run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0314,MPCC_R,cc,1,Vac,pulse,14.1264794442343,122.431431714416,50,0,,,0,0,50,0,0.174103251794664,0.59118059290772,0.845801344885435,0.283600212508154,Vac,4.94725552123322,0,20,0,0,OK
