run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0259,MPCC_D,cv,1,Iac,sine,14.6485026590812,86.7594003604786,50,308.474683493853,,,0,0,50,0,0.179495188222212,0.624372599942794,0.868856477663252,0.24170602605051,,0,0.927553347474721,10,0,0,OK
