run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0139,MPCC_D,cc,2,Vac,step,-9.01120246238316,58.9753922444835,50,0,Iac,step,-1.04168763894196,12.0129003363541,50,0,0.0748972880437991,0.416672260289483,0.889740309329394,0.131634593295981,,0,0,20,0,0,OK
