run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0167,MPCC_D_R,cv,1,Ibat,step,5.7724279360745,22.28340650903,50,0,,,0,0,50,0,0.19508656632111,0.500319735424357,0.71838199489011,0.293286263302224,,0,0,20,0,0,OK
