run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0240,MPCC_P,cc,1,Ibat,step,1.3699419159883,8.60284500652352,50,0,,,0,0,50,0,0.168918783577759,0.590694349460076,0.710978188713637,0.166396990768178,,0,0,20,0,0,OK
