run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0196,MPCC_D_F10,cc,0,,,0,0,50,0,,,0,0,50,0,0.111389165474998,0.6004096874326,0.694774025703077,0.201436885091803,,0,0,20,0,0,OK
