run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0003,MPCC_D_F1,cc,1,Vac,step,-20.4283445277723,124.405062162302,50,0,,,0,0,50,0,0.184443963340016,0.350234124185535,0.777706901299416,0.278589390869531,,0,0.954314705891059,15,0.901484339595897,-15.1850489381493,OK
