run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0269,MPCC_P,cv,2,Vbat,step,-15.119738198284,90.9373278076251,50,0,Iac,step,1.95370170618063,13.616234414066,50,0,0.102020973833076,0.63276968550546,0.854496084294269,0.113238163956561,Vac,5.60575880252718,0,20,0,0,OK
