t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,raw17,raw18,raw19,raw20,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,amp_1,amp_2,amp_3,amp_4,amp_5,mit_1,mit_2,mit_3,mit_4,mit_5,mit_6
0.6,-0.148052376514906,332.013020248284,-0.000445923405064628,0.0320546901567476,29.5379897031661,43.6942614378087,-43.5705332757069,0.12372816210182,0.000966412718338734,0.0565362735516841,41.6965579083422,0.998899496035808,0.144145139982438,0.000768761062416964,0.00903103534037708,400.037776260101,22.29650849133,0.0377762601012819,46.6888350259728,43.5903543926258,49.8986397355266,0,0.51699852586422,0.0469689643692121,345,20,0.862747752045964,0,20,0,0,6919.95719925114,6900,0.997115993831103,0.000381716527155129,-0.131692201868532,0.288766532769614,0.145511197426266,0.0431623665781373,0.0748137708293566,0,0,-0.00207180149488251,0.12522057962147,0.0113404138377754,-2.17903473942442,0.0002386776453569,0,-7.15008544921875,-7.03802490234375,-4.71826171875,-10.6626586914062,-10.3555297851562,0,0,0,0,0,0,0,0,0,0,0.52703857421875,-0.43817138671875,0.506683349609375,-0.1142578125,-0.341796875,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,333.748159486924,0,0
0.62,0.0796131474683085,331.661081070833,0.000240043683181824,-0.00241229304996079,29.4418326360754,43.4169494784594,-43.4721464293816,-0.0551969509221664,0.000424715087722432,0.0572590567397926,41.5597823011828,0.998881179106252,0.144597100059132,-5.80439289233749e-05,0.0077277815205985,400.047313255129,22.1244989200081,0.0473132551286994,46.5429928913881,43.510682348057,49.6939256443467,0,0.517757786223452,0.0468047495920603,345,20,0.862723578145008,0,20,0,0,6890.23104971975,6900,1.00141779719864,0.000377534836990323,-0.130249518761673,0.00953699502741756,-0.145842134584711,-0.0961570670906617,-0.0344669832067084,0,0,0.0043018033675335,0.0736822759540225,0.00670952047025933,0.546727409774709,0.000452669278077966,0,-8.205810546875,-7.0015869140625,-6.04754638671875,-12.6467895507812,-10.8495483398438,0,0,0,0,0,0,0,0,0,0,-0.06085205078125,-0.4774169921875,0.505706787109375,-0.2333984375,-0.47509765625,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,331.726330086352,0,0
0.64,-0.0479166419623013,331.792220680845,-0.000144417617338873,-0.0183687771229607,29.5206778811868,43.5257083045978,-43.7729644772105,-0.247256172612659,0.00146858266520879,0.0570855555058447,41.6708469184616,0.998874772533823,0.144559895294596,-0.000440806426586513,0.0100917544439567,399.905560975621,22.1923559863133,-0.0944390243790281,46.6487605530692,43.5364314131567,49.8621272371909,0,0.517577594577058,0.0470713768210994,345,20,0.863032592580934,0,20,0,0,6911.04089970806,6900,0.998402425934343,0.000381255293689486,-0.13153307632291,-0.141752279507728,0.105767661681078,0.0788452451113919,-0.0159564840729999,0,0,-0.00301537126429341,0.0254675241488807,0.00230841102885946,2.28168117902084,3.02178876206982e-05,0,-8.1259765625,-8.1717529296875,-5.92095947265625,-12.8964233398438,-10.0150146484375,0,0,0,0,0,0,0,0,0,0,0.03173828125,-0.48089599609375,0.377410888671875,-0.3262939453125,-0.2054443359375,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,332.794251177053,0,0
0.66,-0.0042855237002415,331.632991484748,-1.29224890474704e-05,-0.0130325357208696,29.5507810229627,43.6878383594034,-43.6489022174693,0.0389361419341228,0.00102288159676242,0.0570226216794357,41.7132644883658,0.998851020875356,0.144007839947342,-0.000312431450300528,0.00909355403748302,400.027843659902,22.2401866645418,0.0278436599019756,46.6789537006993,43.6088319603431,49.8548199911469,0,0.517971377873812,0.0471753576071946,345,20,0.862769071900387,0,20,0,0,6914.78353750712,6900,0.997862039002822,0.000381598286280482,-0.131651408766743,0.122282684281004,0.0301931476300652,0.0301031417758324,0.00533624140209103,0,0,-0.000540386931521142,0.0364220223092967,0.00329884644663124,-2.80831023832518,0.010308103848813,0,-7.536865234375,-7.92730712890625,-4.781494140625,-10.37109375,-10.5787353515625,0,0,0,0,0,0,0,0,0,0,0.6185302734375,-0.41558837890625,0.391021728515625,-0.02056884765625,-0.3089599609375,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,333.309059255602,0,0
0.68,0.0732768685838532,331.479237871312,0.00022106020592548,0.0219332847024553,29.4646067512078,43.4834244347834,-43.5740530133073,-0.0906285785239263,0.000566337639565141,0.0563021727218927,41.5943901892038,0.998920710706564,0.141694416324142,0.00052731352960545,0.00825764239961924,400.133115018179,22.0932349964342,0.133115018178842,46.4744348182865,43.4352769527003,49.6638921631744,0,0.517377415533288,0.0457818328524134,345,20,0.862537940848065,0,20,0,0,6892.37432671854,6900,1.00110639279296,0.000376791573628354,-0.129993092901771,0.105271358276866,-0.204518882412742,-0.0861742717548886,0.034965820423325,0,0,0.00324435379013743,0.0674222175285529,0.00614410192332741,0.00711741544595812,0.000329236700496893,0,-8.36468505859375,-7.0211181640625,-5.9632568359375,-12.5744018554688,-11.14111328125,0,0,0,0,0,0,0,0,0,0,-0.03509521484375,-0.49884033203125,0.500518798828125,-0.23211669921875,-0.56524658203125,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,333.108009398906,0,0
0.7,-0.0745491943774663,331.641011506345,-0.000224788828253951,-0.0146127350382619,29.494217284104,43.4317098315275,-43.5618442746398,-0.130134443112283,0.00118135498932856,0.0565089339919275,41.6354875472375,0.998914436466101,0.141712475763307,-0.000350968270076891,0.00831098226083604,399.914997388033,22.1036714649182,-0.0850026119668428,46.4947426762823,43.3974858338581,49.6960098001202,0,0.516711866993863,0.0461215728160003,345,20,0.863010244504205,0,20,0,0,6902.1977232255,6900,0.999681590804316,0.000378955584768415,-0.130739676745065,-0.218117630145684,0.0203078579957747,0.0296105328962497,-0.0365460197407172,0,0,-0.00142480198864348,0.0497836872309593,0.00452609461729835,1.11542200297792,-9.52453186781055e-05,0,-8.17578125,-7.51080322265625,-6.10638427734375,-12.678466796875,-10.6158447265625,0,0,0,0,0,0,0,0,0,0,-0.0718994140625,-0.48223876953125,0.429107666015625,-0.23406982421875,-0.3975830078125,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,333.690201335942,0,0
0.72,33.991708620561,331.463504396948,0.10255038087045,-8.12053821760656,33.3537279457635,37.5673614328032,-57.766821112691,-20.1994596798878,0.0578238609308381,0.0563118904535747,45.5448210158237,0.997519279757445,0.243088731576181,-0.178297730378284,0.0269886918933167,396.995961108893,41.132894702063,-3.00403889110675,50.0437465487857,43.5448252752697,57.4153008996585,0,0.516137974892409,0.0511066654887726,345,20,0.869648022914779,0,20,0,0,7265.47108368602,6900,0.949697537919234,0.000715225169570122,-0.246752683501711,-2.9190362791399,3.54900387250343,3.85951066165948,-8.1059254825683,0,0,-0.0499840528850822,7.67547986998634,0.601077010378633,2.00680189695523,-0.0141788989664334,0,-3.2557373046875,4.91436767578125,-5.23895263671875,-4.74517822265625,-1.01861572265625,0,0,0,0,0,0,0,0,0,0,0.98388671875,0.82635498046875,1.54312133789062,0.078369140625,-0.15576171875,0,0,0,0,0,0,0.1,0,0,0,0,-0,0,0,1,332.096360057501,0,0
0.74,33.9765453646303,331.433808881524,0.10251381860918,-7.34811766569891,29.7184734389839,33.7561491051254,-50.9792185411731,-17.2230694360476,0.0372563796819777,0.0546750531466269,40.5844178685362,0.997576453407646,0.273753680500456,-0.181057609092766,-0.00306537296361853,403.863778496282,34.9043967950284,3.86377849628161,45.6695457280598,40.2889273237398,50.1003667115003,0,0.522487543723614,0.0488751588897677,345,20,0.854720964273817,0,20,0,0,6473.2881080283,6900,1.06591887845104,0.000553154178577486,-0.190838191609203,6.86781738738836,-4.3742008207259,-3.6352545067796,0.772420551907651,0,0,0.11622134053181,8.53465261537414,0.828162982982983,1.45816417024005,-0.00257060984589308,0,-3.7208251953125,4.51104736328125,-4.77447509765625,-5.70947265625,-0.64788818359375,0,0,0,0,0,0,0,0,0,0,1.2623291015625,0.919189453125,1.49935913085938,-0.3795166015625,-0.03277587890625,0,1,0,0,1,0,0.1,0,0.919189453125,0,-0,-0.03277587890625,0,0,1,335.98580558373,0,0
0.76,34.0122014774046,331.373452454141,0.102640091490466,-8.6641508526667,30.250967385109,31.3269750117795,-53.6856460434679,-22.3586710316884,0.0767817571487498,0.050625790327454,40.7749220232662,0.997886943898231,0.26571112330282,-0.21248724516807,0.00165037989772987,398.334297544592,39.0084303762111,-1.66570245540834,45.0801396136235,39.665170739167,52.6183367373256,0,0.516702534308853,0.0499992082255514,345,20,0.866722597130017,0,20,0,0,6458.95146571878,6900,1.06828485035413,0.000711121431331785,-0.245336893809451,-5.52948095168995,-0.589406114436301,0.53249394612509,-1.31603318696779,0,0,0.0023659719030904,10.5817156573756,0.998441797888937,1.50802330399441,-0.0015403139956397,0,-3.6097412109375,4.38714599609375,-4.45458984375,-4.646240234375,-0.2955322265625,0,0,0,0,0,0,0,0,0,0,1.0994873046875,0.908203125,1.25241088867188,-0.27001953125,-0.0155029296875,0,1,0,0,1,0,0.1,0,0.908203125,0,-0,-0.0155029296875,0,0,1,337.725385210905,0,0
0.78,34.0969671441939,331.136106342534,0.102969644478828,-7.92485487316803,31.5604836271814,35.3336975838331,-54.7157339312121,-19.382036347379,0.054254245888269,0.0543938466378135,43.0335521626979,0.997830357776303,0.258202581763938,-0.184155257349111,-0.000849358805331324,399.445534128529,36.9860289228805,-0.554465871470768,47.6850391548354,43.21272725217,54.1086079030219,0,0.51974792679518,0.0512806221001483,345,20,0.864234873885632,0,20,0,0,6852.21881573137,6900,1.00697309667913,0.00062249510651724,-0.21476081174842,1.11123658393757,2.60489954121186,1.3095162420724,0.739295979498668,0,0,-0.0613117536750065,8.14023184576801,0.709640221741307,1.71411009223295,-0.00570697910977058,0,-3.96759033203125,4.197265625,-4.51177978515625,-5.02606201171875,-0.5474853515625,0,0,0,0,0,0,0,0,0,0,1.10430908203125,0.92559814453125,1.22476196289062,-0.2667236328125,-0.0006103515625,0,1,0,0,1,0,0.1,0,0.92559814453125,0,-0,-0.0006103515625,0,0,1,337.748075833532,0,0
