t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.8,-0.0503128145451387,331.308240873754,-0.000151861041586076,-0.212677857561071,29.1124300569789,41.5451192704399,-43.1266391674682,-1.58151989702833,0.0242532419679604,0.0295544357746032,41.1241774739922,0.99905502685903,0.141088368419276,-0.00517160149149663,0.00167913971303912,400.849364363146,30.5413694287188,0.84936436314581,46.0137280916639,42.6962653330476,50.7413700554857,0,0.516723387308176,0.044191188547745,345,20,0.861062682609327,0,20,0,0,6811.32069516376,6900,1.01301939943882,0.000453417393547539,-0.156429000773869,1.06623013355306,-1.53791047201998,-1.18273505687117,-0.114757362794052,0,0,0.0390864090408712,-3.87322998046875,-6.18316650390625,9.04949951171875,-12.0188598632812,-9.8712158203125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.82,0.0815312238558222,331.112196934856,0.000246234432348208,-0.460287777402139,29.5574143140443,41.5279527106396,-44.1707174372314,-2.64276472659181,0.0322215234391077,0.032909588732932,41.7348079183692,0.998993494377751,0.141504860865115,-0.0110288701532408,-0.00129008739724856,399.276442524412,30.5986379510381,-0.723557475587882,46.5186657723978,42.3403868308864,51.9997684222595,0,0.51520753331957,0.0444082076615042,345,20,0.864476292346612,0,20,0,0,6908.43616229913,6900,0.998778860786879,0.000478314941591451,-0.165018654849064,-1.57292183873369,0.504937680733839,0.444984257065432,-0.247609919841069,0,0,-0.0142405386519405,-5.50762939453125,-6.4593505859375,6.2559814453125,-12.0865478515625,-12.2000122070312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.84,-0.00130956710837836,331.099567240216,-3.95520634259318e-06,-0.186825395014434,29.7450096421711,42.3798717799142,-43.9715619321016,-1.59169015218739,0.0234549149262926,0.0307297541067729,42.015976185676,0.999031270325653,0.137924568518012,-0.00444653229497322,0.00138781941924648,400.222577166196,29.9954364098182,0.222577166195776,46.8464906015606,43.2840603894093,51.7257000560531,0,0.516648320553042,0.0442241273715787,345,20,0.862414026060223,0,20,0,0,6955.16248310905,6900,0.992068843360164,0.000456707519122634,-0.157564094097324,0.946134641783658,0.3278248291628,0.187595328126804,0.273462382387705,0,0,-0.00671001742671518,-5.52972412109375,-7.0179443359375,5.1015625,-10.8663940429688,-10.9837646484375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.86,0.00270742907392673,331.103623631776,8.17698412427432e-06,-0.277342168625233,29.3166780655996,41.917913161114,-43.638321460823,-1.72040829970891,0.0269536045288033,0.0315088181980012,41.4082752923407,0.999121498645166,0.141711001662447,-0.00669774741080638,0.00208612820220111,400.14473088347,30.3771564420516,0.144730883470118,46.2858054738475,42.8235507683704,51.3301719450569,0,0.516224000776537,0.0442443423036128,345,20,0.862586131278911,0,20,0,0,6854.12234979049,6900,1.00669343905291,0.000461725693951864,-0.159295364413424,-0.077846282725659,-0.56068512771305,-0.42833157657153,-0.0905167736107986,0,0,0.0146245956927454,-4.81787109375,-6.746826171875,6.8656005859375,-11.5107421875,-10.6137084960938,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.88,0.0585995137231258,330.936270851891,0.000177071898381764,-0.310126084014711,29.6808608515497,42.1067762285521,-44.0485996480671,-1.94182341951501,0.0267981810947493,0.0317196271682032,41.9207679280209,0.999044224843452,0.140342972820773,-0.00739791037576424,0.000176829346298923,399.669476174107,30.3108457315923,-0.330523825893351,46.7490702677446,42.9086682249301,51.9515693725019,0,0.516125546381471,0.0443065985480425,345,20,0.863616225700178,0,20,0,0,6935.57490453876,6900,0.994870662486035,0.000466795771157047,-0.161044541049193,-0.475254709363469,0.463264793897039,0.364182785950067,-0.0327839153894783,0,0,-0.0118227765668741,-5.93988037109375,-6.8876953125,5.07794189453125,-11.0668334960938,-11.7747192382812,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.9,-0.0278055032858323,330.971834992069,-8.40116902590777e-05,-0.250260688721151,29.6282879816522,42.106965803254,-43.8362848028143,-1.72931899956037,0.0255092239759755,0.0320216714010952,41.8497219368873,0.999070847464141,0.137774463209368,-0.00597998450500014,0.000690873943665515,400.242433799489,29.9755618795401,0.242433799488765,46.6498568652708,43.2358295340343,51.5912551384667,0,0.516670892400183,0.0442068733948567,345,20,0.862374228748833,0,20,0,0,6924.86683503984,6900,0.996409052241407,0.000460174377941769,-0.158760160389932,0.572957625382116,-0.0992134024737723,-0.0525728698974994,0.0598653952935604,0,0,0.00153838975537213,-6.0340576171875,-7.8739013671875,4.8441162109375,-10.4070434570312,-10.9688720703125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.92,0.0808864618613366,330.844853896831,0.000244484570059415,-0.348101353530073,29.3924470707923,41.5122909987913,-43.76958362518,-2.25729262638872,0.0273963145023961,0.0314515355994484,41.5132390683078,0.999091557320404,0.142196417670077,-0.00838530939388494,0.00111475211841805,399.952718504378,30.478914901832,-0.0472814956217462,46.3916836254645,42.7746719678491,51.5310938404577,0,0.516295649215389,0.0442293580038117,345,20,0.863003931568189,0,20,0,0,6866.06448810154,6900,1.00494249827645,0.000465995683083031,-0.160768510663672,-0.289715295110511,-0.258173239806261,-0.235840910859896,-0.0978406648089223,0,0,0.00853344603504558,-6.07757568359375,-7.4334716796875,5.08251953125,-10.560302734375,-12.1600952148438,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.94,-0.0235689456930884,330.873019361049,-7.12326007681209e-05,-0.24331035353983,29.7191554563608,42.4342206292401,-44.1678578593366,-1.73363723009656,0.0271318975013772,0.0319491320627455,41.9746370454758,0.999027108478873,0.138244252636284,-0.00579660410824338,0.00102041276764764,399.886748177475,30.2035651764046,-0.113251822525399,46.748392139723,43.075477987263,51.8429751716093,0,0.515934614162308,0.0437041221777659,345,20,0.863143987753168,0,20,0,0,6943.41982426507,6900,0.993746622649357,0.0004633115117465,-0.159842471552508,-0.0659703269036527,0.356708514258465,0.326708385568566,0.104790999990243,0,0,-0.0111958756270962,-6.3138427734375,-7.78485107421875,4.2501220703125,-10.515380859375,-11.5380859375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.96,0.0210993069103837,330.789671640259,6.37846605238923e-05,-0.255468577863149,29.4734048876878,42.113448641339,-43.8296576400587,-1.71620899871969,0.0252601248945971,0.0300218828477368,41.6318321063394,0.999075854282358,0.140278384087052,-0.00613637605980468,0.000956701165513607,400.14915194793,29.9714757571526,0.149151947929511,46.4855798372454,43.0430135843351,51.4743412143124,0,0.516828088685757,0.0442170721301473,345,20,0.86257376471055,0,20,0,0,6884.77991257374,6900,1.00221068612498,0.00045843606220175,-0.158160441459586,0.26240377045491,-0.262812302477634,-0.245750568673014,-0.0121582243233192,0,0,0.00846406347562167,-6.21014404296875,-7.81292724609375,4.5191650390625,-10.1853637695312,-11.4627685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.98,0.057568074508418,330.750141631044,0.000174053060792446,-0.312820191267178,29.6163674044791,42.0726426227389,-43.949994046338,-1.87735142359911,0.0275975751063081,0.0327279978351089,41.8279175891479,0.999068892127357,0.140140259481655,-0.00747874169447868,0.00045485153639957,399.821886456052,30.1874701174513,-0.178113543948484,46.6662656934576,42.9401208248174,51.8152930204422,0,0.516487412681263,0.0442764959865178,345,20,0.863286364485826,0,20,0,0,6916.35930477009,6900,0.99763469420121,0.000466037102926142,-0.160782800509537,-0.327265491877995,0.1806858562122,0.142962516791282,-0.0573516134040294,0,0,-0.00457599192376823,-6.48333740234375,-7.88812255859375,3.80657958984375,-10.1508178710938,-12.15234375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
