t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-25.22705078125,-50.4536743164062,-188.636596679688,-23.8795776367188,-20.4972534179688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.02,0.134222906435278,325.192891346651,0.000412748587090726,17.0237564407276,49.4811627873472,204.667180252416,-14.6001551837723,190.067025068644,0.888670088895854,0.840686506750328,33.0809696951277,0.224548356230509,0.978981726854942,0.514608749308669,-1.33082509624255,353.457058044084,39.2113892501328,3.45705804408362,-8.04745248653943,-10.2904094023255,-1.9304689448859,1,0.0983946309627357,-0.325966864443509,335,0,0,0,0,0,0,1262.72901603299,0,0,-1,335,353.457058044084,-8.04745248653943,49.4811627873472,17.0237564407276,335,0,0,17.0944213867188,-38.375,-107.796691894531,-16.5194091796875,-15.5469360351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.04,0.113133543727809,332.563675353519,0.000340186112050712,-4.33922385461479,13.9721996924851,12.0199743807473,-30.3264322687329,-18.3064578879856,0.337692397926705,0.0844388825998835,17.5990646170052,0.977421318858015,0.276075676300406,-0.246559913782122,0.0116154038013856,328.247897514496,28.635669143662,-21.7521024855045,18.2109758658182,-1.80820147158077,32.1508777022031,0.055,0.381096732151967,0.0253350450360014,335,0,0,0,0,0,0,2925.30523405229,0,0,-1,335,-25.2091605295881,26.2584283523576,-35.5089630948621,-21.3629802953424,0,0,0,25.7880859375,-48.0755615234375,-74.65625,-65.3201904296875,-17.3031005859375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.06,0.62405763717533,327.792876266858,0.00190381695991246,1.86845934773424,16.4756745153759,30.7605805420284,-21.2714285419564,9.489152000072,0.14282429261267,0.145679956878291,22.4498796947415,0.986675374851732,0.221346463628462,0.0832280338754729,-0.121168243822432,355.164987122584,26.8325982850272,5.16498712258448,27.1077321348252,17.2124301330155,34.2705697438841,0,0.441475587389847,0.0331284532667374,335,0,0,0,0,0,0,3648.00104482536,0,0,-1,335,26.9170896080889,8.89675626900702,2.50347482289078,6.20768320234903,0,0,0,3.6165771484375,-28.731689453125,-58.8784790039062,-38.2396240234375,-11.1342163085938,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.08,-2.64979275412189,336.531602260128,-0.00787383038123619,-0.499136283824376,9.04303993875719,15.3647266038725,-16.7467652936798,-1.3820386898073,0.0297477109490864,0.255445372846743,12.1707387858345,0.95420540757623,0.41031097674837,-0.0410111738167711,-0.0819666451669909,353.228120185714,21.2861427824045,3.22812018571409,15.6825951866506,13.4444533702111,17.1401798714019,0,0.390546356736733,0.00499902116648665,335,0,0,0,0,0,0,2029.88446316668,0,0,-1,335,-1.93686693687039,-11.4251369481746,-7.43263457661869,-2.36759563155861,0,0,0,8.5390625,-30.3756713867188,-64.0983276367188,-52.644775390625,-6.77532958984375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.1,0.304997876601393,331.53802690197,0.000919948397628534,-0.577452751258354,12.8448682567645,20.5397055397168,-21.9620175326158,-1.42231199289894,0.0338321976064363,0.215048019106412,17.5712907766011,0.974068205197537,0.300295170679987,-0.0328634224201287,-0.0272587830616438,346.496646429578,17.1305212912644,-3.50335357042206,20.5687396954472,15.8777422180633,23.7512742249614,0,0.39901160338591,0.00894728565574349,335,0,0,0,0,0,0,2909.21055482862,0,0,-1,335,-6.73147375613615,4.88614450879658,3.8018283180073,-0.0783164674339782,0,0,0,5.49053955078125,-29.254150390625,-62.9307861328125,-48.7169189453125,-11.6657104492188,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.12,0.0436638461328917,329.425207541482,0.000132545552475347,0.370270276424696,12.2224718147134,20.4236502194985,-18.687814514422,1.73583570507653,0.03864656128043,0.185418166647533,16.8120533017303,0.972426816741967,0.317240599609874,0.0220240960327307,-0.00366086808457755,351.560906778389,13.3118138312243,1.56090677838853,20.3682550026686,17.3553488176188,22.9163456956179,0,0.425535360297763,0.0221905949390516,335,0,0,0,0,0,0,2769.23563000681,0,0,-1,335,5.06426034881059,-0.200484692778574,-0.622396442051134,0.947723027683051,0,0,0,4.0362548828125,-30.8710327148438,-65.859619140625,-46.0140991210938,-10.863525390625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.14,-0.257005973020519,330.560768450041,-0.000777484800224748,-0.137584237797178,11.4591930100621,18.0515454174048,-18.5916404970012,-0.540095079596373,0.0111288573919346,0.174057818402704,15.7389879184324,0.971633279435257,0.324454697401083,-0.00874161912508038,-0.0116415224414812,349.978381635189,12.55659340912,-0.021618364811161,18.9491238794183,17.2586162257112,20.6529946872117,0,0.410212947934993,0.0123461028110035,335,0,0,0,0,0,0,2600.98162100828,0,0,-1,335,-1.58252514319969,-1.41913112325028,-0.76327880465128,-0.507854514221875,0,0,0,4.6649169921875,-31.9974365234375,-67.2066040039062,-49.5521850585938,-11.4301147460938,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.16,-0.147369054150378,331.559019087845,-0.000444473067135396,-0.0160478731712209,12.0150054944458,18.7006799820491,-18.3854090880332,0.31527089401586,0.00436786661249102,0.141188921901436,16.5979029741067,0.97590123808088,0.308620279091758,-0.000966861488240784,-0.0162531538391519,349.605333455949,12.1528684884082,-0.394666544050551,19.8806712003485,17.9415471851511,21.4550755402483,0,0.416431547534633,0.0212926574381631,335,0,0,0,0,0,0,2750.79336935874,0,0,-1,335,-0.37304817923939,0.931547320930118,0.555812484383745,0.121536364625957,0,0,0,5.1572265625,-29.9011840820312,-64.5571899414062,-49.1372680664062,-11.092041015625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.18,-0.00853964827565221,331.894920857649,-2.57299757814459e-05,0.0648228155300552,11.7527655616507,18.0265531036871,-17.5286932120212,0.497859891665861,0.0102858485843431,0.129372875776605,16.2494391636301,0.975426446986756,0.312493802610628,0.00398923402077428,-0.0135219797357093,350.331476857718,11.0260796093879,0.331476857717632,19.5487111491698,17.8018609814484,21.1585337719465,0,0.367928949704409,-0.0283818715677718,335,0,0,0,0,0,0,2696.00783713152,0,0,-1,335,0.726143401768184,-0.331960051178619,-0.262239932795129,0.0808706887012761,0,0,0,5.19964599609375,-31.1571655273438,-68.422607421875,-50.2803344726562,-10.4983520507812,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.2,-0.12499498887473,332.220696260574,-0.00037624082509505,-0.103283336063085,11.6883745454933,17.5449494235013,-17.2346268916636,0.31032253183772,0.00433942736217854,0.115018625489181,16.1861826612465,0.977103392340948,0.30920454811525,-0.00638095703135549,-0.0197505079707372,349.860940798306,10.8092113819917,-0.139059201693669,19.453561706697,17.7844995849055,20.975327582809,0,0.350093933358403,-0.0442289582465984,335,0,0,0,0,0,0,2687.75379096194,0,0,-1,335,-0.470536059411302,-0.0951494424728168,-0.0643910161573924,-0.16810615159314,0,0,0,5.07220458984375,-31.6598510742188,-69.7881469726562,-51.1858520507812,-10.7384033203125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.22,0.163409879656193,331.713620774721,0.000492623363715206,1.49020049656252,30.9382169362052,47.7675744839558,-43.5778043720297,4.18977011192616,0.0914272852147386,0.0632379933624226,43.3068323680273,0.99579793774619,0.153874393695542,0.0344102862083884,0.0355807329978268,383.381785252508,77.4243595328326,-16.3682147474921,47.1656293848562,18.0988369822143,52.5702005515983,0,0.472910543827299,0.0208238735808352,335.49690446745,0.993808934900207,0.878959047196512,0,0.995000000000001,0.995119795639368,1.99023959127868,7178.33315447245,333.587711579365,0.0464714724715059,0.00441132001781375,-1.47998421059179,33.5208444542016,27.7120676781592,19.2498423907119,1.59348383262561,0.496904467450122,0.993808934900207,0.0464714724715059,0.1090087890625,-27.7590942382812,-39.9331665039062,-22.1990966796875,22.7183837890625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.24,-0.185409553626159,332.059710790253,-0.000558362088507851,1.95821111221542,16.3884235739843,27.0559072244526,-23.2310074290584,3.82489979539416,0.141053389165708,0.112253371717663,22.5017739781674,0.996255537433969,0.224780148107112,0.0870247436542289,0.0148955165590618,414.260519348749,19.3061128117938,14.2605193487493,28.5913987444411,21.6143022094935,39.529474465382,0,0.529264730249658,0.041512880362424,336.497482985027,2.99496597005485,0.812722627556207,0,2.995,0.994857869845873,1.98971573969175,3738.1039745857,1007.96515714543,0.269646099733526,0.00053912674554879,-0.181414792887097,30.8787340962414,-18.5742306404151,-14.549793362221,0.468010615652896,1.00057851757725,2.00115703515464,0.22317462726202,-6.86029052734375,-4.146728515625,-35.10888671875,-19.8632202148438,23.2473754882812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
0.26,-0.0170983400360615,331.773722613631,-5.15361490999499e-05,-2.73196464802298,20.233009041908,23.8092905546456,-34.727286559333,-10.9179960046874,0.116938055875791,0.0226682093892237,28.1058741055828,0.998740289676682,0.186561875641194,-0.0972026216925351,-0.00233201394035021,390.583906457219,26.5264269041648,-9.41609354278137,31.5240669572823,21.682488713098,39.84655638838,0,0.492192895187646,0.0345735984954356,337.497480147308,4.99496029461699,0.864585407491729,0,4.995,0.995103800822449,1.99020760164495,4662.80488604842,1685.9532319213,0.361574904617143,0.000579754778115893,-0.195665776717476,-23.6766128915307,2.93266821284124,3.84458546792378,-4.6901757602384,0.999997162280977,1.99999432456214,0.0919288048836169,4.3699951171875,-10.0751342773438,-28.8831787109375,-25.259521484375,34.6066284179688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
