t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.8,-0.0416132439677455,331.483788985343,-0.000125536286691792,0.545467234541451,17.7591480043441,25.821348630525,-25.2121891543209,0.609159476204166,0.04519186115292,0.0375361469666638,25.0324578710578,0.99669796640339,0.225144942143206,0.0217903985837568,0.0342234511927715,399.919659779729,25.9683839224679,-0.0803402202711254,19.7968250931226,15.5611057943103,24.1900694139529,0,0.440250733239281,-0.0337940360733865,341.069929177554,12.139858355107,0.974835559445412,0,20,10.0612960517655,20.1225921035309,4146.120110507,4165.37970982149,1.00464521017268,0.143038045642659,-48.7859760970372,0.0977403164711745,0.148697085681469,0.0995545150440833,-0.0173226085019719,0.044345118839658,0.0886902376790122,0.00134087679601103,30.6702880859375,-10.4544067382812,-22.1346435546875,-7.1243896484375,-21.3526000976562,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.82,0.0732788640347996,331.299376590421,0.000221186241848541,0.566130143062963,17.7870577394549,26.045749197342,-25.2778234230379,0.767925774304018,0.0460328799539137,0.037379651656358,25.069854360298,0.996669068144648,0.223760148043822,0.0225821073759215,0.0338366267605252,399.95853731818,25.9556581707346,-0.0414626818200645,19.8629941288691,15.6325096606599,24.2725639875558,0,0.440986090143269,-0.033286212649603,341.089153061788,12.1783061235754,0.974786559395333,0,20,10.0627699033212,20.1255398066425,4150.41575705373,4178.62576844141,1.00679691217434,0.143027278919519,-48.7850534313908,0.0388775384510609,0.0661690357464337,0.0279097351107573,0.0206629085215122,0.0192238842340657,0.0384477684684015,0.00215170200165593,30.8939208984375,-10.644775390625,-21.2658081054688,-7.1513671875,-21.3118286132812,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.84,-0.00406714488776871,331.273224927989,-1.22773124470075e-05,0.576717551159735,17.8162437696973,25.9999008016372,-25.3212811980448,0.678619603592377,0.0451733650049767,0.0378604950704517,25.1090217474094,0.99655817825974,0.2233109562189,0.0229685392350755,0.0330668511585053,399.972325762353,26.0055817382292,-0.0276742376465791,19.9063999450317,15.6882651509291,24.3084607484413,0,0.44049426245204,-0.0341016785468923,341.094224486827,12.1884489736537,0.974763386896004,0,20,10.0619370036973,20.1238740073946,4156.76792676433,4182.09444663682,1.00609283951346,0.143022516758682,-48.7841544379567,0.0137884441734855,0.0434058161626325,0.0291860302424425,0.0105874080967719,0.0050714250389774,0.0101428500782657,-0.000704072660873578,30.9339599609375,-10.5862426757812,-21.0100708007812,-7.08538818359375,-21.20361328125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.86,-0.00353047607414212,331.273798079937,-1.06572753251382e-05,0.557574488439576,17.8266342349998,26.1022107170914,-25.3398735555857,0.76233716150578,0.0449977369460122,0.0372705404563215,25.127658326386,0.996686869283057,0.223157643503367,0.0221896716835758,0.033556863232854,399.987070894238,26.0428559526328,-0.0129291057621685,19.9210586810561,15.714662281335,24.3273834658617,0,0.440874729537481,-0.0335056617913689,341.101935590205,12.2038711804107,0.974740944457156,0,20,10.0603086836005,20.120617367201,4159.43020868801,4187.4595401634,1.00673874306554,0.143012497362376,-48.7818396638954,0.0147451318844105,0.0146587360243871,0.0103904653025069,-0.0191430627201586,0.00771110337853997,0.0154222067570142,0.000645903552075167,31.0131225585938,-10.5936889648438,-20.9732055664062,-7.06341552734375,-21.2266845703125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.88,0.0515009541748425,331.113623600658,0.000155538614252114,0.556101612094577,17.8465174889161,26.1308760240384,-25.3225182832243,0.808357740814074,0.0446035511598044,0.0380970681917209,25.1536968796821,0.996606086281104,0.223584750716057,0.0221081463593436,0.0325177304860276,399.990164118685,26.0310063350892,-0.00983588131538227,19.9343384116932,15.7232664464829,24.3533841549851,0,0.440593140265394,-0.0342633868373592,341.105593162677,12.2111863253539,0.974738626493242,0,20,10.0618156427475,20.123631285495,4162.08735642269,4190.04086694312,1.00671622388638,0.14300636224957,-48.7802700211761,0.00309322444678628,0.0132797306370769,0.0198832539162375,-0.00147287634499904,0.0036575724716954,0.00731514494322738,-2.25191791549673e-05,31.13623046875,-10.7249755859375,-20.279052734375,-6.9329833984375,-21.1597900390625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.9,-0.0238164101292115,331.131713384522,-7.19242801777643e-05,0.573887101900526,17.8372608774947,25.9747277854471,-25.2412399842501,0.733487801196937,0.0451496582500047,0.0363955989136943,25.1395490263483,0.996514836918135,0.223380571338441,0.0228280587411908,0.0326600421567127,399.98811748736,26.0097088741309,-0.0118825126399997,19.9388966722828,15.7327909656773,24.3385024962494,0,0.440873407622713,-0.0339169273878743,341.104951750192,12.2099035003841,0.974745235008362,0,20,10.0620660840936,20.1241321681872,4159.93144643282,4189.54433860494,1.00711860100423,0.143010412426677,-48.7815598305768,-0.00204663132461746,0.00455826058969677,-0.00925661142135681,0.0177854898059485,-0.000641412484867487,-0.0012828249698682,0.000402377117850072,31.1541748046875,-10.65283203125,-20.2884521484375,-6.93798828125,-21.08935546875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.92,0.0707493862472879,331.015637715387,0.000213734271696612,0.565619234090525,17.8536154787948,26.0272700788813,-25.3922523753115,0.635017703569805,0.0455723069523518,0.0364047864250884,25.1660401107714,0.996643003070762,0.223441879635565,0.0224754960097371,0.0326524751043937,399.995281922131,26.0589086630143,-0.00471807786868794,19.952284584737,15.7480751241579,24.3635240821799,0,0.441309939383499,-0.0334445843725183,341.105894668067,12.2117893361346,0.974728389961652,0,20,10.0603470359194,20.1206940718387,4162.78540380521,4190.21097860529,1.00658827495047,0.143007972698971,-48.7808624721491,0.00716443477131179,0.0133879124541743,0.0163546013000797,-0.00826786781000044,0.000942917875136118,0.00188583575056889,-0.000530326053762797,31.3857421875,-10.8274536132812,-19.6486206054688,-6.99578857421875,-21.1099853515625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.94,-0.0252878527472933,331.038861617844,-7.63893780437354e-05,0.57459813369178,17.8547051377755,26.0757332682481,-25.4083469127943,0.667386355453758,0.0454229616898313,0.0381484142141832,25.1644822670275,0.996583815784345,0.223664896720223,0.0228336958255113,0.0322644980064206,399.99730273748,26.0182069227882,-0.00269726251974589,19.9461379978498,15.7358772217019,24.3590043698729,0,0.440727237799896,-0.034310929308537,341.107717023046,12.2154340460929,0.974726011593171,0,20,10.0625081215135,20.125016243027,4162.95103160204,4191.4651819849,1.00684950415376,0.143004851804593,-48.7800585222839,0.00202081534894205,-0.00614658688718706,0.00108965898070323,0.00897889960125431,0.00182235497914007,0.00364470995827837,0.00026122920328997,31.2755737304688,-10.6720581054688,-19.8309936523438,-6.8668212890625,-21.0657958984375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.96,0.015708075157348,330.952942181237,4.74631681888656e-05,0.561959280665721,17.8338033585291,25.9830263786983,-25.3602446945627,0.622781684135532,0.0444768670813014,0.0364891617430108,25.1392559213351,0.996663131646924,0.222270003204779,0.0223538549599155,0.0330585108039738,399.985126406139,26.0155027537091,-0.0148735938610685,19.9540054542323,15.743436255574,24.3553469164484,0,0.441220372159314,-0.0338277944040385,341.1018516502,12.2037033004001,0.974742923604377,0,20,10.0621362227224,20.1242724454448,4157.44470093184,4187.38337590423,1.00720122025091,0.143009542824795,-48.780819861186,-0.0121763313413226,0.00786745638243502,-0.0209017792463655,-0.0126388530260586,-0.0058653728463014,-0.0117307456928355,0.000351716097148236,31.41650390625,-10.8031616210938,-19.4230346679688,-6.85589599609375,-20.9967651367188,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.98,0.0556870119672396,330.901554502648,0.000168288759026649,0.565318731193478,17.8572309467037,26.0792364746908,-25.3703470995929,0.708889375097939,0.0445116835664538,0.0375920773922121,25.1693454712127,0.996667461152302,0.222724133578055,0.022460605177042,0.0338520951607584,399.99130156638,26.0325598046483,-0.00869843361971334,19.9697007061519,15.7635344434201,24.3851966682042,0,0.441319268145127,-0.0337969993494263,341.106075783073,12.2121515661475,0.974733962155417,0,20,10.0626708134722,20.1253416269445,4161.82807374776,4190.3427465185,1.00685147782788,0.143002525851951,-48.7790304204266,0.00617516024135512,0.01569525191967,0.0234275881746129,0.00335945052775666,0.00422413287344625,0.00844826574747515,-0.000349742423026544,31.4823608398438,-10.8621215820312,-19.114501953125,-6.78790283203125,-21.0372314453125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
