t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.8,-0.0437484356411379,331.304718118171,-0.000132048936367799,-0.299550866113693,29.1366718782811,40.8769799757876,-43.1991746126526,-2.322194636865,0.0265421929173156,0.0283613602703644,41.1568829356578,0.999195655782509,0.140326941058734,-0.00727826902202466,0.00566904946880653,400.930496643561,30.5310703128718,0.930496643561298,46.0981189528249,42.6601920345197,50.8172710497047,0,0.51661625914025,0.0439325007163076,345,20,0.860889759118659,0,20,0,0,6816.73120003764,6900,1.01221535623436,0.000454952692173549,-0.156958678799867,1.22958761373229,-1.50307819022235,-1.12026924854322,-0.0201690679263468,0,0,0.0370210034783437,-3.80810546875,-6.27728271484375,8.46856689453125,-12.0280151367188,-10.2477416992188,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.82,0.0887669919038989,331.102859741869,0.000268094911572502,-0.570345072903404,29.5243527584212,40.7623896455404,-44.3562022537794,-3.59381260823892,0.0380225714126904,0.0295060790458951,41.6838383376174,0.999146798683793,0.140650329170635,-0.0136826428575004,0.00279157339774194,399.280185305731,30.7927825860308,-0.719814694269417,46.4964986314348,42.293098785202,52.0480291665584,0,0.515366887097582,0.0445749153668865,345,20,0.864472753562327,0,20,0,0,6899.82586703303,6900,1.00002523729878,0.000483597780060574,-0.166841234120909,-1.65031133783071,0.398379678609835,0.387680880140078,-0.270794206789711,0,0,-0.0121901189355789,-5.585693359375,-6.95184326171875,5.945556640625,-12.2103881835938,-12.6924438476562,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.84,-0.00792943182013687,331.106857267808,-2.39482561175812e-05,-0.305093736689964,29.7785419187386,41.878464224964,-44.1767697726268,-2.29830554766286,0.0287064955832901,0.029689657217988,42.0604049704099,0.999110564067802,0.138931713311602,-0.00725370421194473,0.00216640219725361,400.123753630212,30.3656727971145,0.12375363021232,46.9701045674432,43.4085112596397,51.9631250294286,0,0.51646163278695,0.0442516382166203,345,20,0.862632885090827,0,20,0,0,6962.6270298766,6900,0.991005258560043,0.000463501412757639,-0.159907987401368,0.843568324481737,0.473605936008425,0.254189160317399,0.26525133621344,0,0,-0.00901997873874205,-5.8939208984375,-7.30340576171875,4.5880126953125,-10.7186889648438,-11.76708984375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.86,-0.00341050017330403,331.110201747186,-1.03001965971078e-05,-0.404986954389555,29.3662932148545,40.9469972176059,-43.8270994230263,-2.88010220542044,0.0315456166575109,0.0283494430478455,41.4735734261035,0.999170209630623,0.139937299028505,-0.00976493995896327,0.00555097574398244,400.258611625959,30.480714162846,0.258611625959304,46.3465443584986,42.9410978213082,51.3980566343734,0,0.516077308060521,0.0440192232647,345,20,0.862344508682407,0,20,0,0,6865.01006641781,6900,1.00509685102333,0.000466132720261303,-0.16081578849014,0.134857995746984,-0.62356020894461,-0.412248703884043,-0.0998932176995913,0,0,0.0140915924632875,-4.97576904296875,-7.28729248046875,6.4228515625,-11.638427734375,-11.1902465820312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.88,0.0609479047198674,330.937168136513,0.000184167602155604,-0.471813894472834,29.6093206370288,41.2272604913609,-44.2381619095524,-3.01090141819145,0.0339796709709804,0.0289494437362678,41.8133596287378,0.999138536127314,0.139928606088722,-0.011283807344401,0.00205148141570799,399.679184296916,30.5676225240452,-0.320815703083838,46.6634347000527,42.7872105235865,51.9679956678803,0,0.51590187870288,0.0441249967871587,345,20,0.863601596736857,0,20,0,0,6917.94491838464,6900,0.997406033352918,0.000474149974786453,-0.163581741301357,-0.579427329043142,0.316890341554114,0.243027422174297,-0.0668269400832791,0,0,-0.00769081767041235,-6.13983154296875,-7.30157470703125,4.7415771484375,-11.2202758789062,-12.5350952148438,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.9,-0.0266143243710418,330.973278209798,-8.04123055341387e-05,-0.348252252928015,29.6111161940106,41.5715190135174,-44.1474118836659,-2.57589287014855,0.0299780152466883,0.0288635547149477,41.8235354467437,0.999158953618443,0.139340583979463,-0.00832670526793377,0.00327974361544614,400.135725060373,30.1367950590471,0.135725060372636,46.7171246510166,43.220706841139,51.7483178176808,0,0.516387240733587,0.0440782775082613,345,20,0.862607520494711,0,20,0,0,6920.56083506253,6900,0.997029021844826,0.000464016393279421,-0.160085655681371,0.456540763456474,0.0536899509639071,0.00179555698180067,0.123561641544819,0,0,-0.000377011508092107,-6.0582275390625,-8.1441650390625,4.311279296875,-10.6695556640625,-11.6744384765625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.92,0.0754638387724756,330.853593203547,0.000228088315565154,-0.409841639177837,29.4885994767359,41.1233761128135,-44.1053773185677,-2.98200120575424,0.0323688469141503,0.0285557007625563,41.6473214059511,0.999199456453016,0.140206957633312,-0.0098407682737376,0.00396423433201853,400.019087470729,30.3299209889067,0.019087470729005,46.5268875404213,42.9259719811001,51.6602990857416,0,0.51667367548367,0.0445670902834673,345,20,0.862862467839442,0,20,0,0,6888.51111793563,6900,1.00166783240495,0.000467991298187531,-0.161456997874666,-0.116637589643631,-0.19023711059527,-0.122516717274703,-0.0615893862498214,0,0,0.00463881056012683,-6.05645751953125,-7.75115966796875,4.7012939453125,-10.83447265625,-12.1527709960938,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.94,-0.0199733022218071,330.869104499252,-6.03661748715865e-05,-0.419857401472657,29.6213107630503,41.3446797739569,-44.2844026835066,-2.93972290954967,0.0325283856467797,0.0291373686084682,41.832877617905,0.999131439595752,0.140125378225355,-0.0100365412417374,0.00247980297726125,399.867324786844,30.3936031051485,-0.13267521315646,46.7200988310688,43.0004159912553,51.9217405166792,0,0.515985667783349,0.0437559852492623,345,20,0.863191606701826,0,20,0,0,6919.81164528319,6900,0.997136967550744,0.000469908841496558,-0.162118550316279,-0.151762683885465,0.193211290647433,0.132711286314361,-0.0100157622948202,0,0,-0.00453086485420873,-6.52142333984375,-8.3736572265625,3.88616943359375,-10.5087890625,-12.5170288085938,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.96,0.0143341835044009,330.801830936686,4.33316329108965e-05,-0.384797182477688,29.5803830933442,41.2869466636,-43.9905823184331,-2.70363565483314,0.0310609456066481,0.0285673275873416,41.7773361714851,0.99912335907757,0.139676187985782,-0.00921066821728882,0.0026637867105137,400.095719781881,30.1538438058453,0.0957197818809732,46.6633356922707,43.1301789306501,51.7329082062375,0,0.516624386652847,0.0440838295472765,345,20,0.862694999634747,0,20,0,0,6909.16993435642,6900,0.998672787839416,0.000465440090126945,-0.160576831093806,0.228394995037434,-0.0567631387980541,-0.0409276697060932,0.0350602189949685,0,0,0.00153582028867205,-6.55950927734375,-8.35540771484375,3.75396728515625,-10.0982055664062,-12.4608764648438,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.98,0.0601637108475123,330.747754601132,0.000181902099139168,-0.424989896989324,29.5435299467571,41.2246817500721,-44.0324455081762,-2.80776375810407,0.0322636847965763,0.0290134211208131,41.7234565873465,0.999147935287164,0.140120104100004,-0.0101858746074794,0.00239206626889921,399.968925146052,30.2852588153207,-0.0310748539481551,46.6081959098357,42.9650473946813,51.7670360317705,0,0.516520029793388,0.0440906842845967,345,20,0.862971594463699,0,20,0,0,6898.97399871619,6900,1.00014871795197,0.000469046577449506,-0.161821069220082,-0.126794635829128,-0.0551397824350133,-0.0368531465871165,-0.040192714511636,0,0,0.00147593011255731,-6.65875244140625,-7.9818115234375,3.555908203125,-10.3359375,-12.8651733398438,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
