t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.152857071768415,332.038460415927,-0.000460359536593859,0.0451884363821473,29.5159647035174,42.66940839518,-42.4643189413991,0.205089453780921,0.00150018864451468,0.0282943897423068,41.7209874271537,0.999495243314323,0.140658979666064,0.00108311042400537,0.00605513640265976,400.097935949711,21.7882058831157,0.0979359497108021,46.7213305571339,43.6174631095539,49.8620151778994,0,0.512002725551805,0.0420484093493797,345,20,0.862601759048812,0,20,0,0,6925.58922445182,6900,0.996305119517993,0.000362850266723225,-0.125183342019511,0.42569451403142,0.137822769309643,0.0515699184912144,0.125800273953018,0,0,-0.00237517056900027,-7.0325927734375,-7.3162841796875,-9.7977294921875,-13.4923095703125,-8.40252685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,0.0791502647808095,331.681856078703,0.000238633085682047,-0.0168774823960396,29.3648526871441,42.3302471663478,-42.3848696080317,-0.0546224416838967,0.000272295839540491,0.0287095363762407,41.5068022413856,0.999513822710001,0.141010777619596,-0.000406619673996747,0.0070776754837194,400.065151210959,21.5461645407188,0.0651512109588452,46.4890325631367,43.5009872994247,49.5242920919027,0,0.512591903390378,0.0417471100214082,345,20,0.862667599063141,0,20,0,0,6882.76004697775,6900,1.00250480227475,0.000357227431855955,-0.12324346399032,-0.0327847387519569,-0.232297993997186,-0.151112016373332,-0.0620659187781869,0,0,0.00619968275675953,-7.1119384765625,-7.2655029296875,-8.32086181640625,-13.7069091796875,-8.57110595703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.045498219124771,331.811821848037,-0.000137120548844122,-0.0157147820531987,29.4870531830693,42.4550373795482,-42.7483091147847,-0.293271735236431,0.00141360429209594,0.0296787536447494,41.6780761187913,0.999475063811857,0.141667738347466,-0.000377051522445717,0.00815384489493365,399.848091153307,21.6658948635588,-0.151908846692947,46.6741837710876,43.5607382488804,49.7994508849936,0,0.512531533664495,0.0422046153383103,345,20,0.863141414651223,0,20,0,0,6913.62028500994,6900,0.998029934470155,0.000363614619294017,-0.125447043656436,-0.217060057651793,0.185151207950859,0.122200495925188,0.0011627003428409,0,0,-0.00447486780459794,-7.01214599609375,-7.630126953125,-8.79736328125,-13.7633056640625,-8.49444580078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.00399320070069848,331.650369102642,-1.20403927530761e-05,0.00115463480429998,29.5246988738449,42.6674946148226,-42.68295345068,-0.0154588358573591,0.00099524618084111,0.0294162021398571,41.7313036863559,0.999438834376621,0.140949778095319,2.76683137669981e-05,0.00707593775920046,400.051453320494,21.7623809451853,0.0514533204944883,46.7154156959165,43.6612922871881,49.804548673847,0,0.50775225223558,0.0370634255228695,345,20,0.86270284776742,0,20,0,0,6919.0674772732,6900,0.997244212845758,0.000363849371262326,-0.125528033085516,0.203362167187436,0.0412319248289919,0.0376456907756051,0.0168694168574987,0,0,-0.000785721624396385,-7.80560302734375,-8.171142578125,-9.0618896484375,-13.5285034179688,-8.7977294921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0724600088409481,331.503556361595,0.000218579883836633,0.0143707934797034,29.3973926011044,42.5084700981052,-42.3941873013964,0.114282796708757,0.000701410283969042,0.0288219652954627,41.5521372597335,0.999479382485167,0.139243878846419,0.000345849682529558,0.00697527481608162,400.14204567505,21.5564501921298,0.142045675050383,46.4604978477353,43.4651758500989,49.538121518465,0,0.512739988304682,0.0412891929648204,345,20,0.862502295080908,0,20,0,0,6886.72528952161,6900,1.00192757949828,0.000357776095943896,-0.123432753100644,0.0905923545558949,-0.254917848181272,-0.127306272740508,0.0132161586754034,0,0,0.00468336665252456,-7.3338623046875,-7.65673828125,-8.1385498046875,-13.342529296875,-9.0689697265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.077387020473581,331.664774162656,-0.000233329031305654,-0.00630467076852893,29.4703430023534,42.4004888460327,-42.5551527920243,-0.154663945991587,0.00137576999028541,0.0286602935760831,41.65547761186,0.999468729812844,0.138610353196681,-0.000151352742303785,0.00695378648755884,399.898703849865,21.5709407929272,-0.101296150134942,46.5186972557977,43.4541385927258,49.6200593534279,0,0.511472951111395,0.0410255247667691,345,20,0.863030286291288,0,20,0,0,6906.89397418782,6900,0.999001870563876,0.000361428611780346,-0.124692871064212,-0.243341825185325,0.0581994080624284,0.0729504012490203,-0.0206754642482324,0,0,-0.00292570893440658,-7.3228759765625,-8.2276611328125,-9.093505859375,-13.24560546875,-8.88134765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,17.0487114518427,331.409181503272,0.0514430872871711,-4.07466672222674,31.1226513934031,39.5542178906291,-49.517580404256,-9.96336251362683,0.0287826745472258,0.0314998686783406,43.5819426707305,0.999163176080259,0.173047508660507,-0.0934943802990055,0.0159363033047573,398.482291701418,30.8345063017584,-1.51770829858151,48.3430425106563,43.616096043688,53.4800173862086,0,0.510814216078213,0.0419487287177148,345,20,0.866194095363989,0,20,0,0,7150.47707594103,6900,0.964970578427025,0.000472487475012606,-0.163008178879352,-1.41641214844657,1.82434525485857,1.65230839104972,-4.06836205145821,0,0,-0.0340312921368517,-22.4330444335938,60.2311401367188,-26.0783081054688,-30.3816528320312,-7.58673095703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,16.9814516383439,331.443775155632,0.0512347882544183,-3.64706926189406,29.3320390935879,37.5221291099043,-46.2171806828379,-8.69505157293354,0.0206968013247666,0.0255116592411475,41.1263950055547,0.999216938228592,0.182331491906133,-0.0886795271358326,0.00563151400889783,401.903670262165,27.6579324613962,1.90367026216484,46.1779441400653,42.0633660798504,49.8800932462244,0,0.514405719621725,0.041386827024582,345,20,0.858753371407803,0,20,0,0,6753.22681380622,6900,1.02173378597232,0.000394584982040369,-0.136131818803904,3.42137856074635,-2.16509837059099,-1.7906122998152,0.42759746033268,0,0,0.0567632075452928,-25.23681640625,60.4243774414062,-29.9829711914062,-31.8478393554688,-16.7742309570312,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.76,16.9915393177158,331.391340160685,0.0512733353547408,-4.29730348277167,29.4926014380269,36.5477621128471,-47.6801070873395,-11.1323449744924,0.0397276639918035,0.0269144547470397,41.2066272668652,0.999218059536446,0.180385070422038,-0.104286707449779,0.00530891721159099,399.172663709663,29.6410190428297,-0.827336290337428,45.8902683007062,41.7848291928291,51.128728052885,0,0.515063702737693,0.0455205352954977,345,20,0.864667342396394,0,20,0,0,6753.95114099197,6900,1.02162421017849,0.000439322571372358,-0.151566287123444,-2.73100655250227,-0.287675839359089,0.160562344439025,-0.650234220877613,0,0,-0.00010957579383164,-26.8060913085938,59.6564331054688,-31.0020751953125,-33.3661499023438,-17.7025146484375,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.78,17.0780266540364,331.169868198061,0.0515687817462386,-3.94662035468792,30.2431751639642,38.3931314700166,-48.1712268449282,-9.77809537491156,0.0294395981357643,0.0280021512156658,42.3611862994192,0.999271799842704,0.177609029610338,-0.0931659544846607,0.00476147783658298,399.71494211847,28.9123872704692,-0.285057881529951,47.2051214832222,43.5289238198676,51.8925903314497,0,0.517906210593783,0.0471775559947274,345,20,0.863487281026733,0,20,0,0,6946.39395648817,6900,0.993321145218832,0.000431213204741265,-0.148768555635741,0.542278408807476,1.31485318251596,0.750573725937269,0.350683128083749,0,0,-0.0283030649596541,-26.2553100585938,61.8512573242188,-31.2491455078125,-32.8546142578125,-15.947021484375,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
