t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,raw17,raw18,raw19,raw20,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,amp_1,amp_2,amp_3,amp_4,amp_5,mit_1,mit_2,mit_3,mit_4,mit_5,mit_6
0.6,-0.130530490118308,331.972713864797,-0.00039319644255904,0.018923695250487,29.7130916762148,44.554507560096,-44.5202894066616,0.0342181534344661,0.000582607892520585,0.0969963194704364,41.7152960591902,0.994643948261275,0.214292270839675,0.000453639241194309,0.0305297044448798,400.024364145084,23.1378497923098,0.0243641450843484,48.9714730606004,45.776823692056,52.290235289409,0,0.418031574653499,-0.0522507391759321,345,20,0.862801460547584,0,20,0,0,6918.26128978218,6900,0.99736042207467,0.000410451127528688,-0.141605638997362,0.163132150313288,0.0970497656465525,0.0486928245351734,0.0508103722519112,0,0,-0.00236789546031857,0.0977599114092517,0.0085394316895411,-2.28694565251388,0.000706489789665921,0,-7.7742919921875,-7.80694580078125,-6.4246826171875,-9.8021240234375,-9.11053466796875,0,0,0,0,0,0,0,0,0,0,0.16845703125,-0.48565673828125,0.030181884765625,-0.28607177734375,-0.55169677734375,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,NaN,NaN,NaN,NaN,NaN,NaN
0.62,0.0251467152046617,331.669582399013,7.58185752904197e-05,-0.00712379914864879,29.6337471537316,44.341297712649,-44.4821194055807,-0.140821692931716,0.000227759522160039,0.0973488355574601,41.6025184506665,0.994619464890712,0.215022826401737,-0.000171234805342287,0.0300841358931199,400.027939775164,22.9718823781412,0.0279397751640431,48.8629300729713,45.7272013223199,52.1358426477936,0,0.418735282130773,-0.0523657926085897,345,20,0.862790323285748,0,20,0,0,6892.8918656532,6900,1.00103122673115,0.000406479657812708,-0.14023548194541,0.00357563007969475,-0.108542987629079,-0.0793445224832183,-0.0260474943991358,0,0,0.00367080465648206,0.0721910890268486,0.00633679940638175,0.596831539917865,-0.000443041773006247,0,-8.23016357421875,-7.5767822265625,-6.0333251953125,-9.74810791015625,-9.0235595703125,0,0,0,0,0,0,0,0,0,0,-0.22454833984375,-0.344970703125,-0.011627197265625,-0.2498779296875,-0.5625,0,0,0,0,0,0,0.1,-0,-0,-0,-0,-0,0,0,1,333.979352267873,0,0
0.64,-0.023004047650154,331.731223709169,-6.93454399406243e-05,-0.00915342055481352,29.7047147099125,44.5173201603442,-44.4747985538778,0.042521606466444,0.000552433469966747,0.0971572641115753,41.7023846455171,0.994628120894764,0.214525121780055,-0.00021949393620102,0.0314146525423769,399.934521234245,22.9887272588549,-0.0654787657550173,48.9504593530679,45.7625338904079,52.2558370253857,0,0.418374089027802,-0.0524342539353631,345,20,0.862994575187451,0,20,0,0,6911.16537456231,6900,0.998384444018167,0.000409629725634852,-0.141322255344051,-0.0934185409190604,0.0875292800965397,0.0709675561808787,-0.00202962140616473,0,0,-0.00264678271298446,0.0146720294769736,0.00128313616296377,-2.40336703210411,0.000864927917326341,0,-7.960693359375,-8.13238525390625,-6.435302734375,-9.8948974609375,-9.38189697265625,0,0,0,0,0,0,0,0,0,0,0.20037841796875,-0.4951171875,0.053497314453125,-0.25006103515625,-0.54327392578125,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,332.923371145416,0,0
0.66,0.00619432111508402,331.624652791805,1.86787111963381e-05,0.0158714086641515,29.7083734343502,44.5200353189248,-44.5084439015341,0.0115914173907257,0.00053696776191823,0.0970514716129982,41.7080845251673,0.994633411318045,0.214590367718954,0.000380535544723337,0.030789292502186,400.014064769786,22.9926556434311,0.0140647697855343,48.9691463509949,45.8237414018827,52.267929341351,0,0.418856606460279,-0.052228614180215,345,20,0.862822691279558,0,20,0,0,6909.46511621652,6900,0.998630123163325,0.000409309896643339,-0.141211914341966,0.0795435355405516,0.0186869979269844,0.00365872443765625,0.025024829218965,0,0,0.00024567914515794,0.0336373307025986,0.00294234610791527,-2.06629878815469,-0.00757743218131168,0,-7.96173095703125,-8.2188720703125,-6.5634765625,-9.73931884765625,-8.86895751953125,0,0,0,0,0,0,0,0,0,0,0.07574462890625,-0.42449951171875,-0.017669677734375,-0.26483154296875,-0.52020263671875,0,0,0,0,0,0,0.1,0,-0,-0,-0,-0,0,0,1,332.636763432218,0,0
0.68,0.0771579666597928,331.435448965565,0.000232799378885417,0.005394626700879,29.6772235483828,44.4656945750607,-44.4486793713894,0.0170152036712636,0.000530226296266306,0.097204625600296,41.6639389644539,0.994623891808624,0.214700822587296,0.000129479517178668,0.0302636182559262,400.011263266445,22.9724719757542,0.0112632664449279,48.9172025209696,45.7796810309813,52.1958818194479,0,0.418468428534329,-0.0530859583587194,345,20,0.862827282360526,0,20,0,0,6898.66480646661,6900,1.00019354376113,0.000407626660254179,-0.140631197787684,-0.00280150334060636,-0.0519438300252943,-0.031149885967352,-0.0104767819632725,0,0,0.00156342059780112,0.0411846771616257,0.00361003996995973,0.296249545200267,0.000175730269933894,0,-8.49176025390625,-7.90338134765625,-6.47174072265625,-9.98736572265625,-9.5828857421875,0,0,0,0,0,0,0,0,0,0,-0.2667236328125,-0.37408447265625,-0.055694580078125,-0.2669677734375,-0.62310791015625,0,0,0,0,0,0,0.1,-0,-0,-0,-0,-0,0,0,1,332.62028213753,0,0
0.7,-0.0494475826138584,331.57916032104,-0.00014912753432991,0.00318403401937273,29.7081575013324,44.5340296473414,-44.4882178324854,0.0458118148560089,0.000465947802448477,0.0969341446729877,41.7081462941232,0.994638772947059,0.214273608336863,7.63408183360422e-05,0.0303828755217301,399.976472371375,22.9608263284873,-0.0235276286254589,48.9499089525676,45.8033462248364,52.2401354241217,0,0.418220750568249,-0.0527343985655314,345,20,0.862903273557914,0,20,0,0,6908.98024671032,6900,0.998700206631131,0.00040871697219047,-0.141007355405691,-0.0347908950703868,0.0327064315980508,0.0309339529495674,-0.00221059268150627,0,0,-0.00149333712999566,0.0166012960384262,0.00145333721663798,-1.81640624297138,0.00121254098436341,0,-8.18731689453125,-8.3607177734375,-7.09539794921875,-10.1317749023438,-9.51251220703125,0,0,0,0,0,0,0,0,0,0,-0.00469970703125,-0.46124267578125,-0.049713134765625,-0.30828857421875,-0.613525390625,0,0,0,0,0,0,0.1,-0,-0,-0,-0,-0,0,0,1,332.501225242713,0,0
0.72,-0.121629947146802,331.606720683099,-0.000366789752922522,6.19024686279686,12.8066872176569,28.2676264163021,-19.2697024477029,8.99792396859914,0.707870581267668,0.202312477234209,12.4502103300487,0.943540309781331,0.50339582658245,0.497200183667309,0.104898318257408,434.542255540601,35.8619203795557,34.5422555406011,18.1928647253056,-18.1512982699041,45.8284934068624,0.25,0.252426596934305,-0.263091387462058,355.1849434257,0.369886851401034,0.767089395945955,1,0.0809739544082118,10,20,2052.55478027622,133.102088949884,0.0648470336718477,-0.0615234049599829,21.852187110068,34.5657831692266,-30.7570442272621,-16.9014702836755,6.18706282877749,10.1849434257005,-19.630113148599,-0.933853172959283,18.0853403355321,2.19665099313923,-2.00206633634438,0.250616942729415,0,1.90350341796875,-4.601318359375,-8.30242919921875,1.97088623046875,-7.97674560546875,0,0,0,0,0,0,0,0,0,0,-0.2672119140625,-2.35693359375,-1.75064086914062,-0.09759521484375,-1.19854736328125,0,0,0,0,0,0,0.1,-0,-0,-0,-0,-0,0,0,0,333.476846365889,0,0
0.74,0.102913293584963,331.543416404831,0.000310406687307888,1.46798030875541,16.4748454887782,45.9908855321307,-97.6332348710393,-51.6423493389087,1.38189830548834,2.03515134945882,4.33148117928617,-0.160525100940074,2.94433541154079,0.338909543408736,-0.643833093933604,449.860309866806,9.00161636483432,49.8603098668063,-57.5557923902202,-100,-18.5190163725789,1,0.263850271198043,-0.268184055766897,355,0,0.741148434623649,1,0,0,0,564.543506938222,0,0,-0.0608077057546665,21.5867355429066,15.3180543262052,-75.7486571155257,3.66815827112134,-4.72226655404145,-0.184943425700453,-0.369886851401034,-0.0648470336718477,4.90976811695586,3.23919270220295,-2.79204026271282,0.0622758537161079,0,-2.4542236328125,-2.51007080078125,-4.47674560546875,1.95501708984375,-1.9061279296875,0,0,0,0,0,0,0,0,0,0,-0.60198974609375,0.5179443359375,0.916839599609375,0.4404296875,0.06903076171875,0,0,0,1,0,0,0.1,-0,0,0,0.4404296875,0,0,0,0,333.900658021576,0,0
0.76,0.470774514129423,331.46100942903,0.0014203013348097,0.25984804235392,42.5887850429166,134.453154776547,-127.10701987838,7.34613489816651,0.0317179220030607,1.86811880923186,19.275707257093,-0.250461890902477,1.7092439312359,0.013480597048303,-0.667033353917458,476.694409892895,34.9260722243361,76.6944098928955,-100,-100,-100,1,0.383201364551893,-0.174490842413287,355,0,0.697026116975119,1,0,0,0,2393.34707855469,0,0,-0.0640325253200259,22.7315464886092,26.8341000260891,-42.4442076097798,26.1139395541384,-1.20813226640149,0,0,0,11.5965687584126,1.97698818172647,-2.53388296637813,-0.022172278795304,0,-2.5438232421875,-2.45355224609375,-2.38494873046875,0.67138671875,-2.41229248046875,0,0,0,0,0,0,0,0,0,0,0.29119873046875,0.0255126953125,0.085845947265625,0.46820068359375,-0.2220458984375,0,1,0,1,1,0,0.1,0,0.0255126953125,0,0.46820068359375,-0.2220458984375,0,0,0,350.665254182645,0,0
0.78,-0.0146798663719785,331.99791093701,-4.42167432034347e-05,0.0632880301915126,41.9866505725742,124.011435592,-136.26916975216,-12.25773416016,0.0154116517240705,1.85594162605098,19.1957993853409,-0.252209199010491,1.72744959283305,0.00329697289084211,-0.674669026764986,511.598910378679,33.5668765230953,111.598910378679,-100,-100,-100,1,0.39328433273892,-0.193779113580014,355,0,0.646114437732253,1,0,0,0,2446.7550581159,0,0,-0.068869176552808,24.4485576762468,34.9045004857834,0,-0.602134470342406,-0.196560012162407,0,0,0,10.7887686184968,1.92796121293033,-2.51725353548392,-0.00102633017356801,0,-3.03192138671875,-2.09375,-3.15899658203125,1.90185546875,-2.03631591796875,0,0,0,0,0,0,0,0,0,0,-0.30328369140625,0.0478515625,0.397369384765625,0.36981201171875,0.39300537109375,0,1,0,1,1,0,0.1,-0,0.0478515625,0,0.36981201171875,0.39300537109375,0,0,0,404.809109841667,0,0
