t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.152857071768415,332.038460415927,-0.000460359536593859,0.0451884363821473,29.5159647035174,42.66940839518,-42.4643189413991,0.205089453780921,0.00150018864451468,0.0282943897423068,41.7209874271537,0.999495243314323,0.140658979666064,0.00108311042400537,0.00605513640265976,400.097935949711,21.7882058831157,0.0979359497108021,46.7213305571339,43.6174631095539,49.8620151778994,0,0.512002725551805,0.0420484093493797,345,20,0.862601759048812,0,20,0,0,6925.58922445182,6900,0.996305119517993,0.000362850266723225,-0.125183342019511,0.42569451403142,0.137822769309643,0.0515699184912144,0.125800273953018,0,0,-0.00237517056900027,-7.0325927734375,-7.3162841796875,-9.7977294921875,-13.4923095703125,-8.40252685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,0.0791502647808095,331.681856078703,0.000238633085682047,-0.0168774823960396,29.3648526871441,42.3302471663478,-42.3848696080317,-0.0546224416838967,0.000272295839540491,0.0287095363762407,41.5068022413856,0.999513822710001,0.141010777619596,-0.000406619673996747,0.0070776754837194,400.065151210959,21.5461645407188,0.0651512109588452,46.4890325631367,43.5009872994247,49.5242920919027,0,0.512591903390378,0.0417471100214082,345,20,0.862667599063141,0,20,0,0,6882.76004697775,6900,1.00250480227475,0.000357227431855955,-0.12324346399032,-0.0327847387519569,-0.232297993997186,-0.151112016373332,-0.0620659187781869,0,0,0.00619968275675953,-7.1119384765625,-7.2655029296875,-8.32086181640625,-13.7069091796875,-8.57110595703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.045498219124771,331.811821848037,-0.000137120548844122,-0.0157147820531987,29.4870531830693,42.4550373795482,-42.7483091147847,-0.293271735236431,0.00141360429209594,0.0296787536447494,41.6780761187913,0.999475063811857,0.141667738347466,-0.000377051522445717,0.00815384489493365,399.848091153307,21.6658948635588,-0.151908846692947,46.6741837710876,43.5607382488804,49.7994508849936,0,0.512531533664495,0.0422046153383103,345,20,0.863141414651223,0,20,0,0,6913.62028500994,6900,0.998029934470155,0.000363614619294017,-0.125447043656436,-0.217060057651793,0.185151207950859,0.122200495925188,0.0011627003428409,0,0,-0.00447486780459794,-7.01214599609375,-7.630126953125,-8.79736328125,-13.7633056640625,-8.49444580078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.00399320070069848,331.650369102642,-1.20403927530761e-05,0.00115463480429998,29.5246988738449,42.6674946148226,-42.68295345068,-0.0154588358573591,0.00099524618084111,0.0294162021398571,41.7313036863559,0.999438834376621,0.140949778095319,2.76683137669981e-05,0.00707593775920046,400.051453320494,21.7623809451853,0.0514533204944883,46.7154156959165,43.6612922871881,49.804548673847,0,0.50775225223558,0.0370634255228695,345,20,0.86270284776742,0,20,0,0,6919.0674772732,6900,0.997244212845758,0.000363849371262326,-0.125528033085516,0.203362167187436,0.0412319248289919,0.0376456907756051,0.0168694168574987,0,0,-0.000785721624396385,-7.80560302734375,-8.171142578125,-9.0618896484375,-13.5285034179688,-8.7977294921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0724600088409481,331.503556361595,0.000218579883836633,0.0143707934797034,29.3973926011044,42.5084700981052,-42.3941873013964,0.114282796708757,0.000701410283969042,0.0288219652954627,41.5521372597335,0.999479382485167,0.139243878846419,0.000345849682529558,0.00697527481608162,400.14204567505,21.5564501921298,0.142045675050383,46.4604978477353,43.4651758500989,49.538121518465,0,0.512739988304682,0.0412891929648204,345,20,0.862502295080908,0,20,0,0,6886.72528952161,6900,1.00192757949828,0.000357776095943896,-0.123432753100644,0.0905923545558949,-0.254917848181272,-0.127306272740508,0.0132161586754034,0,0,0.00468336665252456,-7.3338623046875,-7.65673828125,-8.1385498046875,-13.342529296875,-9.0689697265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.077387020473581,331.664774162656,-0.000233329031305654,-0.00630467076852893,29.4703430023534,42.4004888460327,-42.5551527920243,-0.154663945991587,0.00137576999028541,0.0286602935760831,41.65547761186,0.999468729812844,0.138610353196681,-0.000151352742303785,0.00695378648755884,399.898703849865,21.5709407929272,-0.101296150134942,46.5186972557977,43.4541385927258,49.6200593534279,0,0.511472951111395,0.0410255247667691,345,20,0.863030286291288,0,20,0,0,6906.89397418782,6900,0.999001870563876,0.000361428611780346,-0.124692871064212,-0.243341825185325,0.0581994080624284,0.0729504012490203,-0.0206754642482324,0,0,-0.00292570893440658,-7.3228759765625,-8.2276611328125,-9.093505859375,-13.24560546875,-8.88134765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,0.00396061494982632,331.520374490635,1.19468221400015e-05,-0.185007095970984,13.4029690447063,19.8253199448142,-22.0494282789197,-2.22410833410544,0.142894088661027,0.0540139453430521,18.627542532244,0.992947771117457,0.267746951374626,-0.00993191107472924,0.0242232615358615,421.220196655046,64.6791765709335,21.2201966550458,14.9555109973151,8.29053156671736,43.6263932637223,0,0.451065028690076,-0.0422525580649091,343.997749975249,17.9954999504985,0.927780277143481,0,20,4.62256107731969,9.24512215463932,3087.45903180671,6195.72069681286,2.00673778436738,0.136053334125494,-46.8020408158006,21.3214928051807,-31.5631862584827,-16.0673739576471,-0.178702425202455,-1.00225002475077,-2.00450004950149,1.00773591380351,41.3062133789062,-14.7952880859375,-21.8967895507812,-5.9739990234375,-14.2562255859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,-0.0158324260345124,331.58375974936,-4.7747893462816e-05,-0.555233593286749,15.0691834777751,20.2462659458678,-22.5333861569385,-2.28712021107075,0.0321269938748929,0.0272318875210375,21.2656409191541,0.998481745994886,0.258216362215604,-0.0261094220201304,0.0431384875917584,397.379905609901,19.3852733837334,-2.62009439009859,16.0022538891484,12.550709504343,19.6317286096233,0,0.428945068467366,-0.0424040659907319,339.936927821633,9.87385564326487,0.979147579618227,0,20,10.0463161200959,20.0926322401917,3522.66187634734,3382.71471402982,0.96027232609034,0.144605192675669,-49.1566449452221,-23.8402910451443,1.04674289183338,1.66621443306875,-0.370226497315765,-4.0608221536167,-8.12164430723364,-1.04646545827704,33.6730346679688,-14.45947265625,-19.2045288085938,-18.5911254882812,-3.86175537109375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.76,-0.0149202468235461,331.582497864957,-4.49970879633781e-05,-0.226358192929075,17.1151004783395,23.8749349086618,-24.9180146488962,-1.04307974023437,0.012098206003243,0.0343534513645214,24.1768625282644,0.998505404201161,0.226189983265894,-0.00936259585644938,0.043701370924162,398.605503418895,20.7721084963688,-1.39449658110533,19.0217798574451,15.7778849764374,22.4407799652387,0,0.435979153661992,-0.0365383281418497,340.724413829282,11.4488276585628,0.977383925171713,0,20,10.0554517769996,20.1109035539993,4004.70523970333,3929.40456639379,0.9811969498871,0.143418539188708,-48.8661976973243,1.22559780899326,3.01952596829666,2.04591700056449,0.328875400357674,0.787486007649022,1.57497201529795,0.0209246237967607,29.4326171875,-10.0949096679688,-28.610595703125,-5.05340576171875,-22.236083984375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.78,0.074199060119842,331.367923856942,0.000223917448786851,-0.103675363817382,18.005788529312,25.5131718455032,-26.0024127406913,-0.489240895188093,0.00556673566799202,0.0362552489165551,25.4384525086698,0.998500068610669,0.213648155304415,-0.00407553736934462,0.0433937145290253,399.373317530125,20.9279776521346,-0.626682469874652,20.3191553882149,17.4001505933032,23.5877963011516,0,0.433309645582267,-0.0407046476605549,341.115195499934,12.2303909998676,0.976446249536537,0,20,9.7400072188251,19.4800144376502,4211.03852686027,4198.61398191284,0.997049529500102,0.143210807409871,-48.8513825673215,0.767814111230678,1.29737553076982,0.890688050972443,0.122682829111693,0.390781670652188,0.78156334130475,0.0158525796130017,30.867431640625,-11.096923828125,-25.4376831054688,-6.549072265625,-21.2391967773438,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
