t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,raw17,raw18,raw19,raw20,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,amp_1,amp_2,amp_3,amp_4,amp_5,mit_1,mit_2,mit_3,mit_4,mit_5,mit_6
0.8,33.9596655510664,331.303779785186,0.102503103263976,-7.74777127689615,30.1576270663747,32.4688991090591,-51.3189536562828,-18.8500545472237,0.0551050975482163,0.0248499192717955,41.0827325307745,0.997353359399527,0.266192391051566,-0.188589482724705,-0.00540227729474419,401.621555490664,35.4258607142771,1.62155549066409,45.5967862018948,41.5938772587259,51.0851850097266,0,0.507763473743517,0.0366963716437003,345,20,0.859522395676809,0,20,0,0,6540.55154694847,6900,1.05495690240668,0.00058759863994795,-0.202721530782014,2.27014751131804,-2.28997499715678,-1.55617019107156,0.139614125421847,0,0,0.0547377239343987,9.01477873587493,0.869989211865371,1.51258500918506,-0.00692039231499653,0,-4.05126953125,4.3167724609375,-4.5164794921875,-5.06842041015625,-0.27069091796875,0,0,0,0,0,0,0,0,0,0,1.21160888671875,0.8822021484375,1.47915649414062,-0.33026123046875,0.02972412109375,0,1,0,0,1,0,0.1,0,0.8822021484375,0,-0,0.02972412109375,0,0,1,338.056771357646,0,0
0.82,34.0954322547686,331.104258090658,0.102974913253556,-8.31301913879533,30.5819928566623,32.2221142786108,-52.8444564879741,-20.6223422093633,0.0690860465538965,0.0261232601805052,41.4506589401617,0.99742988223436,0.262866355891327,-0.200552158912504,-0.00682701055409574,399.066343019045,36.7089166857712,-0.933656980954709,45.7141630423692,40.895263327712,52.580000112138,0,0.506128474867778,0.0378485837652779,345,20,0.865080921250543,0,20,0,0,6577.30982684397,6900,1.04906111794202,0.000651245388408217,-0.224679659000856,-2.5552124716188,0.117376840474449,0.424365790287638,-0.565247861899174,0,0,-0.00589578446465944,9.68537147293909,0.911742968202364,1.55380730270943,-0.00500792911380288,0,-4.08135986328125,4.20001220703125,-4.35504150390625,-4.620849609375,-0.10504150390625,0,0,0,0,0,0,0,0,0,0,1.1319580078125,0.89813232421875,1.31448364257812,-0.26416015625,0.054443359375,0,1,0,0,1,0,0.1,0,0.89813232421875,0,-0,0.054443359375,0,0,1,337.213676301182,0,0
0.84,33.9892176958392,331.110767526738,0.102652106271641,-7.86375752363384,31.0513219521462,33.8263172527161,-53.2154746379621,-19.3891573852459,0.0599438129841535,0.0246362998484788,42.3389627589182,0.997490273275897,0.258776750762301,-0.185733353186066,-0.00653376816215001,399.881694889809,35.6933833195832,-0.118305110190988,46.8000236734075,42.6585717696183,53.0016065688922,0,0.506942432965624,0.0382474937513493,345,20,0.863274026243624,0,20,0,0,6740.13456490432,6900,1.02371843374287,0.000601393532318584,-0.20748076864993,0.81535187076372,1.08586063103829,0.469329095483836,0.449261615161491,0,0,-0.0253426841991589,8.54798034144657,0.784308766060363,1.63674691712652,-0.0136034385320725,0,-4.240478515625,4.1124267578125,-4.513916015625,-4.8514404296875,-0.3162841796875,0,0,0,0,0,0,0,0,0,0,1.1575927734375,0.901123046875,1.35562133789062,-0.31744384765625,0.0391845703125,0,1,0,0,1,0,0.1,0,0.901123046875,0,-0,0.0391845703125,0,0,1,335.641883668864,0,0
0.86,33.9928965504346,331.118568176519,0.102660798328631,-7.83076982315332,30.4343690565413,32.9534505832377,-52.2516105982448,-19.2981600150071,0.0599399818774346,0.0237202191294172,41.4517657833184,0.997574819361994,0.261045588825371,-0.188912816503096,-0.00291224048526084,400.578802345081,35.3152952400896,0.578802345081044,45.8808335834856,42.2793546406849,51.8577895086961,0,0.50809018971293,0.0379733486339455,345,20,0.861771161510302,0,20,0,0,6594.92517674486,6900,1.04625902721852,0.000600752966162243,-0.207259773325973,0.697107455272032,-0.919190089921941,-0.616952895604889,0.0329877004805113,0,0,0.0225405934756535,8.99642411885677,0.853405203188181,1.54896439003865,-0.0155356403916205,0,-4.2965087890625,4.18890380859375,-4.58197021484375,-4.98333740234375,-0.31756591796875,0,0,0,0,0,0,0,0,0,0,1.2080078125,0.89111328125,1.44241333007812,-0.3382568359375,0.034912109375,0,1,0,0,1,0,0.1,0,0.89111328125,0,-0,0.034912109375,0,0,1,335.972225119157,0,0
0.88,34.0613670785265,330.941227556844,0.102922707243164,-8.20502133056111,30.7395870011084,32.7690797685086,-52.8909030147386,-20.1218232462301,0.06132955273778,0.0263469493606611,41.7522934835834,0.997689979093511,0.263265311747827,-0.196516661624522,-0.00718141863068844,399.496747975713,35.7178625863968,-0.503252024287292,46.1410438800397,41.6805364997945,52.7016774357672,0,0.509356966863763,0.0404609704913264,345,20,0.864129519670197,0,20,0,0,6627.64255173794,6900,1.0410941667623,0.000628791124807071,-0.216932938058449,-1.08205436936834,0.260210296554128,0.305217944567104,-0.374251507407783,0,0,-0.00516486045621578,9.25322493480549,0.864873356984094,1.5744929678733,-0.00360210843358899,0,-4.181640625,4.1300048828125,-4.4345703125,-4.7802734375,-0.17425537109375,0,0,0,0,0,0,0,0,0,0,1.1649169921875,0.90264892578125,1.32229614257812,-0.24774169921875,0.05560302734375,0,1,0,0,1,0,0.1,0,0.90264892578125,0,-0,0.05560302734375,0,0,1,336.734236436162,0,0
0.9,33.983751340013,330.956680229063,0.102683382358356,-7.8661439620825,30.8273421531876,33.4028308974262,-52.6298371702216,-19.2270062727954,0.0613294416623712,0.0249188753666523,42.0113480921157,0.997658288596502,0.259129945395515,-0.187238551470305,-0.00216224318065272,400.106328432158,35.3236378013405,0.106328432157852,46.4595277991999,42.494884518442,52.6145386772799,0,0.514885507492345,0.0455311597869556,345,20,0.862791300883134,0,20,0,0,6683.08124595839,6900,1.03245789570085,0.000603651013205253,-0.208259599555788,0.609580456445144,0.318483919160229,0.0877551520791933,0.338877368478603,0,0,-0.00863627106145581,8.75723919174858,0.812980442276597,1.60112547043779,-0.0100953866747355,0,-4.30621337890625,4.14654541015625,-4.51739501953125,-5.058349609375,-0.3951416015625,0,0,0,0,0,0,0,0,0,0,1.18914794921875,0.897705078125,1.37112426757812,-0.2977294921875,0.02520751953125,0,1,0,0,1,0,0.1,0,0.897705078125,0,-0,0.02520751953125,0,0,1,336.692663490769,0,0
0.92,34.0676058078632,330.879820524136,0.102960663342654,-8.0077159626301,30.5792302755185,32.8269985971951,-52.4912207421017,-19.6642221449066,0.0607937140331353,0.0241411613835778,41.5927313000773,0.997666595635165,0.262900283026273,-0.192526812073417,-0.000185778240121781,400.157702730387,35.5636503718451,0.157702730386575,46.0416357569104,42.0980121679207,52.2533062182032,0,0.508308362900634,0.038134169985468,345,20,0.86268893287016,0,20,0,0,6606.66079034822,6900,1.04440052531232,0.000613395792034899,-0.211621548252026,0.0513742982287226,-0.41789204228953,-0.248111877669082,-0.141572000547591,0,0,0.0119426296114744,9.11388493740108,0.858522280488308,1.56335177287533,-0.00484495829917897,0,-4.2232666015625,4.1302490234375,-4.44036865234375,-4.92401123046875,-0.21624755859375,0,0,0,0,0,0,0,0,0,0,1.18121337890625,0.8935546875,1.37210083007812,-0.26287841796875,0.04791259765625,0,1,0,0,1,0,0.1,0,0.8935546875,0,-0,0.04791259765625,0,0,1,336.053235117746,0,0
0.94,33.9739679331873,330.869006416306,0.102681022623317,-8.02580870756784,30.7630749321536,32.9441775268818,-53.0635485299832,-20.1193710031015,0.0621717666761558,0.0255351781130574,41.8448068633107,0.997311038985409,0.262296538147369,-0.191799396608157,-0.00831027267586704,399.760597061559,35.4147490285881,-0.23940293844089,46.2746771445408,42.0278203174984,52.6643060607516,0,0.505798481670943,0.0367382969779988,345,20,0.863548789912327,0,20,0,0,6647.3670081531,6900,1.038004971222,0.00061675318011245,-0.212779847138791,-0.397105668827464,0.233041387630465,0.183844656635124,-0.0180927449377446,0,0,-0.00639555409032599,9.04345912938783,0.844184465290667,1.58372117969786,0.00884930477618995,0,-4.0672607421875,4.07025146484375,-4.29901123046875,-4.91265869140625,-0.19403076171875,0,0,0,0,0,0,0,0,0,0,1.136962890625,0.89971923828125,1.29055786132812,-0.18939208984375,0.04736328125,0,1,0,0,1,0,0.1,0,0.89971923828125,0,-0,0.04736328125,0,0,1,335.831708853773,0,0
0.96,34.0402643332751,330.783955377923,0.102907845981779,-8.06571336204527,30.7699423835087,33.1258485584056,-52.7637527162432,-19.6379041578376,0.0581692814694678,0.0271634903813056,41.8648614395263,0.997878884465578,0.263207848674206,-0.192660696457725,-0.00648038658873329,400.021768234543,35.3368600693931,0.0217682345430603,46.3942159274514,42.3532741636774,52.6355104560611,0,0.513675677794737,0.04405629513821,345,20,0.862980256804216,0,20,0,0,6647.66494002451,6900,1.03795845041109,0.000611270371949191,-0.2108882783225,0.26117117298395,0.119538782910588,0.00686745135507749,-0.0399046544774304,0,0,-4.6520810901729e-05,8.96368945646444,0.837035980048789,1.58380698943517,-0.0151665124003632,0,-4.3553466796875,4.1536865234375,-4.5560302734375,-4.9447021484375,-0.317138671875,0,0,0,0,0,0,0,0,0,0,1.20611572265625,0.8963623046875,1.38150024414062,-0.310791015625,0.04205322265625,0,1,0,0,1,0,0.1,0,0.8963623046875,0,-0,0.04205322265625,0,0,1,336.749380913132,0,0
0.98,34.0633518778167,330.76257263001,0.102984299604901,-7.98316978805695,30.6613331166801,33.106098286867,-52.6624626185849,-19.5563643317179,0.0585620798998916,0.0296595410425601,41.7210339455406,0.997477198308178,0.262789049586001,-0.191346403314874,-0.00985891892508972,400.106923239538,35.2331763645906,0.106923239537878,46.2141539224023,42.2397288337501,52.4071742775427,0,0.508506558218659,0.0382249720273425,345,20,0.862794558349165,0,20,0,0,6626.0415227828,6900,1.0413457229743,0.000608916315652852,-0.210076128900198,0.0851550049948173,-0.180062005049116,-0.108609266828626,0.0825435739883211,0,0,0.00338727256320781,8.97731218780294,0.84178360002031,1.57171734996296,-0.0114582458604889,0,-4.33843994140625,4.12725830078125,-4.46453857421875,-4.942626953125,-0.29095458984375,0,0,0,0,0,0,0,0,0,0,1.180419921875,0.892578125,1.36892700195312,-0.289306640625,0.041748046875,0,1,0,0,1,0,0.1,0,0.892578125,0,-0,0.041748046875,0,0,1,336.423016261681,0,0
1,33.9797633542027,330.730714398927,0.102741480832701,-7.99019813654745,30.7209041832624,33.1361384171985,-52.3751822910383,-19.2390438738398,0.0567796455993039,0.0271937884576185,41.8206316470695,0.997702197359549,0.260620177404779,-0.191058762669534,-0.0089905273475277,399.961650717676,35.1119205918265,-0.0383492823235656,46.2162831539838,42.1486561051248,52.4554581866512,0,0.505909701957941,0.0363098341064437,345,20,0.8631066548306,0,20,0,0,6642.21824497496,6900,1.03880958823057,0.000607427279589734,-0.209562411458421,-0.145272521861443,0.0021292315814776,0.0595710665823859,-0.00702834849050138,0,0,-0.0025361347437336,8.91223963685916,0.833498734389841,1.57747451983852,-0.0142085582806613,0,-4.4144287109375,4.0635986328125,-4.4654541015625,-4.81805419921875,-0.22735595703125,0,0,0,0,0,0,0,0,0,0,1.17706298828125,0.88739013671875,1.37411499023438,-0.30267333984375,0.05804443359375,0,1,0,0,1,0,0.1,0,0.88739013671875,0,-0,0.05804443359375,0,0,1,336.921807682868,0,0
1.02,0.160381318511229,330.467168128663,0.000485316951210072,-0.069951438162318,26.8564228892456,38.7801331409936,-38.8176589927957,-0.0375258518020516,0.00588897986376995,0.0196740368218554,37.9434754742167,0.998911232258733,0.156160189520592,-0.00184356960684457,-0.0212484120946561,402.657960379983,27.1703291565031,2.65796037998268,43.1246071502201,39.6060487732509,45.8980356613681,0,0.520186958398411,0.0450257577431022,345,20,0.857091956297181,0,20,0,0,6266.46083464191,6900,1.10109999600664,0.000333040523803341,-0.114898980712155,2.69630966230625,-3.09167600376365,-3.86448129401684,7.92024669838513,0,0,0.062290407776076,3.88197843296689,0.415394119433356,0.640713860779684,0.0163346324566974,0,-4.06640625,-9.344482421875,-5.52593994140625,-5.0416259765625,-3.64202880859375,0,0,0,0,0,0,0,0,0,0,0.00445556640625,-0.92510986328125,0.791290283203125,-0.95404052734375,-0.51995849609375,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,336.223330086863,0,0
1.04,0.00623808352607256,330.650723220265,1.88660816021171e-05,-0.686500995936724,30.6666499684748,43.0892232812345,-45.8266470482069,-2.7374237669724,0.0209344053036392,0.036384253745615,43.3079207618797,0.999192239811062,0.137829198200051,-0.0158516267661825,0.00122623803751498,396.206344606547,26.4913725915786,-3.79365539345253,47.8176681914381,41.495431876792,52.7561062295698,0,0.514603759130213,0.0470516453794123,345,20,0.87113486756117,0,20,0,0,7158.73585192617,6900,0.963857326589784,0.000432352277448977,-0.149161535719884,-6.45161577343521,4.69306104121794,3.81022707922923,-0.616549557774406,0,0,-0.13724266941686,1.38394027281025,0.120037436753366,3.04295469009267,-0.00378902002339399,0,-6.62774658203125,-6.1602783203125,-2.34490966796875,-9.5618896484375,-6.4454345703125,0,0,0,0,0,0,0,0,0,0,0.06597900390625,-0.337158203125,0.392913818359375,-0.14715576171875,0.0164794921875,0,0,0,0,0,0,0.1,0,-0,0,-0,0,0,0,1,331.4609557409,0,0
1.06,-0.0249851712908215,330.599036276325,-7.55754510728159e-05,0.511253146151306,30.0450325377317,44.5081520871951,-42.0271915420952,2.48096054509998,0.0169446178225171,0.0281508862714523,42.4517511607384,0.99936361043443,0.135598857259617,0.012043157989302,0.00472116715977711,402.117564160598,23.5114028420024,2.11756416059848,47.5648128024791,42.5427134465842,51.9171437394891,0,0.522249190398502,0.0467308706396916,345,20,0.85827732094755,0,20,0,0,7016.7923938722,6900,0.983355301494427,0.000372132387574053,-0.128385673713069,5.911219554051,-0.25285538895902,-0.62161743074315,1.19775414208803,0,0,0.0194979749046433,1.36706690688309,0.125750597993362,-1.94847306371805,0.00028868199490717,0,-6.813720703125,-8.07879638671875,-4.4625244140625,-8.66571044921875,-6.489990234375,0,0,0,0,0,0,0,0,0,0,0.390869140625,-0.26727294921875,0.344757080078125,-0.1988525390625,-0.175537109375,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,330.51655237016,0,0
1.08,0.0342349337495465,330.531115340681,0.00010357552484661,-0.395171289685097,28.5767958752164,40.4661188701889,-41.8422311111968,-1.3761122410079,0.00723246441170765,0.0268711593145046,40.3883484843651,0.999439370730149,0.141903156822332,-0.0097842893932163,0.00494094755952901,400.12230759056,24.3602254084689,0.122307590559785,45.1873528542409,42.056118619317,48.5263674222127,0,0.513732999648158,0.0413251567091266,345,20,0.862529168771654,0,20,0,0,6674.1797129601,6900,1.03383491256632,0.000339598182844902,-0.117161373081501,-1.99525657003869,-2.37745994823813,-1.4682366625153,-0.906424435836403,0,0,0.0504796110718914,1.78129031690626,0.174100804338867,0.865484792286465,-0.00738593889329242,0,-7.16009521484375,-6.328369140625,-3.75390625,-10.0067749023438,-7.18634033203125,0,0,0,0,0,0,0,0,0,0,-0.0958251953125,-0.29913330078125,0.457733154296875,-0.19622802734375,-0.32525634765625,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,330.845485568595,0,0
1.1,-0.0192209844841236,330.560099429503,-5.81467167915791e-05,-0.204528966372786,30.1575925009817,43.3399786633062,-43.9527458094332,-0.612767146127005,0.00816208630557491,0.0301427641709178,42.6214713732868,0.999356399863829,0.138391959442735,-0.00479873077542264,0.00347705768167295,398.72726869209,24.0668124910078,-1.27273130791019,47.4425825287297,43.3264101096359,51.0702480444749,0,0.517570518740194,0.0465558857146471,345,20,0.86559116360819,0,20,0,0,7043.60482704386,6900,0.979612026715001,0.000390725998554498,-0.134800469501329,-1.39503889846998,2.25522967448881,1.58079662576535,0.19064232331231,0,0,-0.0542228858513178,0.774981572645596,0.0697972472891887,-2.90018743775811,-0.00164780898957284,0,-7.50811767578125,-9.28924560546875,-4.71697998046875,-8.84857177734375,-8.2763671875,0,0,0,0,0,0,0,0,0,0,0.59356689453125,-0.42425537109375,0.409271240234375,-0.0594482421875,-0.18914794921875,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,331.00714428864,0,0
1.12,-0.0314071225046294,330.5266684816,-9.50214475851827e-05,0.171400541917178,29.5599076995101,43.0483208010638,-42.1592574902523,0.889063310811494,0.00746313967273236,0.0278208709342201,41.7796707690381,0.99938304354028,0.139277745092173,0.00410248665827684,0.00314238378742937,401.014759618853,21.9103286326645,1.01475961885319,46.8018908138231,43.1675985060519,50.3297548296513,0,0.520534490040925,0.0466520270071182,345,20,0.860623290881762,0,20,0,0,6904.27823428242,6900,0.99938035024991,0.000355484392278393,-0.122642115336021,2.28749092676338,-0.640691714906609,-0.597684801471658,0.375929508289964,0,0,0.0197683235349093,0.332069925421749,0.0310926036013761,-1.54765152297271,0.000255850936103141,0,-7.8369140625,-8.84375,-5.889404296875,-10.353515625,-9.44427490234375,0,0,0,0,0,0,0,0,0,0,0.24981689453125,-0.416015625,0.282073974609375,-0.1270751953125,-0.38983154296875,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,330.350393730488,0,0
