t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.202378046034728,331.952012269348,-0.000609660548978741,0.690595544351553,30.0939660324242,48.8237486187564,-44.5448100395792,4.27893857917714,0.014184423921406,0.0433161482641357,42.2627089088403,0.994173615619847,0.110085255168155,0.0163405413940964,0.0432752125126674,400.054800761699,22.1565492960994,0.0548007616986297,41.3087224483338,38.2282628016106,44.5060379480654,0,0.426985419715948,-0.0436115991810103,345,20,0.862704672702261,0,20,0,0,7005.5721117034,6900,0.984930265505791,0.000374336098810213,-0.129145954089552,0.241998154470025,0.108871583480877,0.265171845175317,0.706710714293227,0,0,-0.00757616016331164,-17.317626953125,-7.45709228515625,-3.53912353515625,-18.17822265625,-9.65447998046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,-0.018727932674675,331.573666537297,-5.64819663462882e-05,0.247222884010946,30.2899820212412,46.7511790799275,-49.2719336525079,-2.52075457258045,0.00360504233791508,0.0399149519328945,42.5543702776137,0.994184533279454,0.109310743539065,0.00580957684012543,0.0307280801682199,400.069977717688,22.0605139362748,0.0699777176876069,41.1516991609775,38.1293607728897,44.3310645104925,0,0.429038640195846,-0.0425186876197319,345,20,0.862671182239412,0,20,0,0,7049.55704465073,6900,0.978784901845115,0.000373451177428485,-0.128840656212844,0.0151769559889772,-0.157023287356282,0.196015988816967,-0.443372660340606,0,0,-0.0061453636606762,-16.2996215820312,-13.1942749023438,1.2777099609375,-17.883544921875,-4.35931396484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.035107309829251,331.549998095035,-0.000105888433210571,-0.0274691978318401,30.8937710187179,48.2039628846262,-48.3621548738819,-0.158191989255727,0.00363634436745398,0.0596488228433269,43.3955365039539,0.9944583062777,0.110665950573454,-0.000632995926420619,0.026763200447947,399.884603775365,22.0030827724127,-0.115396224634821,41.2160003711522,38.1163472970899,44.4421536926023,0,0.446045660850451,-0.0250915663522593,345,20,0.863071644419138,0,20,0,0,7188.71511566082,6900,0.959837730245862,0.000374094371883738,-0.129062558299893,-0.185373942322428,0.0643012101746336,0.603788997476709,-0.274692081842786,0,0,-0.0189471715992533,-13.6433715820312,-12.5615234375,-8.85003662109375,-16.886962890625,-4.7393798828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.0125129431910646,331.621108550297,-3.77326499081008e-05,0.0652212880223754,29.9405008084222,46.2814177813684,-49.4935833177251,-3.21216553635669,0.00882427660028859,0.0312643401631205,42.0979813715646,0.994736852540985,0.102529411533339,0.00154927352565246,0.0297663877233663,400.059596208432,22.0693869325731,0.0595962084319126,41.2691938902095,38.1712963707172,44.4726248995112,0,0.426363226308438,-0.0450858166456101,345,20,0.862694784112964,0,20,0,0,6974.13909202623,6900,0.989369427387676,0.00037486082131255,-0.129326983352826,0.174992433066734,0.0531935190573876,-0.95327021029577,0.0926904858542155,0,0,0.0295316971418148,-16.2876586914062,-13.8472900390625,-2.86669921875,-19.4156494140625,-7.41650390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0684976212666211,331.288309045524,0.000206761359807625,0.129569905493337,30.5709698205237,48.0730205613474,-44.9473684507836,3.12565211056382,0.0135462543952699,0.0528480754352872,42.9523935598934,0.994512598148748,0.107984549658153,0.00301659336662259,0.0261188140204807,399.995390997291,21.942716679918,-0.00460900270934417,41.1522265265044,38.1383563350081,44.3007389061508,0,0.427394801865717,-0.0446204297401435,345,20,0.862829146058893,0,20,0,0,7109.39317946351,6900,0.97054696875278,0.000370091715029996,-0.127681641685342,-0.0642052111412568,-0.116967363705143,0.630469012101539,0.0643486174709616,0,0,-0.0188224586348961,-17.6100463867188,-11.0083618164062,-5.514892578125,-16.466064453125,-9.043701171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.0705370872770227,331.524162719022,-0.000212766052098608,0.334109024606875,30.167198200094,49.5266719425987,-46.6553324376616,2.87133950493704,0.00554692307733463,0.0453103952506826,42.4060328965537,0.994866689031223,0.102308214950928,0.00787880878699284,0.0274325162079609,399.863564885339,21.9435676212865,-0.136435114660571,41.3211147830899,38.2152463026581,44.5459724200374,0,0.446361419248021,-0.0248077747532072,345,20,0.863117836294566,0,20,0,0,7023.76829772495,6900,0.982378647404267,0.000374999817002619,-0.129374936865872,-0.131826111951227,0.168888256585497,-0.403771620429694,0.204539119113538,0,0,0.0118316786514862,-14.848388671875,-10.4649658203125,-8.9698486328125,-17.3214721679688,-7.46856689453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,-0.0534389511709645,331.485342751353,-0.000161210600527363,-1.12694110769278,11.4065032269686,19.2438299650198,-28.1241507589119,-8.88032079389205,0.128573685332161,0.0656271081211878,15.2472031146187,0.966414807265872,0.277577295339992,-0.0739113330635898,0.0062599293721961,416.691471772907,69.4535982643167,16.6914717729073,14.4680478908597,9.21609062385239,38.4511660400691,0,0.428381466057187,-0.0604959323417979,343.020606545292,16.0412130905837,0.936668928456404,0,20,8.43690833198963,16.8738166639792,2526.54374028288,5519.30378599901,2.18452730423779,0.137838214133402,-47.2813478171593,16.8279068875679,-26.8530668922302,-18.7606949731254,-1.46105013229966,-1.97939345470826,-3.95878690941633,1.20214865683352,36.2144775390625,-16.533935546875,-16.3109741210938,-5.70123291015625,-17.6185302734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,-0.0383320146967634,331.488139475672,-0.000115636157472767,-0.603035698566331,14.6861989377684,24.0509982393366,-27.4758064177111,-3.42480817837451,0.0453333407182501,0.0448571994716664,20.327263648408,0.980765689746602,0.216187470102475,-0.0296663490471114,0.0597188183638555,396.836398462061,18.8663869099668,-3.16360153793931,18.4699856574352,14.4333847107724,22.1723130230922,0,0.439247484911363,-0.0315077907987935,339.663024350185,9.32604870037082,0.979612572561499,0,20,10.0305247996911,20.0610495993823,3362.08585694667,3192.9272197186,0.949686401708463,0.144504692340813,-49.0829008332738,-19.8550733108466,4.00193776657554,3.27969571079981,0.523905409126454,-3.35758219510632,-6.71516439021286,-1.23484090252932,34.79052734375,-12.7146606445312,-19.7926635742188,-15.3430786132812,-4.29437255859375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.76,0.0609898614235536,331.506645798724,0.000183977794100043,-0.562727342222141,17.0287885663363,28.0287791079666,-30.4794387483593,-2.45065964039268,0.0229070301187669,0.046660386506595,23.7707246394137,0.988575753089185,0.165672817516129,-0.0236731252731394,0.046554697753022,398.151493376688,20.9844967364323,-1.84850662331183,22.370671332446,18.912527766071,25.9161054715611,0,0.453583362775687,-0.0189717351302753,340.480854705053,10.9617094101069,0.977777021812963,0,20,10.0566184012268,20.1132368024535,3935.25580350976,3761.36529957893,0.955812147262259,0.143392869362602,-48.8225267191887,1.31509491462748,3.90068567501081,2.34258962856789,0.0403083563441892,0.817830354867908,1.63566070973608,0.0061257455537963,30.1896362304688,-10.8859252929688,-29.2238159179688,-3.501220703125,-23.2723999023438,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.78,0.0495543972693662,331.289617952945,0.000149580290428554,-0.131543134993631,18.6167316918528,31.475179903819,-31.5643598505522,-0.0891799467331573,0.00965820473837054,0.0675678087340628,25.9709003490884,0.987922264252549,0.175317978977839,-0.00506502020436299,0.0292474682172617,399.208840862694,21.2839851064397,-0.791159137305726,24.0568432878972,21.0959136789493,27.4019318193206,0,0.459193368085459,-0.0150810595676436,340.998414613559,11.9968292271178,0.976572594108135,0,20,9.93417681604433,19.8683536320886,4298.59791445407,4118.55621106486,0.958116179514298,0.143279254696809,-48.8579986986241,1.05734748600611,1.68617195545119,1.58794312551651,0.431184207228511,0.517559908505461,1.03511981701087,0.0023040322520389,30.9547119140625,-11.055908203125,-26.6224365234375,-4.72589111328125,-23.6387939453125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
