t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,raw17,raw18,raw19,raw20,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,amp_1,amp_2,amp_3,amp_4,amp_5,mit_1,mit_2,mit_3,mit_4,mit_5,mit_6
0.6,-0.202378046034728,331.952012269348,-0.000609660548978741,0.690595544351553,30.0939660324242,48.8237486187564,-44.5448100395792,4.27893857917714,0.014184423921406,0.0433161482641357,42.2627089088403,0.994173615619847,0.110085255168155,0.0163405413940964,0.0432752125126674,400.054800761699,22.1565492960994,0.0548007616986297,41.3087224483338,38.2282628016106,44.5060379480654,0,0.426985419715948,-0.0436115991810103,345,20,0.862704672702261,0,20,0,0,7005.5721117034,6900,0.984930265505791,0.000374336098810213,-0.129145954089552,0.241998154470025,0.108871583480877,0.265171845175317,0.706710714293227,0,0,-0.00757616016331164,0.171094712516787,0.0156480460511807,-2.31620646216174,-0.0432096019680195,0,-6.362060546875,-5.62481689453125,-2.52130126953125,-7.6031494140625,-5.62017822265625,0,0,0,0,0,0,0,0,0,0,0.3087158203125,-0.05303955078125,0.129302978515625,0.07275390625,0.10791015625,0,0,0,0,0,0,0.1,0,-0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
0.62,-0.018727932674675,331.573666537297,-5.64819663462882e-05,0.247222884010946,30.2899820212412,46.7511790799275,-49.2719336525079,-2.52075457258045,0.00360504233791508,0.0399149519328945,42.5543702776137,0.994184533279454,0.109310743539065,0.00580957684012543,0.0307280801682199,400.069977717688,22.0605139362748,0.0699777176876069,41.1516991609775,38.1293607728897,44.3310645104925,0,0.429038640195846,-0.0425186876197319,345,20,0.862671182239412,0,20,0,0,7049.55704465073,6900,0.978784901845115,0.000373451177428485,-0.128840656212844,0.0151769559889772,-0.157023287356282,0.196015988816967,-0.443372660340606,0,0,-0.0061453636606762,0.0623545251023068,0.00570911822514155,-0.549833225365025,0.00954721558296406,0,-4.80743408203125,-5.65533447265625,-3.2935791015625,-6.88372802734375,-6.8314208984375,0,0,0,0,0,0,0,0,0,0,-0.072509765625,-0.4510498046875,-0.206390380859375,-0.22454833984375,-0.4710693359375,0,0,0,0,0,0,0.1,-0,-0,-0,-0,-0,0,0,1,334.554722602279,0,0
0.64,-0.035107309829251,331.549998095035,-0.000105888433210571,-0.0274691978318401,30.8937710187179,48.2039628846262,-48.3621548738819,-0.158191989255727,0.00363634436745398,0.0596488228433269,43.3955365039539,0.9944583062777,0.110665950573454,-0.000632995926420619,0.026763200447947,399.884603775365,22.0030827724127,-0.115396224634821,41.2160003711522,38.1163472970899,44.4421536926023,0,0.446045660850451,-0.0250915663522593,345,20,0.863071644419138,0,20,0,0,7188.71511566082,6900,0.959837730245862,0.000374094371883738,-0.129062558299893,-0.185373942322428,0.0643012101746336,0.603788997476709,-0.274692081842786,0,0,-0.0189471715992533,0.0883274893632343,0.00808370928842272,1.62325101460929,-0.0121516245041511,0,-8.14019775390625,-7.890869140625,-5.7843017578125,-9.35858154296875,-8.09393310546875,0,0,0,0,0,0,0,0,0,0,-0.12646484375,-0.517578125,0.385589599609375,-0.03717041015625,-0.089111328125,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,333.801126146243,0,0
0.66,-0.0125129431910646,331.621108550297,-3.77326499081008e-05,0.0652212880223754,29.9405008084222,46.2814177813684,-49.4935833177251,-3.21216553635669,0.00882427660028859,0.0312643401631205,42.0979813715646,0.994736852540985,0.102529411533339,0.00154927352565246,0.0297663877233663,400.059596208432,22.0693869325731,0.0595962084319126,41.2691938902095,38.1712963707172,44.4726248995112,0,0.426363226308438,-0.0450858166456101,345,20,0.862694784112964,0,20,0,0,6974.13909202623,6900,0.989369427387676,0.00037486082131255,-0.129326983352826,0.174992433066734,0.0531935190573876,-0.95327021029577,0.0926904858542155,0,0,0.0295316971418148,0.14250832044149,0.0130241375140822,-2.28413818979484,-0.0124228344345522,0,-6.85076904296875,-7.2432861328125,-3.947021484375,-8.85321044921875,-7.27581787109375,0,0,0,0,0,0,0,0,0,0,0.1173095703125,-0.42333984375,0.212066650390625,-0.07781982421875,-0.2435302734375,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,333.861069058934,0,0
0.68,0.0684976212666211,331.288309045524,0.000206761359807625,0.129569905493337,30.5709698205237,48.0730205613474,-44.9473684507836,3.12565211056382,0.0135462543952699,0.0528480754352872,42.9523935598934,0.994512598148748,0.107984549658153,0.00301659336662259,0.0261188140204807,399.995390997291,21.942716679918,-0.00460900270934417,41.1522265265044,38.1383563350081,44.3007389061508,0,0.427394801865717,-0.0446204297401435,345,20,0.862829146058893,0,20,0,0,7109.39317946351,6900,0.97054696875278,0.000370091715029996,-0.127681641685342,-0.0642052111412568,-0.116967363705143,0.630469012101539,0.0643486174709616,0,0,-0.0188224586348961,0.0750507637761074,0.00690354964604571,1.00426671829216,-0.0161763167724245,0,-8.03857421875,-6.9761962890625,-4.9107666015625,-9.47882080078125,-7.5322265625,0,0,0,0,0,0,0,0,0,0,-0.17724609375,-0.34014892578125,0.187774658203125,-0.095947265625,-0.2149658203125,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,333.000694622009,0,0
0.7,-0.0705370872770227,331.524162719022,-0.000212766052098608,0.334109024606875,30.167198200094,49.5266719425987,-46.6553324376616,2.87133950493704,0.00554692307733463,0.0453103952506826,42.4060328965537,0.994866689031223,0.102308214950928,0.00787880878699284,0.0274325162079609,399.863564885339,21.9435676212865,-0.136435114660571,41.3211147830899,38.2152463026581,44.5459724200374,0,0.446361419248021,-0.0248077747532072,345,20,0.863117836294566,0,20,0,0,7023.76829772495,6900,0.982378647404267,0.000374999817002619,-0.129374936865872,-0.131826111951227,0.168888256585497,-0.403771620429694,0.204539119113538,0,0,0.0118316786514862,0.0389620709045045,0.00356182231767584,2.16989554991863,0.00881557933795063,0,-6.90045166015625,-7.00457763671875,-5.6461181640625,-8.4517822265625,-6.5906982421875,0,0,0,0,0,0,0,0,0,0,-0.08331298828125,-0.4154052734375,0.186370849609375,-0.04559326171875,-0.0584716796875,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,332.247966092086,0,0
0.72,0.0892651548590131,331.290650503597,0.00026944664669323,-0.138091580845193,31.8746425267733,49.74278814917,-49.1401418116899,0.602646337480031,0.0264000336540499,0.0360467967329169,44.8177413496732,0.995176942207664,0.0982075985108531,-0.00308118117260275,0.0229353969349937,398.115844079974,34.0606724564254,-1.88415592002644,43.6387133520495,38.4145813909479,49.4307473408042,0,0.405183821208765,-0.0647725170788196,345,20,0.867051969154796,0,20,0,0,7420.6325081618,6900,0.929839874486552,0.000542395829753017,-0.18712656126479,-1.74772080536587,2.31759856895964,1.70744432667934,-0.472200605452068,0,0,-0.0525387729177144,4.92192090095898,0.4071711789722,2.05612045526629,-0.0430163019866465,0,-6.45721435546875,-5.30706787109375,1.11883544921875,-6.78594970703125,-3.7117919921875,0,0,0,0,0,0,0,0,0,0,-0.03814697265625,-0.12799072265625,-0.013336181640625,-0.3900146484375,0.129638671875,0,0,0,0,0,0,0.1,-0,-0,-0,-0,0,0,0,1,332.80136090914,0,0
0.74,0.00528170213169616,331.269201666049,1.59438369312117e-05,-0.352643131816365,29.9446014469426,46.0317159130891,-49.4397858358091,-3.40806992271999,0.0267045994810057,0.0466273988435112,42.0498953069906,0.993994277314065,0.106676320799634,-0.00838630225454426,0.0164554554896443,402.3745506318,30.1958069226733,2.37455063180028,40.8194137723899,36.4097869924351,44.900507566532,0,0.397435654177388,-0.077631224266723,345,20,0.857789785082698,0,20,0,0,6962.49321697661,6900,0.991024304795841,0.000442838577388693,-0.152779309199104,4.25870655182672,-2.81929957965968,-1.93004107983073,-0.214551550971172,0,0,0.0611844303092887,5.70742811358642,0.544244361304764,1.462350229829,-0.0633256346296204,0,-7.34759521484375,-6.20184326171875,0.94891357421875,-5.644775390625,-2.1053466796875,0,0,0,0,0,0,0,0,0,0,-0.1829833984375,-0.15167236328125,0.253875732421875,-0.3970947265625,0.2127685546875,0,0,1,0,0,0,0.1,-0,-0,0.253875732421875,-0,0,0,0,1,333.21106960613,0,0
0.76,0.0295398008891293,331.29911741469,8.91635363222354e-05,-1.03341767986749,29.833727719929,41.8680699783564,-50.5265862073067,-8.65851622895028,0.0595347947610192,0.0442408087876325,41.843293516341,0.994585814093023,0.101009098912409,-0.0246973312333531,0.0257739031284956,398.888501806753,32.5899910311749,-1.11149819324703,40.5928703832282,36.0577386653256,46.6404597828738,0,0.373135389520732,-0.0969530280147158,345,20,0.865351356434314,0,20,0,0,6925.95070548232,6900,0.996253120100641,0.000517988708767847,-0.178706104524906,-3.48604882504731,-0.226543389161677,-0.110873727013569,-0.680774548051125,0,0,0.00522881530480024,6.97425363010195,0.649146775297385,1.52711856758276,-0.0267262128659421,0,-7.6666259765625,-6.5052490234375,-0.05780029296875,-5.37713623046875,-2.54833984375,0,0,0,0,0,0,0,0,0,0,0.0416259765625,-0.5753173828125,0.437347412109375,-0.5108642578125,0.142578125,0,0,1,0,1,0,0.1,0,-0,0.437347412109375,-0,0.142578125,0,0,1,333.553295291134,0,0
0.78,0.0325727671182496,331.054406252673,9.83909789540419e-05,0.231097235577411,30.7222571717408,48.6440885336607,-48.1620200583799,0.482068475280833,0.0238539887302927,0.0448984977413456,43.2052339098404,0.99556376982908,0.0939090622860124,0.005348825007166,0.03218838158802,399.745420695128,31.604125815461,-0.25457930487164,42.130792183885,38.2939478274162,47.4239550860117,0,0.376445267108668,-0.0957651458190624,345,20,0.863473130030575,0,20,0,0,7145.6697271975,6900,0.965619775811574,0.000491100356555085,-0.169429623011524,0.85691888837539,1.53792180065682,0.888529451811802,1.2645149154449,0,0,-0.0306333442890666,5.48347302381847,0.487650953738876,1.71637455391277,-0.0537801928810393,0,-7.92181396484375,-6.12066650390625,1.1580810546875,-7.64739990234375,-3.01947021484375,0,0,0,0,0,0,0,0,0,0,-0.11456298828125,-0.0771484375,-0.032196044921875,-0.52508544921875,0.230712890625,0,0,1,0,1,0,0.1,-0,-0,-0.032196044921875,-0,0.230712890625,0,0,1,333.536951769439,0,0
