t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.152857071768415,332.038460415927,-0.000460359536593859,0.0451884363821473,29.5159647035174,42.66940839518,-42.4643189413991,0.205089453780921,0.00150018864451468,0.0282943897423068,41.7209874271537,0.999495243314323,0.140658979666064,0.00108311042400537,0.00605513640265976,400.097935949711,21.7882058831157,0.0979359497108021,46.7213305571339,43.6174631095539,49.8620151778994,0,0.512002725551805,0.0420484093493797,345,20,0.862601759048812,0,20,0,0,6925.58922445182,6900,0.996305119517993,0.000362850266723225,-0.125183342019511,0.42569451403142,0.137822769309643,0.0515699184912144,0.125800273953018,0,0,-0.00237517056900027,-7.0325927734375,-7.3162841796875,-9.7977294921875,-13.4923095703125,-8.40252685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,0.0791502647808095,331.681856078703,0.000238633085682047,-0.0168774823960396,29.3648526871441,42.3302471663478,-42.3848696080317,-0.0546224416838967,0.000272295839540491,0.0287095363762407,41.5068022413856,0.999513822710001,0.141010777619596,-0.000406619673996747,0.0070776754837194,400.065151210959,21.5461645407188,0.0651512109588452,46.4890325631367,43.5009872994247,49.5242920919027,0,0.512591903390378,0.0417471100214082,345,20,0.862667599063141,0,20,0,0,6882.76004697775,6900,1.00250480227475,0.000357227431855955,-0.12324346399032,-0.0327847387519569,-0.232297993997186,-0.151112016373332,-0.0620659187781869,0,0,0.00619968275675953,-7.1119384765625,-7.2655029296875,-8.32086181640625,-13.7069091796875,-8.57110595703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.045498219124771,331.811821848037,-0.000137120548844122,-0.0157147820531987,29.4870531830693,42.4550373795482,-42.7483091147847,-0.293271735236431,0.00141360429209594,0.0296787536447494,41.6780761187913,0.999475063811857,0.141667738347466,-0.000377051522445717,0.00815384489493365,399.848091153307,21.6658948635588,-0.151908846692947,46.6741837710876,43.5607382488804,49.7994508849936,0,0.512531533664495,0.0422046153383103,345,20,0.863141414651223,0,20,0,0,6913.62028500994,6900,0.998029934470155,0.000363614619294017,-0.125447043656436,-0.217060057651793,0.185151207950859,0.122200495925188,0.0011627003428409,0,0,-0.00447486780459794,-7.01214599609375,-7.630126953125,-8.79736328125,-13.7633056640625,-8.49444580078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.00399320070069848,331.650369102642,-1.20403927530761e-05,0.00115463480429998,29.5246988738449,42.6674946148226,-42.68295345068,-0.0154588358573591,0.00099524618084111,0.0294162021398571,41.7313036863559,0.999438834376621,0.140949778095319,2.76683137669981e-05,0.00707593775920046,400.051453320494,21.7623809451853,0.0514533204944883,46.7154156959165,43.6612922871881,49.804548673847,0,0.50775225223558,0.0370634255228695,345,20,0.86270284776742,0,20,0,0,6919.0674772732,6900,0.997244212845758,0.000363849371262326,-0.125528033085516,0.203362167187436,0.0412319248289919,0.0376456907756051,0.0168694168574987,0,0,-0.000785721624396385,-7.80560302734375,-8.171142578125,-9.0618896484375,-13.5285034179688,-8.7977294921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0724600088409481,331.503556361595,0.000218579883836633,0.0143707934797034,29.3973926011044,42.5084700981052,-42.3941873013964,0.114282796708757,0.000701410283969042,0.0288219652954627,41.5521372597335,0.999479382485167,0.139243878846419,0.000345849682529558,0.00697527481608162,400.14204567505,21.5564501921298,0.142045675050383,46.4604978477353,43.4651758500989,49.538121518465,0,0.512739988304682,0.0412891929648204,345,20,0.862502295080908,0,20,0,0,6886.72528952161,6900,1.00192757949828,0.000357776095943896,-0.123432753100644,0.0905923545558949,-0.254917848181272,-0.127306272740508,0.0132161586754034,0,0,0.00468336665252456,-7.3338623046875,-7.65673828125,-8.1385498046875,-13.342529296875,-9.0689697265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.077387020473581,331.664774162656,-0.000233329031305654,-0.00630467076852893,29.4703430023534,42.4004888460327,-42.5551527920243,-0.154663945991587,0.00137576999028541,0.0286602935760831,41.65547761186,0.999468729812844,0.138610353196681,-0.000151352742303785,0.00695378648755884,399.898703849865,21.5709407929272,-0.101296150134942,46.5186972557977,43.4541385927258,49.6200593534279,0,0.511472951111395,0.0410255247667691,345,20,0.863030286291288,0,20,0,0,6906.89397418782,6900,0.999001870563876,0.000361428611780346,-0.124692871064212,-0.243341825185325,0.0581994080624284,0.0729504012490203,-0.0206754642482324,0,0,-0.00292570893440658,-7.3228759765625,-8.2276611328125,-9.093505859375,-13.24560546875,-8.88134765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,33.9949386867586,331.476374278284,0.10255614373958,-8.1671099114661,33.3245875829973,36.583803913481,-56.7228225954928,-20.1390186820118,0.0564738903438961,0.0345281193425287,45.5316085294917,0.9977683899764,0.244418903821606,-0.179372312449188,0.0213206212940911,396.967072192257,40.7210062984112,-3.03292780774251,50.0948313317284,43.6005277337156,57.3725374091204,0,0.515157097284992,0.050249597091206,345,20,0.869693291491399,0,20,0,0,7264.02795370255,6900,0.949886212439889,0.000694491677066811,-0.239599628588053,-2.93163165760757,3.57613407593074,3.85424458064396,-8.16080524069758,0,0,-0.0491156581239869,-33.2100219726562,62.4130249023438,-58.1226196289062,-43.927490234375,-19.0209350585938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,33.9831210270315,331.45022766113,0.102528579530123,-7.33045990241352,29.6825642817674,32.8680053559297,-49.8014740793082,-16.9334687233785,0.0376455782911597,0.0295981689634103,40.5881063379372,0.998104109417222,0.272897892026504,-0.180606107645919,-0.00352364709968667,403.877260165565,34.475865295849,3.8772601655653,45.7277867969546,40.3767643451864,50.0440262056755,0,0.517980196025632,0.0444287836606109,345,20,0.854679071056105,0,20,0,0,6476.33026581304,6900,1.06541817924626,0.000537511707217497,-0.185441538990062,6.91018797330781,-4.3670445347738,-3.64202330122998,0.836650009052585,0,0,0.115531966806373,-37.32421875,63.2241821289062,-67.2277221679688,-48.4016723632812,-30.5183715820312,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.76,34.0065966465735,331.397908795322,0.102615604214861,-8.66015158795317,30.2038061702951,30.5150643051618,-52.7761541229093,-22.2610898177476,0.0755210505316872,0.0253777661289945,40.7472744795723,0.997983902194474,0.266568758799254,-0.212533272435062,-0.00389767615129522,398.347738952716,38.6499415380515,-1.65226104728424,45.0976880016334,39.7081311149617,52.5181702902783,0,0.510488957871855,0.04385190962083,345,20,0.866678834598783,0,20,0,0,6455.70190152353,6900,1.0688225858712,0.000694359885797136,-0.239554160599994,-5.52952121284955,-0.630098795321217,0.521241888527751,-1.32969168553965,0,0,0.00340440662493724,-39.7924194335938,61.99267578125,-67.1988525390625,-50.9176635742188,-33.3896484375,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.78,34.0964466079825,331.1549799784,0.102962204011567,-7.95094522372109,31.5524759919194,34.3569740178619,-53.7772886674433,-19.4203146495813,0.0533338835761879,0.03014111533709,43.0566605976787,0.998016188188414,0.258970590300114,-0.184662375422346,-0.00543694518917626,399.411356789946,36.6341074251804,-0.588643210054386,47.7444378908079,43.2620046447246,54.0817215340735,0,0.512942138099936,0.0446367062171091,345,20,0.864294203418416,0,20,0,0,6856.04517376328,6900,1.00641110510837,0.000605566530535118,-0.208920453034636,1.06361783722986,2.64674988917444,1.34866982162432,0.70920636423208,0,0,-0.0624114807628318,-39.94921875,65.1610717773438,-68.2003173828125,-50.3302612304688,-30.8154907226562,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
