t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.8,-0.0408311119277812,331.481590726493,-0.000123177615499834,0.572520878728156,17.8046839713725,26.2493129035879,-25.2483790312379,1.00093387234999,0.0343062777453304,0.0409696487754567,25.1017006274535,0.997052500802916,0.220832843966559,0.0228080514234958,0.038674153342277,399.920874078758,25.9525870069377,-0.0791259212421664,19.954434201473,15.7386122001484,24.3474163871548,0,0.440444486274446,-0.0336687623831288,341.089926247656,12.1798524953134,0.974867275794465,0,20,10.0613132938873,20.1226265877746,4156.89540682559,4179.32451097013,1.00539563831886,0.143011690012286,-48.7798467988435,0.076462508076645,0.133147018735908,0.063812970818514,0.00272567106695942,0.0352688275928585,0.0705376551860262,0.0017282691349747,30.4735717773438,-10.326416015625,-22.558837890625,-6.97705078125,-21.4420166015625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.82,0.0748084772913174,331.295996544791,0.000225805557783742,0.587421419614181,17.8571174900329,26.2706179767529,-25.4759053756362,0.794712601116721,0.0342990706345767,0.0408945999873171,25.1736165295205,0.997035029486184,0.22035559964928,0.0233348044737762,0.0368123429060483,399.956954268069,25.9294209567287,-0.0430457319307607,20.0266324718927,15.8222287391039,24.4358250465951,0,0.440747610190721,-0.0336403661692635,341.111005079692,12.2220101593843,0.974828013431619,0,20,10.0627665695581,20.1255331391162,4167.19473422559,4193.89524415049,1.00640731034372,0.142998136621875,-48.7782381076108,0.0360801893114058,0.0721982704197153,0.0524335186604397,0.0149005408860249,0.0210788320355846,0.0421576640708761,0.00101167202486518,30.88232421875,-10.6592407226562,-21.2955322265625,-7.14874267578125,-21.4064331054688,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.84,-0.00104786543678955,331.266185727983,-3.16321279362331e-06,0.579897367913287,17.9153558976538,26.5007902624936,-25.4392848332626,1.06150542923106,0.0334662925592379,0.0419981529468382,25.2524577028183,0.996885723448751,0.221916340924284,0.0229639971973329,0.0364822011404389,399.9887357147,26.0337913749125,-0.0112642853003422,20.0524962167087,15.873963484768,24.4516150529603,0,0.44025985975745,-0.0345138274127248,341.126475661661,12.2529513233221,0.974785716297376,0,20,10.0603814467648,20.1207628935295,4179.95014840033,4204.70240578719,1.00592166329934,0.142987525369483,-48.7768305928741,0.0317814466304185,0.0258637448159362,0.0582384076209088,-0.00752405170089332,0.0154705819690548,0.0309411639378645,-0.0004856470443797,30.8262939453125,-10.505126953125,-21.1862182617188,-6.92333984375,-21.4109497070312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.86,-0.000648236328217564,331.266506921642,-1.95684234497905e-06,0.57709218258922,17.9126577795176,26.3698406651033,-25.3997428235653,0.970097841537982,0.0346144865904241,0.0407976793739097,25.2528329615272,0.996871966354581,0.222210866712279,0.0228525719656255,0.0351035244528504,399.995122145463,26.096703347122,-0.00487785453697143,20.0538556890211,15.8672196641989,24.4624289410452,0,0.44038123861389,-0.0341037536687241,341.125416096373,12.2508321927463,0.974760809197218,0,20,10.0600523397518,20.1201046795037,4179.7898804054,4203.93982749691,1.00577778974123,0.142980119743699,-48.7741528410785,0.00638643076337075,0.00135947231247613,-0.00269811813624798,-0.00280518532406715,-0.00105956528796014,-0.0021191305758812,-0.000143873558109631,30.8873901367188,-10.5452880859375,-21.0653076171875,-7.00726318359375,-21.3285522460938,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.88,0.0441224805797862,331.119819761831,0.000133252309123394,0.587881852078654,17.8916473226522,26.3127312075626,-25.5819220572648,0.730809150297794,0.0356122990717433,0.0413518782874427,25.2202390389145,0.997027006813037,0.221130454448978,0.0233099238738999,0.0378814764686544,400.002999945852,26.0002646039963,0.00299994585162722,20.0360778242021,15.8507216195103,24.4528887273554,0,0.440807089882802,-0.0341021285455701,341.130544705182,12.2610894103641,0.974755864315856,0,20,10.0610849215781,20.1221698431561,4172.42634506414,4207.37967603855,1.00837721941233,0.142979648093737,-48.7747252359718,0.00787780038859864,-0.0177778648189815,-0.0210104568653513,0.0107896694894337,0.00512860880888866,0.0102572176178164,0.00259942967110316,31.1760864257812,-10.706298828125,-20.3024291992188,-6.970458984375,-21.257568359375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.9,-0.0224838104191764,331.125904695792,-6.79010917005496e-05,0.566319030067143,17.9081320083582,26.2430104391968,-25.2949396348047,0.94807080439206,0.033552431945062,0.0387666149964213,25.2463461638206,0.996831798111363,0.221289239680738,0.0224317224517308,0.0368783522347864,399.979956889245,26.0516907474353,-0.0200431107545,20.0669229952595,15.8815516927017,24.4640262959993,0,0.440573302932194,-0.0343279165438278,341.117653091691,12.2353061833826,0.974782943882538,0,20,10.0602484743931,20.1204969487861,4176.9003261367,4198.49987675131,1.00517119129692,0.142988749883628,-48.7759867788182,-0.0230430566061273,0.0308451710573436,0.0164846857059935,-0.0215628220115115,-0.0128916134907513,-0.0257832269815097,-0.00320602811541715,31.0736083984375,-10.6697998046875,-20.4112548828125,-6.8743896484375,-21.1038208007812,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.92,0.0723717692069938,331.011638327597,0.000218638140860077,0.59597131554586,17.8874441643917,26.3365668918251,-25.3497386028359,0.98682828898917,0.0354962513305041,0.0409919332414812,25.2167319729473,0.996996971651207,0.220579783864417,0.0236339632028933,0.0355708424696739,399.996071771294,26.0208521030988,-0.00392822870611553,20.0575270807499,15.8702306319302,24.4679612844932,0,0.441220917117074,-0.0336164073746888,341.127146981481,12.254293962962,0.974762719867811,0,20,10.0603333762777,20.1206667525554,4170.69503742896,4205.05203947395,1.00823771619278,0.142979274168976,-48.7741118747457,0.0161148820483845,-0.00939591450957167,-0.0206878439665452,0.0296522854787171,0.00949388978960997,0.0189877795794349,0.0030665248958659,31.2443237304688,-10.734375,-19.8578491210938,-6.8634033203125,-21.2772827148438,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.94,-0.0239417872693802,331.034425561065,-7.23241615393979e-05,0.574138492586063,17.9235067431217,26.4717586107094,-25.4581359103611,1.01362270034821,0.0330817035796177,0.043013387928979,25.2653098889405,0.996916738722489,0.221584229936031,0.0227243795983434,0.0359847169554164,399.989230120762,26.0376870015629,-0.0107698792375572,20.0763082415516,15.891254297584,24.4879920441418,0,0.44020938150796,-0.0349350450164057,341.12583703244,12.2516740648805,0.974772877400649,0,20,10.0614028487832,20.1228056975664,4179.03812442175,4204.24442245477,1.00603160279532,0.142976023645512,-48.7728157416453,-0.0068416505314417,0.0187811608016446,0.036062578729986,-0.0218328229597965,-0.00130994904043291,-0.00261989808152485,-0.00220611339746113,31.1057739257812,-10.6857299804688,-20.0929565429688,-6.7640380859375,-21.1994018554688,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.96,0.00635338445564116,330.959501760274,1.91968637306058e-05,0.580207783786044,17.9157924013569,26.4447776000654,-25.4185980232067,1.02617957685869,0.0338591777071043,0.0409626142919784,25.2586811671222,0.997124178659538,0.22080139890042,0.0229706285909047,0.0367388751311259,399.994936467298,26.0254233240258,-0.00506353270151294,20.073835350033,15.8985187686602,24.4721468580466,0,0.441392737698323,-0.0337869576552493,341.129571503078,12.2591430061551,0.974774489485705,0,20,10.0613675397316,20.1227350794632,4176.67334511443,4206.72688344097,1.00719556830119,0.142981707137811,-48.7752884887001,0.00570634653604429,-0.00247289151853636,-0.00771434176474628,0.00606929119998123,0.00373447063714138,0.00746894127459186,0.00116396550586972,31.2681884765625,-10.6616821289062,-19.6295776367188,-6.66033935546875,-21.1692504882812,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.98,0.0553276385531625,330.900201739003,0.000167203399279889,0.55446477058056,17.9220471545733,26.3678426379117,-25.4389103718414,0.928932266070365,0.0343308596600383,0.0428714789152054,25.2641305937342,0.996968783620426,0.220664085152548,0.0219467188282376,0.0352161756784248,399.990824081821,26.064448249536,-0.00917591817858465,20.0954278016275,15.9059492611091,24.5128192378171,0,0.441340777880807,-0.0339763910586806,341.121903588317,12.2438071766341,0.974759524802336,0,20,10.0613888369704,20.1227776739408,4177.28013624874,4201.49807649653,1.00579753798115,0.142978101100877,-48.7729620189742,-0.00411238547707171,0.0215924515944721,0.00625475321641744,-0.0257430132054846,-0.0076679147605887,-0.0153358295209625,-0.00139803032004515,31.4205932617188,-10.8364868164062,-19.2406005859375,-6.67047119140625,-21.1012573242188,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
