t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,raw17,raw18,raw19,raw20,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,amp_1,amp_2,amp_3,amp_4,amp_5,mit_1,mit_2,mit_3,mit_4,mit_5,mit_6
0.2,-0.140678411759067,332.205083667106,-0.000423468570095805,-0.0693744996645309,11.4808794347736,17.2277523757983,-17.3978226300733,-0.170070254274957,0.00338455423090176,0.0836007752878173,16.1720806966563,0.99760150109356,0.26306813764242,-0.00428976957052129,0.0286546290685772,349.937570245589,10.2315451887358,-0.062429754410573,20.014835892264,18.5641810266576,21.5502722196367,0,0.438020941644153,0.0430646511529948,335,0,0,0,0,0,0,2684.91488322046,0,0,-1,335,-0.442233190004231,-0.230823909869553,-0.11009657755482,-0.166801674523539,0,0,0,0.205428937730438,0.0408303563592588,1.09866770724816,0.00136620580727215,0,6.17156982421875,-4.338623046875,-9.408447265625,-16.2080688476562,-0.778076171875,0,0,0,0,0,0,0,0,0,0,-3.7510986328125,-0.4305419921875,0.219085693359375,-0.2098388671875,-0.2789306640625,1,0,0,0,1,0,0.1,-3.7510986328125,-0,0,-0,-0.2789306640625,0,0,0,337.293497129128,0,0
0.22,0.142885214438888,331.687469308908,0.000430782672425335,1.15178080219649,31.1814106884557,47.8254478680769,-45.2268218848927,2.59862598318414,0.0545539272949739,0.0738603791723601,43.8459848758672,0.998887249228208,0.134191075546534,0.0262687861946152,0.0221608889719427,383.194846538725,78.5591693882991,-16.5551534612753,47.826193146452,18.7614611208741,53.5692328908132,0,0.499249407849131,0.047449913201062,335.496905345809,0.993810691618332,0.879403060163133,0,0.995000000000001,0.995128527814302,1.99025705562859,7270.19654193244,333.588305179376,0.0458843585940673,0.00442870057938705,-1.48581533908754,33.2572762931353,27.811357254188,19.7005312536821,1.22115530186102,0.496905345809182,0.993810691618332,0.0458843585940673,25.2102602390763,1.30223100661611,-2.39496481266003,-0.0413863803899034,0,-2.82177734375,-4.3807373046875,-2.44903564453125,-2.20989990234375,1.62957763671875,0,0,0,0,0,0,0,0,0,0,-0.256103515625,0.45404052734375,1.29251098632812,-0.437255859375,-0.59747314453125,0,0,0,0,1,0,0.1,-0,0,0,-0,-0.59747314453125,0,0,1,334.547644068246,0,0
0.24,-0.201815246981218,332.053409525942,-0.000607779475203527,2.10976929873997,16.3777775271548,28.5716522861207,-20.0800822907235,8.49156999539714,0.146135244011755,0.0704244930656059,22.5922653394386,0.997953782894963,0.223672536266775,0.0933845839291294,0.0227210247640661,414.882809650841,19.2285019124063,14.8828096508413,28.7398936072661,21.0894179447282,40.0287038736148,0,0.530512634634215,0.0418924705550331,336.497483603102,2.9949672062031,0.811512240492696,0,2.995,0.994854575173861,1.98970915034768,3750.79972213618,1007.96557630335,0.268733510444352,0.000549765771131971,-0.184994798557057,31.6879631121166,-19.0862995391859,-14.8036331613008,0.957988496543478,1.00057825729249,2.00115651458477,0.222849151850284,6.31046054671918,1.22865182677541,0.0094579823312344,0.0160387968422649,0,-2.91265869140625,-3.45013427734375,-2.56243896484375,-1.48492431640625,1.06390380859375,0,0,0,0,0,0,0,0,0,0,0.02203369140625,-0.18316650390625,1.51107788085938,-0.28466796875,-0.7276611328125,0,0,0,1,1,0,0.1,0,-0,0,-0.28466796875,-0.7276611328125,0,0,1,332.8511052615,0,0
0.26,-0.00945951614756183,331.741468471266,-2.85147232004285e-05,-2.80953597068757,20.1193318791826,24.1154204503881,-35.1503285183489,-11.0349080679608,0.115581813638378,0.0891908381585382,27.8082167473987,0.998237301987288,0.186309587264643,-0.101032583146504,-0.00104848798240109,390.585893790731,28.1242094120914,-9.41410620926911,31.1533970294974,21.1660921080384,39.6896312769772,0,0.502325234229354,0.0445614978255959,337.497478560192,4.99495712038476,0.864607949186912,0,4.995,0.995107149497471,1.99021429899501,4612.15479356599,1685.95215507662,0.36554544037172,0.000610938050346066,-0.206190051548276,-24.2969158601104,2.4135034222313,3.74155435202779,-4.91930526942754,0.999994957090792,1.99998991418166,0.0968119299273688,6.06894219657431,0.821845422791311,1.20553596204988,0.002013095135594,0,-2.0750732421875,-3.21820068359375,-2.2818603515625,-3.776123046875,0.3775634765625,0,0,0,0,0,0,0,0,0,0,0.1243896484375,0.2423095703125,1.16329956054688,-0.24603271484375,-0.74749755859375,0,0,0,0,1,0,0.1,0,0,0,-0,-0.74749755859375,0,0,1,333.930397917759,0,0
0.28,0.0290935571775294,331.622185800505,8.77310337584932e-05,-0.0030207913344328,28.3885719529171,41.9499282841237,-42.2643986144718,-0.314470330348101,0.0123405080142493,0.0612154384679641,40.0577718447016,0.998871478853396,0.146334195883129,-7.54108677373267e-05,0.0116000092658597,395.684446086864,31.4850472279642,-4.31555391313566,44.7010460673981,38.4583723748476,48.5505400594936,0,0.513185192345977,0.046500851506061,338.497521872133,6.99504374426536,0.856171083729351,0,6.995,0.995009037753107,1.9900180755062,6640.56554976895,2367.97167634928,0.356591868358511,0.000815542599482022,-0.276059148905858,5.09855229613345,13.5476490379007,8.26924007373451,2.80651517935314,1.0000433119402,2.0000866238806,-0.00895357201320918,4.86329947343283,0.419200769845551,-2.36426095247363,-0.00668506063985519,0,-5.6214599609375,-4.2515869140625,-2.23211669921875,-2.82940673828125,-0.028564453125,0,0,0,0,0,0,0,0,0,0,0.72991943359375,-0.2254638671875,1.61752319335938,-0.04119873046875,-0.35675048828125,0,0,0,0,1,0,0.1,0,-0,0,-0,-0.35675048828125,0,0,1,335.274260954436,0,0
0.3,-0.144057586002743,331.862453435429,-0.000434088232975631,-0.136366496607444,27.4283603186012,40.1907059168113,-40.7302972747352,-0.539591357923889,0.00683802035304009,0.0566245554884038,38.7158532164863,0.998805975945693,0.152356075731092,-0.00352223921929156,0.0075761132685761,400.660426563629,22.1518852652388,0.660426563629358,43.7177298187519,40.4427945581866,46.5728643515294,0,0.517961298082128,0.0467843167390818,339.497495218021,8.994990436042,0.847862783523681,0,8.995,0.99498543213781,1.98997086427559,6422.79324231722,3053.94341969498,0.475485245200448,0.000611401553552327,-0.207569296003442,4.97598047676502,-0.983316248646226,-0.960211634315897,-0.133345705273011,0.999973345888179,1.99994669177664,0.118893376841936,1.74842462617713,0.177231404237771,0.332681138267807,0.00314813893397747,0,-3.76190185546875,-3.060546875,-1.4896240234375,-2.9490966796875,-1.43731689453125,0,0,0,0,0,0,0,0,0,0,0.47015380859375,-0.431396484375,1.84567260742188,-0.0872802734375,-0.69622802734375,0,0,0,0,1,0,0.1,0,-0,0,-0,-0.69622802734375,0,0,1,334.922094706379,0,0
0.32,-0.0657538464065134,331.722681707869,-0.000198219326058685,3.78927748581783,18.8678321403217,34.7061183882586,-19.9116500737726,14.794468314486,0.179059666153482,0.0843015385734078,25.5376374893555,0.998005328985064,0.20351006130345,0.148380111018384,0.0360724350553885,413.189945175947,25.8885196074521,13.1899451759471,32.1091802452233,18.1616956186482,42.9265111378081,0,0.532108359710556,0.0432927400158978,340.497519408597,10.995038817195,0.8246107226893,0,10.995,0.994946426019453,1.98989285203889,4232.51886974858,3743.95010153115,0.884567846416606,0.000655922226042716,-0.223339890892476,12.5295186123177,-11.6085495735285,-8.56052817827959,3.92564398242527,1.0000241905766,2.00004838115298,0.409082601216158,8.43231189422368,1.17013804744479,-1.78753517523458,0.000889547196262885,0,-2.8828125,-2.74407958984375,-1.5068359375,-1.3511962890625,-1.400390625,0,0,0,0,0,0,0,0,0,0,-0.28350830078125,-0.16961669921875,0.019378662109375,0.1043701171875,-0.32183837890625,0,0,0,0,1,0,0.1,-0,-0,0,0,-0.32183837890625,0,0,1,332.803393876358,0,0
0.34,-0.066599508263902,331.804568472577,-0.000200719081628336,-2.48237334402815,13.1779938152113,14.5600069837145,-24.0490039774917,-9.48899699377716,0.14590047319699,0.0974920589088391,17.9761980871185,0.997059828158869,0.259740526919484,-0.138092233518888,-0.00509948240144498,397.089681020157,34.2488270681035,-2.91031897984254,21.6000152049646,17.5305233107091,29.2743857423076,0,0.508322785314264,0.0427847748815779,341.497457501748,12.9949150034962,0.860747565418768,0,12.995,0.99503599307161,1.99007198614322,2981.74344510665,4437.89712541834,1.48835646229101,0.000868289595586269,-0.296518689267941,-16.1002641557896,-10.5091650402587,-5.68983832511035,-6.27165082984598,0.99993809315049,1.99987618630123,0.603788615874402,11.0549540951617,2.04772214735186,0.819515756669953,0.0147598430115,0,-2.80474853515625,-4.24810791015625,-2.2344970703125,-5.3804931640625,-2.6435546875,0,0,0,0,0,0,0,0,0,0,0.04888916015625,-0.02130126953125,-0.359283447265625,-0.8765869140625,0.01971435546875,0,0,0,0,1,0,0.1,0,-0,-0,-0,0.01971435546875,0,0,1,332.907093769827,0,0
0.36,-0.0394666497776123,331.797822486993,-0.000118947886643106,-1.08734630733993,26.0822454283852,36.4456582448796,-41.195616672546,-4.74995842766638,0.0512510640687564,0.0721046574796355,36.6786593382461,0.998740540240788,0.152967582192736,-0.0296452031496722,0.0095443876836927,389.926338671592,34.1804062683797,-10.0736613284083,40.4789486671957,29.399713850322,46.9922262353442,0,0.503983886509024,0.0456550149048943,342.497523023427,14.9950460468539,0.879107758151151,0,14.995,0.995081458985339,1.99016291797067,6083.6042816389,5135.9328484863,0.844225332667873,0.000845981038592347,-0.289746410242628,-7.16334234856572,18.8789334622311,12.9042516131739,1.39502703668823,1.00006552167878,2.00013104335764,-0.644131129623135,5.55459599268871,0.490729792285775,-2.71561238113908,-0.0115949658484322,0,-3.782470703125,-3.3193359375,-1.52923583984375,-2.6370849609375,-2.662353515625,0,0,0,0,0,0,0,0,0,0,0.322265625,-0.07421875,-0.055572509765625,-0.01959228515625,0.16845703125,0,0,0,0,1,0,0.1,0,-0,-0,-0,0.16845703125,0,0,1,334.485717761018,0,0
0.38,-0.0223689182207184,331.691104664698,-6.74390054666399e-05,0.798051869075658,24.8171082904539,38.3057052812759,-34.932469025895,3.37323625538096,0.0304225441795775,0.0574871050892213,34.9935888059376,0.998771153523093,0.161392450711631,0.0228056594452595,0.0125660740726161,403.349803006458,20.8869110959242,3.34980300645788,40.2190368034551,35.5305105624143,44.7750571417851,0,0.520147753412366,0.0443722845741188,343.497504548807,16.9950090976136,0.852080558715259,0,16.995,0.994947038292651,1.98989407658522,5802.34076422145,5837.90989733756,1.00613013515777,0.000550283341574254,-0.189020954625505,13.4234643348661,-0.259911863740534,-1.26513713793137,1.88539817641559,0.999981525380065,1.9999630507597,0.161904802489897,1.88020131262454,0.208397969848833,-1.23671349849371,0.0026991253242169,0,-4.35504150390625,-4.55303955078125,-2.779052734375,-3.1654052734375,-2.71466064453125,0,0,0,0,0,0,0,0,0,0,0.5106201171875,-0.1043701171875,0.086029052734375,0.13311767578125,0.2509765625,0,0,0,0,1,0,0.1,0,-0,0,0,0.2509765625,0,0,1,334.608430995685,0,0
0.4,-0.101966301804883,331.817986858369,-0.000307295884621244,-1.42651941748257,26.5800702287698,36.3463203788172,-42.072828159278,-5.7265077804608,0.0430520481104088,0.0636141395645132,37.4024792338208,0.998790121845861,0.151576646230818,-0.0381397021455373,0.0035151292068516,395.771447324534,26.6398332930165,-4.22855267546589,41.5643223999651,35.519089525349,47.3213699618713,0,0.510153198991988,0.0456457272582252,344.497488004694,18.9949760093874,0.871000221637452,0,18.995,0.995040735652765,1.99008147130543,6204.17682797943,6543.88823020467,1.05475527401044,0.000637247992785861,-0.219530332750765,-7.57835568192377,1.34528559650994,1.76296193831597,-2.22457128655823,0.999983455886934,1.99996691177385,0.0486251388526717,3.48495176673538,0.359973592273081,0.949745717662469,0.00270647051323814,0,-2.64947509765625,-3.27301025390625,-1.205810546875,-0.9853515625,-0.74005126953125,0,0,0,0,0,0,0,0,0,0,0.318115234375,-0.08209228515625,0.052032470703125,-0.2333984375,0.27459716796875,0,0,0,0,1,0,0.1,0,-0,0,-0,0.27459716796875,0,0,1,335.191932637529,0,0
0.42,-0.252514690257929,332.090656861289,-0.000760378785252615,0.0495646467973306,31.8717790137316,47.0026714605862,-47.1279900812482,-0.125318620661943,0.0113343584781864,0.057621003290022,44.9859989737188,0.998967381398535,0.133484309147588,0.00110177939643592,0.00467388681512837,397.072564669396,32.2594769432622,-2.9274353306036,49.6876931609841,43.8750215656341,53.7465989094816,0,0.513518834715539,0.0466808880280737,345.00062290784,20.00124581568,0.869350609411125,0,20,0.00656427248492264,0.0131285449697636,7468.40305119427,6900.44226945025,0.92395150906415,0.000564211062279663,-0.194653167937986,1.30111734486229,8.12337076101904,5.29170878496181,1.4760840642799,0.503134903146247,1.00626980629264,-0.130803764946292,3.66800997877399,0.289920937689154,-2.56053934214159,-0.00545323513856311,0,-3.15545654296875,-4.0882568359375,-0.4364013671875,-3.79888916015625,-3.0439453125,0,0,0,0,0,0,0,0,0,0,0.5455322265625,0.14764404296875,0.067047119140625,-0.06878662109375,-0.06646728515625,0,0,1,0,1,0,0.1,0,0,0.067047119140625,-0,-0.06646728515625,0,0,1,333.137524435997,0,0
0.44,-0.0971648879403814,331.926726256295,-0.000292729931802346,0.578695061136388,28.8482364952716,43.8003406685563,-41.2229449836341,2.57739568492214,0.0219446741940473,0.054978758837,40.7073678088987,0.998910128739739,0.144588194085043,0.0142159783912603,0.0098032091645397,403.376495924571,22.2078582298452,3.37649592457109,45.9710686216814,41.2308658168515,50.5030494236213,0,0.520271665287001,0.0457059526480753,345.000000000613,20.0000000012256,0.855573153844483,0,20,8.23683876660652e-09,1.64736633223583e-08,6754.25663325628,6900.00000043507,1.02157800259783,0.000342321171909798,-0.118100804309108,6.30393125517469,-3.71662453930276,-3.02354251845999,0.529130414339058,-0.000622907227409542,-0.00124581445448158,0.0976264935336767,0.988850068249745,0.0943650573909058,-0.478767126471045,-0.0065616606365112,0,-4.91796875,-4.3902587890625,-3.11376953125,-8.83209228515625,-6.02191162109375,0,0,0,0,0,0,0,0,0,0,0.253662109375,-0.2330322265625,0.490203857421875,-0.29107666015625,-0.28350830078125,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,333.098265347074,0,0
0.46,-0.0681239508254964,331.791814155388,-0.000205321372978756,-0.5400323383856,28.8697932030396,41.6619376840107,-43.5914048668656,-1.92946718285486,0.0139874690121221,0.0578566862763823,40.7372366052382,0.998892315358441,0.143396742374595,-0.0132564794126502,0.00786924201357708,398.608014341892,24.2726214169753,-1.39198565810841,45.3643660131674,41.2135129496743,49.512833392589,0,0.514460952575316,0.0458986819620932,345,20,0.86583160471353,0,20,0,1.77635683940025e-14,6756.41478004053,6900,1.02125168815622,0.000369323795112342,-0.127416709313763,-4.7684815826795,-0.606702608513928,0.0215567077679104,-1.11872739952199,-6.12544681644067e-10,-1.22556542692109e-09,-0.000326314441610576,1.50079076963356,0.140214541347259,1.07812330239991,0.00163807042230701,0,-6.30908203125,-6.07818603515625,-3.58526611328125,-10.4208984375,-7.74151611328125,0,0,0,0,0,0,0,0,0,0,0.07012939453125,-0.3387451171875,0.394989013671875,-0.20989990234375,-0.25897216796875,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,333.611782174544,0,0
0.48,0.00428586260621941,331.80188036869,1.29169328439521e-05,0.140172898055275,30.294316595358,44.9610887870584,-44.462986903014,0.498101884044345,0.00314284260829415,0.0560397808651711,42.7658696962095,0.998962427555976,0.138658500540108,0.00327768145605371,0.0103911221016593,399.524167534779,25.3921513362483,-0.475832465221117,47.6451089866088,44.0416255582559,51.0731871089465,0,0.516339521425403,0.0458551941755081,345,20,0.863892618074852,0,20,0,3.5527136788005e-15,7093.26790004541,6900,0.972753334179839,0.000423127755930564,-0.145979075796049,0.916153192887293,2.28074297344137,1.42452339231845,0.680205236440875,0,0,-0.0484983539763768,1.30872364899946,0.113594320023407,-2.42485598783311,-0.00183981259752186,0,-6.70501708984375,-6.45184326171875,-3.67584228515625,-9.1243896484375,-8.36114501953125,0,0,0,0,0,0,0,0,0,0,0.58892822265625,-0.3763427734375,0.453399658203125,-0.1263427734375,-0.31854248046875,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,333.477793462828,0,0
0.5,-0.155014237886276,332.032324162556,-0.000466864900208887,0.140787900968486,29.10926549478,43.2311194549501,-42.5139751900067,0.717144264943421,0.00586886375720009,0.0551862119205251,41.093725394223,0.998916320402371,0.142886970989334,0.00342601941337443,0.00973272159456817,401.071690365935,22.1552418329533,1.0716903659349,46.0605064837437,42.6916529761782,49.5375352171023,0,0.517050394294116,0.0457902729044839,345,20,0.860505446164109,0,20,0,0,6820.36098998552,6900,1.01167665613762,0.000360503948209523,-0.124373862132302,1.54752283115602,-1.58460250286513,-1.18505110057803,0.000615002913210511,0,0,0.0389233219577785,0.467439913974525,0.0435117771432373,0.109992160761593,0.00181859366572401,0,-7.33233642578125,-5.77783203125,-5.36468505859375,-11.815673828125,-9.6868896484375,0,0,0,0,0,0,0,0,0,0,0.0224609375,-0.44464111328125,0.497711181640625,-0.25244140625,-0.47198486328125,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,333.926517877079,0,0
