t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.8,-0.0508108562085398,331.485170185722,-0.000153282441504312,-0.0219591467313434,18.3998779069732,26.6791049556508,-26.4649635159574,0.214141439693392,0.00272289227930928,0.0386057360602203,25.9927964136427,0.997881125344531,0.210729803221438,-0.000844816632342716,0.0377154715832551,399.734573142945,21.0487651067291,-0.265426857055218,20.8813278185926,18.0740838362415,24.0681228187999,0,0.43830916290316,-0.0356397102721807,341.280698764094,12.5613975281875,0.975929602351306,0,20,9.4992705065855,18.998541013171,4305.18084635329,4312.58149910901,1.0017190108894,0.143084869511253,-48.8321042493694,0.299214402784173,0.54327130663172,0.383906950648303,0.0607892103223989,0.150787855565,0.301575711129646,0.00288569208387912,31.35595703125,-10.8684692382812,-24.8635864257812,-6.9891357421875,-20.6480712890625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.82,0.0658452028500093,331.291349071686,0.000198753161030358,0.0127050485320744,18.570526299497,27.0683398648389,-26.7794061782245,0.288933686614477,0.00094890545399237,0.0389135735505231,26.234002307069,0.997926884362516,0.209020647469278,0.000484296996827315,0.0392576761114687,399.887186411289,21.0807224332476,-0.112813588710992,21.1137521837619,18.2934217982595,24.2653217500605,0,0.433966143209546,-0.0403210520749343,341.356957029876,12.7139140597512,0.975727581159496,0,20,9.37148819613822,18.7429763922764,4342.28590816915,4365.07596247445,1.0052484002176,0.143029163749004,-48.8240001038877,0.152613268344226,0.23242436516929,0.170648392523763,0.0346641952634178,0.0762582657819735,0.152516531563744,0.00352938932819669,31.859619140625,-11.220947265625,-23.3656005859375,-7.31829833984375,-20.3970336914062,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.84,-0.0143785659058365,331.262801246272,-4.34053140036903e-05,0.0282823488359792,18.6526456455638,27.2528986583333,-26.7019721686466,0.550926489686699,0.00155102083166768,0.0385809086835548,26.350331153345,0.99795424645314,0.208311520544668,0.00107332043272591,0.0387609958128103,399.943208619814,21.1426393985718,-0.0567913801857571,21.2224969422874,18.3975638799232,24.3640910249563,0,0.438944033893461,-0.0356599942255295,341.384270898244,12.7685417964876,0.975649202062294,0,20,9.33226609431824,18.6645321886364,4361.19646666159,4383.86493896755,1.00519776453073,0.143006007082451,-48.8200014619117,0.0560222085252349,0.108744758525507,0.0821193460668184,0.0155773003039049,0.0273138683679122,0.0546277367363501,-5.06356868656965e-05,31.9966430664062,-11.0478515625,-23.1185913085938,-7.0413818359375,-20.2228393554688,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.86,-0.00903516811855908,331.245762760519,-2.72763281355277e-05,0.0328027849563411,18.6966908482294,27.2989588901252,-26.8088873979894,0.490071492135801,0.00133985492640755,0.0390565942018275,26.4122435317018,0.997928782283851,0.208777753965166,0.00124195375212897,0.0384262641498414,399.98428909702,21.1359975811179,-0.0157109029798903,21.2615586246199,18.4407321363243,24.4236383303174,0,0.434218826793097,-0.040286241940253,341.403306303865,12.8066126077294,0.975591107418343,0,20,9.29811116152138,18.5962223230428,4371.30474193611,4396.99251872945,1.00587645527133,0.142991612397525,-48.8178092462358,0.0410804772058668,0.0390616823324521,0.0440452026656466,0.00452043612036189,0.0190354056209685,0.0380708112417896,0.000678690740598231,32.0672607421875,-11.2232055664062,-22.7220458984375,-7.30908203125,-20.179443359375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.88,0.0412562738153767,331.099966313139,0.000124603678685846,0.0275703118627267,18.6934951806873,27.2596325831975,-26.8535853554046,0.406047227792953,0.00209260543889629,0.0388248983470003,26.407395287762,0.997936587682745,0.207365081196413,0.00104403753426994,0.0388302400411074,399.974202390019,21.0758841266424,-0.025797609980998,21.2973958361027,18.4803825573065,24.4412675435739,0,0.439193364710022,-0.0356727166074979,341.398407349015,12.7968146980307,0.975607579606899,0,20,9.2953305401341,18.5906610802682,4368.51422491128,4393.61503709402,1.00574584650305,0.142998488273562,-48.8194561499108,-0.0100867070011077,0.0358372114827752,-0.00319566754210143,-0.00523247309361443,-0.00489895484918179,-0.00979790969869399,-0.000130608768276419,32.4429931640625,-11.2785034179688,-22.0885620117188,-7.17962646484375,-20.0252075195312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.9,-0.0381356532831494,331.119314103557,-0.000115171938509218,0.0321967028643833,18.7175356588969,27.2367074762586,-26.743707305962,0.4930001702966,0.00107167968615341,0.0378651666852502,26.4431882269026,0.997948146315602,0.20785287715701,0.00121758021718528,0.0386324434491874,399.993543738794,21.0990213198296,-0.00645626120569887,21.3065660458686,18.4818538856442,24.4683548980709,0,0.439398338283895,-0.0354501938271785,341.409713731853,12.8194274637066,0.975585337895095,0,20,9.28255057798555,18.5651011559711,4374.79429503678,4401.3691202472,1.00607453137638,0.14298984718038,-48.8181227924151,0.0193413487752991,0.00917020976593363,0.0240404782096029,0.00462639100165656,0.0113063828376312,0.0226127656759161,0.00032868487333193,32.3351440429688,-11.1572875976562,-22.2708129882812,-7.07989501953125,-20.0858154296875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.92,0.0636770742631802,330.997197862252,0.000192379496486493,0.0287339423996255,18.712885717804,27.3630798351629,-26.7780667410708,0.585013094092119,0.00159010341690129,0.0394057419912366,26.4344747358527,0.997990446764135,0.207312861627941,0.00108698745432812,0.0395590914917414,399.992025837745,21.1207158265952,-0.00797416225475445,21.3154534548309,18.4863443689467,24.4785672912863,0,0.439534211578342,-0.035348097378234,341.407995565859,12.8159911317172,0.975584383445965,0,20,9.29041548778906,18.5808309755782,4371.56860577985,4400.2184667754,1.00655367982963,0.142990143694345,-48.8179783443604,-0.00151790104905558,0.00888740896234097,-0.00464994109292505,-0.00346276046475777,-0.0017181659943617,-0.00343633198942506,0.000479148453247369,32.5560913085938,-11.3572387695312,-21.6935424804688,-7.162353515625,-20.1163330078125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.94,-0.023742701943783,331.014920911248,-7.17269840236262e-05,0.0294260080550997,18.7315931919287,27.2828083697769,-26.8074761874871,0.475332182289794,0.00162015143443355,0.037751033785513,26.4630554007879,0.997948116063861,0.207759748722187,0.00111196562941948,0.0386733955893765,399.99404006185,21.132293484155,-0.00595993814999929,21.3271960027941,18.5027107156063,24.4903733960181,0,0.43975704270864,-0.0353439638594634,341.408786006626,12.8175720132527,0.975578587647858,0,20,9.28983773779146,18.579675475583,4376.64840039054,4400.75372530947,1.0055077133719,0.14298646275473,-48.8168346644741,0.00201422410475516,0.0117425479631379,0.0187074741247351,0.000692065655474253,0.000790440767502787,0.00158088153555447,-0.00104596645773314,32.5432739257812,-11.2845458984375,-21.7395629882812,-7.10272216796875,-19.9921875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.96,-0.00132671917643876,330.938820903915,-4.00895601433221e-06,0.0294937524529766,18.7242961312126,27.3689262831876,-26.8920842300373,0.476842053150364,0.000866850021836858,0.0383853718283943,26.4518163463801,0.997975436930602,0.207260346844823,0.00111499913906717,0.0380342003956158,399.992696152226,21.1034989263923,-0.00730384777415338,21.3291827670116,18.5109180397515,24.4968717407644,0,0.44467607083882,-0.0304499739486168,341.410732355401,12.8214647108021,0.975586423252792,0,20,9.28596003896121,18.5719200779224,4373.93773025512,4402.08560476294,1.00643536242254,0.142985286590736,-48.8167114109899,-0.00134390962415409,0.0019867642174809,-0.0072970607160876,6.77443978768962e-05,0.00194634877459521,0.0038926975493947,0.000927649050643131,32.7594604492188,-11.1707153320312,-21.435302734375,-6.83642578125,-20.0303344726562,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.98,0.0421858257667641,330.890551413098,0.000127491781154239,0.0336838293099303,18.7194739450381,27.2308515500659,-26.9175887130751,0.313262836990727,0.000385239380798196,0.0394666400298377,26.4436998680508,0.99799973307294,0.206452471054692,0.00127379411648167,0.0378527726153703,399.989721487258,21.102333173608,-0.0102785127422749,21.3456893183873,18.5297903589796,24.5081784672648,0,0.434597605506197,-0.0406167123655846,341.408497833258,12.8169956665161,0.975586863162712,0,20,9.29134912894682,18.5826982578937,4371.98549142331,4400.56195062327,1.00653626578954,0.142984782627362,-48.8162198498225,-0.00297466496812149,0.0165065513757376,-0.0048221861745894,0.00419007685695364,-0.00223452214277131,-0.00446904428607731,0.000100903366999194,32.6104736328125,-11.5399169921875,-21.0548095703125,-7.33074951171875,-19.9221801757812,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
