t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.8,-0.0440863792294032,331.727688625454,-0.000132899304884917,0.000175509135367255,0.00267541288546863,0.0376365760550221,-0.00228719886782868,0.0353493771871934,0.35124997673715,0.426098087171487,0.000476036450788314,-0.0644146246059057,26430.8706912772,0.175509135367255,1.03550317447557,436.49811690592,0.054787377630646,36.4981169059205,-100,-100,-100,1,0.000659939271567039,-0.515373993353507,335,0,0.979999999999997,0,20,0,0,0.0405247005861385,0,0,0.276919864381495,-92.7681545678009,-0.0543749568548719,0,0.000315591661616568,-3.13787452530423e-05,0,0,0,34.88818359375,-37.8487548828125,-8.15740966796875,-20.2092895507812,14.2733764648438,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.82,0.0651729616717178,331.540461365111,0.000196576192852509,-0.000812937707895122,0.0115250603547426,0.000336732397945656,-0.162959274720377,-0.162622542322432,0.97862815549108,0.986622131265452,0.00166130868032361,-0.0161953612685296,6135.65476803029,-0.489335737255504,1.41127693162139,436.443057106726,0.0547763111079576,36.4430571067261,-100,-100,-100,1,0.00398089605503188,-0.512221341543449,335,0,0.979999999999997,0,20,0,0,0.0433435779362676,0,0,0.27675879392415,-92.7141959645904,-0.0550597991943391,0,0.00884964746927394,-0.000988446843262377,0,0,0,43.1727294921875,-31.3601684570312,-8.8927001953125,-18.646240234375,12.0289916992188,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.84,-0.0186453529752103,331.536660608626,-5.62391891773949e-05,-1.77807786299983e-06,0.000220388133152113,0.000332623177620168,-0.000338474010141768,-5.85083252160093e-06,0.00332568657939155,0.142564213028858,0.000235114688923677,-0.753755571506105,70713.2830980678,-0.00177807786299983,0.0420150898571121,436.388001670044,0.054787607813239,36.3880016700443,-100,-100,-100,1,0,-0.516380366287545,335,0,0.979999999999997,0,20,0,0,0.0389634959636216,0,0,0.276597736228783,-92.6602416366422,-0.0550554366818687,0,-0.0113046722215905,0.000811159630032122,0,0,0,30.73291015625,-36.0322265625,-1.9212646484375,-19.4361572265625,10.8628540039062,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.86,-0.0102199723019993,331.503764010757,-3.0829128991934e-05,-0.00100068732909417,0.0157075529175502,0.0209830628543462,-0.221123445081111,-0.200140382226765,0.819847646127971,0.993572327826214,0.00244100613563691,-0.0120441035321292,4501.80275727211,-0.409948715197747,1.46119085634946,436.33305261714,0.0546531178911778,36.3330526171401,-100,-100,-100,1,0.00433438445230288,-0.511855787851791,335,0,0.979999999999997,0,20,0,0,0.0465848059008805,0,0,0.27643698974566,-92.6063915647961,-0.0549490529041918,0,0.0154871647843981,-0.000998909251231169,0,0,0,43.1205444335938,-30.6807861328125,-9.556396484375,-18.4647827148438,12.5416259765625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.88,0.0451244394774432,331.363474550628,0.000136178073152564,0.000199454448471405,0.00280651387799893,0.0395566590609977,-0.000334652474585887,0.0392220065864118,0.38599762882701,0.425954668483724,0.000472631565419988,-0.0621347986399202,25195.9634269347,0.199454448471405,1.02387958581991,436.278105119934,0.0546230923840199,36.2781051199335,-100,-100,-100,1,0.00253471625639115,-0.514014912111239,335,0,0.979999999999997,0,20,0,0,0.0405013704083069,0,0,0.276276247813533,-92.5525430175337,-0.0549474972065696,0,-0.0129010390395513,0.00120014177756557,0,0,0,35.7545166015625,-37.1189575195312,-6.93572998046875,-20.15771484375,14.2144165039062,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.9,-0.035856396438417,331.373828851776,-0.000108205275481956,0.000467698726518808,0.0185056209192371,0.225811939021969,-0.132253471009666,0.0935584680123032,0.260371631016298,0.997060382756794,0.00359408142727322,-0.0102570790341091,3821.18744840088,0.130130253301925,1.49647179007573,436.223136407922,0.0547502273024634,36.2231364079224,-100,-100,-100,1,0.00880533031058949,-0.507603301020809,335,0,0.979999999999997,0,20,0,0,0.0480307149374168,0,0,0.276115443820188,-92.4986736797628,-0.0549687120110889,0,0.0156991070412382,0.000268244278047403,0,0,0,43.2362060546875,-30.3106689453125,-9.90167236328125,-18.3919677734375,12.831298828125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.92,0.0703607281755529,331.239623844098,0.0002124163992188,-0.00074409973075686,0.010551800795459,0.000331918297723884,-0.149192621945727,-0.148860703648003,0.98020702292616,0.989268314239235,0.0015182904386133,-0.0164336173789511,6701.57666535318,-0.490090506949689,1.40836307724031,436.168099544624,0.0547572727323313,36.1680995446243,-100,-100,-100,1,0.00450120087448416,-0.511862144180068,335,0,0.979999999999997,0,20,0,0,0.0425748996733937,0,0,0.275954440458898,-92.4447375537307,-0.0550368632980849,0,-0.00795382012377813,-0.00121179845727567,0,0,0,43.200439453125,-31.6370239257812,-8.47991943359375,-18.3363037109375,11.70751953125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.94,-0.0292775695054692,331.285029782499,-8.83757697252152e-05,0.000295465817237138,0.0042094417596839,0.0594489955031752,-0.00033277974023731,0.0591162157629379,0.591275063383034,0.614695655095873,0.000645164735524372,-0.0400719778667099,16798.8036197703,0.295465817237138,1.19373939284012,436.113068615508,0.0547554974597233,36.1130686155075,-100,-100,-100,1,0.0041369156701182,-0.512361383551762,335,0,0.979999999999997,0,20,0,0,0.0398485938270281,0,0,0.275793454457302,-92.3908072431962,-0.0550309291168105,0,-0.00634235903577505,0.001039565547994,0,0,0,40.7923583984375,-34.7160034179688,-5.3922119140625,-19.8527221679688,11.9142456054688,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.96,0.000650833330885945,331.201831167402,1.96506561751764e-06,1.80334721698778e-05,0.00279673787075011,0.029627189002854,-0.0260193821473913,0.00360780685546267,0.0362107090644461,0.57450912898119,0.000605503899862656,-0.0597290877867705,25284.0607101053,0.0180334721698778,1.17019380642467,436.058041711494,0.0547467643214077,36.0580417114943,-100,-100,-100,1,0.00816639987923138,-0.508299969608687,335,0,0.979999999999997,0,20,0,0,0.039618972744524,0,0,0.275632480230636,-92.3368808772632,-0.0550269040132321,0,-0.00141270388893379,-0.000277432345067261,0,0,0,36.3292236328125,-38.334716796875,-10.9107666015625,-19.9295043945312,12.4249877929688,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.98,0.0491155360267223,331.130568227593,0.000148326795347279,5.8528121466969e-05,0.000878325998721607,0.0120257388773563,-0.000334367096500519,0.0116913717808558,0.11654406518872,0.259691517220933,0.000351435264791855,-0.283490615656209,70712.5140782531,0.058528121466969,0.0199585130215954,436.003754090583,0.0535905048815266,36.0037540905835,-100,-100,-100,1,0,-0.516544770873573,335,0,0.979999999999997,0,20,0,0,0.0585419835458192,0,0,0.275473668682897,-92.2836790087706,-0.0542876209108272,0,-0.00191841187202851,4.04946492970912e-05,0,0,0,31.2726440429688,-36.1594848632812,0.4315185546875,-20.7637939453125,9.71380615234375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
