t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,raw17,raw18,raw19,raw20,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,amp_1,amp_2,amp_3,amp_4,amp_5,mit_1,mit_2,mit_3,mit_4,mit_5,mit_6
0.6,-0.165413957865005,332.061228958834,-0.00049814294304594,-0.0873461544259942,29.3253272448194,41.947162908106,-42.3713813100101,-0.424218401904056,0.00267864204923532,0.0191018804237471,41.4560113683872,0.999441007961661,0.152300464514143,-0.00210695992071734,0.00616212819143813,399.817711932703,21.2669999287225,-0.182288067296952,46.856086861835,43.7625609502079,50.0038941751302,0,0.516781302340695,0.0471452617171109,345.000157369354,20.0003147387077,0.863195910670887,0,20,0.00427516822730922,0.00855033645454029,6883.10256804531,6900.11173618308,1.00247114843483,0.000350308781501996,-0.120856584746093,0.170730718632115,0.278777909915732,-0.187662977094792,0.0423387390358058,0.000157369354042203,0.000314738707693607,0.00536178151349753,0.256514593169117,0.0242602467251128,1.045940076824,4.1620538635101e-05,0,-8.0667724609375,-7.78466796875,-6.02142333984375,-12.7214965820312,-10.2654418945312,0,0,0,0,0,0,0,0,0,0,-0.04779052734375,-0.51422119140625,0.426666259765625,-0.3385009765625,-0.36334228515625,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,1,-0.000553122553637247,1,333.855915423458,1,1
0.62,0.0862805688909238,331.676232159619,0.000260134916298137,0.0796908029336242,29.577192327138,42.6465074943948,-42.5524909006506,0.094016593744108,0.00165908312128507,0.0198981644818988,41.8120779441308,0.99946855779202,0.147566563976821,0.00190592782879882,0.00759123118784855,400.037161718141,21.8293410129489,0.0371617181411352,47.1070724637052,43.9966200621584,50.244873452098,0,0.517831808359925,0.0469164019129319,345.000000306688,20.000000613375,0.862730019550268,0,20,0.00425516902640766,0.00851033805288992,6934.11749135091,6900.00022221843,0.995079796502578,0.000359617516312305,-0.124068043238026,0.219449785438087,0.250985601870148,0.251865082318638,0.167036957359618,-0.000157062666517049,-0.000314125332668169,-0.00739135193224782,0.292529691832452,0.0272951673179301,-2.20818412818341,-0.000554321224105037,0,-7.4583740234375,-7.83050537109375,-4.9859619140625,-10.6734619140625,-10.2001953125,0,0,0,0,0,0,0,0,0,0,0.4857177734375,-0.43017578125,0.451995849609375,-0.0714111328125,-0.337890625,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,1,-0.000550841326206946,1,332.84484057125,1,1
0.64,-0.0310472473033921,331.803058493648,-9.35713113807433e-05,0.00315670541228647,29.3500480545137,42.3387285955155,-42.1887378840885,0.149990711427023,0.00173948357740077,0.0190677966672698,41.4911614588129,0.99938546888235,0.148703796767288,7.60813942366987e-05,0.00526426637859601,400.141482826366,21.3175165891079,0.1414828263662,46.7590250757605,43.7616801450739,49.7782636935443,0,0.51805476547092,0.0473355433911557,344.999997762465,19.9999955249295,0.862496244153404,0,20,0.00420055849093615,0.00840111698179058,6883.62858488807,6899.99841575088,1.00237808165576,0.000349357408787609,-0.120528305250048,0.104321108225065,-0.34804738794471,-0.227144272624365,-0.0765340975213378,-2.54422280931976e-06,-5.08844552626897e-06,0.00729828515318609,0.165673587411775,0.0156779237785026,0.429030040801281,0.000111385516087026,0,-8.51702880859375,-7.54296875,-6.46435546875,-13.0856323242188,-11.265380859375,0,0,0,0,0,0,0,0,0,0,-0.05548095703125,-0.5550537109375,0.500518798828125,-0.2882080078125,-0.47607421875,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,1,-0.000538067640018441,1,332.782522314125,1,1
0.66,-0.0112174284402226,331.664904996149,-3.38215719277048e-05,-0.0552092590194618,29.4884182071628,42.5413475403836,-42.6371514584658,-0.0958039180821899,0.00294256322350446,0.0200120356187942,41.6862710205641,0.999416987891316,0.149689210787111,-0.00132439908074835,0.00644080793358537,399.766799633813,21.5329598580909,-0.233200366187361,46.9935103797233,43.8365984464373,50.145867553346,0,0.517171645520564,0.046911447833503,345.000004690505,20.0000093810101,0.863310956735466,0,20,0.00423688107491671,0.00847376214978013,6912.97783109777,6900.00333470934,0.998123168234381,0.000356677016708717,-0.12305357243747,-0.374683192553562,0.234485303962821,0.138370152649141,-0.0583659644317483,6.92804013624482e-06,1.38560805673649e-05,-0.00425491342138251,0.097383144354836,0.00912712132374908,1.99081662490298,0.00889432503563481,0,-8.27392578125,-8.8251953125,-6.292236328125,-13.3662109375,-10.990478515625,0,0,0,0,0,0,0,0,0,0,-0.0267333984375,-0.5699462890625,0.255462646484375,-0.37933349609375,-0.283935546875,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,1,-0.000524189297542963,1,333.071650308352,1,1
0.68,0.0740781266592531,331.505722773166,0.000223459571194013,0.0325396836023853,29.4796907450743,42.5471361698223,-42.2917323650234,0.255403804798888,0.00148636723069348,0.0192493783309267,41.6736018889819,0.99942235252941,0.149169141573843,0.000780822442203836,0.00619290156454744,400.116503992252,21.3814410409227,0.11650399225158,47.0055751630747,43.9908670714398,50.0793721686482,0,0.507114838735677,0.0357709512325756,344.999996762016,19.9999935240312,0.862553744194749,0,20,0.00421230243551918,0.00842460487107388,6907.98208498931,6899.99770546576,0.9988441806268,0.000353599628287071,-0.121991870614067,0.349704358438942,0.0120647833514624,-0.00872746208851538,0.0877489426218471,-7.92848925357248e-06,-1.58569788624163e-05,0.000721012392419174,0.0767999498973421,0.00722287506061162,-1.54835290221635,-0.000136573577656729,0,-7.92333984375,-8.4029541015625,-6.16998291015625,-11.37158203125,-10.8980102539062,0,0,0,0,0,0,0,0,0,0,0.28118896484375,-0.52069091796875,0.377777099609375,-0.12908935546875,-0.49395751953125,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,1,-0.00053794199090698,1,333.491735536346,1,1
0.7,-0.0848728873649487,331.680219282653,-0.000255887696735455,-0.0149674520146153,29.4061310152188,42.0740162327057,-42.0535870029034,0.0204292298023034,0.00131180390123991,0.0187016623730697,41.5704796632323,0.999435552258666,0.149891653073704,-0.000360050019529928,0.00638639105656358,399.976368687602,21.2360381252914,-0.0236313123979812,46.9028986890047,43.9245366768325,49.9344317366273,0,0.511398251459025,0.0407803247667251,345.00000011779,20.0000002355805,0.862853609392336,0,20,0.00419804990252715,0.00839609980502587,6894.27339136412,6900.00008803883,1.00083064542841,0.000350879060595277,-0.121053275946736,-0.140135304649561,-0.102676474070044,-0.0735597298554787,-0.0475071356170006,3.35577470877979e-06,6.71154931453088e-06,0.00198646480160536,0.111205018024944,0.0105037619727953,0.73449678833058,-0.00989388036301764,0,-8.5201416015625,-7.83148193359375,-6.292236328125,-12.4282836914062,-10.3252563476562,0,0,0,0,0,0,0,0,0,0,-0.12506103515625,-0.46417236328125,0.522491455078125,-0.23883056640625,-0.39013671875,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,1,-0.000531273265007608,1,333.663723281065,1,1
0.72,0.100990673981992,331.34783698451,0.000304787485263449,-1.92439781362157,27.5153623195288,35.788133874353,-43.3028713537222,-7.51473747936915,0.05050118089041,0.0268812030539457,38.7363354582323,0.999150597441969,0.0899374749528575,-0.0496793976729308,-0.00119037638481245,442.909383607669,49.7510949240381,42.9093836076695,34.5145189856459,30.277092647564,44.0525229598217,0,0.497088225732921,-0.024914837861282,345.000020853981,20.0000417079627,0.87787057730208,0,20,0.00453436078265668,0.0090687215653773,6417.46028236193,6900.01481068936,1.07519400309398,0.127006066022058,-43.817095426192,42.9330149200675,-12.3883797033588,-1.89076869568997,-1.90943036160696,2.07361908337589e-05,4.14723821542395e-05,0.0743633576655756,5.09441560271762,0.545182949315754,0.97219383245138,0.00354161064865643,0,4.7681884765625,-5.69219970703125,-1.2513427734375,-2.69366455078125,-2.55230712890625,0,0,0,0,0,0,0,0,0,0,0.6341552734375,0.5567626953125,1.60494995117188,-1.64453125,0.2183837890625,0,0,0,0,0,0,0.1,0,0,0,-0,0,1,49.1018999822416,1,332.642082886733,1,1
0.74,-0.0034714763705702,331.430931109516,-1.04742075790841e-05,0.581633017532599,32.9595796638877,48.5489483405395,-46.4913406465887,2.05760769395081,0.0135827442154129,0.028389985911911,46.5710188453321,0.999161335633776,0.0740823050746128,0.0124891624008543,0.00834179538846191,447.67279993264,35.6040957068015,47.6727999326405,42.8132715641453,37.5355128789889,46.9582179017136,0,0.51064910386256,-0.0176350875803171,345.000020791793,20.0000415835865,0.868115295560983,0,20,0.00499371435665807,0.00998742871330549,7717.32218739859,6900.01476785063,0.894094428131754,0.126468352483595,-43.6315842363439,4.76341632497099,8.29875257849944,5.44421734435885,2.50603083115417,-6.21879507889389e-08,-1.24376185794972e-07,-0.181099574962228,5.58293990416107,0.431366104980349,-2.41197251804552,0.00116402571759633,0,4.63934326171875,-4.1614990234375,-4.17449951171875,-2.6566162109375,-2.60888671875,0,0,0,0,0,0,0,0,0,0,0.3604736328125,1.01605224609375,0.856048583984375,-1.584716796875,0.02508544921875,1,0,0,1,1,0,0.1,0.3604736328125,0,0,-1.584716796875,0.02508544921875,1,49.9832910169196,1,332.085986116693,1,1
0.76,-0.0488324832568543,331.412559462177,-0.000147346507736764,0.603452375685964,28.0577218049495,41.6706969028842,-38.9562460556813,2.71445084720292,0.0231968172279224,0.0240058385530913,39.6342849177198,0.999135408421557,0.0827769334874832,0.0152255143984236,0.00870870909149968,454.320798742089,22.200287301784,54.3207987420894,36.5181971598299,32.0939412721244,40.9147704759489,0,0.511848759195827,-0.0221633063456823,344.999919734454,19.9998394689077,0.853543262895764,0,20,0.00412901085411477,0.00825802170821888,6567.68994559164,6899.9430155126,1.050589030949,0.124007383126954,-42.7825372252787,6.64799880944889,-6.29507440431546,-4.90185785893823,0.0218193581533652,-0.00010105733912269,-0.00020211467874276,0.156494602817244,1.86828119941145,0.192157543697079,0.117945230209313,0.00357604432607606,0,5.68096923828125,-6.1912841796875,-5.3555908203125,-5.28729248046875,-5.37933349609375,0,0,0,0,0,0,0,0,0,0,0.82080078125,1.06097412109375,0.918792724609375,-2.409423828125,-0.10595703125,1,0,0,0,0,0,0.1,0.82080078125,0,0,-0,-0,1,49.9992457386891,1,332.18768764997,1,1
0.78,0.0862313804085505,331.151544659467,0.000260398545014262,-0.753070350633931,29.0709416193282,40.6683166992495,-43.5723895145106,-2.9040728152611,0.0225479682020394,0.0280085815184116,41.0575612310312,0.999178180979639,0.0784073505695996,-0.0183418188527175,0.00414439346791529,447.403315845285,24.2087356493319,47.403315845285,37.2022930431182,32.0538946877317,41.8806172697437,0,0.508927103569081,-0.0186888018624148,345.000000388655,20.0000007773097,0.868450718388194,0,20,0.00374438832886881,0.00748877665783354,6798.1487404621,6900.00027908617,1.01498224627212,0.126225306137348,-43.547730666443,-6.91748289680436,0.684095883288322,1.01321981437875,-1.35652272631989,8.06542008149336e-05,0.000161308401988691,-0.0356067846768824,1.6129248169599,0.152626195272428,1.29610258668018,0.00947628207666962,0,5.08026123046875,-5.73529052734375,-3.248291015625,-6.94232177734375,-6.5692138671875,0,0,0,0,0,0,0,0,0,0,0.59210205078125,0.6031494140625,1.09884643554688,-2.243896484375,0.21844482421875,1,0,0,0,0,0,0.1,0.59210205078125,0,0,-0,0,1,49.9995976146922,1,333.134649505238,1,1
