t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.152857071768415,332.038460415927,-0.000460359536593859,0.0451884363821473,29.5159647035174,42.66940839518,-42.4643189413991,0.205089453780921,0.00150018864451468,0.0282943897423068,41.7209874271537,0.999495243314323,0.140658979666064,0.00108311042400537,0.00605513640265976,400.097935949711,21.7882058831157,0.0979359497108021,46.7213305571339,43.6174631095539,49.8620151778994,0,0.512002725551805,0.0420484093493797,345,20,0.862601759048812,0,20,0,0,6925.58922445182,6900,0.996305119517993,0.000362850266723225,-0.125183342019511,0.42569451403142,0.137822769309643,0.0515699184912144,0.125800273953018,0,0,-0.00237517056900027,-7.0325927734375,-7.3162841796875,-9.7977294921875,-13.4923095703125,-8.40252685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,0.0791502647808095,331.681856078703,0.000238633085682047,-0.0168774823960396,29.3648526871441,42.3302471663478,-42.3848696080317,-0.0546224416838967,0.000272295839540491,0.0287095363762407,41.5068022413856,0.999513822710001,0.141010777619596,-0.000406619673996747,0.0070776754837194,400.065151210959,21.5461645407188,0.0651512109588452,46.4890325631367,43.5009872994247,49.5242920919027,0,0.512591903390378,0.0417471100214082,345,20,0.862667599063141,0,20,0,0,6882.76004697775,6900,1.00250480227475,0.000357227431855955,-0.12324346399032,-0.0327847387519569,-0.232297993997186,-0.151112016373332,-0.0620659187781869,0,0,0.00619968275675953,-7.1119384765625,-7.2655029296875,-8.32086181640625,-13.7069091796875,-8.57110595703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.045498219124771,331.811821848037,-0.000137120548844122,-0.0157147820531987,29.4870531830693,42.4550373795482,-42.7483091147847,-0.293271735236431,0.00141360429209594,0.0296787536447494,41.6780761187913,0.999475063811857,0.141667738347466,-0.000377051522445717,0.00815384489493365,399.848091153307,21.6658948635588,-0.151908846692947,46.6741837710876,43.5607382488804,49.7994508849936,0,0.512531533664495,0.0422046153383103,345,20,0.863141414651223,0,20,0,0,6913.62028500994,6900,0.998029934470155,0.000363614619294017,-0.125447043656436,-0.217060057651793,0.185151207950859,0.122200495925188,0.0011627003428409,0,0,-0.00447486780459794,-7.01214599609375,-7.630126953125,-8.79736328125,-13.7633056640625,-8.49444580078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.00399320070069848,331.650369102642,-1.20403927530761e-05,0.00115463480429998,29.5246988738449,42.6674946148226,-42.68295345068,-0.0154588358573591,0.00099524618084111,0.0294162021398571,41.7313036863559,0.999438834376621,0.140949778095319,2.76683137669981e-05,0.00707593775920046,400.051453320494,21.7623809451853,0.0514533204944883,46.7154156959165,43.6612922871881,49.804548673847,0,0.50775225223558,0.0370634255228695,345,20,0.86270284776742,0,20,0,0,6919.0674772732,6900,0.997244212845758,0.000363849371262326,-0.125528033085516,0.203362167187436,0.0412319248289919,0.0376456907756051,0.0168694168574987,0,0,-0.000785721624396385,-7.80560302734375,-8.171142578125,-9.0618896484375,-13.5285034179688,-8.7977294921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0724600088409481,331.503556361595,0.000218579883836633,0.0143707934797034,29.3973926011044,42.5084700981052,-42.3941873013964,0.114282796708757,0.000701410283969042,0.0288219652954627,41.5521372597335,0.999479382485167,0.139243878846419,0.000345849682529558,0.00697527481608162,400.14204567505,21.5564501921298,0.142045675050383,46.4604978477353,43.4651758500989,49.538121518465,0,0.512739988304682,0.0412891929648204,345,20,0.862502295080908,0,20,0,0,6886.72528952161,6900,1.00192757949828,0.000357776095943896,-0.123432753100644,0.0905923545558949,-0.254917848181272,-0.127306272740508,0.0132161586754034,0,0,0.00468336665252456,-7.3338623046875,-7.65673828125,-8.1385498046875,-13.342529296875,-9.0689697265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.077387020473581,331.664774162656,-0.000233329031305654,-0.00630467076852893,29.4703430023534,42.4004888460327,-42.5551527920243,-0.154663945991587,0.00137576999028541,0.0286602935760831,41.65547761186,0.999468729812844,0.138610353196681,-0.000151352742303785,0.00695378648755884,399.898703849865,21.5709407929272,-0.101296150134942,46.5186972557977,43.4541385927258,49.6200593534279,0,0.511472951111395,0.0410255247667691,345,20,0.863030286291288,0,20,0,0,6906.89397418782,6900,0.999001870563876,0.000361428611780346,-0.124692871064212,-0.243341825185325,0.0581994080624284,0.0729504012490203,-0.0206754642482324,0,0,-0.00292570893440658,-7.3228759765625,-8.2276611328125,-9.093505859375,-13.24560546875,-8.88134765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,-0.0630884670965165,331.604091116013,-0.00019025237862474,6.13606516806824,12.9931426153228,26.7627184974976,-22.0494282789197,4.71329021857787,0.646719882346156,0.20819753079288,12.9578460700475,0.931205111401998,0.49047117497437,0.473540520152646,0.0698548825999548,435.288857163674,37.6240044661019,35.2888571636743,15.3347211394855,-21.9984597787195,43.6263932637223,0.29,0.431078844626439,-0.0852794879698592,355.18471876476,0.369437529519859,0.765790843091098,1,0.0809232967503703,10,20,2144.05310331863,132.942890409968,0.062005409382909,-0.0615017952495218,21.8444978492292,35.3901533138092,-31.1839761163122,-16.4772003870306,6.14236983883676,10.1847187647599,-19.6305624704801,-0.936996461180967,-10.7059326171875,-25.7442626953125,-110.199157714844,85.0753784179688,-42.69873046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,-0.0627437289060374,331.659238093667,-0.000189181309306142,-2.4498629823237e-06,0.000203641107910024,0.000448332063644942,-0.000446081042249017,2.25102139592522e-06,0.00451321542449217,0.189627530247078,9.42658225190377e-05,-0.365867490039412,48773.3726841694,-0.0024498629823237,0.105278515327046,447.429648313662,0.0723470046228272,47.4296483136623,-60.1327502859229,-97.8680065220404,-22.3780925489929,1,0.01,-0.518055378316622,355,0,0.745455247286152,1,0,0,0,0.015556878308901,0,0,-0.0604541433047403,21.4612208731828,12.140791149988,-75.4674714254084,-12.9929389742149,-6.13606761793122,-0.184718764759907,-0.369437529519859,-0.062005409382909,-19.9378051757812,-64.5921630859375,-76.5169677734375,8.93817138671875,-73.0135498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.100000001490116,0
0.76,-0.034673451822907,331.743345209466,-0.00010451890693094,0.000602398561144402,0.00895058498891408,0.126409905329566,-0.00592226504802586,0.12048764028154,0.898036372676604,0.996010258720506,0.00134203002030519,-0.0101055686171209,7898.98270768291,0.448871151934003,1.47718451903865,447.355951775516,0.073435652836622,47.3559517755162,-99.9751286813756,-100,-98.2470574541338,1,0.00372493883123788,-0.523920669593547,355,0,0.745585953899605,1,0,0,0,0.0189918727548899,0,0,-0.0604441858106652,21.4576859627862,-0.0736965381460095,-39.8423783954527,0.00874694388100405,0.000604848424126726,0,0,0,-33.921142578125,-25.4667358398438,-46.6298217773438,38.7001342773438,-48.730224609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.100000001490116,0
0.78,0.0659160647423896,331.596818125662,0.0001987837673322,-2.84141844075221e-05,0.000505033992335072,0.00120279719115209,-0.00645380873611178,-0.00525101154495969,0.0567035702449862,0.203906214757706,0.000127310923447787,-0.133612656320451,70713.9971455412,-0.0284141844075221,0.72567250465896,447.282148338284,0.0734293060082791,47.2821483382838,-100,-100,-100,1,0,-0.528182719990097,355,0,0.745716893242903,1,0,0,0,0.0156757148909033,0,0,-0.0604342139103208,21.4541459381639,-0.0738034372324137,-0.0248713186243918,-0.008445550996579,-0.000630812745551924,0,0,0,-37.86962890625,-21.1396484375,-43.9586181640625,23.6826171875,-42.81298828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.100000001490116,0
