t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,raw17,raw18,raw19,raw20,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,amp_1,amp_2,amp_3,amp_4,amp_5,mit_1,mit_2,mit_3,mit_4,mit_5,mit_6
0.6,-0.154384254895345,332.041683749132,-0.000464954439310659,-0.0143017475050799,29.4905395997866,42.6277740551419,-42.3551082441339,0.272665811008054,0.00201154737337979,0.0281751317502386,41.6834985332747,0.999371177292551,0.14015451750476,-0.000343103338450903,0.00343305445896513,400.169243834022,21.7064554589156,0.169243834022154,46.6177178710906,43.4699143837941,49.7532606132596,0,0.516943221334713,0.0469188128054153,345,20,0.862447163581879,0,20,0,0,6919.48984964617,6900,0.997183340091587,0.000361824050312043,-0.124829297357678,0.522262619951221,0.0404089191713055,-0.022450622127554,0.11538314595672,0,0,7.3973170259034e-05,0.118703465432888,0.0110344328020606,-2.61037128926667,-0.000388713759152837,0,-7.34674072265625,-7.4888916015625,-4.66522216796875,-10.6634521484375,-10.5546875,0,0,0,0,0,0,0,0,0,0,0.57684326171875,-0.4326171875,0.520965576171875,-0.0736083984375,-0.2718505859375,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,333.855915423458,0,0
0.62,0.0835895864349799,331.678879451078,0.00025201962384014,-0.108655815841103,29.33056021628,42.289479345425,-42.342003994629,-0.0525246492039884,0.000469967614783091,0.0277999059315879,41.4577737284277,0.999413073834952,0.141323037414509,-0.00262087917582987,0.00371760429474843,400.00188891523,21.5512603833613,0.00188891523032453,46.3982820495354,43.4131885792145,49.4897168723529,0,0.51284841707188,0.0420462240776913,345,20,0.86280295697037,0,20,0,0,6874.67943557157,6900,1.00368316292647,0.000355978405200519,-0.122812549794162,-0.16735491879183,-0.219435821555209,-0.159979383506585,-0.0943540683360232,0,0,0.0064998228348786,0.231164012622381,0.0216789889155786,0.982344272966086,0.010404557002614,0,-8.1976318359375,-7.8558349609375,-6.30291748046875,-13.0216674804688,-11.1773681640625,0,0,0,0,0,0,0,0,0,0,-0.08880615234375,-0.57879638671875,0.325469970703125,-0.30316162109375,-0.42529296875,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,331.82575054787,0,0
0.64,-0.0470372908926544,331.812822069628,-0.000141758508906519,-0.0816218173068082,29.5397996241176,42.603812002394,-42.7685892364436,-0.164777234049652,0.00143979481882304,0.0291011796144221,41.7518817678337,0.999385065072617,0.140035090388928,-0.0019549254752319,0.0051180889540321,399.863500422108,21.8421775397193,-0.136499577892266,46.6574138787655,43.5423819268519,49.7863913912763,0,0.51226611119363,0.0419260526311194,345,20,0.863109320472016,0,20,0,0,6926.041107997,6900,0.99624011645456,0.000364968495324414,-0.12591413088694,-0.138388493122591,0.259131829230157,0.209239407837554,0.0270339985342948,0,0,-0.00744304647190519,0.10812401232792,0.0100149291503048,2.91040491935634,-0.0105243778473129,0,-8.59600830078125,-9.06610107421875,-5.90283203125,-12.5324096679688,-8.90032958984375,0,0,0,0,0,0,0,0,0,0,0.07489013671875,-0.43798828125,0.419281005859375,-0.37152099609375,-0.00787353515625,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,332.72475567756,0,0
0.66,-0.00524834435784825,331.655093423625,-1.58247060332178e-05,-0.0645758437780852,29.4730443341008,42.4604636424512,-42.4893749287324,-0.0289112862812502,0.00107240948735713,0.0279182815321194,41.6588810414101,0.999375559868313,0.139923767273965,-0.00155010989646829,0.00402063171460476,400.108624002754,21.6468546442333,0.108624002754084,46.5686255671458,43.5277899264412,49.6248806551705,0,0.512448768019771,0.0416600161910097,345,20,0.862576480287134,0,20,0,0,6907.40328173999,6900,0.998928210582469,0.000360256883547017,-0.124288624823748,0.24512358064635,-0.0887883116197656,-0.0667552900167649,0.0170459735287231,0,0,0.0026880941279086,0.0763777430658571,0.00711618973446004,1.7929169665007,0.00010887927176062,0,-8.43756103515625,-8.6207275390625,-6.21282958984375,-12.976806640625,-10.3743896484375,0,0,0,0,0,0,0,0,0,0,-0.06365966796875,-0.50970458984375,0.354461669921875,-0.349365234375,-0.26849365234375,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,333.457195995829,0,0
0.68,0.0756984548402474,331.498451000481,0.000228352363674054,-0.0457780589409432,29.4146837339007,42.5075843274943,-42.3546854355584,0.152898891935862,0.00107247194397398,0.0289699111214681,41.5758378046894,0.999399582636138,0.137771507807317,-0.00110107363695218,0.00309151483214265,400.079329377163,21.5666841020759,0.0793293771627077,46.3864974359253,43.4078751720977,49.426274667155,0,0.51700084021957,0.0456090468134318,345,20,0.862638019293993,0,20,0,0,6890.66817645531,6900,1.00135426976103,0.000358377548941302,-0.123640254384782,-0.0292946255913762,-0.182128131220452,-0.0583606002001318,0.018797784837142,0,0,0.00242605917856442,0.115904955112392,0.0108289266159112,1.00500897739274,-8.27642694669617e-05,0,-8.672607421875,-8.162109375,-6.43963623046875,-13.1312255859375,-11.091796875,0,0,0,0,0,0,0,0,0,0,-0.10821533203125,-0.53271484375,0.432159423828125,-0.275634765625,-0.406982421875,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,333.208609341749,0,0
0.7,-0.0747254050830814,331.664692480479,-0.000225304069975672,-0.100686936239559,29.4903083301655,42.3198696094969,-42.5478915666633,-0.22802195716644,0.00275210402125265,0.0283491056857987,41.6826846113638,0.999372964212865,0.13817836107952,-0.00241555785521812,0.00342003041046945,399.889481804247,21.7796291470478,-0.1105181957534,46.4929963887686,43.3989852305791,49.6297969191027,0,0.516377167651383,0.0459572598510981,345,20,0.863050550474613,0,20,0,0,6911.52921998882,6900,0.998331885806765,0.000361847536703763,-0.124837400162789,-0.189847572916108,0.106498952843296,0.0756245962647633,-0.0549088772986162,0,0,-0.00302238395426879,0.12830680368428,0.011934983151984,2.05817125703829,-0.000213159279978559,0,-8.2994384765625,-8.7542724609375,-6.0382080078125,-12.934814453125,-10.1465454101562,0,0,0,0,0,0,0,0,0,0,-0.02447509765625,-0.506591796875,0.346771240234375,-0.36175537109375,-0.231689453125,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,333.611928457898,0,0
0.72,0.142604190815371,331.302031107418,0.000430435606865127,-0.470864279069196,31.27584429857,43.7885009163233,-46.8321105473082,-3.04360963098493,0.035897678296391,0.032789334779807,44.1589108210095,0.999101031134961,0.133627318964934,-0.0106629504739771,0.0011823358129921,397.973196963021,33.8886665946296,-2.02680303697895,48.8887937312927,43.5440106092107,54.7096321954591,0,0.514043611374001,0.0446843924830325,345,20,0.867352208290453,0,20,0,0,7314.27342333001,6900,0.943360960227626,0.000530235438515714,-0.182931226287906,-1.91628484122555,2.39579734252409,1.78553596840455,-0.370177342829637,0,0,-0.0549709255791384,5.073393408852,0.427614589870624,2.02104016802472,-0.0129554920078608,0,-4.77935791015625,-4.35113525390625,1.54736328125,-5.8350830078125,-3.3878173828125,0,0,0,0,0,0,0,0,0,0,0.11083984375,-0.1661376953125,0.200469970703125,-0.39434814453125,0.065185546875,0,0,0,0,0,0,0.1,0,-0,0,-0,0,0,0,1,332.25309310372,0,0
0.74,-0.0255596488856925,331.46139399598,-7.71119935795674e-05,-0.0224453567330456,28.9895492005644,41.3981634345641,-42.3015292465803,-0.903365812016169,0.0172795713515949,0.0271636052433906,40.9574642670739,0.9990967591001,0.140568270144518,-0.000548016268455605,0.00320545477737122,402.556035609739,29.6725867876022,2.55603560973907,46.0530113018445,41.5145102443165,49.9104482717293,0,0.518117070345782,0.0433493428936664,345,20,0.85738930281962,0,20,0,0,6787.4445609721,6900,1.01658288889387,0.000426778890621149,-0.147238717264258,4.58283864671802,-2.83578242944823,-2.28629509800565,0.44841892233615,0,0,0.0732219286662433,5.57584461930862,0.540141461197958,1.47277381650514,-0.00533821323986672,0,-4.36846923828125,-4.8895263671875,0.48681640625,-6.1761474609375,-3.57513427734375,0,0,0,0,0,0,0,0,0,0,0.02850341796875,-0.23382568359375,0.077850341796875,-0.60546875,-0.011962890625,0,0,1,0,0,0,0.1,0,-0,0.077850341796875,-0,-0,0,0,1,333.093308260484,0,0
0.76,0.00337311270703552,331.382208720485,1.01789191401059e-05,-0.932477356777523,29.095525792329,39.8398383696028,-44.2143298790224,-4.37449150941964,0.04277291409762,0.0292607270887405,41.0559108451745,0.999104134891487,0.142417990594293,-0.022712377769281,-0.000390596992603687,398.774910196133,32.6103928897114,-1.22508980386681,45.7683721190761,41.135944083185,51.7596654869277,0,0.513434706658524,0.0439426764532543,345,20,0.865586187032757,0,20,0,0,6801.44445560181,6900,1.0144903843649,0.000504504350727686,-0.174054001001082,-3.78112541360588,-0.284639182768423,0.105976591764584,-0.910032000044478,0,0,-0.0020925045289697,6.98888445732722,0.663344627047829,1.51778331752435,-0.00758788707722557,0,-4.83203125,-5.014404296875,0.51556396484375,-5.50634765625,-2.98193359375,0,0,0,0,0,0,0,0,0,0,0.0670166015625,-0.2667236328125,0.253387451171875,-0.5303955078125,0.21112060546875,0,0,1,0,0,0,0.1,0,-0,0.253387451171875,-0,0,0,0,1,334.420250599828,1,1
0.78,0.0669282998507343,331.177519939029,0.000202091916936439,1.37294443873224,29.6365268313133,43.4192759547415,-41.7012315754907,1.71804437925076,0.0177040097313456,0.0250298518606294,41.8386936303908,0.999325985713469,0.149810774443856,0.0328151842134707,0.00369900419770586,400.362026446449,27.2145695804593,0.362026446449477,46.7639684821736,43.2736652205128,51.0004224929356,0,0.5169768549277,0.044645662342267,345,20,0.862068682545068,0,20,0,0,6927.72044597392,6900,0.995998619431876,0.000404535303664577,-0.139564679764305,1.58711625031629,0.995596363097548,0.54100103898433,2.30542179550976,0,0,-0.0184917649330238,3.77231010084883,0.35135887969494,1.61118851478637,-0.00498797072201917,0,-4.2022705078125,-3.90960693359375,0.12872314453125,-8.12152099609375,-4.96484375,0,0,0,0,0,0,0,0,0,0,0.07257080078125,-0.15972900390625,-0.518157958984375,-0.638916015625,0.0030517578125,0,0,1,0,0,0,0.1,0,-0,-0.518157958984375,-0,0,0,0,1,336.319737315224,1,1
