t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,raw17,raw18,raw19,raw20,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,amp_1,amp_2,amp_3,amp_4,amp_5,mit_1,mit_2,mit_3,mit_4,mit_5,mit_6
0.6,-0.130530490118308,331.972713864797,-0.00039319644255904,0.018923695250487,29.7130916762148,44.554507560096,-44.5202894066616,0.0342181534344661,0.000582607892520585,0.0969963194704364,41.7152960591902,0.994643948261275,0.214292270839675,0.000453639241194309,0.0305297044448798,400.024364145084,23.1378497923098,0.0243641450843484,48.9714730606004,45.776823692056,52.290235289409,0,0.418031574653499,-0.0522507391759321,345,20,0.862801460547584,0,20,0,0,6918.26128978218,6900,0.99736042207467,0.000410451127528688,-0.141605638997362,0.163132150313288,0.0970497656465525,0.0486928245351734,0.0508103722519112,0,0,-0.00236789546031857,0.0977599114092517,0.0085394316895411,-2.28694565251388,0.000706489789665921,0,-7.7742919921875,-7.80694580078125,-6.4246826171875,-9.8021240234375,-9.11053466796875,0,0,0,0,0,0,0,0,0,0,0.16845703125,-0.48565673828125,0.030181884765625,-0.28607177734375,-0.55169677734375,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,NaN,NaN,NaN,NaN,NaN,NaN
0.62,0.0251467152046617,331.669582399013,7.58185752904197e-05,-0.00712379914864879,29.6337471537316,44.341297712649,-44.4821194055807,-0.140821692931716,0.000227759522160039,0.0973488355574601,41.6025184506665,0.994619464890712,0.215022826401737,-0.000171234805342287,0.0300841358931199,400.027939775164,22.9718823781412,0.0279397751640431,48.8629300729713,45.7272013223199,52.1358426477936,0,0.418735282130773,-0.0523657926085897,345,20,0.862790323285748,0,20,0,0,6892.8918656532,6900,1.00103122673115,0.000406479657812708,-0.14023548194541,0.00357563007969475,-0.108542987629079,-0.0793445224832183,-0.0260474943991358,0,0,0.00367080465648206,0.0721910890268486,0.00633679940638175,0.596831539917865,-0.000443041773006247,0,-8.23016357421875,-7.5767822265625,-6.0333251953125,-9.74810791015625,-9.0235595703125,0,0,0,0,0,0,0,0,0,0,-0.22454833984375,-0.344970703125,-0.011627197265625,-0.2498779296875,-0.5625,0,0,0,0,0,0,0.1,-0,-0,-0,-0,-0,0,0,1,333.979352267873,0,0
0.64,-0.023004047650154,331.731223709169,-6.93454399406243e-05,-0.00915342055481352,29.7047147099125,44.5173201603442,-44.4747985538778,0.042521606466444,0.000552433469966747,0.0971572641115753,41.7023846455171,0.994628120894764,0.214525121780055,-0.00021949393620102,0.0314146525423769,399.934521234245,22.9887272588549,-0.0654787657550173,48.9504593530679,45.7625338904079,52.2558370253857,0,0.418374089027802,-0.0524342539353631,345,20,0.862994575187451,0,20,0,0,6911.16537456231,6900,0.998384444018167,0.000409629725634852,-0.141322255344051,-0.0934185409190604,0.0875292800965397,0.0709675561808787,-0.00202962140616473,0,0,-0.00264678271298446,0.0146720294769736,0.00128313616296377,-2.40336703210411,0.000864927917326341,0,-7.960693359375,-8.13238525390625,-6.435302734375,-9.8948974609375,-9.38189697265625,0,0,0,0,0,0,0,0,0,0,0.20037841796875,-0.4951171875,0.053497314453125,-0.25006103515625,-0.54327392578125,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,332.923371145416,0,0
0.66,0.00619432111508402,331.624652791805,1.86787111963381e-05,0.0158714086641515,29.7083734343502,44.5200353189248,-44.5084439015341,0.0115914173907257,0.00053696776191823,0.0970514716129982,41.7080845251673,0.994633411318045,0.214590367718954,0.000380535544723337,0.030789292502186,400.014064769786,22.9926556434311,0.0140647697855343,48.9691463509949,45.8237414018827,52.267929341351,0,0.418856606460279,-0.052228614180215,345,20,0.862822691279558,0,20,0,0,6909.46511621652,6900,0.998630123163325,0.000409309896643339,-0.141211914341966,0.0795435355405516,0.0186869979269844,0.00365872443765625,0.025024829218965,0,0,0.00024567914515794,0.0336373307025986,0.00294234610791527,-2.06629878815469,-0.00757743218131168,0,-7.96173095703125,-8.2188720703125,-6.5634765625,-9.73931884765625,-8.86895751953125,0,0,0,0,0,0,0,0,0,0,0.07574462890625,-0.42449951171875,-0.017669677734375,-0.26483154296875,-0.52020263671875,0,0,0,0,0,0,0.1,0,-0,-0,-0,-0,0,0,1,332.636763432218,0,0
0.68,0.0771579666597928,331.435448965565,0.000232799378885417,0.005394626700879,29.6772235483828,44.4656945750607,-44.4486793713894,0.0170152036712636,0.000530226296266306,0.097204625600296,41.6639389644539,0.994623891808624,0.214700822587296,0.000129479517178668,0.0302636182559262,400.011263266445,22.9724719757542,0.0112632664449279,48.9172025209696,45.7796810309813,52.1958818194479,0,0.418468428534329,-0.0530859583587194,345,20,0.862827282360526,0,20,0,0,6898.66480646661,6900,1.00019354376113,0.000407626660254179,-0.140631197787684,-0.00280150334060636,-0.0519438300252943,-0.031149885967352,-0.0104767819632725,0,0,0.00156342059780112,0.0411846771616257,0.00361003996995973,0.296249545200267,0.000175730269933894,0,-8.49176025390625,-7.90338134765625,-6.47174072265625,-9.98736572265625,-9.5828857421875,0,0,0,0,0,0,0,0,0,0,-0.2667236328125,-0.37408447265625,-0.055694580078125,-0.2669677734375,-0.62310791015625,0,0,0,0,0,0,0.1,-0,-0,-0,-0,-0,0,0,1,332.62028213753,0,0
0.7,-0.0494475826138584,331.57916032104,-0.00014912753432991,0.00318403401937273,29.7081575013324,44.5340296473414,-44.4882178324854,0.0458118148560089,0.000465947802448477,0.0969341446729877,41.7081462941232,0.994638772947059,0.214273608336863,7.63408183360422e-05,0.0303828755217301,399.976472371375,22.9608263284873,-0.0235276286254589,48.9499089525676,45.8033462248364,52.2401354241217,0,0.418220750568249,-0.0527343985655314,345,20,0.862903273557914,0,20,0,0,6908.98024671032,6900,0.998700206631131,0.00040871697219047,-0.141007355405691,-0.0347908950703868,0.0327064315980508,0.0309339529495674,-0.00221059268150627,0,0,-0.00149333712999566,0.0166012960384262,0.00145333721663798,-1.81640624297138,0.00121254098436341,0,-8.18731689453125,-8.3607177734375,-7.09539794921875,-10.1317749023438,-9.51251220703125,0,0,0,0,0,0,0,0,0,0,-0.00469970703125,-0.46124267578125,-0.049713134765625,-0.30828857421875,-0.613525390625,0,0,0,0,0,0,0.1,-0,-0,-0,-0,-0,0,0,1,332.501225242713,0,0
0.72,-0.0219111968029902,331.486383983422,-6.60998395761741e-05,0.335695663615156,13.8385296409798,19.3708441869907,-21.5768710846111,-2.20602689762043,0.14493843216298,0.15785180189512,18.6391094182416,0.950664709484645,0.221252760434978,0.0180102845089058,-0.010569820008532,417.680824863736,71.1025534927279,17.6808248637356,21.8396967769669,17.2870838794392,45.8284934068624,0,0.245343873671237,-0.245389519081875,343.550414585461,17.1008291709223,0.93612735269172,0,20,8.27793982930211,16.5558796586042,3087.38176968635,5888.90480631179,1.90741062998181,0.138122465436634,-47.4520302643216,17.7043524923611,-27.1102121756007,-15.8696278603526,0.332511629595783,-1.44958541453889,-2.89917082907771,0.908710423350675,24.8159424152743,3.91429944903887,1.05122693377744,-0.0273945810403403,0,-0.90325927734375,-6.82281494140625,0.10296630859375,-0.95684814453125,-1.5626220703125,0,0,0,0,0,0,0,0,0,0,1.056884765625,0.1292724609375,0.984771728515625,-1.5601806640625,0.02191162109375,0,0,0,0,0,0,0.1,0,0,0,-0,0,0,0,1,333.476846365889,0,0
0.74,-0.0677424699710366,331.580615785406,-0.00020430165922268,0.771961852380222,16.0140200436353,22.5978711077637,-23.8760302648124,-1.27815915704862,0.0870829388689724,0.123305067826451,22.0697565383596,0.977469242469256,0.115041666932504,0.0349782677048779,0.00286213536660185,398.051632504691,24.3510757260856,-1.94836749530941,23.7560997208178,18.7688334417914,28.2896525088079,0,0.287205901104394,-0.185103495783015,340.115057072694,10.2301141453887,0.976793871646262,0,20,10.0611550432883,20.1223100865766,3656.64764159539,3506.32432186593,0.958890400590014,0.143184893300002,-48.6993381566776,-19.629192359045,1.91640294385085,2.17549040265557,0.436266188765066,-3.43535751276687,-6.87071502553363,-0.948520229391791,4.52573705260721,0.453649144621775,2.72619544799432,-0.0562265415618996,0,-0.50823974609375,-6.0845947265625,-3.82427978515625,-3.33734130859375,-3.46923828125,0,0,0,0,0,0,0,0,0,0,1.11016845703125,-0.16070556640625,0.814361572265625,-2.27252197265625,-0.17095947265625,1,0,0,0,0,0,0.1,1.11016845703125,-0,0,-0,-0,0,0,1,337.111269059503,0,0
0.76,0.0238196309515561,331.503338876534,7.18533666426437e-05,0.875155204081411,17.0584371732822,24.4203058039482,-25.1592831282723,-0.738977324324114,0.0803256941099183,0.123101120683317,23.5199506943687,0.978174057608927,0.125293406142165,0.0372090577677506,0.00877658213002341,399.006661875457,25.7873877978618,-0.99333812454347,25.6159670339859,20.8970568903498,30.3095123878391,0,0.28663808155944,-0.186587292665366,340.607590458642,11.215180917284,0.97572388387138,0,20,10.0633629503748,20.1267259007496,3897.22458230201,3846.67933280135,0.987030449892419,0.143017186702855,-48.7127393570331,0.955029370765942,1.85986731316813,1.04441712964685,0.103193351701188,0.492533385947752,0.985066771895379,0.0281400493024045,5.31832060813032,0.521793639327865,2.54803769286034,-0.0530066564715409,0,-0.15875244140625,-6.1566162109375,-4.4224853515625,-1.94964599609375,-1.81463623046875,0,0,0,0,0,0,0,0,0,0,0.919677734375,-0.25250244140625,0.645050048828125,-2.0943603515625,-0.33343505859375,1,0,0,0,0,0,0.1,0.919677734375,-0,0,-0,-0,0,0,1,340.253964747513,0,0
0.78,0.078334550371879,331.336711982123,0.000236419773418001,0.924282759373961,17.6256863163937,25.3274971449904,-25.8669204516767,-0.539423306686299,0.0752743040495688,0.122165485886171,24.3332835689716,0.979522745515191,0.13094967347918,0.0379843006700728,0.0106983261955,399.491607211026,26.6576114148594,-0.508392788973993,26.5758038238714,22.0524141831288,31.3524453973203,0,0.288645467104554,-0.18564897242429,340.850599592948,11.7011991858958,0.975100280328253,0,20,10.0657187820557,20.1314375641115,4028.87381312852,4014.41641147236,0.996411552625687,0.14285959492358,-48.693778587308,0.484945335569478,0.959836789885468,0.567249143111489,0.0491275552925504,0.24300913430568,0.486018268611742,0.00938110273326886,5.79380597060741,0.565795617818282,2.47741348754025,-0.0539295462463337,0,-0.1302490234375,-5.90802001953125,-4.355712890625,-2.18963623046875,-1.8948974609375,0,0,0,0,0,0,0,0,0,0,0.9671630859375,-0.23486328125,0.628204345703125,-2.143798828125,-0.33819580078125,1,0,0,1,1,0,0.1,0.9671630859375,-0,0,-2.143798828125,-0.33819580078125,0,0,1,338.324119242245,0,0
