t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,raw17,raw18,raw19,raw20,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,amp_1,amp_2,amp_3,amp_4,amp_5,mit_1,mit_2,mit_3,mit_4,mit_5,mit_6
0.6,-0.165413957865005,332.061228958834,-0.00049814294304594,-0.0873461544259942,29.3253272448194,41.947162908106,-42.3713813100101,-0.424218401904056,0.00267864204923532,0.0191018804237471,41.4560113683872,0.999441007961661,0.152300464514143,-0.00210695992071734,0.00616212819143813,399.817711932703,21.2669999287225,-0.182288067296952,46.856086861835,43.7625609502079,50.0038941751302,0,0.516781302340695,0.0471452617171109,345.000157369354,20.0003147387077,0.863195910670887,0,20,0.00427516822730922,0.00855033645454029,6883.10256804531,6900.11173618308,1.00247114843483,0.000350308781501996,-0.120856584746093,0.170730718632115,0.278777909915732,-0.187662977094792,0.0423387390358058,0.000157369354042203,0.000314738707693607,0.00536178151349753,0.256514593169117,0.0242602467251128,1.045940076824,4.1620538635101e-05,0,-8.0667724609375,-7.78466796875,-6.02142333984375,-12.7214965820312,-10.2654418945312,0,0,0,0,0,0,0,0,0,0,-0.04779052734375,-0.51422119140625,0.426666259765625,-0.3385009765625,-0.36334228515625,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,1,-0.000553122553637247,1,333.855915423458,1,1
0.62,0.0862805688909238,331.676232159619,0.000260134916298137,0.0796908029336242,29.577192327138,42.6465074943948,-42.5524909006506,0.094016593744108,0.00165908312128507,0.0198981644818988,41.8120779441308,0.99946855779202,0.147566563976821,0.00190592782879882,0.00759123118784855,400.037161718141,21.8293410129489,0.0371617181411352,47.1070724637052,43.9966200621584,50.244873452098,0,0.517831808359925,0.0469164019129319,345.000000306688,20.000000613375,0.862730019550268,0,20,0.00425516902640766,0.00851033805288992,6934.11749135091,6900.00022221843,0.995079796502578,0.000359617516312305,-0.124068043238026,0.219449785438087,0.250985601870148,0.251865082318638,0.167036957359618,-0.000157062666517049,-0.000314125332668169,-0.00739135193224782,0.292529691832452,0.0272951673179301,-2.20818412818341,-0.000554321224105037,0,-7.4583740234375,-7.83050537109375,-4.9859619140625,-10.6734619140625,-10.2001953125,0,0,0,0,0,0,0,0,0,0,0.4857177734375,-0.43017578125,0.451995849609375,-0.0714111328125,-0.337890625,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,1,-0.000550841326206946,1,332.84484057125,1,1
0.64,-0.0310472473033921,331.803058493648,-9.35713113807433e-05,0.00315670541228647,29.3500480545137,42.3387285955155,-42.1887378840885,0.149990711427023,0.00173948357740077,0.0190677966672698,41.4911614588129,0.99938546888235,0.148703796767288,7.60813942366987e-05,0.00526426637859601,400.141482826366,21.3175165891079,0.1414828263662,46.7590250757605,43.7616801450739,49.7782636935443,0,0.51805476547092,0.0473355433911557,344.999997762465,19.9999955249295,0.862496244153404,0,20,0.00420055849093615,0.00840111698179058,6883.62858488807,6899.99841575088,1.00237808165576,0.000349357408787609,-0.120528305250048,0.104321108225065,-0.34804738794471,-0.227144272624365,-0.0765340975213378,-2.54422280931976e-06,-5.08844552626897e-06,0.00729828515318609,0.165673587411775,0.0156779237785026,0.429030040801281,0.000111385516087026,0,-8.51702880859375,-7.54296875,-6.46435546875,-13.0856323242188,-11.265380859375,0,0,0,0,0,0,0,0,0,0,-0.05548095703125,-0.5550537109375,0.500518798828125,-0.2882080078125,-0.47607421875,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,1,-0.000538067640018441,1,332.782522314125,1,1
0.66,-0.0112174284402226,331.664904996149,-3.38215719277048e-05,-0.0552092590194618,29.4884182071628,42.5413475403836,-42.6371514584658,-0.0958039180821899,0.00294256322350446,0.0200120356187942,41.6862710205641,0.999416987891316,0.149689210787111,-0.00132439908074835,0.00644080793358537,399.766799633813,21.5329598580909,-0.233200366187361,46.9935103797233,43.8365984464373,50.145867553346,0,0.517171645520564,0.046911447833503,345.000004690505,20.0000093810101,0.863310956735466,0,20,0.00423688107491671,0.00847376214978013,6912.97783109777,6900.00333470934,0.998123168234381,0.000356677016708717,-0.12305357243747,-0.374683192553562,0.234485303962821,0.138370152649141,-0.0583659644317483,6.92804013624482e-06,1.38560805673649e-05,-0.00425491342138251,0.097383144354836,0.00912712132374908,1.99081662490298,0.00889432503563481,0,-8.27392578125,-8.8251953125,-6.292236328125,-13.3662109375,-10.990478515625,0,0,0,0,0,0,0,0,0,0,-0.0267333984375,-0.5699462890625,0.255462646484375,-0.37933349609375,-0.283935546875,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,1,-0.000524189297542963,1,333.071650308352,1,1
0.68,0.0740781266592531,331.505722773166,0.000223459571194013,0.0325396836023853,29.4796907450743,42.5471361698223,-42.2917323650234,0.255403804798888,0.00148636723069348,0.0192493783309267,41.6736018889819,0.99942235252941,0.149169141573843,0.000780822442203836,0.00619290156454744,400.116503992252,21.3814410409227,0.11650399225158,47.0055751630747,43.9908670714398,50.0793721686482,0,0.507114838735677,0.0357709512325756,344.999996762016,19.9999935240312,0.862553744194749,0,20,0.00421230243551918,0.00842460487107388,6907.98208498931,6899.99770546576,0.9988441806268,0.000353599628287071,-0.121991870614067,0.349704358438942,0.0120647833514624,-0.00872746208851538,0.0877489426218471,-7.92848925357248e-06,-1.58569788624163e-05,0.000721012392419174,0.0767999498973421,0.00722287506061162,-1.54835290221635,-0.000136573577656729,0,-7.92333984375,-8.4029541015625,-6.16998291015625,-11.37158203125,-10.8980102539062,0,0,0,0,0,0,0,0,0,0,0.28118896484375,-0.52069091796875,0.377777099609375,-0.12908935546875,-0.49395751953125,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,1,-0.00053794199090698,1,333.491735536346,1,1
0.7,-0.0848728873649487,331.680219282653,-0.000255887696735455,-0.0149674520146153,29.4061310152188,42.0740162327057,-42.0535870029034,0.0204292298023034,0.00131180390123991,0.0187016623730697,41.5704796632323,0.999435552258666,0.149891653073704,-0.000360050019529928,0.00638639105656358,399.976368687602,21.2360381252914,-0.0236313123979812,46.9028986890047,43.9245366768325,49.9344317366273,0,0.511398251459025,0.0407803247667251,345.00000011779,20.0000002355805,0.862853609392336,0,20,0.00419804990252715,0.00839609980502587,6894.27339136412,6900.00008803883,1.00083064542841,0.000350879060595277,-0.121053275946736,-0.140135304649561,-0.102676474070044,-0.0735597298554787,-0.0475071356170006,3.35577470877979e-06,6.71154931453088e-06,0.00198646480160536,0.111205018024944,0.0105037619727953,0.73449678833058,-0.00989388036301764,0,-8.5201416015625,-7.83148193359375,-6.292236328125,-12.4282836914062,-10.3252563476562,0,0,0,0,0,0,0,0,0,0,-0.12506103515625,-0.46417236328125,0.522491455078125,-0.23883056640625,-0.39013671875,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,1,-0.667359192704362,1,333.663723281065,1,1
0.72,0.0685130946340072,331.389359126438,0.000206745004772066,0.405679149716739,25.8398690745873,37.87943844342,-36.0941443989718,1.78529404444811,0.026581694871683,0.0166257903247656,36.5098800505939,0.999452760100508,0.158437956243291,0.0111114895243305,0.00904138928384635,395.08825632336,27.4843864987922,-4.9117436766395,41.9441442559872,38.1048502415743,46.0830818028695,0,0.503375128179958,0.0397461030313796,354.913881121105,19.8277622422102,0.873047692663638,1,19.8066986463449,1.2533768309512,2.50675366190243,6049.78365366917,7037.25520460154,1.16322427502568,-0.0281279236189941,9.98299053949518,-4.88811236424152,-4.95875443301748,-3.56626194063149,0.420646601731354,9.9138810033146,-0.172237993370359,0.162393629597276,5.05175008352633,0.573078262677529,0.433706475141766,0.0195334960121895,0,-9.431640625,-1.7132568359375,-2.39544677734375,7.9429931640625,-4.88433837890625,0,0,0,0,0,0,0,0,0,0,0.6390380859375,-1.28741455078125,-1.03408813476562,1.56256103515625,-0.6865234375,0,0,0,0,0,0,0.1,0,-0,-0,0,-0,1,-11.1719885320117,1,332.642082886733,1,1
0.74,0.0273215390728349,331.411360676292,8.24399592611473e-05,-1.16387530015315,29.9995440932632,40.8344445017065,-45.6987202237212,-4.86427572201468,0.0359922457283601,0.0260839369477048,42.3337794678832,0.999397118037104,0.139165048790374,-0.0274928275902256,0.00351768410913911,383.398024908714,26.2594269954769,-16.6019750912864,46.6108558937762,38.8104389951548,52.7543235367763,0,0.490234161318383,0.0417230711745542,355.000100570408,20.0002011408159,0.900259202922117,1,20,0.00496812432442084,0.00993624864880616,7014.92453425471,7100.07342203286,1.0121382471561,-0.0277253450023267,9.84250026417521,-11.6902314146469,4.66671163778895,4.15967501867586,-1.56955444986988,0.0862194493027459,0.172438898605776,-0.151086027869585,1.70028452559354,0.148530657225912,2.01820013057294,0.00625640685231021,0,-7.0001220703125,-8.98016357421875,-5.00201416015625,3.30780029296875,-2.6702880859375,0,0,0,0,0,0,0,0,0,0,-0.434326171875,0.59490966796875,0.581512451171875,0.36199951171875,0.3814697265625,0,0,0,1,0,0,0.1,-0,0,0,0.36199951171875,0,1,-11.1940378123816,1,332.303780999971,1,1
0.76,-0.038414492630599,331.428607093753,-0.000115905784257581,0.81740142104159,30.7824813933123,45.9291394814838,-42.5612117976231,3.36792768386071,0.0199980567766156,0.0234621054527993,43.4875538870564,0.999491281503518,0.137859424672906,0.0187962151921559,0.0097252296238004,390.401421836667,26.7570719833981,-9.59857816333255,48.8325391123653,43.0602575748945,53.6449284109724,0,0.504661403334289,0.046362254697226,354.999952998198,19.9999059963953,0.884121583361694,1,20,0.00496178198244479,0.009923563964918,7206.51199368904,7099.96569441126,0.985215274827672,-0.0277116368445174,9.8376297773068,7.00339692795382,2.22168321858912,0.782937300049085,1.98127672119474,-0.000147572209982627,-0.000295144420604743,-0.0269229723284257,2.75461460994203,0.23742690725704,-2.13415594464241,-0.00266728252187365,0,-6.48077392578125,-11.545166015625,-4.1494140625,3.01666259765625,-5.4315185546875,0,0,0,0,0,0,0,0,0,0,0.24420166015625,0.50372314453125,0.410858154296875,0.4637451171875,0.53900146484375,0,0,0,1,0,0,0.1,0,0,0,0.4637451171875,0,1,-11.4188560458033,1,332.516699870886,1,1
0.78,0.0645132009825035,331.179394451357,0.000194798354195249,-0.187344325048959,28.1885326560021,40.2809838086789,-40.818444846978,-0.537461038299121,0.00642071956697615,0.0177889630146058,39.8484353844395,0.999473331146662,0.15010073984598,-0.00470142235803105,0.00657235990881144,389.678460492141,24.9332498876215,-10.3215395078593,44.9873901131536,41.6692373439955,47.9616088484049,0,0.502840524348367,0.0455703978359298,354.999984038968,19.9999680779368,0.885664468407363,1,20,0.00446501677458855,0.00893003354919841,6598.80379386597,7099.98835325436,1.07595082003412,-0.0278186420321446,9.8756174773971,-0.722961344526709,-3.84514899921164,-2.59394873731015,-1.00474574609055,3.1040770807067e-05,6.20815414968945e-05,0.09073554520645,2.15510087992934,0.2121150581371,0.689754201311861,0.003191488712463,0,-6.864501953125,-9.9937744140625,-4.71307373046875,3.68914794921875,-2.94183349609375,0,0,0,0,0,0,0,0,0,0,-0.24530029296875,0.49249267578125,0.710723876953125,0.43145751953125,0.5367431640625,0,0,0,1,0,0,0.1,-0,0,0,0.43145751953125,0,1,-11.3056131066083,1,332.961837391499,1,1
