t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.130530490118165,331.972713864797,-0.000393196442558608,0.0189236952535736,29.713091676215,44.5545075601041,-44.520289406658,0.0342181534460622,0.00058260789256969,0.0969963194704587,41.7152960591902,0.994643948261273,0.214292270839512,0.000453639241268301,0.0305297044448993,400.024364145084,23.1378497923109,0.0243641450843484,48.971473060592,45.7768236920476,52.2902352894022,0,0.41803157465179,-0.0522507391776415,345,20,0.862801460547584,0,20,0,0,6918.26128978218,6900,0.997360422074669,0.00041045112752891,-0.141605638997476,0.163132150313118,0.0970497656465952,0.0486928245373832,0.0508103722534819,0,0,-0.0023678954603944,-23.029296875,-13.3812866210938,-9.52423095703125,-16.090576171875,-19.5219116210938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,0.025146715204456,331.669582399014,7.58185752897996e-05,-0.00712379914806931,29.6337471537324,44.341297712653,-44.4821194055801,-0.140821692927091,0.000227759522129445,0.0973488355574713,41.6025184506676,0.994619464890712,0.215022826401525,-0.000171234805328354,0.0300841358931248,400.027939775164,22.9718823781411,0.0279397751641,48.8629300729625,45.7272013223111,52.1358426477841,0,0.418735282129282,-0.0523657926100811,345,20,0.862790323285747,0,20,0,0,6892.89186565339,6900,1.00103122673112,0.000406479657812486,-0.140235481945297,0.00357563007975159,-0.108542987629541,-0.0793445224825575,-0.0260474944016429,0,0,0.00367080465645586,-23.1770629882812,-14.3883666992188,-10.3932495117188,-16.19189453125,-19.8402709960938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.0230040476500697,331.731223709169,-6.93454399403704e-05,-0.0091534205543311,29.7047147099119,44.5173201603427,-44.4747985538762,0.042521606466515,0.00055243346996576,0.0971572641115568,41.7023846455163,0.994628120894765,0.214525121779879,-0.000219493936189456,0.0314146525423649,399.934521234244,22.9887272588536,-0.0654787657555289,48.9504593530586,45.7625338903981,52.2558370253766,0,0.418374089026795,-0.0524342539363694,345,20,0.862994575187452,0,20,0,0,6911.16537456218,6900,0.998384444018186,0.00040962972563463,-0.141322255343937,-0.0934185409196289,0.0875292800961134,0.0709675561794718,-0.00202962140626179,0,0,-0.00264678271293828,-23.1346435546875,-14.2081909179688,-10.2760620117188,-16.1532592773438,-19.7286987304688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,0.00619432111519629,331.624652791805,1.86787111966766e-05,0.0158714086652028,29.7083734343498,44.5200353189274,-44.5084439015292,0.0115914173982858,0.000536967761901427,0.0970514716129911,41.7080845251667,0.994633411318047,0.214590367718775,0.000380535544748547,0.0307892925021802,400.014064769786,22.9926556434301,0.0140647697862732,48.9691463509858,45.8237414018739,52.2679293413429,0,0.418856606459371,-0.0522286141811238,345,20,0.862822691279558,0,20,0,0,6909.46511621643,6900,0.998630123163338,0.000409309896645116,-0.141211914342591,0.0795435355418022,0.0186869979272615,0.0036587244378623,0.0250248292195339,0,0,0.000245679145151056,-23.1447143554688,-14.552490234375,-10.1812744140625,-15.963623046875,-19.9466552734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0771579666596062,331.435448965565,0.000232799378884854,0.00539462670222106,29.6772235483834,44.465694575065,-44.4486793713877,0.0170152036773743,0.000530226296222989,0.0972046256003021,41.6639389644548,0.994623891808625,0.214700822587082,0.000129479517210877,0.0302636182559368,400.011263266445,22.9724719757539,0.0112632664453827,48.9172025209605,45.7796810309723,52.1958818194379,0,0.418468428533066,-0.0530859583599824,345,20,0.862827282360526,0,20,0,0,6898.66480646675,6900,1.00019354376111,0.000407626660255067,-0.140631197788025,-0.00280150334089058,-0.0519438300253441,-0.0311498859663608,-0.0104767819629817,0,0,0.00156342059776848,-23.1549682617188,-14.79248046875,-9.69921875,-16.0353393554688,-19.8827514648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.0494475826140754,331.57916032104,-0.000149127534330564,0.00318403401985931,29.7081575013329,44.5340296473415,-44.4882178324862,0.0458118148553339,0.000465947802434955,0.0969341446729988,41.7081462941238,0.994638772947059,0.214273608336657,7.63408183477073e-05,0.0303828755217483,399.976472371374,22.9608263284898,-0.0235276286257431,48.9499089525584,45.8033462248268,52.2401354241124,0,0.418220750566925,-0.0527343985668549,345,20,0.862903273557914,0,20,0,0,6908.98024671042,6900,0.998700206631116,0.00040871697218936,-0.14100735540535,-0.0347908950711258,0.0327064315978873,0.0309339529494785,-0.00221059268236175,0,0,-0.00149333712998989,-23.23779296875,-14.7821044921875,-10.246826171875,-15.8646850585938,-20.28466796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,0.0873668650923152,331.268083361607,0.000263734629082715,-1.45519917581926,33.696101348354,47.3226077949338,-53.0940604178175,-5.77145262288371,0.0359570203752022,0.0933282969578333,47.2521370647076,0.995666895734774,0.191508871387661,-0.0307964732648282,0.0244207540602099,394.719702325818,30.6774976704218,-5.28029767418207,53.8336054244438,45.8284934068527,60.645866228526,0,0.433485500007071,-0.0306645852662424,345,20,0.853150901963795,0,20,0,0,7820.45590246075,6900,0.882301503398143,-0.0238971882256455,8.24452993784769,-5.25677004555632,4.88369647188546,3.98794384702115,-1.45838320983912,0,0,-0.116398703232973,8.07879638671875,-13.1153564453125,0.7498779296875,-26.4776611328125,-15.6368408203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,-0.0218883766661604,331.308679243576,-6.606641490991e-05,0.511754740690563,36.6026616845889,55.3239090197415,-53.5237645077115,1.80014451202997,0.00899457129545676,0.0848455721490336,51.4721364847669,0.996100000077038,0.186822181753969,0.00994236446435472,0.0302328271520831,399.366483727261,31.9234873843898,-0.633516272738632,59.3031064234275,54.3495545720097,63.7574406826847,0,0.47012455560178,-0.000966106964471081,345,20,0.804377207470851,0,20,0,0,8519.0966430351,6900,0.809945031629755,-0.0688658059768481,23.7587030620126,4.64678140144343,5.46950099898368,2.90656033623486,1.96695391650983,0,0,-0.0723564717683882,39.8887939453125,-13.654541015625,-7.56597900390625,-27.2413330078125,-22.543701171875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.76,-0.0159808391969604,331.274650729416,-4.82404529346662e-05,0.229975108858817,33.7430847040441,50.8133743294195,-49.7612016860666,1.05217264335296,0.00911280976199779,0.0896940848793698,47.411726122948,0.995026025059354,0.210556199477,0.00485059557339141,0.0257220360773549,401.976357419274,24.4352778155353,1.97635741927365,55.779241940539,52.2711200772671,59.6535702063671,0,0.481314103478485,0.00769707791244606,345,20,0.763775369436396,0,20,0,0,7847.31156376026,6900,0.879282024670073,-0.110087997412747,37.9803591073976,2.60987369201229,-3.52386448288852,-2.85957698054474,-0.281779631831745,0,0,0.0693369930403184,55.1201171875,-19.0330810546875,-14.4171142578125,-31.7840576171875,-23.554931640625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.78,0.0885834065890859,331.035778876638,0.000267594659676037,-0.448174490711539,34.7757915873551,50.9112734997251,-52.7637763033687,-1.85250280364361,0.0112506678443535,0.0920267339968145,48.8435042344029,0.995050026158133,0.208717621540134,-0.00917572352222564,0.0227462393893609,398.126934127173,23.7376750102301,-1.87306587282745,56.9799415990651,52.253866300272,61.2264445197124,0,0.496562098619168,0.0271391021190248,345,20,0.73742592695954,0,20,0,0,8078.68306814836,6900,0.854099602843002,-0.149017033489015,51.41087655371,-3.84942329210111,1.20069965852615,1.03270688331099,-0.678149599570356,0,0,-0.025182421827071,61.0969848632812,-24.7210693359375,-19.2368774414062,-36.5571899414062,-22.5350341796875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
