t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.8,33.9494321345019,331.318231496911,0.102467745228256,-7.17370978031065,29.6671373928919,32.9180946157613,-50.0280536055702,-17.1099589898089,0.042991540323769,0.0227405786020313,40.6131729454042,0.997731158539594,0.253521439052513,-0.176635048681229,-0.0115427466351932,401.390015917373,34.9341762427197,1.39001591737281,45.2454882068096,41.8875111107351,50.593735860517,0,0.518048764850782,0.0474006503938919,345,20,0.859987749159764,0,20,0,0,6482.05575992991,6900,1.06447711274773,0.000552163257922178,-0.190496323983155,1.69476697591256,-2.61408580598228,-2.004649170539,-0.169931062252738,0,0,0.0753232854164027,-38.0406494140625,63.3115234375,-65.8438720703125,-49.8970336914062,-31.1245727539062,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.82,34.0987977981122,331.103567216153,0.102985292743318,-7.56239369209355,30.6644445144873,33.7038609387787,-52.0554948885854,-18.3516339498067,0.0527614253748155,0.0273483354618333,41.9115911402952,0.997766710782427,0.246092958150778,-0.180436807249315,-0.0170924517814628,398.752426419564,34.6844103684147,-1.24757358043621,46.2518706806161,41.340402183178,52.8300325734765,0,0.517632166538799,0.0497861283137806,345,20,0.865708321625657,0,20,0,0,6678.42428978717,6900,1.03317784264646,0.000589257448808667,-0.203293819838962,-2.63758949780902,1.0063824738065,0.997307121595377,-0.388683911782906,0,0,-0.0312992701012762,-39.5379028320312,64.1580200195312,-66.913330078125,-50.978271484375,-31.2660522460938,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.84,33.9842715319939,331.11871027068,0.102634706157839,-7.03626673855389,30.7192605507019,34.9416496218552,-51.5635372541488,-16.6218876322936,0.0392496663231132,0.0267155713011837,42.1971518308353,0.997728712549341,0.243545983736976,-0.166747432783181,-0.0146659744707853,400.519176430498,33.4739736925613,0.519176430498192,46.6026774712044,42.623844440762,52.1115362878834,0,0.518660988164333,0.0491444621302556,345,20,0.861844670726918,0,20,0,0,6744.57133665555,6900,1.02304500250442,0.000537152842200239,-0.18531773055912,1.7667500109344,0.350806790588329,0.054816036214536,0.526126953539668,0,0,-0.0101328401420391,-38.5067138671875,65.0684814453125,-66.5902099609375,-50.2763671875,-29.8590698242188,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.86,34.0028426464501,331.109274455679,0.102693718568737,-7.32570217782435,30.1256817713669,33.1714934462735,-51.2157471206096,-18.0442536743361,0.0484258898274316,0.0214227724853827,41.223143449068,0.997941159208986,0.248000255520466,-0.177708480355832,-0.00769812329625452,400.154711879611,34.6035801756964,0.154711879611227,45.6764845714943,41.8859815387986,51.5970599841082,0,0.517461746323936,0.0479692319452795,345,20,0.862654592276977,0,20,0,0,6573.76900358354,6900,1.04962617278438,0.000566086447006509,-0.195299824217273,-0.364464550886964,-0.926192899710045,-0.593578779334962,-0.289435439270465,0,0,0.0265811702799659,-38.8997192382812,63.717529296875,-66.489013671875,-50.4427490234375,-30.8931884765625,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.88,34.0643013287954,330.934227214555,0.102933750961669,-7.34692850150624,30.7270930250063,34.2753429972169,-52.2227841588646,-17.9474411616477,0.0470325977437928,0.0281139473969245,42.0886190033172,0.997699429902703,0.24579571133019,-0.174558554675486,-0.0169041456182191,399.466784193681,34.2743352737976,-0.53321580631922,46.5034455672687,42.1763118983105,52.6414404007385,0,0.518974869468165,0.0501277554272445,345,20,0.864141058012341,0,20,0,0,6711.14189829147,6900,1.02814097877391,0.00056710009830363,-0.195649533914718,-0.687927685930447,0.826960995774307,0.601411253639434,-0.0212263236818906,0,0,-0.0214851940104714,-39.341064453125,64.7008666992188,-66.8514404296875,-50.6934814453125,-30.7195434570312,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.9,33.9744636829764,330.971806304312,0.102650627744825,-7.19284694746132,30.4830341101529,34.1929937616578,-51.3567646528534,-17.1637708911956,0.0405481278812702,0.0245970551704844,41.7942870425579,0.99763926398862,0.247836647037021,-0.172101199863442,-0.0137245744111931,400.432804983644,33.2130960743264,0.432804983644075,46.2461041499239,42.6886185362785,51.877018913735,0,0.518762846008092,0.0490574245136473,345,20,0.862038071380749,0,20,0,0,6669.17342451324,6900,1.03461097212412,0.000545863552707138,-0.188322925683963,0.966020789963295,-0.257341417344783,-0.244058914853397,0.154081554044923,0,0,0.00646999335020992,-39.09716796875,64.6480712890625,-67.0723876953125,-50.2627563476562,-30.3512573242188,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.92,34.0753060412607,330.865758115967,0.102988312345448,-7.34254953578764,30.3630415203483,33.4840604618966,-51.3721883527491,-17.8881278908525,0.0469178987470312,0.0218219025580998,41.5624562798909,0.99785363728803,0.247781625620434,-0.176663031807872,-0.0096773354850459,399.845200934226,34.1347651660054,-0.15479906577383,46.0317720213717,41.994858259466,52.0358652920868,0,0.517832201629149,0.0481924434314753,345,20,0.86332060852909,0,20,0,0,6623.42053105176,6900,1.04175779986362,0.00056406431296363,-0.194602187972464,-0.587604049417905,-0.214332128552165,-0.11999258980461,-0.149702588326328,0,0,0.00714682773949704,-39.353515625,64.4030151367188,-66.9168701171875,-50.6261596679688,-30.8657836914062,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.94,33.9860376119184,330.858914327038,0.102720634506843,-7.20968364883851,30.6509238418276,34.4774201926266,-51.8904005855299,-17.4129803929033,0.0436806359067804,0.0266674749844057,42.0275525285909,0.997628531799227,0.244899590497706,-0.171546597769019,-0.0147806128853132,399.890846368183,33.7592038591295,-0.10915363181698,46.4269253996724,42.4560068037962,52.3210348863871,0,0.518750279562047,0.0495486782331059,345,20,0.863213350040858,0,20,0,0,6704.45673522184,6900,1.02916616103299,0.000553962736676405,-0.191117144153395,0.0456454339568495,0.395153378300648,0.287882321479263,0.132865886949133,0,0,-0.0125916388306326,-39.2059326171875,64.8971557617188,-66.7901611328125,-50.6041259765625,-30.4894409179688,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.96,34.0260810282417,330.793332575606,0.102862052155978,-7.2626927644134,30.4227098350727,33.850636506169,-51.5669922855392,-17.7163557793702,0.0430062674605631,0.0267652350265612,41.6877642407152,0.997906833991607,0.246328366721489,-0.174216413297601,-0.0149718465570108,400.210513177133,33.5808120212122,0.210513177132725,46.1120741418779,42.382001198268,51.8906693590298,0,0.519279210760899,0.0495267631473002,345,20,0.862523265265237,0,20,0,0,6645.23155447722,6900,1.0383385354497,0.000553271359468255,-0.19087861901653,0.319666808949705,-0.314851257794501,-0.228214006754897,-0.053009115574886,0,0,0.00917237441671337,-39.3616333007812,64.5224609375,-66.98193359375,-50.37646484375,-30.7478637695312,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.98,34.0655360748553,330.761825835628,0.102991135657185,-7.37630923242752,30.5118211082168,34.0174803507239,-51.4536630444957,-17.4361826937718,0.0446982768934247,0.029379002550885,41.7659218539972,0.997631965550285,0.248419625844309,-0.176610712872882,-0.0187894535891728,399.782212285364,33.8158145800639,-0.21778771463562,46.2338267885579,42.1581978325911,52.2494945759127,0,0.518848552992052,0.0490402156176281,345,20,0.863456887392888,0,20,0,0,6653.36433380031,6900,1.03706931618741,0.000564361318734274,-0.194704654963346,-0.428300891768345,0.121752646680086,0.0891112731441375,-0.113616468014119,0,0,-0.00126921926228696,-39.6751098632812,64.7059936523438,-67.2100219726562,-50.5072631835938,-31.0553588867188,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
