t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.148421788230059,332.034084239512,-0.000447007687689664,0.0972312005036179,29.5126184710143,42.7398808675113,-42.350759557619,0.389121309892303,0.00276092670502557,0.0287560700182158,41.7148285302707,0.999484184341019,0.140546814357363,0.00233085461284016,0.00722189774569726,400.2834627121,21.8405546912549,0.283462712100061,46.729731519498,43.4852502512282,49.9706465320463,0,0.512155055807803,0.0419441784984114,345,20,0.862201817954294,0,20,0,0,6924.37599691977,6900,0.996479683233461,0.000362693470761011,-0.125129247412531,0.798787064746989,-0.00632589023361163,-0.053610005736644,0.169657708205912,0,0,0.00117231588115385,-6.7550048828125,-6.99554443359375,-8.708740234375,-13.4943237304688,-7.796142578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,0.0769398699432226,331.684299592996,0.000231967174923969,-0.0472943835318339,29.3041611862391,42.1887813864923,-42.358432103405,-0.169650716912642,0.00140196930284216,0.0287093196666314,41.4206335575297,0.999500195017077,0.141704390848768,-0.00114180734261696,0.00684231059036744,400.000208159933,21.5942755806151,0.000208159933094976,46.4051781254609,43.4071876088165,49.4921219074074,0,0.512424826550967,0.0416876003396383,345,20,0.862806079684455,0,20,0,0,6868.51372227585,6900,1.00458414716739,0.000355395580978746,-0.122611475437679,-0.283254552166966,-0.324553394037039,-0.208457284775122,-0.144525584035452,0,0,0.00810446393392805,-6.97247314453125,-7.2994384765625,-8.2403564453125,-13.70166015625,-8.420166015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.0454528400606773,331.811693628352,-0.000136983840333208,-0.0209143224360712,29.5407107249206,42.5734024016314,-42.9071241812587,-0.33372177962729,0.000879088937478287,0.0292930902296481,41.7541268774484,0.999483236005458,0.141362819096872,-0.000500892342868438,0.00835535220466888,399.809530425485,21.864369410786,-0.190469574514736,46.7487692386109,43.6008963015631,49.8799957707377,0,0.512599417763595,0.0423192080489225,345,20,0.863226272528721,0,20,0,0,6926.24260138703,6900,0.996211134536093,0.000365480204781887,-0.126090670649717,-0.190677734447831,0.343591113149969,0.23654953868148,0.0263800610957627,0,0,-0.00837301263129608,-7.0244140625,-7.55694580078125,-8.5408935546875,-13.7128295898438,-8.55023193359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.00198869557844702,331.64812659151,-5.99640226792685e-06,0.0172507935996338,29.4905544448378,42.5878870752963,-42.495423962528,0.0924631127683142,0.0012519125167851,0.0287098815719496,41.6838615624423,0.99946490951261,0.141059076114387,0.000413848260526252,0.00717005450678476,400.123105154014,21.5840531402231,0.123105154014354,46.6838822870708,43.6251644112287,49.7960567994192,0,0.507870881891784,0.0370781023655048,345,20,0.862546328385661,0,20,0,0,6911.20448719438,6900,0.998378793853497,0.000361493486565001,-0.124715252864917,0.31357472852909,-0.0648869515400747,-0.050156280082799,0.038165116035705,0,0,0.00216765931740326,-7.6500244140625,-8.14251708984375,-9.2381591796875,-13.689697265625,-8.80328369140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0691634414827266,331.507353208558,0.000208633204703651,0.00555286323377818,29.4163987638418,42.5373678671536,-42.4425470491298,0.0948208180238268,0.000571577058417781,0.0286905993687915,41.5796914302112,0.999491684337369,0.138564044427152,0.000133547485389551,0.00608175523997723,400.097667693275,21.5371878469078,0.0976676932746159,46.4619100861707,43.475602181435,49.5235637807444,0,0.516956206314422,0.0455663610745695,345,20,0.862598408853453,0,20,0,0,6891.43640199131,6900,1.00124264340685,0.000358294313611784,-0.123611538196087,-0.0254374607397381,-0.221972200900105,-0.0741556809960429,-0.0116979303658557,0,0,0.00286384955335817,-6.73779296875,-7.21563720703125,-7.6728515625,-13.043701171875,-8.993408203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.0735972854360323,331.661318539476,-0.00022190494134236,-0.0199387526293558,29.4674608232185,42.4536029634619,-42.5474611270493,-0.0938581635873348,0.00122294007209808,0.028348436163434,41.651867520053,0.999490276840452,0.138581099056029,-0.000478700087571257,0.00725051124651488,399.909290020528,21.5640686025689,-0.0907099794717965,46.5230580148453,43.4687869236788,49.6229609604146,0,0.516357398375021,0.0458978977285408,345,20,0.8630070312708,0,20,0,0,6906.24854456661,6900,0.999095233175249,0.000360954081823905,-0.124529158229223,-0.188377672746412,0.061147928674572,0.051062059376779,-0.025491615863134,0,0,-0.00214741023160581,-6.8665771484375,-8.0062255859375,-8.83636474609375,-12.7623901367188,-9.0213623046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,0.164392070962094,331.216431385427,0.000496328247588646,-2.44640602065095,36.485954362169,47.4981700947782,-57.7141087964758,-10.2159387016976,0.0618439586802604,0.0392678058527194,51.302905061048,0.99913487240797,0.126785906342411,-0.0476855261459336,-0.0101009739749931,390.613785403051,37.1570930568097,-9.38621459694929,55.2891467798365,43.6266053865251,65.0610339551976,0,0.501469353923218,0.0436445109837018,347.49367761411,19.9873552282192,0.891026421416257,0,20,2.66899260213228,5.33798520426455,8494.59027209941,6945.5637508707,0.817645528317416,0.00159290883571894,-0.55352574942799,-9.29550461747749,8.76608876499126,7.01849353895044,-2.42646726802159,2.49367761410986,-0.0126447717807885,-0.181449704857833,-12.0177612304688,-13.6689453125,-37.56884765625,-2.60791015625,-2.42205810546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,-0.0240000504838849,331.376466328289,-7.24253316773211e-05,1.23160541983133,41.1357558468015,61.5430776438269,-56.9988092798786,4.54426836394824,0.0268302574855861,0.0281475005627602,58.0967402107623,0.999106035019445,0.110021909008967,0.0211992172945217,-0.00342976704387787,400.856716232553,41.6834341238799,0.856716232553424,63.2899667740652,54.6628378182774,69.8942514899164,0,0.521475976995374,0.0486193931091052,347.500000020103,20.0000000402066,0.867701924429258,0,20,2.70940631708072e-07,5.41881178151016e-07,9625.06055723723,6950.00001437387,0.722073380530376,0.000932788705777288,-0.324144075276365,10.2429308295027,8.00081999422863,4.64980148463255,3.67801144048228,0.00632240599333045,0.0126448119874176,-0.0955721477870399,-2.17547607421875,-3.406982421875,1.28399658203125,-19.5103759765625,4.79986572265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
0.76,-0.0473756534063153,331.298656674144,-0.000142999835501635,0.134147273772065,34.6839028472733,50.4649853707788,-49.2966058883399,1.1683794824389,0.01718078660233,0.0232031865974757,49.0235743048142,0.999714068043632,0.121990328052719,0.00273638296828331,0.0135792690230967,404.115194025407,31.6550042020713,4.11519402540711,54.3809569363225,49.9799379127099,58.6852527600085,0,0.517213346148702,0.0417636637136424,347.5,20,0.860328546001498,0,20,2.27373675443232e-13,4.72510919280467e-13,8119.43222599198,6950.00000000001,0.855971182042954,0.000494495807170869,-0.171837292991881,3.25847779285368,-8.90900983774264,-6.45185299952827,-1.09745814605926,-2.01031866708945e-08,-4.02065971627508e-08,0.133897801512578,-1.2041015625,-10.427001953125,4.07501220703125,-21.0020141601562,5.94366455078125,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.100000001490116,0
0.78,0.0986663534880661,330.994946011004,0.000298090211579201,-0.788209918967112,37.9133196999917,52.9888865002388,-56.4064172423832,-3.41753074214439,0.0240879468312,0.030066528175379,53.5543411662314,0.999310108632287,0.121030208914103,-0.0147179463289545,-0.00118064563161502,395.759833615086,30.5183878632833,-4.24016638491395,58.2585192278625,50.8398042032774,64.3851368359163,0,0.514570485969636,0.0485669190055374,347.5,20,0.878609953525798,0,20,0,0,8861.96764634691,6950,0.78425021139238,0.000628860489002125,-0.218529019928212,-8.35536041032105,3.87756229154002,3.22941685271845,-0.922357192739177,0,-3.19744231092045e-14,-0.0717209706505738,-2.767822265625,-6.0540771484375,-0.08013916015625,-27.0363159179688,10.419189453125,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.100000001490116,0
