t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.152040309270354,332.038317788138,-0.000457899890239072,0.0133970340531529,29.4196189213566,42.4891494466572,-42.4863057176529,0.00284372900436836,0.000300216284606605,0.0288922927193861,41.5833469614538,0.999476052087764,0.141392658511096,0.000322173058016986,0.00708174681423746,400.074235354074,21.4757941681272,0.074235354074176,46.5837179348039,43.5976177595702,49.6543041671144,0,0.511854616241242,0.0419547672404411,345,20,0.862650440117955,0,20,0,0,6902.6154210933,6900,0.999621097086576,0.000360044081294086,-0.124215208046451,0.166360031677812,-0.0706567759713082,-0.0835153105314674,0.0190690827311315,0,0,0.00221358583252229,-6.8966064453125,-7.64141845703125,-10.3590698242188,-13.6778564453125,-8.15264892578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,0.0777638642090722,331.683608833824,0.000234451935935225,-0.0227810276678398,29.4289009057337,42.392477954663,-42.5243624019054,-0.131884447242442,0.000860122195550943,0.0292147844222662,41.5963340355889,0.999468191037454,0.141654113195912,-0.000547669120272687,0.00638096693128842,399.94652595198,21.5334463534656,-0.0534740480198366,46.5892783283682,43.5671829549096,49.6720266812604,0,0.512576582057788,0.0418801973657492,345,20,0.862926549447212,0,20,0,0,6897.62286549986,6900,1.00034463097599,0.000360798849687205,-0.124475603142059,-0.127709402094013,0.00556039356435178,0.00928198437711458,-0.0361780617209927,0,0,0.000723533889412931,-7.24163818359375,-7.16473388671875,-8.5465087890625,-13.736328125,-8.852783203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.0446664098275014,331.812939396487,-0.000134613224875263,0.00557972783139238,29.4645193651423,42.4541467179767,-42.7053983557354,-0.251251637758656,0.000610261466561001,0.0293852137962573,41.6462871465169,0.999487843529022,0.141793547122841,0.000133978998218069,0.00855974745372023,399.973451757961,21.5402028093595,-0.0265482420387002,46.6641080814627,43.6630531360419,49.7261856529308,0,0.512748922107511,0.0422463600888147,345,20,0.862869392416724,0,20,0,0,6908.3782534282,6900,0.99878723296252,0.000361882032498428,-0.124849301211952,0.0269258059811364,0.0748297530944413,0.0356184594086031,0.0283607554992322,0,0,-0.00155739801346955,-7.07391357421875,-7.70721435546875,-9.28570556640625,-13.6048583984375,-8.70806884765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.00387182860146353,331.650763245499,-1.16744148681409e-05,-0.0152983575474472,29.4959763576025,42.4686556229883,-42.6030190726314,-0.134363449643125,0.00151121480894043,0.028819400917521,41.6911214010448,0.99944772188746,0.140921201841601,-0.000366945215991812,0.00677077744190457,400.009850418952,21.6073649882664,0.00985041895216909,46.6664026154263,43.6858102750106,49.7202393175744,0,0.512213109151847,0.0415627070931286,345,20,0.862791197781006,0,20,0,0,6912.5089963327,6900,0.99819038263251,0.00036225497730058,-0.124977967168718,0.0363986609908693,0.00229453396359247,0.0314569924601891,-0.0208780853788396,0,0,-0.00059685033000989,-7.18414306640625,-7.93310546875,-8.73980712890625,-13.3928833007812,-8.79339599609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0734277948136787,331.501129376698,0.000221500888855916,0.026742959661615,29.4376893759171,42.6265425358704,-42.4161155697448,0.210426966125546,0.001507255315522,0.0285390712931214,41.6095627682121,0.999486948880678,0.137984560838224,0.00064271186435166,0.00644820449064154,400.148206181071,21.5313797281285,0.148206181070634,46.4770292839962,43.4753985228612,49.5847782073269,0,0.512316746818515,0.040846242050181,345,20,0.862489914791781,0,20,0,0,6896.2451004857,6900,1.00054448463759,0.000358818125204996,-0.123792253195688,0.138355762118465,-0.189373331430076,-0.0582869816853915,0.0420413172090622,0,0,0.00235410200508424,-7.445556640625,-7.59869384765625,-8.2125244140625,-13.3078002929688,-9.01971435546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.0761311426547231,331.665419069529,-0.000229541997077371,-0.011386734090974,29.4450882124809,42.3317129124601,-42.5400293899342,-0.208316477474085,0.0015121789340742,0.0288136054428635,41.619470201747,0.999468449941735,0.138523992130848,-0.000273591519444572,0.00673277553911689,399.911368164732,21.5348263704064,-0.0886318352681883,46.4753788130359,43.4252188156046,49.5768221015716,0,0.516276713427476,0.0458308162203387,345,20,0.863002085148503,0,20,0,0,6900.94878917304,6900,0.99986251322796,0.000360419132620304,-0.124344600754,-0.236838016338822,-0.00165047096031401,0.00739883656377316,-0.038129693752589,0,0,-0.00068197140963433,-6.604736328125,-7.98419189453125,-8.5452880859375,-12.9234008789062,-8.74322509765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,0.0981256464379962,331.372572421623,0.000296118793782201,1.40455892532771,29.5643760740554,43.4400374033622,-41.8242668327188,1.61577057064342,0.039133992182604,0.0314900833532818,41.5841607565636,0.99520179631171,0.159816644817225,0.0337762960649871,-0.0013841969872459,400.578329665689,25.21466395549,0.578329665689012,46.3734388946599,42.8308031040542,50.5175082261735,0,0.5112350523229,0.0384386402740298,345,20,0.861580550363946,0,20,0,0,6889.03571907842,6900,1.00159155524353,0.000378254310825277,-0.130497737234691,0.6669615009572,-0.101939918375976,0.119287861574488,1.41594565941869,0,0,0.00172904201557189,-4.21917724609375,-3.59857177734375,-0.6583251953125,-17.250244140625,-9.545654296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,-0.00497868082767454,331.438441606,-1.5021434458689e-05,1.19087127517681,29.5548479616706,42.9579340520519,-42.2721439989866,0.685790053065311,0.0517587062756404,0.0287468548212691,41.5412722146957,0.994228128276617,0.164506172946674,0.0286671835427207,-0.00274859100635005,399.713819990394,24.6900355303529,-0.286180009606483,46.2555518455157,42.726117303095,49.9361964771107,0,0.510158520968158,0.038450744961686,345,20,0.863445404384932,0,20,0,0,6883.32365651177,6900,1.00242271674563,0.000379886782177152,-0.131060939851125,-0.864509675295494,-0.117887049144144,-0.00952811238481033,-0.213687650150906,0,0,0.000831161502099942,-4.30999755859375,-4.52862548828125,2.95245361328125,-16.4136352539062,-3.68206787109375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.76,-0.0302532707687145,331.433503978096,-9.12800619297495e-05,1.27350854065922,29.8194890087938,43.7858110317856,-42.51863800726,1.26717302452559,0.0441989501261914,0.0264083747132874,41.9433783371818,0.994858525022109,0.161013819048607,0.030362564751497,-0.00188553574450223,399.953711883789,25.4787031015064,-0.0462881162111444,46.6529534784646,43.3115468342927,50.6315508943914,0,0.510785821779186,0.0391301663488855,345,20,0.862940128736708,0,20,0,0,6950.03042284547,6900,0.992801409518869,0.000394514845567961,-0.136107621720953,0.239891893395338,0.397401632948892,0.264641047123284,0.0826372654824139,0,0,-0.00962130722676224,-4.728271484375,-4.19036865234375,3.2701416015625,-15.5007934570312,-4.0325927734375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.78,0.0772339221573283,331.155046410847,0.000233225865027309,1.30865180492249,29.5934177783446,43.3488444827351,-42.1330547800266,1.2157897027085,0.0489809379682994,0.026956515507772,41.5902461907475,0.99418737577611,0.165847228941099,0.0314653536533675,0.000648193222011262,400.140565361784,24.9059295554042,0.140565361784468,46.3556831192509,43.191387971948,50.254864788972,0,0.509893013785481,0.0371323577357313,345,20,0.862523623985893,0,20,0,0,6885.55318540158,6900,1.00209813419625,0.000378813158291358,-0.130690539610498,0.186853477995612,-0.297270359213698,-0.226071230449282,0.035143264263271,0,0,0.00929672467738485,-5.12969970703125,-5.150390625,3.05426025390625,-15.615234375,-4.74560546875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
