t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,raw17,raw18,raw19,raw20,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,amp_1,amp_2,amp_3,amp_4,amp_5,mit_1,mit_2,mit_3,mit_4,mit_5,mit_6
0.6,-0.148052376514906,332.013020248284,-0.000445923405064628,0.0320546901567476,29.5379897031661,43.6942614378087,-43.5705332757069,0.12372816210182,0.000966412718338734,0.0565362735516841,41.6965579083422,0.998899496035808,0.144145139982438,0.000768761062416964,0.00903103534037708,400.037776260101,22.29650849133,0.0377762601012819,46.6888350259728,43.5903543926258,49.8986397355266,0,0.51699852586422,0.0469689643692121,345,20,0.862747752045964,0,20,0,0,6919.95719925114,6900,0.997115993831103,0.000381716527155129,-0.131692201868532,0.288766532769614,0.145511197426266,0.0431623665781373,0.0748137708293566,0,0,-0.00207180149488251,0.12522057962147,0.0113404138377754,-2.17903473942442,0.0002386776453569,0,-7.15008544921875,-7.03802490234375,-4.71826171875,-10.6626586914062,-10.3555297851562,0,0,0,0,0,0,0,0,0,0,0.52703857421875,-0.43817138671875,0.506683349609375,-0.1142578125,-0.341796875,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,333.748159486924,0,0
0.62,0.0796131474683085,331.661081070833,0.000240043683181824,-0.00241229304996079,29.4418326360754,43.4169494784594,-43.4721464293816,-0.0551969509221664,0.000424715087722432,0.0572590567397926,41.5597823011828,0.998881179106252,0.144597100059132,-5.80439289233749e-05,0.0077277815205985,400.047313255129,22.1244989200081,0.0473132551286994,46.5429928913881,43.510682348057,49.6939256443467,0,0.517757786223452,0.0468047495920603,345,20,0.862723578145008,0,20,0,0,6890.23104971975,6900,1.00141779719864,0.000377534836990323,-0.130249518761673,0.00953699502741756,-0.145842134584711,-0.0961570670906617,-0.0344669832067084,0,0,0.0043018033675335,0.0736822759540225,0.00670952047025933,0.546727409774709,0.000452669278077966,0,-8.205810546875,-7.0015869140625,-6.04754638671875,-12.6467895507812,-10.8495483398438,0,0,0,0,0,0,0,0,0,0,-0.06085205078125,-0.4774169921875,0.505706787109375,-0.2333984375,-0.47509765625,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,331.726330086352,0,0
0.64,-0.0479166419623013,331.792220680845,-0.000144417617338873,-0.0183687771229607,29.5206778811868,43.5257083045978,-43.7729644772105,-0.247256172612659,0.00146858266520879,0.0570855555058447,41.6708469184616,0.998874772533823,0.144559895294596,-0.000440806426586513,0.0100917544439567,399.905560975621,22.1923559863133,-0.0944390243790281,46.6487605530692,43.5364314131567,49.8621272371909,0,0.517577594577058,0.0470713768210994,345,20,0.863032592580934,0,20,0,0,6911.04089970806,6900,0.998402425934343,0.000381255293689486,-0.13153307632291,-0.141752279507728,0.105767661681078,0.0788452451113919,-0.0159564840729999,0,0,-0.00301537126429341,0.0254675241488807,0.00230841102885946,2.28168117902084,3.02178876206982e-05,0,-8.1259765625,-8.1717529296875,-5.92095947265625,-12.8964233398438,-10.0150146484375,0,0,0,0,0,0,0,0,0,0,0.03173828125,-0.48089599609375,0.377410888671875,-0.3262939453125,-0.2054443359375,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,332.794251177053,0,0
0.66,-0.0042855237002415,331.632991484748,-1.29224890474704e-05,-0.0130325357208696,29.5507810229627,43.6878383594034,-43.6489022174693,0.0389361419341228,0.00102288159676242,0.0570226216794357,41.7132644883658,0.998851020875356,0.144007839947342,-0.000312431450300528,0.00909355403748302,400.027843659902,22.2401866645418,0.0278436599019756,46.6789537006993,43.6088319603431,49.8548199911469,0,0.517971377873812,0.0471753576071946,345,20,0.862769071900387,0,20,0,0,6914.78353750712,6900,0.997862039002822,0.000381598286280482,-0.131651408766743,0.122282684281004,0.0301931476300652,0.0301031417758324,0.00533624140209103,0,0,-0.000540386931521142,0.0364220223092967,0.00329884644663124,-2.80831023832518,0.010308103848813,0,-7.536865234375,-7.92730712890625,-4.781494140625,-10.37109375,-10.5787353515625,0,0,0,0,0,0,0,0,0,0,0.6185302734375,-0.41558837890625,0.391021728515625,-0.02056884765625,-0.3089599609375,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,333.309059255602,0,0
0.68,0.0732768685838532,331.479237871312,0.00022106020592548,0.0219332847024553,29.4646067512078,43.4834244347834,-43.5740530133073,-0.0906285785239263,0.000566337639565141,0.0563021727218927,41.5943901892038,0.998920710706564,0.141694416324142,0.00052731352960545,0.00825764239961924,400.133115018179,22.0932349964342,0.133115018178842,46.4744348182865,43.4352769527003,49.6638921631744,0,0.517377415533288,0.0457818328524134,345,20,0.862537940848065,0,20,0,0,6892.37432671854,6900,1.00110639279296,0.000376791573628354,-0.129993092901771,0.105271358276866,-0.204518882412742,-0.0861742717548886,0.034965820423325,0,0,0.00324435379013743,0.0674222175285529,0.00614410192332741,0.00711741544595812,0.000329236700496893,0,-8.36468505859375,-7.0211181640625,-5.9632568359375,-12.5744018554688,-11.14111328125,0,0,0,0,0,0,0,0,0,0,-0.03509521484375,-0.49884033203125,0.500518798828125,-0.23211669921875,-0.56524658203125,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,333.108009398906,0,0
0.7,-0.0745491943774663,331.641011506345,-0.000224788828253951,-0.0146127350382619,29.494217284104,43.4317098315275,-43.5618442746398,-0.130134443112283,0.00118135498932856,0.0565089339919275,41.6354875472375,0.998914436466101,0.141712475763307,-0.000350968270076891,0.00831098226083604,399.914997388033,22.1036714649182,-0.0850026119668428,46.4947426762823,43.3974858338581,49.6960098001202,0,0.516711866993863,0.0461215728160003,345,20,0.863010244504205,0,20,0,0,6902.1977232255,6900,0.999681590804316,0.000378955584768415,-0.130739676745065,-0.218117630145684,0.0203078579957747,0.0296105328962497,-0.0365460197407172,0,0,-0.00142480198864348,0.0497836872309593,0.00452609461729835,1.11542200297792,-9.52453186781055e-05,0,-8.17578125,-7.51080322265625,-6.10638427734375,-12.678466796875,-10.6158447265625,0,0,0,0,0,0,0,0,0,0,-0.0718994140625,-0.48223876953125,0.429107666015625,-0.23406982421875,-0.3975830078125,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,333.690201335942,0,0
0.72,-1.90500478967692e-05,331.503225863578,-5.74656486287371e-08,-0.17835625825966,13.4261829394095,20.7188028283777,-21.2447806675748,-0.525977839197068,0.139803802675177,0.0792805565000794,18.6379133396069,0.988759099665305,0.279019833411278,-0.00956954005578729,0.0209876595101735,421.197920384794,64.9258203578884,21.1979203847943,14.9855006976152,8.32151562224099,43.5586832595856,0,0.465414953166105,-0.0280634970194149,344.01133883126,18.0226776625195,0.927916560714423,0,20,4.65434030701078,9.30868061402162,3088.75903513093,6205.15943546776,2.00894901961969,0.136115242571216,-46.8251868322659,21.2829229967612,-31.5092419786671,-16.0680343446945,-0.163743523221398,-0.988661168740066,-1.97732233748049,1.00926742881538,23.7353550087803,2.54324141532368,0.67310897120946,0.0469201137417836,0,1.70452880859375,-4.727783203125,-0.275146484375,-1.772705078125,-0.53704833984375,0,0,0,0,0,0,0,0,0,0,0.77191162109375,0.7630615234375,0.247283935546875,-1.14544677734375,0.3377685546875,0,0,0,0,0,0,0.1,0,0,0,-0,0,0,0,0,332.096360057501,0,0
0.74,-0.0125501371876342,331.560164516856,-3.78517642670436e-05,-0.55733282104658,15.1316365377975,21.1215576313043,-23.3697254916528,-2.24816786034847,0.0304073649409776,0.0686311178373283,21.3033941362857,0.996258572466743,0.265228130147051,-0.026161691300509,0.0410353668585484,397.372858155175,19.9476977608925,-2.62714184482547,16.0580139616459,12.563064751618,19.7630095942068,0,0.43891406119611,-0.0326020237552075,339.928052421678,9.85610484335635,0.978923711652216,0,20,10.0501740823492,20.1003481646984,3528.50195701388,3377.51378394365,0.957208987012151,0.144353078376023,-49.0696607934352,-23.8250622296198,1.07251326403076,1.70545359838795,-0.37897656278692,-4.08328640958194,-8.16657281916316,-1.05174003260754,0.422133732903661,0.044733097054502,2.11665164698199,6.00415969193024e-05,0,1.015625,-5.9639892578125,-2.76531982421875,-4.2100830078125,-3.1090087890625,0,0,0,0,0,0,0,0,0,0,0.7158203125,0.426025390625,0.300933837890625,-2.0517578125,-0.63433837890625,1,0,0,0,0,0,0.1,0.7158203125,0,0,-0,-0,0,0,1,333.088842319316,0,0
0.76,-0.0163192602249684,331.567600825518,-4.92185007954265e-05,-0.226322971774061,17.1078485170263,24.6825506847077,-25.5896184142495,-0.907067729541737,0.0112006440294105,0.0678365976206327,24.1158935479337,0.996761311161993,0.232720038513942,-0.00938480555672602,0.042495006374565,398.653576325168,21.2797769848692,-1.34642367483241,19.002601183614,15.7376865239774,22.4975932685693,0,0.441581026714977,-0.0311384780855639,340.712084888122,11.4241697762441,0.97714299567399,0,20,10.0567855144379,20.1135710288758,3994.17737019342,3921.4615727467,0.981794549738986,0.143315917116458,-48.8294649184018,1.28071816999307,2.94458722196804,1.97621197922876,0.331009849272519,0.784032466444103,1.56806493288776,0.0245855627268353,0.287265164027263,0.0271617036585199,-2.19648294091007,-0.000215949075091204,0,2.38751220703125,-5.8447265625,-2.59332275390625,-2.48541259765625,-2.483642578125,0,0,0,0,0,0,0,0,0,0,0.4744873046875,0.5400390625,-0.112335205078125,-2.05499267578125,-0.66717529296875,1,0,0,0,0,0,0.1,0.4744873046875,0,-0,-0,-0,0,0,1,333.953869219347,0,0
0.78,0.0758887743245106,331.347938842911,0.000229030470476198,-0.094593385941536,17.9437325696129,26.181234073294,-26.5790354690492,-0.397801395755188,0.00537342304721741,0.0686899349620816,25.2978100994979,0.996944662169165,0.22114580244105,-0.00373919266408809,0.0422940633164015,399.422284399889,21.4074534458794,-0.577715600110594,20.2127178186294,17.2928791380807,23.5614621491392,0,0.443439576110214,-0.0308042959063704,341.084190545781,12.1683810915623,0.976234710759497,0,20,9.88622082361576,19.7724416472315,4187.258553031,4177.90423578806,0.997766004385811,0.143207187815075,-48.8457077362425,0.768708074721815,1.21011663501547,0.835884052586678,0.131729585832525,0.372105657659006,0.744211315318214,0.0159714546468244,0.110860525634269,0.0103091472074192,-1.90193866958621,-0.00063837214264395,0,2.32879638671875,-5.4166259765625,-2.7645263671875,-2.798583984375,-2.29278564453125,0,0,0,0,0,0,0,0,0,0,0.47198486328125,0.4910888671875,-0.009063720703125,-2.12054443359375,-0.6663818359375,1,0,0,1,1,0,0.1,0.47198486328125,0,-0,-2.12054443359375,-0.6663818359375,0,0,1,334.824177048089,0,0
