t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,raw17,raw18,raw19,raw20,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,amp_1,amp_2,amp_3,amp_4,amp_5,mit_1,mit_2,mit_3,mit_4,mit_5,mit_6
0.6,-0.154384254895345,332.041683749132,-0.000464954439310659,-0.0143017475050799,29.4905395997866,42.6277740551419,-42.3551082441339,0.272665811008054,0.00201154737337979,0.0281751317502386,41.6834985332747,0.999371177292551,0.14015451750476,-0.000343103338450903,0.00343305445896513,400.169243834022,21.7064554589156,0.169243834022154,46.6177178710906,43.4699143837941,49.7532606132596,0,0.516943221334713,0.0469188128054153,345,20,0.862447163581879,0,20,0,0,6919.48984964617,6900,0.997183340091587,0.000361824050312043,-0.124829297357678,0.522262619951221,0.0404089191713055,-0.022450622127554,0.11538314595672,0,0,7.3973170259034e-05,0.118703465432888,0.0110344328020606,-2.61037128926667,-0.000388713759152837,0,-7.34674072265625,-7.4888916015625,-4.66522216796875,-10.6634521484375,-10.5546875,0,0,0,0,0,0,0,0,0,0,0.57684326171875,-0.4326171875,0.520965576171875,-0.0736083984375,-0.2718505859375,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,333.855915423458,0,0
0.62,0.0835895864349799,331.678879451078,0.00025201962384014,-0.108655815841103,29.33056021628,42.289479345425,-42.342003994629,-0.0525246492039884,0.000469967614783091,0.0277999059315879,41.4577737284277,0.999413073834952,0.141323037414509,-0.00262087917582987,0.00371760429474843,400.00188891523,21.5512603833613,0.00188891523032453,46.3982820495354,43.4131885792145,49.4897168723529,0,0.51284841707188,0.0420462240776913,345,20,0.86280295697037,0,20,0,0,6874.67943557157,6900,1.00368316292647,0.000355978405200519,-0.122812549794162,-0.16735491879183,-0.219435821555209,-0.159979383506585,-0.0943540683360232,0,0,0.0064998228348786,0.231164012622381,0.0216789889155786,0.982344272966086,0.010404557002614,0,-8.1976318359375,-7.8558349609375,-6.30291748046875,-13.0216674804688,-11.1773681640625,0,0,0,0,0,0,0,0,0,0,-0.08880615234375,-0.57879638671875,0.325469970703125,-0.30316162109375,-0.42529296875,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,331.82575054787,0,0
0.64,-0.0470372908926544,331.812822069628,-0.000141758508906519,-0.0816218173068082,29.5397996241176,42.603812002394,-42.7685892364436,-0.164777234049652,0.00143979481882304,0.0291011796144221,41.7518817678337,0.999385065072617,0.140035090388928,-0.0019549254752319,0.0051180889540321,399.863500422108,21.8421775397193,-0.136499577892266,46.6574138787655,43.5423819268519,49.7863913912763,0,0.51226611119363,0.0419260526311194,345,20,0.863109320472016,0,20,0,0,6926.041107997,6900,0.99624011645456,0.000364968495324414,-0.12591413088694,-0.138388493122591,0.259131829230157,0.209239407837554,0.0270339985342948,0,0,-0.00744304647190519,0.10812401232792,0.0100149291503048,2.91040491935634,-0.0105243778473129,0,-8.59600830078125,-9.06610107421875,-5.90283203125,-12.5324096679688,-8.90032958984375,0,0,0,0,0,0,0,0,0,0,0.07489013671875,-0.43798828125,0.419281005859375,-0.37152099609375,-0.00787353515625,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,332.72475567756,0,0
0.66,-0.00524834435784825,331.655093423625,-1.58247060332178e-05,-0.0645758437780852,29.4730443341008,42.4604636424512,-42.4893749287324,-0.0289112862812502,0.00107240948735713,0.0279182815321194,41.6588810414101,0.999375559868313,0.139923767273965,-0.00155010989646829,0.00402063171460476,400.108624002754,21.6468546442333,0.108624002754084,46.5686255671458,43.5277899264412,49.6248806551705,0,0.512448768019771,0.0416600161910097,345,20,0.862576480287134,0,20,0,0,6907.40328173999,6900,0.998928210582469,0.000360256883547017,-0.124288624823748,0.24512358064635,-0.0887883116197656,-0.0667552900167649,0.0170459735287231,0,0,0.0026880941279086,0.0763777430658571,0.00711618973446004,1.7929169665007,0.00010887927176062,0,-8.43756103515625,-8.6207275390625,-6.21282958984375,-12.976806640625,-10.3743896484375,0,0,0,0,0,0,0,0,0,0,-0.06365966796875,-0.50970458984375,0.354461669921875,-0.349365234375,-0.26849365234375,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,333.457195995829,0,0
0.68,0.0756984548402474,331.498451000481,0.000228352363674054,-0.0457780589409432,29.4146837339007,42.5075843274943,-42.3546854355584,0.152898891935862,0.00107247194397398,0.0289699111214681,41.5758378046894,0.999399582636138,0.137771507807317,-0.00110107363695218,0.00309151483214265,400.079329377163,21.5666841020759,0.0793293771627077,46.3864974359253,43.4078751720977,49.426274667155,0,0.51700084021957,0.0456090468134318,345,20,0.862638019293993,0,20,0,0,6890.66817645531,6900,1.00135426976103,0.000358377548941302,-0.123640254384782,-0.0292946255913762,-0.182128131220452,-0.0583606002001318,0.018797784837142,0,0,0.00242605917856442,0.115904955112392,0.0108289266159112,1.00500897739274,-8.27642694669617e-05,0,-8.672607421875,-8.162109375,-6.43963623046875,-13.1312255859375,-11.091796875,0,0,0,0,0,0,0,0,0,0,-0.10821533203125,-0.53271484375,0.432159423828125,-0.275634765625,-0.406982421875,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,333.208609341749,0,0
0.7,-0.0747254050830814,331.664692480479,-0.000225304069975672,-0.100686936239559,29.4903083301655,42.3198696094969,-42.5478915666633,-0.22802195716644,0.00275210402125265,0.0283491056857987,41.6826846113638,0.999372964212865,0.13817836107952,-0.00241555785521812,0.00342003041046945,399.889481804247,21.7796291470478,-0.1105181957534,46.4929963887686,43.3989852305791,49.6297969191027,0,0.516377167651383,0.0459572598510981,345,20,0.863050550474613,0,20,0,0,6911.52921998882,6900,0.998331885806765,0.000361847536703763,-0.124837400162789,-0.189847572916108,0.106498952843296,0.0756245962647633,-0.0549088772986162,0,0,-0.00302238395426879,0.12830680368428,0.011934983151984,2.05817125703829,-0.000213159279978559,0,-8.2994384765625,-8.7542724609375,-6.0382080078125,-12.934814453125,-10.1465454101562,0,0,0,0,0,0,0,0,0,0,-0.02447509765625,-0.506591796875,0.346771240234375,-0.36175537109375,-0.231689453125,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,333.611928457898,0,0
0.72,-0.0693900769240426,331.65001682758,-0.00020922681562871,-0.395301079001775,3.59751274616053,5.39958307954541,-22.4074497552605,-17.0078666757151,1.5071558527226,1.69633053837244,1.31928627284506,0.102501771607001,6.93586763764257,-0.299632526418473,-0.582353159704478,457.871033673586,99.747451821686,57.8710336735861,-25.2134835061415,-55.6997591725209,43.5668350716095,0.86,0.178110646437819,-0.355694891314262,340.478022927701,10.9560458554019,0.945280886296147,0,20,10,20,184.555494950364,3774.7651208298,20.4532794964735,0.271203153726628,-92.3387135925997,57.9815518693395,-71.7064798949101,-25.8927955840049,-0.294614142762216,-4.52197707229919,-9.04395414459813,19.4549476106667,29.824235763852,2.72349996356686,1.0299198360653,0.00314186665077931,0,3.25701904296875,-3.0299072265625,0.28216552734375,-4.86572265625,-2.826904296875,0,0,0,0,0,0,0,0,0,0,0.755126953125,2.06756591796875,1.51736450195312,-2.47625732421875,-0.73089599609375,0,0,0,0,0,0,0.1,0,0,0,-0,-0,0,0,0,332.25309310372,0,0
0.74,-0.0575715140459003,331.699621361259,-0.000173565208816438,-3.97077138186625e-05,0.00177373490748943,0.0132006203239184,-0.0211035339637163,-0.00790291363979793,0.0791430585583348,0.371469130558255,0.000429429718979885,-0.0964527626870952,35050.8701203938,-0.0397077138186625,0.967237855538968,436.660580976945,0.0547964940377597,36.6605809769453,-83.3843444370919,-100,-55.9931957664842,1,0,-0.516397226315162,335,0,0.979999999999997,0,20,0,0,0.0404977652309141,0,0,0.277395132410165,-92.9273693574052,-21.2104526966408,-58.1708609309504,-3.59573901125304,0.395261371287956,-5.47802292770081,-10.9560458554019,-20.4532794964735,0.0175325346781064,0.175325346781064,0.61827739303273,0,0,6.59466552734375,-5.7135009765625,-6.44036865234375,-3.00506591796875,-6.05096435546875,0,0,0,0,0,0,0,0,0,0,0.96075439453125,1.3599853515625,-0.220611572265625,-1.72100830078125,-0.9471435546875,1,0,0,0,0,0,0.1,0.96075439453125,0,-0,-0,-0,0,0,0,334.090086241324,0,0
0.76,-0.0332344158710782,331.778503390334,-0.000100170491853652,0.000487552360360577,0.00950802946348676,0.128120997359804,-0.039608065701195,0.0885129316586095,0.460444856661575,0.969429286439222,0.00172911736575827,-0.0273324582208582,7436.96935195495,0.281966030771295,1.35823104264824,436.60622958475,0.0536970917385133,36.6062295847498,-100,-100,-100,1,0.00340551756172071,-0.512549485136549,335,0,0.979999999999997,0,20,0,0,0.0592556361400592,0,0,0.277236134307623,-92.8741049930536,-0.0543513921954855,-16.6156555629081,0.00773429455599733,0.00052726007417924,0,0,0,0.0169955623604274,0.169955623604274,0.60349893202744,0.00619424303226323,0,7.869873046875,-7.08441162109375,-4.80438232421875,-4.09259033203125,-4.73663330078125,0,0,0,0,0,0,0,0,0,0,0.977294921875,1.13323974609375,-0.830657958984375,-2.6502685546875,-0.70379638671875,1,0,0,0,0,0,0.1,0.977294921875,0,-0,-0,-0,1,0.96075439453125,0,335.323271966147,0,0
0.78,0.139100788901326,331.504701978361,0.000419604271285438,0.0730643317865591,10.2284741322242,15.3665716038359,-16.3667509280699,-1.00017932423403,0.00134713403298844,0.104121528621423,14.2699604669954,-0.955654878437009,3.77052653702286,0.00512014955861635,-0.0137223170955232,444.268742698882,15.9892617579232,44.2687426988824,-69.7435054623671,-99.8710612891424,-34.3154983783776,1,0.395418961530997,-0.131678261245075,337.744330520663,5.48866104132535,0.979999999999997,0,20,7.78556556424621,15.5711311284924,2364.75657128458,1870.75139768956,0.79109681749328,0.28909156572287,-97.639037324241,7.66251311413265,30.2564945376329,10.2189661027607,0.0725767794261985,2.74433052066263,5.48866104132535,0.79109681749328,1.72546068406284,0.235353390463903,-1.40102880086102,-0.0223516936499132,0,8.46112060546875,-5.65496826171875,-1.72015380859375,-5.67327880859375,-5.913330078125,0,0,0,0,0,0,0,0,0,0,1.07098388671875,0.594970703125,-0.061370849609375,-3.033935546875,-0.3367919921875,1,0,0,0,0,0,0.1,1.07098388671875,0,-0,-0,-0,1,94.3846187590853,0,336.721887624825,0,0
