t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.152040309270354,332.038317788138,-0.000457899890239072,0.0133970340531529,29.4196189213566,42.4891494466572,-42.4863057176529,0.00284372900436836,0.000300216284606605,0.0288922927193861,41.5833469614538,0.999476052087764,0.141392658511096,0.000322173058016986,0.00708174681423746,400.074235354074,21.4757941681272,0.074235354074176,46.5837179348039,43.5976177595702,49.6543041671144,0,0.511854616241242,0.0419547672404411,345,20,0.862650440117955,0,20,0,0,6902.6154210933,6900,0.999621097086576,0.000360044081294086,-0.124215208046451,0.166360031677812,-0.0706567759713082,-0.0835153105314674,0.0190690827311315,0,0,0.00221358583252229,-6.8966064453125,-7.64141845703125,-10.3590698242188,-13.6778564453125,-8.15264892578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,0.0777638642090722,331.683608833824,0.000234451935935225,-0.0227810276678398,29.4289009057337,42.392477954663,-42.5243624019054,-0.131884447242442,0.000860122195550943,0.0292147844222662,41.5963340355889,0.999468191037454,0.141654113195912,-0.000547669120272687,0.00638096693128842,399.94652595198,21.5334463534656,-0.0534740480198366,46.5892783283682,43.5671829549096,49.6720266812604,0,0.512576582057788,0.0418801973657492,345,20,0.862926549447212,0,20,0,0,6897.62286549986,6900,1.00034463097599,0.000360798849687205,-0.124475603142059,-0.127709402094013,0.00556039356435178,0.00928198437711458,-0.0361780617209927,0,0,0.000723533889412931,-7.24163818359375,-7.16473388671875,-8.5465087890625,-13.736328125,-8.852783203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.0446664098275014,331.812939396487,-0.000134613224875263,0.00557972783139238,29.4645193651423,42.4541467179767,-42.7053983557354,-0.251251637758656,0.000610261466561001,0.0293852137962573,41.6462871465169,0.999487843529022,0.141793547122841,0.000133978998218069,0.00855974745372023,399.973451757961,21.5402028093595,-0.0265482420387002,46.6641080814627,43.6630531360419,49.7261856529308,0,0.512748922107511,0.0422463600888147,345,20,0.862869392416724,0,20,0,0,6908.3782534282,6900,0.99878723296252,0.000361882032498428,-0.124849301211952,0.0269258059811364,0.0748297530944413,0.0356184594086031,0.0283607554992322,0,0,-0.00155739801346955,-7.07391357421875,-7.70721435546875,-9.28570556640625,-13.6048583984375,-8.70806884765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.00387182860146353,331.650763245499,-1.16744148681409e-05,-0.0152983575474472,29.4959763576025,42.4686556229883,-42.6030190726314,-0.134363449643125,0.00151121480894043,0.028819400917521,41.6911214010448,0.99944772188746,0.140921201841601,-0.000366945215991812,0.00677077744190457,400.009850418952,21.6073649882664,0.00985041895216909,46.6664026154263,43.6858102750106,49.7202393175744,0,0.512213109151847,0.0415627070931286,345,20,0.862791197781006,0,20,0,0,6912.5089963327,6900,0.99819038263251,0.00036225497730058,-0.124977967168718,0.0363986609908693,0.00229453396359247,0.0314569924601891,-0.0208780853788396,0,0,-0.00059685033000989,-7.18414306640625,-7.93310546875,-8.73980712890625,-13.3928833007812,-8.79339599609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0734277948136787,331.501129376698,0.000221500888855916,0.026742959661615,29.4376893759171,42.6265425358704,-42.4161155697448,0.210426966125546,0.001507255315522,0.0285390712931214,41.6095627682121,0.999486948880678,0.137984560838224,0.00064271186435166,0.00644820449064154,400.148206181071,21.5313797281285,0.148206181070634,46.4770292839962,43.4753985228612,49.5847782073269,0,0.512316746818515,0.040846242050181,345,20,0.862489914791781,0,20,0,0,6896.2451004857,6900,1.00054448463759,0.000358818125204996,-0.123792253195688,0.138355762118465,-0.189373331430076,-0.0582869816853915,0.0420413172090622,0,0,0.00235410200508424,-7.445556640625,-7.59869384765625,-8.2125244140625,-13.3078002929688,-9.01971435546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.0761311426547231,331.665419069529,-0.000229541997077371,-0.011386734090974,29.4450882124809,42.3317129124601,-42.5400293899342,-0.208316477474085,0.0015121789340742,0.0288136054428635,41.619470201747,0.999468449941735,0.138523992130848,-0.000273591519444572,0.00673277553911689,399.911368164732,21.5348263704064,-0.0886318352681883,46.4753788130359,43.4252188156046,49.5768221015716,0,0.516276713427476,0.0458308162203387,345,20,0.863002085148503,0,20,0,0,6900.94878917304,6900,0.99986251322796,0.000360419132620304,-0.124344600754,-0.236838016338822,-0.00165047096031401,0.00739883656377316,-0.038129693752589,0,0,-0.00068197140963433,-6.604736328125,-7.98419189453125,-8.5452880859375,-12.9234008789062,-8.74322509765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,34.0061972793669,331.466367487437,0.102593205872254,-8.53644553554368,33.7413275994454,36.5255012052163,-57.8042959790098,-21.2787947737936,0.063002841513263,0.0346005271251914,45.986229102427,0.997335582653738,0.249476973228208,-0.18563047464775,0.0185079520809892,396.925906777033,42.298395787264,-3.07409322296667,50.216332336988,43.5803334916859,57.685274951482,0,0.512722367242713,0.0478989143908263,345,20,0.869820332563344,0,20,0,0,7326.65847656894,6900,0.941766293879616,0.000736881842915427,-0.25422423580585,-2.98546138769848,3.74095352395216,4.29623938696448,-8.52505880145271,0,0,-0.058096219348344,-33.2305908203125,61.9825439453125,-58.010498046875,-43.3250732421875,-19.4844970703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,33.9778386287535,331.453985130932,0.10251148018429,-7.55921122383275,29.3146044584649,31.458569081008,-49.8755389570763,-18.4169698760683,0.0524386185215955,0.0271698530020077,39.9396119560258,0.997529673459774,0.281659526279921,-0.189266015707803,-0.00478160391307458,403.953788116197,36.4967332809871,3.9537881161969,45.2851912548068,40.4544976582598,49.8410065385716,0,0.521005306511859,0.0474805949393171,345,20,0.854554655352372,0,20,0,0,6361.20342701924,6900,1.08470041544218,0.000581420817163947,-0.200590181921598,7.02788133916357,-4.93114108218118,-4.42672314098048,0.977234311710935,0,0,0.142934121562566,-37.6497802734375,62.5045776367188,-67.0133666992188,-48.5137329101562,-32.4002075195312,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.76,34.0105476728349,331.391226076307,0.102629596068435,-8.84717056493972,30.6619816984483,30.6273764711749,-54.2598577858031,-23.6324813146281,0.086295472640822,0.0284175662791971,41.3075000072205,0.997540795525886,0.267404190753666,-0.214178310558452,-0.00436712825637997,397.935398197825,38.6839678885411,-2.0646018021751,45.5814773576716,39.8224408802604,53.3254066072126,0,0.515737134834388,0.0496432598241405,345,20,0.867600786309179,0,20,0,0,6541.89822634576,6900,1.05473973474734,0.000721925729533446,-0.249064376689034,-6.01838991837201,0.296286102864762,1.34737723998342,-1.28795934110697,0,0,-0.0299606806948447,-39.7026977539062,61.8960571289062,-67.6883544921875,-50.7769165039062,-33.4251098632812,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.78,34.0913421009337,331.157957829138,0.102945864035444,-7.89608043056927,31.3723571764523,34.0167850067811,-53.6737533244593,-19.6569683176782,0.0585551029309014,0.0295179954157222,42.7983885235893,0.997510440812086,0.261397038074974,-0.184494806999968,-0.00657536642482759,400.06957193898,36.4461653223036,0.0695719389797205,47.4657900377456,43.2190899756445,53.6084851508302,0,0.519311307350119,0.0501766308135966,345,20,0.862872446388857,0,20,0,0,6815.08620776904,6900,1.01245967984002,0.000605826854290781,-0.209010264730296,2.13417374115483,1.88431268007403,0.710375478003964,0.951090134370452,0,0,-0.0422800549073135,-39.6102905273438,64.8378295898438,-68.2059326171875,-49.8360595703125,-31.0164794921875,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
