t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.152857071768415,332.038460415927,-0.000460359536593859,0.0451884363821473,29.5159647035174,42.66940839518,-42.4643189413991,0.205089453780921,0.00150018864451468,0.0282943897423068,41.7209874271537,0.999495243314323,0.140658979666064,0.00108311042400537,0.00605513640265976,400.097935949711,21.7882058831157,0.0979359497108021,46.7213305571339,43.6174631095539,49.8620151778994,0,0.512002725551805,0.0420484093493797,345,20,0.862601759048812,0,20,0,0,6925.58922445182,6900,0.996305119517993,0.000362850266723225,-0.125183342019511,0.42569451403142,0.137822769309643,0.0515699184912144,0.125800273953018,0,0,-0.00237517056900027,-7.0325927734375,-7.3162841796875,-9.7977294921875,-13.4923095703125,-8.40252685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,0.0791502647808095,331.681856078703,0.000238633085682047,-0.0168774823960396,29.3648526871441,42.3302471663478,-42.3848696080317,-0.0546224416838967,0.000272295839540491,0.0287095363762407,41.5068022413856,0.999513822710001,0.141010777619596,-0.000406619673996747,0.0070776754837194,400.065151210959,21.5461645407188,0.0651512109588452,46.4890325631367,43.5009872994247,49.5242920919027,0,0.512591903390378,0.0417471100214082,345,20,0.862667599063141,0,20,0,0,6882.76004697775,6900,1.00250480227475,0.000357227431855955,-0.12324346399032,-0.0327847387519569,-0.232297993997186,-0.151112016373332,-0.0620659187781869,0,0,0.00619968275675953,-7.1119384765625,-7.2655029296875,-8.32086181640625,-13.7069091796875,-8.57110595703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.045498219124771,331.811821848037,-0.000137120548844122,-0.0157147820531987,29.4870531830693,42.4550373795482,-42.7483091147847,-0.293271735236431,0.00141360429209594,0.0296787536447494,41.6780761187913,0.999475063811857,0.141667738347466,-0.000377051522445717,0.00815384489493365,399.848091153307,21.6658948635588,-0.151908846692947,46.6741837710876,43.5607382488804,49.7994508849936,0,0.512531533664495,0.0422046153383103,345,20,0.863141414651223,0,20,0,0,6913.62028500994,6900,0.998029934470155,0.000363614619294017,-0.125447043656436,-0.217060057651793,0.185151207950859,0.122200495925188,0.0011627003428409,0,0,-0.00447486780459794,-7.01214599609375,-7.630126953125,-8.79736328125,-13.7633056640625,-8.49444580078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.00399320070069848,331.650369102642,-1.20403927530761e-05,0.00115463480429998,29.5246988738449,42.6674946148226,-42.68295345068,-0.0154588358573591,0.00099524618084111,0.0294162021398571,41.7313036863559,0.999438834376621,0.140949778095319,2.76683137669981e-05,0.00707593775920046,400.051453320494,21.7623809451853,0.0514533204944883,46.7154156959165,43.6612922871881,49.804548673847,0,0.50775225223558,0.0370634255228695,345,20,0.86270284776742,0,20,0,0,6919.0674772732,6900,0.997244212845758,0.000363849371262326,-0.125528033085516,0.203362167187436,0.0412319248289919,0.0376456907756051,0.0168694168574987,0,0,-0.000785721624396385,-7.80560302734375,-8.171142578125,-9.0618896484375,-13.5285034179688,-8.7977294921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0724600088409481,331.503556361595,0.000218579883836633,0.0143707934797034,29.3973926011044,42.5084700981052,-42.3941873013964,0.114282796708757,0.000701410283969042,0.0288219652954627,41.5521372597335,0.999479382485167,0.139243878846419,0.000345849682529558,0.00697527481608162,400.14204567505,21.5564501921298,0.142045675050383,46.4604978477353,43.4651758500989,49.538121518465,0,0.512739988304682,0.0412891929648204,345,20,0.862502295080908,0,20,0,0,6886.72528952161,6900,1.00192757949828,0.000357776095943896,-0.123432753100644,0.0905923545558949,-0.254917848181272,-0.127306272740508,0.0132161586754034,0,0,0.00468336665252456,-7.3338623046875,-7.65673828125,-8.1385498046875,-13.342529296875,-9.0689697265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.077387020473581,331.664774162656,-0.000233329031305654,-0.00630467076852893,29.4703430023534,42.4004888460327,-42.5551527920243,-0.154663945991587,0.00137576999028541,0.0286602935760831,41.65547761186,0.999468729812844,0.138610353196681,-0.000151352742303785,0.00695378648755884,399.898703849865,21.5709407929272,-0.101296150134942,46.5186972557977,43.4541385927258,49.6200593534279,0,0.511472951111395,0.0410255247667691,345,20,0.863030286291288,0,20,0,0,6906.89397418782,6900,0.999001870563876,0.000361428611780346,-0.124692871064212,-0.243341825185325,0.0581994080624284,0.0729504012490203,-0.0206754642482324,0,0,-0.00292570893440658,-7.3228759765625,-8.2276611328125,-9.093505859375,-13.24560546875,-8.88134765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,-0.0253637894000794,331.546430371107,-7.65014703119836e-05,4.76910501618629,19.2659389066506,35.4941382450282,-22.0494282789197,13.4447099661086,0.220445675515571,0.0835364729393404,25.5320905250044,0.998975928222292,0.187847642295758,0.186788661567518,0.0438506168500039,416.171743145059,28.4276434287049,16.1717431450586,32.31437855955,14.7349796263659,45.0513479825605,0,0.524740926096716,0.0319657079368623,350.345268019621,10.6905360392427,0.816738302760847,1,10.5525445229831,5.0000233773734,10.0000467547468,4228.72553148207,3746.40870453512,0.885942744839743,-0.0298044980750769,10.4418648663031,16.2730392951935,-14.2043186962477,-10.2044040957028,4.77540968695482,5.3452680196213,-9.30946396075727,-0.113059125724133,-15.6475219726562,-16.6635131835938,-53.867919921875,68.7017211914062,-47.3531494140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,-0.0419569348001538,331.615211607093,-0.000126522949887671,-1.56096685046624,7.20036663538928,6.97839101153881,-13.0476043548328,-6.06921334329397,0.171163767639028,0.0500057340333704,9.76427567553342,0.997507635949885,0.40921724770546,-0.159865094179755,-0.00298778101268837,402.110020508044,32.8005148291419,2.11002050804439,13.4677473855232,10.4387881862045,19.1920155957293,0,0.501124437166835,0.0288617926601329,350.000241869957,10.0004837399143,0.846080417442296,1,9.99090434911442,0.00535423517140998,0.0107084703427773,1619.36137817553,3500.17173252362,2.16145190301323,-0.0279509174294106,9.78282786078091,-14.0617226370142,-18.8466311740268,-12.0655722712613,-6.33007186665253,-0.345026149664193,-0.69005229932843,1.27550915817349,-19.1581420898438,-21.8333740234375,-0.1492919921875,4.15185546875,-20.0360717773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.100000001490116,0
0.76,0.0288636204329836,331.588641089044,8.70464691980587e-05,-1.01324271656583,18.2056812013299,24.4194261886001,-28.7503590449701,-4.33093285637001,0.0713344082030247,0.0535213650121159,25.5748188580079,0.999385401552086,0.195818079961137,-0.0396187641520114,0.0171893754464949,390.634855775297,28.0445529238197,-9.36514422470327,29.2307248452763,19.3106860215366,34.7678006692202,0,0.49798996677514,0.0381104667411719,349.999280784477,9.99856156895495,0.870688561188717,1,10.0025471805481,0.00977226988931079,0.019544539778602,4239.45820989766,3499.48937762381,0.82545674573551,-0.028222858736115,9.87798025932216,-11.4751647327477,15.7629774597531,11.0053145659406,0.547724133900411,-0.000961085479787016,-0.00192217095934666,-1.33599515727772,-13.9241333007812,-22.6864624023438,-8.40802001953125,9.42083740234375,-27.68603515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.100000001490116,0
0.78,0.0216955736866004,331.497755689918,6.54471208755162e-05,1.63046522171732,14.7488687161386,24.2583298472549,-17.8167994921355,6.44153035511941,0.0938506110151699,0.0402368076565712,20.5912891574092,0.999452084553615,0.234111648970176,0.0791822799074551,0.0336849232747798,406.415644664488,14.9860299822085,6.41564466448801,25.9034953735108,19.2379468216985,31.1854084072774,0,0.52167218502424,0.0411967134350837,350.000491545038,10.0009830900768,0.83667617322937,1,10.0026356751671,0.00862014433232616,0.0172402886646594,3411.1441683495,3500.34901215672,1.02615100371157,-0.0284634035301773,9.96220522660684,15.7807888891913,-3.32722947176556,-3.45681248519131,2.64370793828315,0.00121076056092306,0.00242152112188343,0.200694257976063,-6.1689453125,-13.2355346679688,-1.31768798828125,5.08905029296875,-21.5928344726562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.100000001490116,0
