t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,raw17,raw18,raw19,raw20,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,amp_1,amp_2,amp_3,amp_4,amp_5,mit_1,mit_2,mit_3,mit_4,mit_5,mit_6
0.8,16.947138561965,331.30443299415,0.0511527672865889,-0.180922398710427,30.0420038542677,42.9979666526245,-43.8389363300079,-0.840969677383384,0.00753815483678354,0.026844922968317,42.4552835299264,0.999246399707594,0.145799529475174,-0.00426148134384489,0.00266038546978864,398.922379684084,23.777234234966,-1.07762031591562,47.5716177741623,43.621353352153,51.0829568779861,0,0.516380156476169,0.0468894339732046,345,20,0.865163892342455,0,20,0,0,7029.88089747712,6900,0.981524452637066,0.000386199275353771,-0.133238749997076,-1.75682161330593,1.6659860450567,1.48660283115762,0.0357954785495969,0,0,-0.0513550318917546,0.722929249918821,0.065422206093889,-2.90744695416891,-0.00173174577341195,0,-6.5255126953125,3.4132080078125,-2.6700439453125,-12.72802734375,-7.75177001953125,0,0,0,0,0,0,0,0,0,0,0.06640625,0.49212646484375,1.28683471679688,0.49737548828125,-0.71466064453125,0,1,0,0,0,0,0.1,0,0.49212646484375,0,0,-0,0,0,1,332.811901969111,0,0
0.82,17.0508435892675,331.142883266252,0.0514908954741386,0.103974409906524,29.4963142865333,42.7753318262303,-41.9832194741024,0.792112352127944,0.00417116543923403,0.0246122296403783,41.6896382086768,0.999308333003997,0.145691702967267,0.0024940108471578,0.00261049085541254,400.907997313287,21.569333306149,0.907997313286558,46.9376827860536,43.3392025144359,50.3688148238403,0,0.51873202515887,0.0464207498332662,345,20,0.860849850059733,0,20,0,0,6904.5646695496,6900,0.999338891042656,0.000352432970697647,-0.121589374890675,1.98561762920218,-0.633934988108749,-0.545689567734396,0.284896808616951,0,0,0.0178144384055902,0.191357769832446,0.0179938269727139,-1.67022903240499,-0.000766179344368845,0,-6.17803955078125,3.40216064453125,-3.24969482421875,-11.6315307617188,-7.2547607421875,0,0,0,0,0,0,0,0,0,0,0.05389404296875,0.42205810546875,1.41592407226562,0.4649658203125,-0.63665771484375,0,1,0,0,0,0,0.1,0,0.42205810546875,0,0,-0,0,0,1,332.761696700322,0,0
0.84,17.0006884708239,331.093157463197,0.0513471453203125,-0.223310496766534,29.2738381374549,41.6802527767171,-42.5249816518181,-0.844728875101062,0.00367744688262984,0.024169031705065,41.3747203825859,0.999311013807181,0.141091710830063,-0.00539726902566627,0.00251947861069235,399.964999118992,21.9264529232041,-0.0350008810079316,46.2513753904469,43.2379646830019,49.4284074258191,0,0.517453616593934,0.0466163336669762,345,20,0.862876852630006,0,20,0,0,6845.85705461269,6900,1.00790886297441,0.000349390150605311,-0.120539601958853,-0.942998194294489,-0.68630739560669,-0.222476149078318,-0.327284906673058,0,0,0.00856997193175058,0.554359278637754,0.0525530398569187,1.04398380198724,0.000224588217490607,0,-4.0987548828125,2.755615234375,-3.52642822265625,-7.60040283203125,-4.9569091796875,0,0,0,0,0,0,0,0,0,0,-0.0267333984375,0.33599853515625,1.28793334960938,0.35894775390625,-0.37603759765625,0,1,0,0,0,0,0.1,-0,0.33599853515625,0,0,-0,0,0,1,331.659489742131,0,0
0.86,16.9910715737801,331.104099035873,0.0513164035820023,-0.142785729218678,29.6523829910065,42.7014982942743,-42.8980128478162,-0.196514553541853,0.00375334878126303,0.0256630494335462,41.9094653107859,0.999252277967582,0.141107203914094,-0.00340700431656261,0.00108309315903776,399.712174543953,22.0288882361467,-0.287825456046562,46.8223736199562,43.5866669530389,50.0191566062308,0,0.517402349564785,0.0465531166707009,345,20,0.863435815817026,0,20,0,0,6935.94583130141,6900,0.994817457896054,0.000364659476394191,-0.125807519355988,-0.25282457503863,0.570998229509343,0.378544853551539,0.0805247675478553,0,0,-0.013091405078353,0.221736576878687,0.020558491140118,2.88626821104538,-0.00128553748834603,0,-3.32000732421875,2.45806884765625,-3.33856201171875,-6.226806640625,-3.41986083984375,0,0,0,0,0,0,0,0,0,0,-0.12060546875,0.34320068359375,1.17922973632812,0.25323486328125,-0.1678466796875,0,1,0,0,0,0,0.1,-0,0.34320068359375,0,0,-0,0,0,1,331.707158615364,0,0
0.88,17.042018714545,330.952219118006,0.0514938946774925,-0.0824288663257079,29.4887265876428,42.3971539015152,-42.4761878173087,-0.0790339157934881,0.00077267868790895,0.0241796880589699,41.6802742934375,0.999321290535458,0.142062103939654,-0.00197764692586695,0.00255543733275321,400.183017151228,21.4598676131535,0.183017151228398,46.6824607247185,43.6786742958609,49.7185498226113,0,0.518177528850765,0.0467188903459732,345,20,0.862411151103216,0,20,0,0,6895.94591659388,6900,1.0005878937357,0.000354482531445877,-0.122296473348854,0.47084260727496,-0.139912895237735,-0.163656403363664,0.0603568628929706,0,0,0.00577043583965109,0.12289403387827,0.0115422667563924,1.23756637869656,-0.000268241291715099,0,-4.24761962890625,2.69256591796875,-3.65631103515625,-7.60418701171875,-5.063232421875,0,0,0,0,0,0,0,0,0,0,-0.0400390625,0.3359375,1.29916381835938,0.36651611328125,-0.37371826171875,0,1,0,0,0,0,0.1,-0,0.3359375,0,0,-0,0,0,1,332.136170133898,0,0
0.9,16.9543416242937,330.986509805694,0.0512236635693909,-0.169817374966331,29.4925273756493,41.9980748857852,-42.6604175577071,-0.662342671921905,0.003117493030358,0.0242892880109896,41.6840431696425,0.9993097447133,0.143304573616164,-0.0040739180284221,0.00345224737772742,399.870578816044,21.7432557683327,-0.129421183955799,46.6968147961734,43.5879946692524,49.8592962708511,0,0.513096806738257,0.0420707095870286,345,20,0.863086580682967,0,20,0,0,6895.69931919799,6900,1.00062367580182,0.000356320539300237,-0.122930586058601,-0.312438335184197,0.0143540714549033,0.00380078800652583,-0.0873885086406235,0,0,3.57820661152086e-05,0.243900649336689,0.0228690328518833,1.50188060839507,-0.0101742152953151,0,-4.00299072265625,2.54095458984375,-3.51983642578125,-7.27984619140625,-4.3900146484375,0,0,0,0,0,0,0,0,0,0,-0.0416259765625,0.3212890625,1.28292846679688,0.32415771484375,-0.28533935546875,0,1,0,0,0,0,0.1,-0,0.3212890625,0,0,-0,0,0,1,331.828821479125,0,0
0.92,17.0620586484848,330.856805884328,0.0515693144134683,-0.10761082868881,29.5622952657993,42.0520198105647,-42.610943144984,-0.558923334419276,0.00175828620074889,0.024443466203034,41.7830947006905,0.99931786201706,0.142865099017652,-0.0025754633413267,0.00250003684850464,400.005963455493,21.6346264265758,0.00596345549320176,46.8162316064685,43.8503704570448,49.8698742455533,0,0.518136136365601,0.0465051114183729,345,20,0.862795571213855,0,20,0,0,6910.5097945882,6900,0.998479157847888,0.00035760501023363,-0.123373728530566,0.135384639449001,0.119416810295107,0.069767890149997,0.0622065462775212,0,0,-0.00214451795393222,0.109306305610527,0.0102251159303055,2.25623563492113,-0.00105986616668652,0,-3.495361328125,2.37744140625,-3.64190673828125,-6.59027099609375,-3.92828369140625,0,0,0,0,0,0,0,0,0,0,-0.08184814453125,0.31744384765625,1.25198364257812,0.32904052734375,-0.23406982421875,0,1,0,0,0,0,0.1,-0,0.31744384765625,0,0,-0,0,0,1,332.329176221042,0,0
0.94,16.9834318447369,330.861851516499,0.0513308855853091,-0.0283342646184702,29.5699470150475,42.4048486123153,-42.6837975431924,-0.278948930877043,0.0015752047495399,0.0228745368400777,41.7963111496256,0.999326949103121,0.135916671175925,-0.00067791304636998,0.0042256548425823,400.249432845291,21.5003691822436,0.249432845291494,46.5615324074645,43.4216917193462,49.6807590343791,0,0.513354953530355,0.0415953013586188,345,20,0.86226932210934,0,20,0,0,6914.11806027228,6900,0.997958082267441,0.000355962707702773,-0.122807134157426,0.243469389798292,-0.254699199004044,0.00765174924812584,0.0792765640703399,0,0,-0.000521075580447006,0.0786354887649608,0.00736827282910512,-2.9368139693885,-0.010096118935965,0,-7.0018310546875,3.33172607421875,-3.18511962890625,-13.1367797851562,-7.92645263671875,0,0,0,0,0,0,0,0,0,0,0.12530517578125,0.475830078125,1.42568969726562,0.54229736328125,-0.69744873046875,0,1,0,0,0,0,0.1,0,0.475830078125,0,0,-0,0,0,1,330.762974469193,0,0
0.96,16.9946507216602,330.809779414973,0.0513728788541704,-0.17411937040937,29.3814142575073,42.2131776465641,-42.5390207480728,-0.325843101508674,0.00136752661302446,0.0244182695552471,41.5257140980627,0.999253937522163,0.140874872493025,-0.00419304939580783,0.00182038598686329,399.88099585493,21.6594590914062,-0.119004145069539,46.3906309986581,43.3253706258299,49.5538086305954,0,0.513280348737947,0.0419173896429436,345,20,0.863060526355821,0,20,0,0,6865.92906916545,6900,1.00496231908185,0.00035218191955444,-0.12150276224628,-0.368436990361033,-0.170901408806408,-0.188532757540138,-0.1457851057909,0,0,0.00700423681440931,0.369359127628577,0.0348517074782076,1.0410611012471,-0.00988063745872381,0,-4.3775634765625,2.665771484375,-3.59979248046875,-7.53814697265625,-4.86700439453125,0,0,0,0,0,0,0,0,0,0,-0.0472412109375,0.33367919921875,1.28262329101562,0.3529052734375,-0.32391357421875,0,1,0,0,0,0,0.1,-0,0.33367919921875,0,0,-0,0,0,1,331.272035147546,0,0
0.98,17.0479442794905,330.749025455126,0.0515434452332302,-0.140701006685511,29.6693742770496,42.8117674054828,-42.8360534971437,-0.0242860916609544,0.00301647379382122,0.0253404410352293,41.9328467123747,0.999288709523065,0.141096512183169,-0.00335538885901561,0.00207274152945169,399.767041667454,21.960810575347,-0.232958332546389,46.8743575361438,43.6929217117718,50.0542398494191,0,0.51291539121991,0.0415309003934733,345,20,0.863315667000215,0,20,0,0,6932.4635504548,6900,0.995317169687438,0.000362754266204579,-0.125150221840556,-0.11395418747685,0.48372653748573,0.287960019542236,0.0334183637238591,0,0,-0.00964514939441175,0.183184228887912,0.0170263261881347,2.68809576617192,-0.0105463834213076,0,-3.54888916015625,2.33160400390625,-3.46954345703125,-6.0921630859375,-3.31610107421875,0,0,0,0,0,0,0,0,0,0,-0.1240234375,0.34503173828125,1.19467163085938,0.25567626953125,-0.1192626953125,0,1,0,0,0,0,0.1,-0,0.34503173828125,0,0,-0,0,0,1,331.58905975712,0,0
1,16.9528898173564,330.757279336988,0.0512547746533015,-0.113589320829223,29.5176418603737,42.2197036014983,-42.408366693097,-0.188663091598769,0.00236527258456665,0.0229306720558901,41.7214176486155,0.999318944463123,0.142957359263129,-0.00272256618377379,0.0042164177023003,400.153721273417,21.5011895906105,0.153721273416863,46.7625134149182,43.7820381710917,49.779518898644,0,0.51362113809888,0.0418456592890306,345,20,0.862474079913025,0,20,0,0,6898.1246649378,6900,1.0002718615788,0.000354239359604103,-0.122212579063387,0.386679605963252,-0.111844121225552,-0.151732416675877,0.027111685856288,0,0,0.00495469189136599,0.112103114815416,0.0105325672883837,1.70324994754936,-0.00971656311924485,0,-3.99212646484375,2.4404296875,-3.6439208984375,-7.046630859375,-4.32342529296875,0,0,0,0,0,0,0,0,0,0,-0.0587158203125,0.3157958984375,1.29861450195312,0.3353271484375,-0.26300048828125,0,1,0,0,0,0,0.1,-0,0.3157958984375,0,0,-0,0,0,1,331.580119010521,0,0
1.02,0.142148132594625,330.500499877843,0.000430099599386884,-0.240611600420548,29.5263987467256,42.1965980136796,-42.8935734250583,-0.696975411378652,0.00198834261303498,0.0273567616178649,41.7270283137003,0.9995655040619,0.140311500947807,-0.00576632485332169,0.00596145402977344,399.897352863606,21.7838554966028,-0.102647136393955,46.7464324526257,43.6933643399527,49.9141637646843,0,0.514102668132682,0.0414617308668405,345,20,0.863029679215849,0,20,0,0,6895.79444691779,6900,1.00060987216405,0.000357345394623509,-0.123284161145136,-0.256368409810818,-0.0160809622925129,0.00875688635192873,-0.127022279591325,0,0,0.000338010585248627,0.291012660706644,0.0272502445861492,1.36213354309613,-0.0106656661972802,0,-8.639892578125,-7.78472900390625,-6.06329345703125,-12.3417358398438,-10.0720825195312,0,0,0,0,0,0,0,0,0,0,-0.25238037109375,-0.4495849609375,0.573150634765625,-0.1412353515625,-0.35565185546875,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,331.616365707287,0,0
1.04,-0.0144600354991032,330.665043955296,-4.37301606669318e-05,-0.0767284908288331,29.6076258458789,42.4291197968773,-42.6264408382926,-0.1973210414153,0.00332100997434071,0.0243485985188786,41.8465354884585,0.999256636594628,0.142425713703192,-0.0018335685363964,0.00270555626223601,400.03142453382,21.7236542006585,0.0314245338202568,46.8372797210094,43.8590972042133,49.8978098029703,0,0.51879668503015,0.046311854701281,345,20,0.862741334568435,0,20,0,0,6918.78777752586,6900,0.997284527560321,0.000358391511943168,-0.123645071620388,0.134071670214212,0.0908472683837047,0.0812270991533204,0.163883109591715,0,0,-0.00332534460373224,0.126822142841842,0.011850687479738,2.41245927479786,-0.000905401946995066,0,-8.66961669921875,-8.50958251953125,-6.115966796875,-13.0011596679688,-10.1459350585938,0,0,0,0,0,0,0,0,0,0,-0.07342529296875,-0.5421142578125,0.389801025390625,-0.273193359375,-0.2281494140625,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,331.115022453975,0,0
1.06,-0.00182302255951001,330.568616703726,-5.51480832538892e-06,-0.0522403293678062,29.5281219108946,42.5112714867509,-42.1973227627183,0.313948724032571,0.00139518389223485,0.0254197372194793,41.7352624696523,0.999350084023135,0.13738740047689,-0.0012517072201425,0.00356396744964638,400.210206495333,21.4118982369436,0.210206495332613,46.5620597083844,43.5510287818484,49.6363356125908,0,0.519701365603468,0.0467443026205325,345,20,0.862352882130698,0,20,0,0,6898.40864384431,6900,1.00023068452999,0.000354855157599365,-0.122425029371811,0.178781961512357,-0.27522001262507,-0.0795039349843059,0.0244881614610269,0,0,0.00294615696967027,0.047912406904868,0.00449691579907657,1.41267115611643,-0.000567632700101739,0,-8.77435302734375,-8.11474609375,-6.740966796875,-12.9319458007812,-11.0272827148438,0,0,0,0,0,0,0,0,0,0,-0.17816162109375,-0.5203857421875,0.370513916015625,-0.1612548828125,-0.4140625,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,330.092968646788,0,0
1.08,0.0359592337653591,330.53493931158,0.000108791021730571,-0.16306975824537,29.4944730203727,42.4821060063373,-42.672609591543,-0.190503585205747,0.00214532240677976,0.0271659819400114,41.687670925728,0.999319908392245,0.139582013040435,-0.00391170230008531,0.00166404467563064,399.859906236426,21.6601272025735,-0.1400937635741,46.5358082233456,43.4503435084987,49.7110473037272,0,0.518940512608562,0.0465374684687625,345,20,0.863110832300886,0,20,0,0,6889.56393710339,6900,1.00151476392293,0.000357728914422317,-0.123416475475722,-0.350300258906714,-0.0262514850387561,-0.0336488905218992,-0.110829428877564,0,0,0.00128407939293429,0.249966139512408,0.023394125821798,1.32293358842984,-8.63289666503952e-05,0,-8.58392333984375,-7.85943603515625,-6.2886962890625,-12.6270141601562,-10.54736328125,0,0,0,0,0,0,0,0,0,0,-0.18756103515625,-0.49908447265625,0.412872314453125,-0.15106201171875,-0.41046142578125,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,330.670772326429,0,0
1.1,-0.0257848810301422,330.566265474779,-7.80021548572371e-05,-0.0668820119999765,29.6462893915718,42.6247337549913,-42.7784250655555,-0.153691310564177,0.00169011188255054,0.0291179961593438,41.9023826973888,0.999385108343006,0.139131538970753,-0.0015961386368643,0.00366143409588693,399.921070782395,21.8195246735295,-0.0789292176049798,46.7993686358075,43.7350844946165,49.8996610439652,0,0.518905635678918,0.046425153253939,345,20,0.862984010094036,0,20,0,0,6925.18253220924,6900,0.996363629104054,0.000363737347513382,-0.125489384892091,0.0611645459691204,0.263560412461914,0.151816371199086,0.0961877462453933,0,0,-0.00515113481887086,0.113432463068518,0.0105236289418015,3.02097150176665,-0.000369893364413509,0,-8.8558349609375,-8.60076904296875,-6.19451904296875,-13.104248046875,-10.0647583007812,0,0,0,0,0,0,0,0,0,0,0.0008544921875,-0.54461669921875,0.366302490234375,-0.26025390625,-0.12493896484375,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,331.074199598581,0,0
