t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,raw17,raw18,raw19,raw20,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,amp_1,amp_2,amp_3,amp_4,amp_5,mit_1,mit_2,mit_3,mit_4,mit_5,mit_6
0.6,-0.148052376514906,332.013020248284,-0.000445923405064628,0.0320546901567476,29.5379897031661,43.6942614378087,-43.5705332757069,0.12372816210182,0.000966412718338734,0.0565362735516841,41.6965579083422,0.998899496035808,0.144145139982438,0.000768761062416964,0.00903103534037708,400.037776260101,22.29650849133,0.0377762601012819,46.6888350259728,43.5903543926258,49.8986397355266,0,0.51699852586422,0.0469689643692121,345,20,0.862747752045964,0,20,0,0,6919.95719925114,6900,0.997115993831103,0.000381716527155129,-0.131692201868532,0.288766532769614,0.145511197426266,0.0431623665781373,0.0748137708293566,0,0,-0.00207180149488251,0.12522057962147,0.0113404138377754,-2.17903473942442,0.0002386776453569,0,-7.15008544921875,-7.03802490234375,-4.71826171875,-10.6626586914062,-10.3555297851562,0,0,0,0,0,0,0,0,0,0,0.52703857421875,-0.43817138671875,0.506683349609375,-0.1142578125,-0.341796875,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,333.748159486924,0,0
0.62,0.0796131474683085,331.661081070833,0.000240043683181824,-0.00241229304996079,29.4418326360754,43.4169494784594,-43.4721464293816,-0.0551969509221664,0.000424715087722432,0.0572590567397926,41.5597823011828,0.998881179106252,0.144597100059132,-5.80439289233749e-05,0.0077277815205985,400.047313255129,22.1244989200081,0.0473132551286994,46.5429928913881,43.510682348057,49.6939256443467,0,0.517757786223452,0.0468047495920603,345,20,0.862723578145008,0,20,0,0,6890.23104971975,6900,1.00141779719864,0.000377534836990323,-0.130249518761673,0.00953699502741756,-0.145842134584711,-0.0961570670906617,-0.0344669832067084,0,0,0.0043018033675335,0.0736822759540225,0.00670952047025933,0.546727409774709,0.000452669278077966,0,-8.205810546875,-7.0015869140625,-6.04754638671875,-12.6467895507812,-10.8495483398438,0,0,0,0,0,0,0,0,0,0,-0.06085205078125,-0.4774169921875,0.505706787109375,-0.2333984375,-0.47509765625,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,331.726330086352,0,0
0.64,-0.0479166419623013,331.792220680845,-0.000144417617338873,-0.0183687771229607,29.5206778811868,43.5257083045978,-43.7729644772105,-0.247256172612659,0.00146858266520879,0.0570855555058447,41.6708469184616,0.998874772533823,0.144559895294596,-0.000440806426586513,0.0100917544439567,399.905560975621,22.1923559863133,-0.0944390243790281,46.6487605530692,43.5364314131567,49.8621272371909,0,0.517577594577058,0.0470713768210994,345,20,0.863032592580934,0,20,0,0,6911.04089970806,6900,0.998402425934343,0.000381255293689486,-0.13153307632291,-0.141752279507728,0.105767661681078,0.0788452451113919,-0.0159564840729999,0,0,-0.00301537126429341,0.0254675241488807,0.00230841102885946,2.28168117902084,3.02178876206982e-05,0,-8.1259765625,-8.1717529296875,-5.92095947265625,-12.8964233398438,-10.0150146484375,0,0,0,0,0,0,0,0,0,0,0.03173828125,-0.48089599609375,0.377410888671875,-0.3262939453125,-0.2054443359375,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,332.794251177053,0,0
0.66,-0.0042855237002415,331.632991484748,-1.29224890474704e-05,-0.0130325357208696,29.5507810229627,43.6878383594034,-43.6489022174693,0.0389361419341228,0.00102288159676242,0.0570226216794357,41.7132644883658,0.998851020875356,0.144007839947342,-0.000312431450300528,0.00909355403748302,400.027843659902,22.2401866645418,0.0278436599019756,46.6789537006993,43.6088319603431,49.8548199911469,0,0.517971377873812,0.0471753576071946,345,20,0.862769071900387,0,20,0,0,6914.78353750712,6900,0.997862039002822,0.000381598286280482,-0.131651408766743,0.122282684281004,0.0301931476300652,0.0301031417758324,0.00533624140209103,0,0,-0.000540386931521142,0.0364220223092967,0.00329884644663124,-2.80831023832518,0.010308103848813,0,-7.536865234375,-7.92730712890625,-4.781494140625,-10.37109375,-10.5787353515625,0,0,0,0,0,0,0,0,0,0,0.6185302734375,-0.41558837890625,0.391021728515625,-0.02056884765625,-0.3089599609375,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,333.309059255602,0,0
0.68,0.0732768685838532,331.479237871312,0.00022106020592548,0.0219332847024553,29.4646067512078,43.4834244347834,-43.5740530133073,-0.0906285785239263,0.000566337639565141,0.0563021727218927,41.5943901892038,0.998920710706564,0.141694416324142,0.00052731352960545,0.00825764239961924,400.133115018179,22.0932349964342,0.133115018178842,46.4744348182865,43.4352769527003,49.6638921631744,0,0.517377415533288,0.0457818328524134,345,20,0.862537940848065,0,20,0,0,6892.37432671854,6900,1.00110639279296,0.000376791573628354,-0.129993092901771,0.105271358276866,-0.204518882412742,-0.0861742717548886,0.034965820423325,0,0,0.00324435379013743,0.0674222175285529,0.00614410192332741,0.00711741544595812,0.000329236700496893,0,-8.36468505859375,-7.0211181640625,-5.9632568359375,-12.5744018554688,-11.14111328125,0,0,0,0,0,0,0,0,0,0,-0.03509521484375,-0.49884033203125,0.500518798828125,-0.23211669921875,-0.56524658203125,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,333.108009398906,0,0
0.7,-0.0745491943774663,331.641011506345,-0.000224788828253951,-0.0146127350382619,29.494217284104,43.4317098315275,-43.5618442746398,-0.130134443112283,0.00118135498932856,0.0565089339919275,41.6354875472375,0.998914436466101,0.141712475763307,-0.000350968270076891,0.00831098226083604,399.914997388033,22.1036714649182,-0.0850026119668428,46.4947426762823,43.3974858338581,49.6960098001202,0,0.516711866993863,0.0461215728160003,345,20,0.863010244504205,0,20,0,0,6902.1977232255,6900,0.999681590804316,0.000378955584768415,-0.130739676745065,-0.218117630145684,0.0203078579957747,0.0296105328962497,-0.0365460197407172,0,0,-0.00142480198864348,0.0497836872309593,0.00452609461729835,1.11542200297792,-9.52453186781055e-05,0,-8.17578125,-7.51080322265625,-6.10638427734375,-12.678466796875,-10.6158447265625,0,0,0,0,0,0,0,0,0,0,-0.0718994140625,-0.48223876953125,0.429107666015625,-0.23406982421875,-0.3975830078125,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,1,333.690201335942,0,0
0.72,0.128216773219584,331.264146615695,0.000387052974278954,-1.40100045401549,32.7921481951751,45.424137116494,-50.9452436952965,-5.52110657880245,0.0354738676581264,0.0566294034156731,46.2090339260273,0.999183728538462,0.173298647085947,-0.0303187566365972,0.00169556827726147,393.484743809008,31.6715016615335,-6.51525619099249,52.2985595209878,43.5586832595856,59.7105633512313,0,0.523360581920365,0.0613251743206952,345,20,0.855755682160452,0,20,0,0,7651.88046306308,6900,0.901739125866833,-0.0239802743246148,8.27319464199212,-6.43025357902565,5.80381684470545,3.29793091107105,-1.38638771897722,0,0,-0.0979424649374833,3.54846872673745,0.300047540251862,1.12887128201442,-0.00956070455143199,0,-1.68463134765625,-2.76214599609375,0.62921142578125,-4.748046875,-1.76239013671875,0,0,0,0,0,0,0,0,0,0,0.142578125,0.038330078125,0.229339599609375,-0.1300048828125,-0.06683349609375,0,0,0,0,0,0,0.1,0,0,0,-0,-0,0,0,1,332.096360057501,0,0
0.74,-0.00597879427726568,331.368725398333,-1.80427234648613e-05,0.310261277304858,36.6934965350977,54.3882337471394,-53.5108940369607,0.877339710178695,0.00634221577363818,0.0494253477693434,51.8181462915215,0.999240952106688,0.221894041450335,0.00598750243899835,0.00579739323578066,396.502802498898,32.4854742181524,-3.49719750110239,62.0313971734598,55.6484571196345,66.3656126302701,0,0.552778874164771,0.0856516883997914,345,20,0.809867935452811,0,20,0,0,8583.2995571306,6900,0.803886658513253,-0.0692321563448233,23.885093938964,3.0180586898901,9.73283765247204,3.9013483399226,1.71126173132034,0,0,-0.0978524673535804,3.47500030129177,0.262883752398013,-2.40301694855095,-0.0129145807323816,0,1.29241943359375,-4.4725341796875,0.71746826171875,-3.521728515625,-3.44354248046875,0,0,0,0,0,0,0,0,0,0,-0.15814208984375,-0.017333984375,-0.613433837890625,0.0423583984375,-0.35675048828125,1,0,1,0,0,0,0.1,-0.15814208984375,-0,-0.613433837890625,0,-0,0,0,1,331.705112086837,0,0
0.76,-0.0480127771125422,331.343659100501,-0.000144903262198777,0.421218232701531,33.7345464416305,50.2156269385821,-48.4846801478979,1.73094679068422,0.0138021081112502,0.0447681976610543,47.6435624064065,0.999222373956453,0.301333466235355,0.0088410314306155,0.0032913773775709,400.888802759667,23.0010846338051,0.888802759666817,61.2231088825532,57.8539908360614,64.7058316718292,0,0.577247785165264,0.10539100813189,345,20,0.765680146697262,0,20,0,0,7891.34703784591,6900,0.874375435132743,-0.110282326648372,38.0474026936885,4.38600026076921,-0.808288290906553,-2.95895009346717,0.110956955396673,0,0,0.07048877661949,0.983017727505993,0.0904802481319723,-0.0609946207656265,-0.00598780665254695,0,2.090576171875,-3.22540283203125,-2.369140625,-4.99462890625,-2.8248291015625,0,0,0,0,0,0,0,0,0,0,-0.49395751953125,-0.16448974609375,-0.899200439453125,0.271484375,-0.2237548828125,1,0,0,0,0,0,0.1,-0.49395751953125,-0,-0,0,-0,0,0,1,331.628140811845,0,0
0.78,0.0763440718015981,331.079726833938,0.000230591200891895,-0.50159540773894,34.2098434428702,49.2487198233118,-50.9949962484423,-1.7462764251305,0.0126050897350969,0.0463938915009107,48.3094460878286,0.999297054459609,0.356629279706931,-0.0103829674806666,0.0011558550773243,396.600291517877,23.8778940930315,-3.39970848212272,64.2918460515222,58.506343919856,69.1786624992791,0,0.593750497397558,0.126601775707481,345,20,0.739863253861537,0,20,0,0,7995.35645824981,6900,0.863000922601819,-0.14947831256565,51.5700178351493,-4.28851124178954,3.06873716896891,0.475297001239696,-0.922813640440472,0,0,-0.0113745125309234,1.11596824015917,0.103750850280645,1.08179097945163,-0.0075727980032535,0,2.625,-3.31072998046875,-3.51666259765625,-6.157958984375,-3.09124755859375,0,0,0,0,0,0,0,0,0,0,-0.81317138671875,-0.06494140625,-1.11788940429688,0.438720703125,-0.10906982421875,1,0,0,0,0,0,0.1,-0.81317138671875,-0,-0,0,-0,0,0,1,332.619920211206,0,0
