t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.152040309270354,332.038317788138,-0.000457899890239072,0.0133970340531529,29.4196189213566,42.4891494466572,-42.4863057176529,0.00284372900436836,0.000300216284606605,0.0288922927193861,41.5833469614538,0.999476052087764,0.141392658511096,0.000322173058016986,0.00708174681423746,400.074235354074,21.4757941681272,0.074235354074176,46.5837179348039,43.5976177595702,49.6543041671144,0,0.511854616241242,0.0419547672404411,345,20,0.862650440117955,0,20,0,0,6902.6154210933,6900,0.999621097086576,0.000360044081294086,-0.124215208046451,0.166360031677812,-0.0706567759713082,-0.0835153105314674,0.0190690827311315,0,0,0.00221358583252229,-6.8966064453125,-7.64141845703125,-10.3590698242188,-13.6778564453125,-8.15264892578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,0.0777638642090722,331.683608833824,0.000234451935935225,-0.0227810276678398,29.4289009057337,42.392477954663,-42.5243624019054,-0.131884447242442,0.000860122195550943,0.0292147844222662,41.5963340355889,0.999468191037454,0.141654113195912,-0.000547669120272687,0.00638096693128842,399.94652595198,21.5334463534656,-0.0534740480198366,46.5892783283682,43.5671829549096,49.6720266812604,0,0.512576582057788,0.0418801973657492,345,20,0.862926549447212,0,20,0,0,6897.62286549986,6900,1.00034463097599,0.000360798849687205,-0.124475603142059,-0.127709402094013,0.00556039356435178,0.00928198437711458,-0.0361780617209927,0,0,0.000723533889412931,-7.24163818359375,-7.16473388671875,-8.5465087890625,-13.736328125,-8.852783203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.0446664098275014,331.812939396487,-0.000134613224875263,0.00557972783139238,29.4645193651423,42.4541467179767,-42.7053983557354,-0.251251637758656,0.000610261466561001,0.0293852137962573,41.6462871465169,0.999487843529022,0.141793547122841,0.000133978998218069,0.00855974745372023,399.973451757961,21.5402028093595,-0.0265482420387002,46.6641080814627,43.6630531360419,49.7261856529308,0,0.512748922107511,0.0422463600888147,345,20,0.862869392416724,0,20,0,0,6908.3782534282,6900,0.99878723296252,0.000361882032498428,-0.124849301211952,0.0269258059811364,0.0748297530944413,0.0356184594086031,0.0283607554992322,0,0,-0.00155739801346955,-7.07391357421875,-7.70721435546875,-9.28570556640625,-13.6048583984375,-8.70806884765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.00387182860146353,331.650763245499,-1.16744148681409e-05,-0.0152983575474472,29.4959763576025,42.4686556229883,-42.6030190726314,-0.134363449643125,0.00151121480894043,0.028819400917521,41.6911214010448,0.99944772188746,0.140921201841601,-0.000366945215991812,0.00677077744190457,400.009850418952,21.6073649882664,0.00985041895216909,46.6664026154263,43.6858102750106,49.7202393175744,0,0.512213109151847,0.0415627070931286,345,20,0.862791197781006,0,20,0,0,6912.5089963327,6900,0.99819038263251,0.00036225497730058,-0.124977967168718,0.0363986609908693,0.00229453396359247,0.0314569924601891,-0.0208780853788396,0,0,-0.00059685033000989,-7.18414306640625,-7.93310546875,-8.73980712890625,-13.3928833007812,-8.79339599609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0734277948136787,331.501129376698,0.000221500888855916,0.026742959661615,29.4376893759171,42.6265425358704,-42.4161155697448,0.210426966125546,0.001507255315522,0.0285390712931214,41.6095627682121,0.999486948880678,0.137984560838224,0.00064271186435166,0.00644820449064154,400.148206181071,21.5313797281285,0.148206181070634,46.4770292839962,43.4753985228612,49.5847782073269,0,0.512316746818515,0.040846242050181,345,20,0.862489914791781,0,20,0,0,6896.2451004857,6900,1.00054448463759,0.000358818125204996,-0.123792253195688,0.138355762118465,-0.189373331430076,-0.0582869816853915,0.0420413172090622,0,0,0.00235410200508424,-7.445556640625,-7.59869384765625,-8.2125244140625,-13.3078002929688,-9.01971435546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.0761311426547231,331.665419069529,-0.000229541997077371,-0.011386734090974,29.4450882124809,42.3317129124601,-42.5400293899342,-0.208316477474085,0.0015121789340742,0.0288136054428635,41.619470201747,0.999468449941735,0.138523992130848,-0.000273591519444572,0.00673277553911689,399.911368164732,21.5348263704064,-0.0886318352681883,46.4753788130359,43.4252188156046,49.5768221015716,0,0.516276713427476,0.0458308162203387,345,20,0.863002085148503,0,20,0,0,6900.94878917304,6900,0.99986251322796,0.000360419132620304,-0.124344600754,-0.236838016338822,-0.00165047096031401,0.00739883656377316,-0.038129693752589,0,0,-0.00068197140963433,-6.604736328125,-7.98419189453125,-8.5452880859375,-12.9234008789062,-8.74322509765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,0.0591181170047902,331.322897017607,0.000178430520609774,1.3585091027154,26.9632970543911,42.0126503886267,-36.5821617716468,5.43048861697991,0.0401788166895054,0.026883190028699,38.0113314969765,0.999074357077486,0.16706033004919,0.0357395820986554,0.031002908682999,403.518440703687,26.9856522798459,3.51844070368685,43.6931424870232,36.7062006404461,49.4145422657062,0,0.521282998821814,0.0454884875811901,345,20,0.85535012506853,0,20,0,0,6293.09019609989,6900,1.09644066507679,0.000433474560454172,-0.149548723356702,3.60707253895504,-2.78223632601269,-2.48179115808983,1.36989583680637,0,0,0.0965781518488319,-3.58966064453125,-2.8917236328125,3.4813232421875,-14.0448608398438,-13.6771850585938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,-0.0165636639439091,331.465779039161,-4.99709622873384e-05,-0.463552069784593,23.742929862923,33.7378962502653,-35.6948009336229,-1.95690468335756,0.0168196722198673,0.0293574832706292,33.5262215909072,0.998778582168115,0.18602005103428,-0.0138265527037594,0.0298078998552214,400.806721140905,27.3251027163502,0.806721140905438,38.5926481998892,35.2894426940195,41.9430238726031,0,0.514429262830724,0.0431508323091765,345,20,0.861071111467487,0,20,0,0,5552.3441283161,6900,1.24271836192772,0.000356779294025111,-0.123088856438642,-2.71171956278141,-5.10049428713398,-3.22036719146806,-1.82206117249999,0,0,0.146277696850931,-14.9992065429688,-11.2723388671875,1.37603759765625,-7.46685791015625,-2.1787109375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.76,-0.00354880325975785,331.420090639714,-1.07078700416377e-05,-0.166868634417451,26.5191638164202,38.4615804664263,-39.1299403731297,-0.668359906703408,0.00989696974821921,0.0333650913123707,37.4554336893696,0.999012209173031,0.158062024018542,-0.00445512487724341,0.0262412885998633,398.05382640835,25.8326765436366,-1.94617359164977,41.9693369085252,37.2829176120814,45.8436974363322,0,0.512318289722926,0.0442534887530285,345,20,0.867077464725276,0,20,0,0,6203.42305364869,6900,1.11228912494395,0.000415949641586755,-0.143502626347413,-2.75289473255521,3.37668870863605,2.77623395349724,0.296683435367142,0,0,-0.130429236983777,-18.8633422851562,-6.72491455078125,1.244140625,-8.64373779296875,-1.07513427734375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.100000001490116,0
0.78,0.0536697237679122,331.222128681729,0.00016203544123552,0.356145348374417,25.5061381293683,37.890405132294,-36.7276367272236,1.16276840507048,0.0110056991065812,0.0258433819630121,36.0273365803736,0.999004359039225,0.168962125522639,0.00988541985555581,0.0297522982854832,401.337749741999,22.1889502090636,1.33774974199872,41.1003867784077,37.3901936217361,44.7988070093629,0,0.516551239883967,0.0436866538933972,345,20,0.859933508829992,0,20,0,0,5962.35438290671,6900,1.15726096720809,0.000358780758173749,-0.123779361569973,3.28392333364849,-0.868950130117497,-1.01302568705189,0.523013982791868,0,0,0.0449718422641421,-17.826171875,-7.199951171875,0.40142822265625,-7.83367919921875,1.4166259765625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.100000001490116,0
