t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.2,-0.143574027487988,332.222145044758,-0.0004321627249401,-0.0197190640565391,11.3222283916836,16.5131171507441,-16.6399107815687,-0.126793630824547,0.003717694047258,0.0433284638054797,15.9925481338425,0.999384037764719,0.259530127520851,-0.00123301577031435,0.0269340968440677,350.28797261003,10.0490569907442,0.287972610030351,19.8557888279064,18.4294812894562,21.2349572945379,0,0.43697743979539,0.0415949192923353,335,0,0,0,0,0,0,2655.62479447587,0,0,-1,335,0.105319750669025,-0.800000748704857,-0.507296597985754,-0.132781497299055,0,0,0,5.3758544921875,-29.5276489257812,-63.5975341796875,-49.9003295898438,-10.4275512695312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.22,0.150798426825438,331.694971157846,0.000454629825405695,0.257865011241538,31.1205515859752,44.0773265980245,-46.0609665197185,-1.98363992169398,0.0712558322189633,0.0404902335050179,43.7931420028746,0.997266504202288,0.190213350128077,0.0058882509783064,-0.0150400483174962,381.164525801351,78.9907146282596,-18.5854741986485,49.5357145727749,18.5883687213723,56.4251789352969,0,0.496722422334337,0.0482022665914815,335.496903738831,0.993807477662811,0.883943809410192,0,0.995000000000001,0.995153109370165,1.9903062187403,7263.48028880541,333.587235166072,0.0459266387327026,0.00426567039545267,-1.43111921004476,30.8765531913211,29.6799257448685,19.7983231942917,0.277584075298077,0.496903738831236,0.993807477662811,0.0459266387327026,0.45074462890625,-30.83935546875,-41.4603881835938,-22.0712280273438,25.5320434570312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.24,-0.211036712288423,332.118814729096,-0.000635425344573033,2.53302949989302,16.9735096078952,30.2992787575042,-23.9795705088448,6.3197082486594,0.208159225168885,0.100596219980819,22.9779744052402,0.996474624695136,0.226208768152023,0.110237284419438,0.0563427453382914,416.98937855132,20.7587515266427,16.98937855132,29.725714320015,20.5692305422903,42.9708209629677,0,0.527896821182768,0.0367056505354765,336.497487248274,2.99497449654793,0.807406702344684,0,2.995,0.994816067705699,1.9896321354114,3812.0922729067,1007.96803015017,0.264413334722772,0.000542446251528883,-0.182531800606739,35.8248527499686,-19.81000025276,-14.1470419780801,2.27516448865149,1.00058350944266,2.00116701888511,0.218486695990069,-4.96563720703125,-3.44635009765625,-31.211181640625,-19.81689453125,21.3667602539062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
0.26,-0.00777499355981135,331.727431792747,-2.34378975467695e-05,-2.51514549866646,19.3847365597327,22.6478669393682,-33.0237105802276,-10.3758436408594,0.120771303757617,0.0710037233047203,26.823225331232,0.998540946511953,0.220977309734299,-0.0937674521839816,0.00176468181595002,390.120337530223,29.4262269344629,-9.8796624697772,30.8007346733834,20.6361621678554,39.7967215093246,0,0.491218653988744,0.0343328565330697,337.497472684697,4.994945369393,0.86565958383186,0,4.995,0.995121506766282,1.99024301353249,4449.07030279522,1685.94815745859,0.378943923722527,0.000633890216596322,-0.213936346060848,-26.8690410210972,1.07502035336846,2.41122695183759,-5.04817499855949,0.999985436422662,1.99997087284507,0.114530588999755,4.52423095703125,-8.7203369140625,-26.1515502929688,-23.6839599609375,32.5880737304688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
0.28,0.0331536600947102,331.642000308256,9.99682189345573e-05,-0.0401588410028182,29.2878939536174,42.4051511457643,-42.6377785170635,-0.232627371299131,0.0193072468768256,0.0332075657292183,41.3825241895532,0.998698923559168,0.145657443432402,-0.000970429952964448,-0.0127708003675564,395.326648819283,34.8818128513412,-4.67335118071719,46.02332537698,39.4197060514959,49.778034888372,0,0.513225349977432,0.0470492590537901,338.497527807436,6.99505561487163,0.857027096114529,0,6.995,0.995016534149045,1.99003306829815,6861.20824955852,2367.97573701884,0.345125180710148,0.000910263802628153,-0.308122046842243,5.20631128906001,15.2225907035966,9.90315739388465,2.47498665766364,1.0000551227393,2.00011024547863,-0.0338187430123785,-0.09027099609375,-10.61474609375,-33.7279052734375,-20.34912109375,21.2380981445312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.3,-0.153496527575736,331.902466674242,-0.000462474802051988,-0.0517396032267116,26.8751070560342,38.7853234596599,-38.6738268209418,0.111496638718151,0.012019541044562,0.02705669324697,37.9854250168626,0.999624230620342,0.14767541026529,-0.00136209093892574,0.0105509058646223,401.884988977811,22.7375158013451,1.88498897781125,43.0193099567306,39.6324916628659,46.0712388827277,0,0.518193290759019,0.0457350102083377,339.497492583829,8.99498516765765,0.84526105644883,0,8.995,0.994969813367788,1.98993962673552,6303.03777947105,3053.94160196667,0.484519006361239,0.000589806330994369,-0.200237770482659,6.55834015852844,-3.00401542024942,-2.41278689758322,-0.0115807622238934,0.999964776392801,1.99992955278601,0.139393825651091,3.07623291015625,1.76666259765625,-24.030517578125,-14.587158203125,17.2620239257812,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.32,-0.0586745462749808,331.736972468158,-0.000176870687154452,3.64023391809682,18.7607917221148,33.5427039588962,-20.0422914257443,13.5004125331519,0.178938921661245,0.0745373842423654,25.446855377677,0.998898282381888,0.196002834316048,0.143052407225538,0.0513423514094842,412.432647020893,25.2261499703243,12.4326470208929,31.8750763829228,18.6085992361869,42.2060323206658,0,0.521092977747148,0.0332596295965619,340.497518681301,10.9950373626016,0.826111347990934,0,10.995,0.994950666569537,1.98990133313909,4215.54523363265,3743.94959883139,0.888129385722455,0.000639567963496068,-0.217771304598443,10.5476580430816,-11.1442335738078,-8.11431533391937,3.69197352132353,1.0000260974719,2.00005219494399,0.403610379361215,-4.5360107421875,-2.43109130859375,-1.6539306640625,-14.4732055664062,-14.3690795898438,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.34,-0.0678221533183898,331.807686358389,-0.000204401995814932,-2.27806509946368,13.2646696257594,14.104159850999,-23.4876323806503,-9.3834725296513,0.151491975660137,0.0546248208025725,18.1979739565736,0.998014589633148,0.278687448246264,-0.125182347490984,0.0262862710251826,396.752283144995,33.3031036332961,-3.24771685500519,22.2248090551949,18.0783772860821,30.107607513386,0,0.498172679253948,0.0330102044963796,341.497458094722,12.9949161894437,0.861461768502097,0,12.995,0.995038676872127,1.9900773537443,3017.88880953156,4437.89753654188,1.47053049884589,0.000847635593614449,-0.28946540060997,-15.6803638758981,-9.65026732772787,-5.49612209635539,-5.91829901756049,0.999939413421316,1.99987882684207,0.582401113123437,-17.7006225585938,-20.4679565429688,-13.7474975585938,-8.69439697265625,-8.93310546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.36,-0.0361356270010313,331.805206573079,-0.000108906148201362,-1.3510552285412,26.4755420496968,34.9458999279031,-41.5585479609762,-6.61264803307318,0.0710105469203057,0.0425643747414682,37.2304151343545,0.998093234172389,0.172361779336351,-0.0362890186334373,-0.0193521694432564,389.661035110918,35.4976388283607,-10.3389648890815,41.633727460853,30.2314478703418,48.3193266809181,0,0.504153232796397,0.0463948178236648,342.497524697418,14.9950493948356,0.87972366825556,0,14.995,0.995092343292526,1.99018468658503,6175.04133110634,5135.93402329152,0.831724639221379,0.000865730305291912,-0.296510486618047,-7.09124803407633,19.4089184056581,13.2108724239374,0.92700987092248,1.00006660269594,2.00013320539187,-0.638805859624513,-17.3362426757812,-21.8106079101562,-18.9734497070312,-16.7894287109375,-5.76934814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.38,-0.032077920229766,331.73694130325,-9.66968589743003e-05,1.0457193886044,24.4332576664413,37.7475238427989,-32.6417409004401,5.10578294235878,0.0509624795974722,0.0328673862107334,34.4415185715154,0.999399726615853,0.152925586771405,0.0303621742587521,0.0115326918829011,404.89895429857,20.568098492193,4.89895429856966,39.6074826364972,34.2905658631569,44.7735270811373,0,0.521285254570119,0.0437280264781314,343.497503926903,16.9950078538058,0.848799839846683,0,16.995,0.994924218203664,1.98984843640733,5712.52493960007,5837.90945248492,1.02194905303882,0.000525953271121704,-0.180663635812493,15.2379191876512,-2.02624482435575,-2.04228438325545,2.39677461714559,0.999979229485177,1.9999584589702,0.190224413817439,-12.5872192382812,-6.14306640625,-15.3048706054688,-5.8155517578125,-4.00103759765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
