t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.8,-0.0437100582634237,331.727837905842,-0.000131764818229787,0.000159997558489642,0.00245679221707779,0.0345269107872246,-0.00229048483937108,0.0322364259478536,0.320232078856673,0.396863008044371,0.000449192306452063,-0.0699620687542759,28782.9859278889,0.159997558489642,1.00125710076298,436.497741151412,0.0548336337616888,36.4977411514122,-100,-100,-100,1,0.000371570924019383,-0.515660301214507,335,0,0.979999999999997,0,20,0,0,0.0404142384539394,0,0,0.276918765159352,-92.7677863283828,-0.0544490335490764,0,0.000318958839293805,-2.02504407028339e-05,0,0,0,33.4900512695312,-38.7285766601562,-9.2279052734375,-20.1929321289062,14.4285278320312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.82,0.0650243844736374,331.541115372171,0.000196127663987148,-0.000809460775541153,0.0114759000658365,0.000336770161423076,-0.162263916253792,-0.161927146092368,0.978491546173765,0.986538870579388,0.00165442736318606,-0.0162571906417413,6161.96119881737,-0.489269455736221,1.41067979381968,436.442635041593,0.0548224519688461,36.4426350415926,-100,-100,-100,1,0.00397626409712319,-0.512223164885009,335,0,0.979999999999997,0,20,0,0,0.0433176060429602,0,0,0.276757559226148,-92.7137823407596,-0.0551061098196328,0,0.00901910784875874,-0.000969458334030795,0,0,0,43.1541748046875,-31.3738403320312,-8.88250732421875,-18.6380615234375,12.0262451171875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.84,-0.0185074571318944,331.536994530787,-5.58232035555712e-05,9.15940557405846e-07,0.000223756418070487,0.000547257617049572,-0.000337888357168897,0.000209369259880675,0.00207882303972643,0.142803241209966,0.00023548511590709,-0.742664219371983,70713.4143794027,0.000915940557405846,0.0648058265106757,436.387533272671,0.0548336405649366,36.3875332726713,-100,-100,-100,1,0,-0.516380968435128,335,0,0.979999999999997,0,20,0,0,0.038988651363264,0,0,0.276596365991692,-92.6597826072167,-0.055101768921304,0,-0.011252143647766,0.000810376716098559,0,0,0,30.5864868164062,-36.2207641601562,-2.3485107421875,-19.4119262695312,10.9794311523438,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.86,-0.00998381189227189,331.503163496911,-3.01167922108379e-05,-0.00100278375372192,0.0156928817348776,0.0204088855698303,-0.220968794262877,-0.200559908693047,0.824013778075503,0.99354499492569,0.00243375254499892,-0.0120505985810508,4506.01940127508,-0.41203192813605,1.46090274751885,436.332537018466,0.0547001433708942,36.3325370184659,-100,-100,-100,1,0.0043339235265918,-0.511856918207273,335,0,0.979999999999997,0,20,0,0,0.046566037263486,0,0,0.276435481427151,-92.6058862780955,-0.0549962542053777,0,0.0154691253168072,-0.00100369969427933,0,0,0,43.1317138671875,-30.689453125,-9.555419921875,-18.5070190429688,12.5534057617188,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.88,0.0452568239501352,331.363123273924,0.000136577732316711,0.000199082248742789,0.00283044436564941,0.0399045415236706,-0.000334671317187047,0.0395698702064835,0.393700734476638,0.427761711795714,0.000473500035102263,-0.0605584624353799,24982.9754354609,0.199082248742789,1.03530169993099,436.277511255877,0.0547182830203496,36.2775112558767,-100,-100,-100,1,0.0025610505850634,-0.513985701903632,335,0,0.979999999999997,0,20,0,0,0.0397948713060428,0,0,0.276274510539576,-92.551961030758,-0.0550257625892527,0,-0.0128624373692282,0.00120186600246471,0,0,0,35.8272094726562,-37.101806640625,-6.9932861328125,-20.1539916992188,14.2449340820312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.9,-0.0359967101853803,331.373514748879,-0.000108628808831205,0.00047459217160115,0.018518981522158,0.226457979092658,-0.13152083613302,0.0949371429596377,0.264271896122171,0.997060272436247,0.00359321702620251,-0.0102498201476838,3818.43511747809,0.132080018585107,1.49645664331692,436.222479274405,0.0547959408285124,36.2224792744055,-100,-100,-100,1,0.00880073531598121,-0.507607588001497,335,0,0.979999999999997,0,20,0,0,0.0480340831806726,0,0,0.276113521459451,-92.4980296889162,-0.0550319814711884,0,0.0156885371565086,0.000275509922858362,0,0,0,43.2392578125,-30.2833862304688,-9.90338134765625,-18.378173828125,12.8153686523438,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.92,0.0703929051786231,331.239737600303,0.000212513467401559,-0.000742517397101513,0.0105294355932806,0.000331911938648439,-0.148876261158149,-0.1485443492195,0.980140092195941,0.989228543772817,0.00151516557328192,-0.0164670377890131,6715.80663926494,-0.490056935159361,1.4080394934757,436.167396407693,0.0548030183576884,36.1673964076927,-100,-100,-100,1,0.00449990976151998,-0.511863245981449,335,0,0.979999999999997,0,20,0,0,0.0425629498124575,0,0,0.275952383521008,-92.4440484795377,-0.0550828667127803,0,-0.00798954592887741,-0.00121710956870266,0,0,0,43.1719360351562,-31.6615600585938,-8.56292724609375,-18.359130859375,11.7285766601562,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.94,-0.0287055206432511,331.283480361858,-8.66494176283597e-05,0.000296150056466909,0.00421908172778356,0.0595855133099741,-0.000332763691426301,0.0592527496185478,0.592638216495005,0.616026454621557,0.000646438030947251,-0.0399814267399416,16760.4200606125,0.296150056466909,1.19450871879652,436.112319542077,0.0548011658680139,36.1123195420774,-100,-100,-100,1,0.00414012954046046,-0.51235915332363,335,0,0.979999999999997,0,20,0,0,0.0398508291297433,0,0,0.275791263138014,-92.3900731512347,-0.0550768656152627,0,-0.00631035386549703,0.00103866745356842,0,0,0,40.79833984375,-34.69482421875,-5.3778076171875,-19.8173828125,11.9349365234375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.96,1.55597528954843e-05,331.201636030192,4.69796981741536e-08,1.94025809430512e-05,0.00281177827569369,0.0299061929871737,-0.0260243948269669,0.0038817981602068,0.0389508577799321,0.577260137298937,0.000608121986997717,-0.0594123269784858,25148.8240772267,0.0194025809430512,1.17200375243725,436.057246773019,0.0547923671358035,36.0572467730194,-100,-100,-100,1,0.00817115754587865,-0.508294068116528,335,0,0.979999999999997,0,20,0,0,0.0396241246641263,0,0,0.275630154738979,-92.3361018375579,-0.0550727690580288,0,-0.00140730345208987,-0.000276747475523858,0,0,0,36.4215698242188,-38.2972412109375,-10.87060546875,-19.9409790039062,12.3474731445312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
0.98,0.0492036424535853,331.129854254294,0.000148593193339187,5.81036045362215e-05,0.000872503870258197,0.0119406837314353,-0.000334408223045923,0.0116062755083894,0.115690949808225,0.258838926396809,0.000350584139600839,-0.284690121840813,70712.5472711012,0.0581036045362215,0.0200103831014204,436.002908411256,0.0536433737992184,36.002908411256,-100,-100,-100,1,0,-0.516543252823339,335,0,0.979999999999997,0,20,0,0,0.0583980336612221,0,0,0.275471194755313,-92.2828502430298,-0.0543383617633708,0,-0.0019392744054355,3.87010235931703e-05,0,0,0,31.2772827148438,-36.1495361328125,0.4332275390625,-20.7559204101562,9.7047119140625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
1,-0.045605480600737,331.139014824357,-0.000137723066624835,0.00455731801525388,0.0629166097002951,0.888241937539115,-0.0231191376106553,0.86512279992846,0.949509651108816,0.997712097046923,0.00959893762361741,-0.00577178738887746,1123.92556261454,0.474773166984748,1.51808464874456,435.948725657902,0.0542588202384309,35.9487256579019,-100,-100,-100,1,0.00908110524923972,-0.507446362979588,335,0,0.979999999999997,0,20,0,0,0.102131664575731,0,0,0.275312689984307,-92.2297511447427,-0.0541827533540982,0,0.0620441058300369,0.00449921441071766,0,0,0,43.2155151367188,-29.1929321289062,-9.33758544921875,-17.9684448242188,13.13037109375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
1.02,0.109062112977052,330.905084180637,0.00032958729917101,-1.98188309289314,4.34278595311384,0.0659710202985914,-12.9762439444339,-12.9102729241353,0.771921702736967,0.510680798624516,3.63124278004202,-0.00699507186464382,5.0873011442116,-0.545786446388531,-0.312723709905713,337.761912844289,100.04007623328,-62.2380871557114,-24.8096572972724,-100,21.7958728682101,0.735,0.0639646472329072,-0.312563901247128,335.109293898896,0.218587797792669,0.979999999999997,0,20,2.51833124742001,5.03666249484003,571.6744016731,73.5919325988287,0.128730501809159,-0.0122426306467409,4.10261931149432,-98.1868128136133,75.1903427027276,4.27986934341355,-1.9864404109084,0.109293898896283,0.218587797792669,0.128730501809159,1.5455322265625,-10.1871948242188,-51.9675903320312,-35.8529052734375,-30.6279907226562,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
1.04,0.222755680750551,330.735032553508,0.000673517041816584,-4.81047188172761,36.8511086745045,43.3774710549478,-65.0378257637412,-21.6603547087935,0.149688162053765,0.0983515531415535,50.6756568877106,0.998276135601743,0.108287172500824,-0.0949266803267469,0.00188772777010682,365.629215647676,65.9428838748559,-34.3707843523243,51.7208631400528,22.2031521558169,69.4934063648801,0,0.478157999093115,0.0504883920425827,342.748204409352,15.4964088187033,0.94136647860391,0,20,8.53001885258135,17.0600377051626,8378.37275481837,5332.84098205446,0.636500802496232,0.00420974575810518,-1.4428827996104,27.867302803387,76.5305204373252,32.5083227213906,-2.82858878883447,7.63891051045545,15.2778210209106,0.507770300687073,-58.9005126953125,-77.4951171875,-97.5706176757812,-25.9957275390625,-0.42138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.06,-0.113414707598467,330.77744057168,-0.000342873163908798,4.46794363274852,35.1463474125484,61.8145318449547,-44.9497519083653,16.8647799365894,0.112937051017545,0.122486045257622,48.5221327261738,0.994398629539546,0.13846816513831,0.0920805286519984,0.0190469806296028,413.109824470942,42.1569138496508,13.1098244709422,54.2882554965075,36.0321385732328,67.5280715298657,0,0.524000488664582,0.0335979685745268,345.000000936849,20.0000018736982,0.836007406162003,0,20,1.26169117038444e-05,2.52338234147942e-05,8020.44627522231,6900.00066516289,0.860301338402972,0.00105180254538517,-0.362871879143256,47.4806088232665,2.56739235645475,-1.70476126195606,9.27841551447613,2.2517965274975,4.50359305499494,0.22380053590674,-12.7017822265625,-16.8278198242188,-27.9757690429688,-13.5634765625,-39.1103515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.08,0.0677061553706814,330.431610357195,0.000204902174151835,-1.66186627286199,22.3408787905129,30.4305517691031,-35.3937945601321,-4.96324279102897,0.0575173250086747,0.0480088691142791,31.3838623810139,0.998703184322637,0.178091144854407,-0.0529528919253532,0.00251356660502156,402.331400516492,43.5337276395067,2.33140051649201,36.0248785988193,31.630855799666,40.621513684438,0,0.518754638148657,0.0451162682244798,345.000000000001,20.0000000000017,0.858185811846841,0,20,1.13118403533008e-11,2.259881171085e-11,5184.49150384915,6900.0000000006,1.33089233435483,0.000797390097743378,-0.275099583721442,-10.7784239544501,-18.2633768976882,-12.8054686220355,-6.1298099056105,-9.36848437049775e-07,-1.87369656501346e-06,0.470590995951861,-7.319091796875,-27.1741333007812,-15.43896484375,-18.1596069335938,-18.5027465820312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.1,0.0144962701887803,330.496966604912,4.38620370337913e-05,-0.630051780567772,33.6443881126244,47.6088783944629,-50.3163871955435,-2.70750880108061,0.0351385331809387,0.041335447697081,47.4838238126965,0.999350820300517,0.109494596319585,-0.0132687667078595,0.00486847738669516,391.518683343191,39.2759599827761,-8.4813166568095,50.7856613817903,40.0985158319117,57.3010645328386,0,0.510443896224132,0.0482651098124076,345,20,0.881831513598161,0,20,0,3.5527136788005e-15,7845.17454308853,6900,0.87952154054734,0.000734820679666681,-0.25351313448499,-10.8127171733015,14.760782782971,11.3035093221115,1.03181449229422,-7.95807864051312e-13,-1.68398628375144e-12,-0.451370793807493,-5.59136962890625,-10.8899536132812,-8.656494140625,-21.8516845703125,-18.6812133789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.12,-0.0656751978554594,330.555963165933,-0.00019868102582827,1.35021220710756,29.3923116422626,44.8677145187171,-39.1701639032683,5.69755061544873,0.044926678254301,0.0269003053027727,41.4474897205691,0.999538973035987,0.144045454737944,0.0325764531509732,0.0101164577991661,405.630765495239,23.8783980363539,5.63076549523873,47.3000029438988,40.5729705537473,53.175067333929,0,0.526022015989758,0.0462265821358223,345,20,0.850813153806086,0,20,0,3.5527136788005e-15,6850.18231438574,6900,1.0072724612759,0.000336205425451652,-0.115990871780809,14.1120821520482,-3.4856584378915,-4.25207647036181,1.98026398767533,0,0,0.127750920728564,-6.68572998046875,-11.0578002929688,-8.1151123046875,-9.56146240234375,-14.0313110351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.14,-0.0579509111760781,330.599652942461,-0.000175290296466718,-0.876926469916996,28.1746864577226,38.9695228778268,-42.5979522633276,-3.62842938550085,0.0258144286438409,0.0335693884095158,39.7812426338899,0.999379185892919,0.148726013075102,-0.0220437173867952,0.0025847548869713,398.553223185025,27.1267580960619,-1.44677681497501,44.5538506350297,40.4250577438133,49.0246909730826,0,0.516631725024441,0.0466273202732666,345,20,0.865941044349891,0,20,0,0,6574.93730897017,6900,1.04943966394727,0.000358244387988149,-0.123594313855904,-7.07754231021374,-2.74615230886916,-1.21762518454006,-2.22713867702456,0,0,0.0421672026713624,-5.82977294921875,-13.7328491210938,-6.69403076171875,-11.2772827148438,-12.8243408203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.16,-0.0850475459222511,330.575402562252,-0.000257271246629535,0.198339743652947,30.8390301397197,44.8551783897105,-44.1196689540824,0.735509435628117,0.00643168755332559,0.0298175851538622,43.5869365719451,0.99946877086244,0.131883672855263,0.00455044009173631,0.00618725786388685,398.914695343893,26.7676562961042,-1.08530465610687,48.3524486346683,44.3682479153171,51.7149754690936,0,0.518586897317591,0.0471110578641763,345,20,0.865218386124254,0,20,0,0,7203.66493359326,6900,0.957845772062889,0.000429938859975554,-0.148328906691575,0.361472158868139,3.7985979996386,2.66434368199715,1.07526621356994,0,0,-0.0915938918843779,-9.03314208984375,-8.95965576171875,-7.89727783203125,-9.45343017578125,-12.9620971679688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.18,-0.0512318376722834,330.572345908865,-0.000154979199882641,0.197913145278384,29.0398396386132,42.2362609284986,-41.3659575471003,0.870303381398259,0.008839494675411,0.0269731422002914,41.0456362444617,0.999506376687134,0.144734674045309,0.00482178285895345,0.00653058239519133,401.495855277101,21.6668898406576,1.49585527710138,46.2849036485536,42.914932627615,49.7696440208471,0,0.520884605975301,0.0466358866473517,345,20,0.859577033457856,0,20,0,0,6783.76530810621,6900,1.01713424427506,0.000338018042653321,-0.116616224715358,2.58115993320826,-2.06754498611465,-1.79919050110648,-0.000426598374562631,0,0,0.0592884722121734,-8.203857421875,-11.2130126953125,-10.486328125,-8.04522705078125,-10.9931030273438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.2,-0.0981238336414999,330.650399919989,-0.000296760063393978,-0.243749267051244,29.4747347962974,42.1792176229058,-43.1031268261371,-0.923909203231268,0.00751712509904517,0.0307845102960829,41.6557526307674,0.999456456431333,0.140791564431303,-0.00585151513674029,0.00560386605727858,399.157512759777,22.0654545780853,-0.84248724022342,46.5180988673945,42.8281681092244,50.0934981923741,0,0.518136980705707,0.0468893093175419,345,20,0.864634352019079,0,20,0,0,6885.88621515846,6900,1.00204966861208,0.000363180865497359,-0.125297398596615,-2.3383425173248,0.233195218840919,0.434895157684139,-0.441662412329628,0,0,-0.0150845756629856,-8.8863525390625,-10.326416015625,-9.498779296875,-9.97674560546875,-11.372802734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.22,-0.0856607225731976,330.612948364716,-0.000259096695991171,0.128817536285939,29.837425288312,43.3948111934079,-42.738787085279,0.656024108128918,0.00320241843587491,0.0287198190994984,42.1733393699809,0.999469014672775,0.139081774063633,0.00305447797614129,0.0058933296676007,400.104440212083,22.6438207221642,0.104440212082636,47.1749833231788,43.8904174306231,50.4634451088324,0,0.519907643038129,0.0472650923801992,345,20,0.862594709786735,0,20,0,0,6970.98542227718,6900,0.989817017540973,0.000370937649638803,-0.127973489125395,0.946927452306056,0.65688445578423,0.362690492014593,0.372566803337183,0,0,-0.0122326510711042,-9.3612060546875,-9.5733642578125,-8.9410400390625,-9.17193603515625,-11.8992309570312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.24,-0.157430037243109,330.784585171845,-0.000475929182616906,-0.0154190622258908,29.3142955594098,42.3747844863247,-42.3339933834513,0.0407911028734915,0.00144119484704277,0.0290031418030492,41.4343556524687,0.999482750700714,0.142792382288606,-0.000372132303811321,0.00555296241448966,400.270295756498,21.6072931732727,0.270295756497603,46.4961954157482,43.4709637244668,49.5376005771935,0,0.519065728311054,0.0467836960618665,345,20,0.862221247274192,0,20,0,0,6852.18862689587,6900,1.00697753312226,0.000352329431817733,-0.121553653977116,0.165855544414967,-0.678787907430554,-0.52312972890212,-0.14423659851183,0,0,0.0171605155812855,-8.37445068359375,-10.7716674804688,-10.8198852539062,-9.29669189453125,-10.96240234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.26,-0.149653923395254,330.732693733873,-0.000452492076624496,-0.0626616231758743,29.6133295762224,42.566786687154,-42.9599244986555,-0.393137811501525,0.00181800371606619,0.0295315523040977,41.8560255177722,0.999467695777155,0.140602798362791,-0.001497075329077,0.00587786814129032,399.716276854027,21.8111006446085,-0.283723145972886,46.8207896400993,43.5960216172652,50.0173825504396,0,0.51905653788956,0.047008706616767,345,20,0.863426723515099,0,20,0,0,6920.94708203162,6900,0.996973379252385,0.000364392057179641,-0.125715259726974,-0.554018902470489,0.324594224351031,0.299034016812527,-0.0472425609499834,0,0,-0.0100041538698733,-9.07781982421875,-10.3547973632812,-10.4392700195312,-9.73455810546875,-11.49951171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
