t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,raw17,raw18,raw19,raw20,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,amp_1,amp_2,amp_3,amp_4,amp_5,mit_1,mit_2,mit_3,mit_4,mit_5,mit_6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2130126953125,-1.7569580078125,-12.91748046875,-18.1414184570312,-0.0023193359375,0,0,0,0,0,0,0,0,0,0,-3.25537109375,-0.21063232421875,0.828155517578125,-0.00018310546875,-1.83062744140625,0,0,0,0,0,0,0.1,-0,-0,0,-0,-0,0,0,0,0,0,0
0.02,1.22946259756289,323.557740899557,0.00379982439655047,11.0150896837382,102.85483993426,281.114025081687,-170.002560027203,111.111465054483,0.79258462206638,0.209956511938067,100.048830446507,-0.327121950957414,0.989040065195758,0.110097135914324,-0.436372523751043,465.062622192296,174.643493365885,115.062622192296,-64.742382002079,-100,-6.25,1,0.357889553472293,-0.212741385411622,345,0,0,0,0,0,0,14709.598805273,0,0,-1,345,465.062622192296,-64.742382002079,102.85483993426,11.0150896837382,345,0,0,83.17335717911,2.62763668802744,-1.92800463836257,-0.183853098318396,0,1.64019775390625,-2.94207763671875,-6.22296142578125,-5.92401123046875,-1.0587158203125,0,0,0,0,0,0,0,0,0,0,-2.830078125,1.25244140625,-1.95559692382812,1.3604736328125,-0.17657470703125,1,1,0,0,1,0,0.1,-2.830078125,1.25244140625,-0,0,-0.17657470703125,0,0,0,0,0,0
0.04,-1.18527733202873,333.32445975972,-0.00355592665741706,7.29859625446561,46.4626953655212,111.372323669786,-160.631486674135,-49.2591630043485,0.965072598223563,1.58277101418354,22.8391115555828,-0.237982770522512,1.61720412179208,0.319565681734304,-0.497924682526552,500.55349763069,46.7615326936684,150.55349763069,-100,-100,-100,1,0.404660539403935,-0.167428651223448,345,0,0,0,0,0,0,3033.02853286146,0,0,-1,345,35.4908754383935,-35.257617997921,-56.3921445687391,-3.7164934292726,0,0,0,8.61686679919208,0.906920350904019,1.07927859931178,0.181027210268589,0,0.02484130859375,-2.665771484375,-8.92266845703125,-3.559814453125,-1.602783203125,0,0,0,0,0,0,0,0,0,0,-1.33258056640625,-0.9669189453125,0.431304931640625,0.28369140625,0.358154296875,1,1,0,0,1,0,0.1,-1.33258056640625,-0.9669189453125,0,0,0.358154296875,0,0,0,396.580406553384,0,0
0.06,0.429121435130288,329.038591244418,0.00130416749447947,-0.962268760827135,42.2662693463626,149.508661042647,-152.438165783512,-2.92950474086499,0.115856483660756,2.18730584702718,15.8688772010788,-0.247303676106511,1.71667727587495,-0.0606387426554485,-0.484851980897099,457.238579900827,45.0047970162666,107.238579900827,-100,-100,-100,1,0.379747440987792,-0.161659211229905,345,0,0,0,0,0,0,2215.7733724201,0,0,-1,345,-43.3149177298625,0,-4.19642601915866,-8.26086501529275,0,0,0,14.0751938376272,2.30523053577447,0.75878360774361,-0.0203266152025314,0,0.0975341796875,-4.88336181640625,-6.12890625,-7.6995849609375,0.95538330078125,0,0,0,0,0,0,0,0,0,0,-1.80914306640625,0.08599853515625,-0.678375244140625,0.71942138671875,0.75341796875,1,0,0,0,1,0,0.1,-1.80914306640625,0,-0,0,0.75341796875,0,0,0,383.221601340755,0,0
0.08,-2.24809897896146,337.526237414586,-0.00666051621995864,0.36482892773547,42.1014753340978,163.040764919588,-148.714343634395,14.3264212851934,0.0244380127897926,2.20464624454845,15.12928176461,-0.240729776015331,1.73802435616694,0.0241140943378335,-0.517957253471371,419.176750003847,36.6654852143208,69.1767500038475,-100,-100,-100,1,0.365603467311347,-0.120281345506208,345,0,0,0,0,0,0,2333.58893214856,0,0,-1,345,-38.0618298969797,0,-0.1647940122648,1.32709768856261,0,0,0,10.6826909715703,2.04413830009091,0.656514450631746,0.00886796848447224,0,0.43865966796875,-4.1875,-6.80963134765625,-6.98602294921875,1.7198486328125,0,0,0,0,0,0,0,0,0,0,-1.8876953125,-0.073486328125,-0.485992431640625,0.58740234375,0.7825927734375,1,0,0,0,1,0,0.1,-1.8876953125,-0,-0,0,0.7825927734375,0,0,0,375.589928363315,0,0
0.1,0.654464786624679,331.642525571239,0.00197340430180778,0.225895170580647,42.1134026477537,141.5125373065,-140.800434068804,0.712103237696255,0.0205276258183628,1.93857842191718,17.4855036029392,-0.246829092149377,1.73014994055213,0.0129189971138535,-0.679410061686543,388.714913625804,31.8716225717334,38.7149136258041,-100,-100,-100,1,0.37285965675414,-0.0860290826086281,345,0,0,0,0,0,0,2237.58369748231,0,0,-1,345,-30.4618363780434,0,0.0119273136558675,-0.138933757154824,0,0,0,8.42521648028415,1.54791792236428,0.645062218228479,-0.0131089988505214,0,1.07562255859375,-4.0262451171875,-7.41192626953125,-7.82928466796875,1.6915283203125,0,0,0,0,0,0,0,0,0,0,-2.10296630859375,-0.04010009765625,-0.651824951171875,0.4512939453125,0.90313720703125,1,0,0,0,1,0,0.1,-2.10296630859375,-0,-0,0,0.90313720703125,0,0,0,404.034202178555,0,0
0.12,0.14702349170345,329.88392082786,0.000445682503513621,-0.19298575244215,43.4764926167414,141.228220307191,-143.331455552128,-2.10323524493688,0.0140440435511114,1.74401342508802,20.2543516742653,-0.268783522348382,1.6628812812545,-0.00952811304680529,-0.65723365145861,368.411731973439,22.9825862248732,18.4117319734389,-99.9969767905863,-100,-99.8720332657945,1,0.366322789623821,-0.0645603214936137,345,0,0,0,0,0,0,2604.60926207121,0,0,-1,345,-20.3031816523652,0.00302320941372614,1.36308996898774,-0.418880923022796,0,0,0,4.59754764970622,0.999817339496174,0.730988499984846,0.00767988852918977,0,1.5311279296875,-5.3177490234375,-7.79779052734375,-8.14404296875,0.2598876953125,0,0,0,0,0,0,0,0,0,0,-1.95556640625,-0.21026611328125,-0.573699951171875,0.24835205078125,1.01483154296875,1,0,0,0,1,0,0.1,-1.95556640625,-0,-0,0,1.01483154296875,0,0,0,401.192728525869,0,0
0.14,-0.163064824939944,330.890293669298,-0.000492806310912571,-0.128897732078906,44.5465633038945,137.260085361916,-140.121973148556,-2.86188778663958,0.0208433214085698,1.68284295711754,21.7409801928678,-0.28438834995814,1.61478100036864,-0.0059287912014745,-0.619450626346902,359.17898198269,16.5964432545002,9.17898198269017,-99.9574687187869,-100,-99.3534413800427,1,0.349120665668015,-0.0644274231367179,345,0,0,0,0,0,0,2888.41343221829,0,0,-1,345,-9.23274999074869,0.0395080717993608,1.07007068715316,0.0640880203632438,0,0,0,1.46618277907754,0.359584555726058,0.720777647891415,0.0240162910337384,0,1.78350830078125,-5.85504150390625,-8.3226318359375,-7.9923095703125,-0.73516845703125,0,0,0,0,0,0,0,0,0,0,-1.99102783203125,-0.33477783203125,-0.402740478515625,0.11529541015625,1.0574951171875,1,0,0,0,1,0,0.1,-1.99102783203125,-0,-0,0,1.0574951171875,0,0,0,404.476115952535,0,0
0.16,-0.0616480280936037,331.739201309712,-0.000185832810383025,-0.166750426097774,44.473303097956,133.324530812868,-137.555628987062,-4.23109817419379,0.0115803585729877,1.64409033732213,22.2731228268782,-0.294300334113345,1.60704871017394,-0.00748662086559982,-0.597920202510426,355.622106836028,13.9754550890496,5.62210683602848,-99.9216303784559,-100,-99.177890697123,1,0.333976113838363,-0.0719541471315794,345,0,0,0,0,0,0,3021.43244444775,0,0,-1,345,-3.5568751466617,0.0358383403310114,-0.0732602059385599,-0.0378526940188681,0,0,0,0.542104057698435,0.140113387257595,1.11057425106899,0.00018591625183817,0,1.90478515625,-5.9512939453125,-8.93377685546875,-7.9912109375,-1.04364013671875,0,0,0,0,0,0,0,0,0,0,-2.0313720703125,-0.4798583984375,-0.313446044921875,0.081298828125,1.04144287109375,1,0,0,0,1,0,0.1,-2.0313720703125,-0,-0,0,1.04144287109375,0,0,0,400.793696565953,0,0
0.18,-0.0346116630348513,332.250628296191,-0.000104173356156895,-0.0599010450433,44.7844439665299,137.340641376298,-133.361046466934,3.9795949093635,0.0123756273007663,1.66154108423278,22.4473334334795,-0.296019508681623,1.59711452858009,-0.0026685149583941,-0.586311213020558,355.396762278317,13.4689662107932,5.39676227831694,-99.9386712501342,-100,-99.3068701753775,1,0.332915861648091,-0.0715471116819036,345,0,0,0,0,0,0,3081.07827745825,0,0,-1,345,-0.225344557711537,-0.0170408716782617,0.311140868573936,0.106849381054474,0,0,0,0.0247253016367636,0.00621803239984867,-1.77114375997178,-0.000526127153523459,0,2.25262451171875,-5.4388427734375,-8.28717041015625,-7.58880615234375,0.04827880859375,0,0,0,0,0,0,0,0,0,0,-1.93243408203125,-0.26776123046875,-0.477264404296875,0.10791015625,1.04681396484375,1,0,0,0,1,0,0.1,-1.93243408203125,-0,-0,0,1.04681396484375,0,0,0,400.799835507908,0,0
0.2,-0.0845862982121759,332.352682845592,-0.000254507643771523,0.0313688598841408,44.9351864719291,137.248203246347,-134.544868053656,2.70333519269121,0.0105183259038154,1.61508512356074,22.9275745111993,-0.301157086819045,1.58847482851879,0.00136817175618896,-0.585170116243156,355.620178218067,13.2422893804677,5.62017821806694,-99.9671678223247,-100,-99.4613955709689,1,0.333139459103008,-0.0716236446607745,345,0,0,0,0,0,0,3137.38674156212,0,0,-1,345,0.223415939749998,-0.0284965721905053,0.150742505399215,0.0912699049274408,0,0,0,0.344420087365188,0.0929707357602914,-2.73884649359867,0.000476214903648575,0,2.439697265625,-5.3807373046875,-8.129150390625,-7.61279296875,0.12457275390625,0,0,0,0,0,0,0,0,0,0,-1.9342041015625,-0.28265380859375,-0.513519287109375,0.10845947265625,1.0174560546875,1,0,0,0,1,0,0.1,-1.9342041015625,-0,-0,0,1.0174560546875,0,0,0,398.441970354159,0,0
0.22,-0.384625867153891,332.649254811209,-0.00115625049986113,-1.16822169466276,39.9371407692138,142.596726239359,-97.8529898159943,44.7437364233648,0.30449136273776,1.44847512504237,23.5383596318344,-0.445695944694703,1.06777261403274,-0.0496305483022189,-0.385968567705727,360.348066367709,15.776115438779,-39.4019336322908,-58.3642640110552,-99.9270772407373,-25.7760838943051,1,0.438374935834397,0.0267304914848295,345.496743245269,0.993486490537652,0.959125744661344,0,0.995000000000001,0.994983482972202,1.98996696594445,3656.0414558373,343.41427024938,0.0939306280843938,0.000354169031483442,-0.122364246935831,4.72788814964224,41.6029038112694,-4.9980457027153,-1.1995905545469,0.496743245268817,0.993486490537652,0.0939306280843938,3.02322892582112,1.09790433648828,-0.659521788782553,-0.047497568959229,0,-2.34783935546875,-4.19940185546875,-1.65838623046875,-7.80645751953125,-4.60882568359375,0,0,0,0,0,0,0,0,0,0,1.083984375,-0.727783203125,0.932281494140625,0.28973388671875,0.05902099609375,1,0,0,0,0,0,0.1,1.083984375,-0,0,0,0,0,0,1,403.942552823767,0,0
0.24,-0.338359068094756,332.383262059309,-0.00101797866113481,-3.07933498769325,26.1537198788934,61.5124630742421,-46.0309352169647,15.4815278572774,0.0935142926963903,0.266140105142676,33.3337847594846,0.575476673679954,0.691153095716095,-0.0923787985646326,-0.0328263596211653,364.503035455949,37.8405462591933,-35.4969645440507,4.78391936901434,-25.4497396886085,23.1737506413823,0.38,0.470291578259305,0.0486760625692355,346.437898501489,2.87579700297911,0.951388841577056,0,2.995,1.40429256208307,2.8085851241661,5538.28964309038,996.578177571645,0.179943311346127,0.000999377244130573,-0.346222152266819,4.15496908824008,63.1481833800696,-13.7834208903205,-1.91111329303049,0.941155256220384,1.88231051244146,0.0860126832617335,7.8896429847406,0.818591131445279,-2.84878092520883,-0.0212034696224047,0,-1.6602783203125,-1.52264404296875,-2.260986328125,-4.61029052734375,-2.7928466796875,0,0,0,0,0,0,0,0,0,0,0.84405517578125,-0.02154541015625,1.57443237304688,0.49359130859375,-0.40509033203125,1,0,0,0,0,0,0.1,0.84405517578125,-0,0,0,-0,0,0,1,380.983849969803,0,0
0.26,-0.0367319614879509,331.872548465136,-0.000110680927536282,0.849320350848804,26.2482207129279,37.9210841635259,-35.0853122971489,2.835771866377,0.0345161468852969,0.0689661052085294,36.8059097581377,0.98870724463635,0.200068571512096,0.0230756516121985,0.0294167810542736,392.704262339905,29.6660656090918,-7.2957376600948,30.9614762424816,23.2716195241904,34.8774233786246,0,0.508669458159815,0.0454052771409055,347.497533727214,4.99506745442781,0.885588483153137,0,4.995,0.994935154166626,1.98987030833321,6104.58323423756,1735.94030006106,0.284366718161044,0.000796662592636999,-0.276838286154089,28.2012268839559,26.1775568734672,0.0945008340345304,3.92865533854206,1.05963522572489,2.1192704514487,0.104423406814917,6.5352247103077,0.634421928841688,-2.150018177262,-0.00761281480661979,0,-3.97686767578125,-1.7734375,-1.91033935546875,-3.16693115234375,0.8126220703125,0,0,0,0,0,0,0,0,0,0,1.06158447265625,-0.03887939453125,1.56387329101562,0.26239013671875,-0.30194091796875,0,1,0,0,1,0,0.1,0,-0.03887939453125,0,0,-0.30194091796875,0,0,1,348.951093518258,0,0
