t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.8,-0.0406004701223417,331.29851964074,-0.000122549506609232,-0.46915430677956,29.2487333612419,40.5271632240439,-43.9797797484095,-3.45261652436554,0.0356944061579022,0.0283992016458407,41.3022386431532,0.99907520349958,0.14198843423595,-0.0113590527339935,0.00421426848118367,400.42683970988,31.0355601826499,0.426839709879857,46.2442912352279,42.9628949601118,51.3160643374149,0,0.516551104997689,0.0445384310668502,345,20,0.861987757408752,0,20,0,0,6840.67460636974,6900,1.00867244782774,0.000472561066066968,-0.163033567793093,0.397665029680923,-0.972063003955398,-0.746892778021348,-0.186095029153689,0,0,0.0249603989796233,-4.4888916015625,-7.141845703125,7.59576416015625,-12.3279418945312,-11.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.82,0.0854371239634241,331.109846454306,0.000258032567978055,-0.562578326548978,29.6230570274416,40.7898726538657,-44.6563247058896,-3.86645205202387,0.0390703544830827,0.0293458614971381,41.8234722355544,0.999101910380412,0.13890466188065,-0.0134512582642703,0.00311460589027668,399.610359949915,31.0116827179315,-0.389640050085063,46.6196725447937,42.6713814425801,52.0454963198784,0,0.515833698361877,0.0446258667287956,345,20,0.863758849056221,0,20,0,0,6923.13610686536,6900,0.996658146465961,0.00048401327907488,-0.166984581280815,-0.816479759964921,0.375381309565782,0.37432366619964,-0.0934240197694178,0,0,-0.0120143013617753,-5.8079833984375,-7.13421630859375,5.74847412109375,-12.0725708007812,-12.7046508789062,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.84,-0.00630002742053676,331.104857537299,-1.90272878126745e-05,-0.419693859669229,29.6108610661816,41.0362264956238,-44.4340463250117,-3.39781982938788,0.0358385847823479,0.0292867168494993,41.8133491701647,0.999052148128447,0.139948374395145,-0.0100373174595805,0.00317203283187029,400.115089606254,30.5757461561424,0.115089606253832,46.7186505339728,43.1900093808446,51.8635648150525,0,0.51653773353348,0.0444112374200957,345,20,0.862659705883237,0,20,0,0,6921.70182280863,6900,0.996864669504092,0.000472943533843528,-0.163165519176005,0.504729656338895,0.0989779891790974,-0.0121959612600122,0.142884466879749,0,0,0.00020652303813129,-5.58074951171875,-7.59893798828125,4.9732666015625,-11.41455078125,-12.2229614257812,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.86,-0.00144907562622507,331.107994568084,-4.37644409074243e-06,-0.49194271584851,29.4797988113391,40.8118729527772,-44.2814299275628,-3.46955697478567,0.0364997780976537,0.0285131472674662,41.6281686254366,0.999130076896224,0.140141811547982,-0.0118175440355047,0.00419987548945366,400.051735365293,30.6451047501473,0.0517353652929273,46.5011262394075,42.9139319021942,51.715642725896,0,0.51635300548952,0.0445804630418555,345,20,0.86279892093282,0,20,0,0,6890.59113424687,6900,1.00136546568644,0.000475958233266072,-0.164205590476797,-0.0633542409609049,-0.217524294565287,-0.131062254842448,-0.0722488561792806,0,0,0.00450079618235144,-5.47686767578125,-7.6561279296875,5.6007080078125,-11.5690307617188,-11.7977294921875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.88,0.0566994634493558,330.944218416457,0.000171326345329912,-0.484018265531589,29.6065181254338,41.0314238155345,-44.385916601637,-3.3544927861025,0.0374357584193286,0.0290452326523415,41.8051436628434,0.999100823981395,0.139657027338173,-0.0115779596270539,0.0031335990221697,399.881806501458,30.7422341757584,-0.118193498541757,46.6631702133261,42.9419959069593,51.9393128495874,0,0.516352947300077,0.044347406370378,345,20,0.863167079764547,0,20,0,0,6916.72085208479,6900,0.997582546347848,0.000477713532855972,-0.164811168835286,-0.169928863834684,0.162043973918621,0.126719314094661,0.00792445031692074,0,0,-0.00378291933859609,-6.17681884765625,-7.77301025390625,4.55902099609375,-11.0416870117188,-12.5785522460938,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.9,-0.0220830757837007,330.964308378892,-6.67234358045028e-05,-0.460956896200391,29.5655908958433,41.0466641484751,-44.4743472440911,-3.42768309561601,0.03598342920094,0.0285769754248904,41.7499727248502,0.999077521380875,0.140329938260019,-0.0110408909543077,0.00343606698760812,400.046847304645,30.5166101776065,0.0468473046453255,46.6452260818694,43.0628084401316,51.8325249769915,0,0.516825927438203,0.0446389188802858,345,20,0.862808214286687,0,20,0,0,6908.17790721445,6900,0.998816199101371,0.000474510011420515,-0.163705953940052,0.165040803187082,-0.0179441314567228,-0.040927229590487,0.023061369331198,0,0,0.0012336527535235,-6.10986328125,-8.30902099609375,4.3929443359375,-10.9099731445312,-12.1884155273438,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.92,0.0741854469063881,330.857442066199,0.000224221787012259,-0.486895559613575,29.5629143907474,40.7763792107432,-44.3900833309375,-3.61370412019424,0.0365592013206937,0.028629407416549,41.7456132222253,0.999139869842879,0.139734227820948,-0.0116633945948206,0.00404678736601216,400.000511970989,30.5998669740585,0.000511970988668509,46.6084378836513,42.9786414176862,51.8269748610555,0,0.516599205551958,0.0445289210642978,345,20,0.862909463280394,0,20,0,0,6904.87873166628,6900,0.999293437023896,0.00047602057034335,-0.164227096768457,-0.046335333656657,-0.0367881982180904,-0.0026765050958808,-0.025938663413184,0,0,0.000477237922524854,-6.316162109375,-8.05511474609375,4.10736083984375,-10.8425903320312,-12.8875732421875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.94,-0.0207440148654273,330.870619273397,-6.26952459876366e-05,-0.478555560035598,29.5823740368974,40.8549799954969,-44.4614489875434,-3.60646899204654,0.0372103436717564,0.029225568563771,41.7705626620209,0.999075971202965,0.140313027745118,-0.0114567659504074,0.00345782726346222,399.951803339734,30.6393397638328,-0.0481966602661146,46.6572177328731,42.994091457976,51.9132436093868,0,0.516278924147824,0.0439824644149316,345,20,0.863015199078816,0,20,0,0,6909.52328526775,6900,0.99862171601794,0.000476768641077818,-0.164485181171869,-0.0487086312547831,0.0487798492217806,0.0194596461500289,0.0083399995779776,0,0,-0.000671721005955916,-6.52606201171875,-8.76214599609375,3.5777587890625,-10.6844482421875,-12.8128662109375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.96,0.0164166553098509,330.798147905988,4.96274099893585e-05,-0.453263338911273,29.5880899359147,40.914504871969,-44.4710840745157,-3.55657920254674,0.0371882323937028,0.0288394471420864,41.7778709129197,0.999040126107607,0.140118434874441,-0.0108493642449142,0.00442297572137429,400.016407676546,30.5666497661712,0.0164076765459527,46.6561535390542,43.0504720241582,51.8645098960808,0,0.516895886040233,0.044469402972255,345,20,0.862874572468442,0,20,0,0,6909.16921213626,6900,0.998672892231362,0.000475323925395399,-0.16398675426143,0.0646043368120672,-0.0010641938188698,0.00571589901728586,0.0252922211243248,0,0,5.11762134216553e-05,-6.59063720703125,-8.9400634765625,3.53399658203125,-10.4048461914062,-12.8641357421875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.98,0.0589029024323506,330.746491384476,0.000178090785440499,-0.461212882119698,29.5719822827009,40.9108365705637,-44.3767741202974,-3.46593754973376,0.0369556970973104,0.0284608624397641,41.7567876193965,0.999084878676921,0.139902697828794,-0.0110452194341085,0.00409996616744346,400.003700125143,30.5769875761046,0.00370012514321161,46.6305195234853,43.0096998999039,51.8436960732939,0,0.517032625191664,0.0446144823090407,345,20,0.862902056820207,0,20,0,0,6904.47956549404,6900,0.999351208812837,0.000475407459939792,-0.164015573679194,-0.012707551402741,-0.0256340155688406,-0.0161076532138189,-0.00794954320842539,0,0,0.000678316581474658,-6.5347900390625,-8.326416015625,3.63848876953125,-10.46533203125,-13.0771484375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
