t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.148421788230059,332.034084239512,-0.000447007687689664,0.0972312005036179,29.5126184710143,42.7398808675113,-42.350759557619,0.389121309892303,0.00276092670502557,0.0287560700182158,41.7148285302707,0.999484184341019,0.140546814357363,0.00233085461284016,0.00722189774569726,400.2834627121,21.8405546912549,0.283462712100061,46.729731519498,43.4852502512282,49.9706465320463,0,0.512155055807803,0.0419441784984114,345,20,0.862201817954294,0,20,0,0,6924.37599691977,6900,0.996479683233461,0.000362693470761011,-0.125129247412531,0.798787064746989,-0.00632589023361163,-0.053610005736644,0.169657708205912,0,0,0.00117231588115385,-6.7550048828125,-6.99554443359375,-8.708740234375,-13.4943237304688,-7.796142578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,0.0769398699432226,331.684299592996,0.000231967174923969,-0.0472943835318339,29.3041611862391,42.1887813864923,-42.358432103405,-0.169650716912642,0.00140196930284216,0.0287093196666314,41.4206335575297,0.999500195017077,0.141704390848768,-0.00114180734261696,0.00684231059036744,400.000208159933,21.5942755806151,0.000208159933094976,46.4051781254609,43.4071876088165,49.4921219074074,0,0.512424826550967,0.0416876003396383,345,20,0.862806079684455,0,20,0,0,6868.51372227585,6900,1.00458414716739,0.000355395580978746,-0.122611475437679,-0.283254552166966,-0.324553394037039,-0.208457284775122,-0.144525584035452,0,0,0.00810446393392805,-6.97247314453125,-7.2994384765625,-8.2403564453125,-13.70166015625,-8.420166015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.0454528400606773,331.811693628352,-0.000136983840333208,-0.0209143224360712,29.5407107249206,42.5734024016314,-42.9071241812587,-0.33372177962729,0.000879088937478287,0.0292930902296481,41.7541268774484,0.999483236005458,0.141362819096872,-0.000500892342868438,0.00835535220466888,399.809530425485,21.864369410786,-0.190469574514736,46.7487692386109,43.6008963015631,49.8799957707377,0,0.512599417763595,0.0423192080489225,345,20,0.863226272528721,0,20,0,0,6926.24260138703,6900,0.996211134536093,0.000365480204781887,-0.126090670649717,-0.190677734447831,0.343591113149969,0.23654953868148,0.0263800610957627,0,0,-0.00837301263129608,-7.0244140625,-7.55694580078125,-8.5408935546875,-13.7128295898438,-8.55023193359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.00198869557844702,331.64812659151,-5.99640226792685e-06,0.0172507935996338,29.4905544448378,42.5878870752963,-42.495423962528,0.0924631127683142,0.0012519125167851,0.0287098815719496,41.6838615624423,0.99946490951261,0.141059076114387,0.000413848260526252,0.00717005450678476,400.123105154014,21.5840531402231,0.123105154014354,46.6838822870708,43.6251644112287,49.7960567994192,0,0.507870881891784,0.0370781023655048,345,20,0.862546328385661,0,20,0,0,6911.20448719438,6900,0.998378793853497,0.000361493486565001,-0.124715252864917,0.31357472852909,-0.0648869515400747,-0.050156280082799,0.038165116035705,0,0,0.00216765931740326,-7.6500244140625,-8.14251708984375,-9.2381591796875,-13.689697265625,-8.80328369140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0691634414827266,331.507353208558,0.000208633204703651,0.00555286323377818,29.4163987638418,42.5373678671536,-42.4425470491298,0.0948208180238268,0.000571577058417781,0.0286905993687915,41.5796914302112,0.999491684337369,0.138564044427152,0.000133547485389551,0.00608175523997723,400.097667693275,21.5371878469078,0.0976676932746159,46.4619100861707,43.475602181435,49.5235637807444,0,0.516956206314422,0.0455663610745695,345,20,0.862598408853453,0,20,0,0,6891.43640199131,6900,1.00124264340685,0.000358294313611784,-0.123611538196087,-0.0254374607397381,-0.221972200900105,-0.0741556809960429,-0.0116979303658557,0,0,0.00286384955335817,-6.73779296875,-7.21563720703125,-7.6728515625,-13.043701171875,-8.993408203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.0735972854360323,331.661318539476,-0.00022190494134236,-0.0199387526293558,29.4674608232185,42.4536029634619,-42.5474611270493,-0.0938581635873348,0.00122294007209808,0.028348436163434,41.651867520053,0.999490276840452,0.138581099056029,-0.000478700087571257,0.00725051124651488,399.909290020528,21.5640686025689,-0.0907099794717965,46.5230580148453,43.4687869236788,49.6229609604146,0,0.516357398375021,0.0458978977285408,345,20,0.8630070312708,0,20,0,0,6906.24854456661,6900,0.999095233175249,0.000360954081823905,-0.124529158229223,-0.188377672746412,0.061147928674572,0.051062059376779,-0.025491615863134,0,0,-0.00214741023160581,-6.8665771484375,-8.0062255859375,-8.83636474609375,-12.7623901367188,-9.0213623046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,0.0581718559638183,331.324391595448,0.000175573720014091,1.30713331201865,27.0746940477954,41.9662665225869,-36.8929731957411,5.07329332684584,0.0389466928198322,0.0277936479378868,38.1720292382117,0.99908177990316,0.158418170588615,0.0342432230642368,0.0319427677536819,403.735530250329,27.0714041679396,3.73553025032919,43.5677729312809,36.2635258314656,49.3975880983637,0,0.521071070312432,0.0449446762877583,345,20,0.854894760073377,0,20,0,0,6319.47679724308,6900,1.09186254200825,0.000438809467979473,-0.151389266452952,3.82624022980099,-2.95528508356435,-2.39276677542317,1.32707206464801,0,0,0.0927673088330031,-3.3984375,-2.73944091796875,4.19873046875,-13.716064453125,-13.4368896484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,-0.0175287412660855,331.46376548856,-5.28828279020153e-05,-0.336191304468577,23.4474945314966,33.6848606829223,-34.8942650242043,-1.20940434128198,0.0152544859897612,0.0276118157137562,33.1150733056942,0.998855697951643,0.177193533456363,-0.0101522138080476,0.039106892948066,401.072246617681,27.6504732515849,1.07224661768146,37.8525105714138,34.4557031316027,41.0544345400097,0,0.514886238659696,0.043261769734298,345,20,0.860500482503381,0,20,0,0,5482.55942522261,6900,1.2585362902327,0.000356120965883999,-0.122861733229968,-2.66328363264773,-5.71526235986709,-3.6271995162988,-1.64332461648723,0,0,0.16667374822445,-14.3858642578125,-10.6695556640625,1.6749267578125,-8.63726806640625,-2.48468017578125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.76,0.0043093091645359,331.405986296866,1.30031120218683e-05,-0.402180768936306,26.6379810665322,38.0034763072472,-39.8995648697624,-1.89608856251518,0.0193087482717651,0.0347511657172564,37.6102145671517,0.998928423105864,0.167289814709318,-0.0106933920363104,0.0206284755174204,396.983540469941,26.4882548259611,-3.01645953005885,42.3551830864925,36.7552899540514,46.8448708115956,0,0.51098401283525,0.0443272098713022,345,20,0.869424302887168,0,20,0,0,6229.61330745918,6900,1.10761289015132,0.000426486755821465,-0.14713793075839,-4.08870614774031,4.50267251507869,3.19048653503563,-0.0659894644677295,0,0,-0.15092340008138,-18.9501342773438,-7.66058349609375,1.043212890625,-9.106689453125,-2.3233642578125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.100000001490116,0
0.78,0.0463336052507727,331.234641543651,0.000139881520347161,0.545144373696056,25.8603067202449,38.9007205473042,-36.5924743847303,2.30824616257386,0.0195168598958879,0.0258344472078471,36.517555962812,0.999057642829521,0.162994337035403,0.0149282820091029,0.0286691038187596,402.076382281028,23.3495596212263,2.07638228102786,41.5673806079797,36.8845503744986,45.8336661539392,0,0.517677392098867,0.0437677249488424,345,20,0.858362474324175,0,20,0,0,6043.89923695765,6900,1.14164709395011,0.000368922788567483,-0.12727836205579,5.09284181108671,-0.787802478512802,-0.777674346287284,0.947325142632362,0,0,0.0340342037987895,-16.7052612304688,-6.06060791015625,1.77496337890625,-7.67413330078125,-0.1475830078125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.100000001490116,0
