t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.8,-0.0350807247532468,331.407983645815,-0.000105853589787802,-0.631645466784111,20.4700297841384,28.4151868345929,-30.9386816304044,-2.52349479581151,0.0314743466683492,0.0369050872794253,28.8888986673396,0.999395449945763,0.188292976825145,-0.021864643372446,0.0144050883161104,398.476809439706,20.8614101795766,-1.52319056029381,33.4711926676486,30.0746189265529,37.0424064044726,0,0.512951007697913,0.0437091604184531,342.5,20,0.859693901985447,0,20,0,0,4786.26383279528,6850,1.43117894025484,0.000198782942868458,-0.068083157932449,-5.96840114636268,-1.85099348071828,-1.07799984516482,-1.57769690856538,0,0,0.0702292754570946,-32.735595703125,-13.3546142578125,-7.84185791015625,-7.640625,6.21142578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
0.82,0.0648574117330658,331.257270663669,0.00019579166248374,0.193383819759642,23.1233976801278,34.1517138990118,-33.0017537010826,1.14996019792925,0.00738160384601781,0.0368994067347962,32.6712164925319,0.99924573315095,0.164876086902189,0.00591908843687673,0.00477815282564231,398.902675515799,21.7342930477604,-1.09732448420073,37.2912978767755,34.0021647240221,39.9218959391018,0,0.515226395119054,0.0446377610317356,342.5,20,0.858834953254474,0,20,0,0,5410.78694244934,6850,1.26598960056246,0.000267330451666936,-0.091560679695931,0.425866076093087,3.82010520912682,2.65336789598939,0.825029286543753,0,0,-0.165189339692377,-32.0248413085938,-9.88616943359375,-3.8446044921875,-9.18402099609375,3.3934326171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
0.84,-0.0254710015336994,331.251027341183,-7.68933510580924e-05,0.289093314620525,21.25500193014,31.720598619842,-30.2934164515534,1.42718216828862,0.0135629944228173,0.0330811439778709,30.0310895835839,0.999543461780518,0.173423985044447,0.0096264677249191,0.01557719737482,401.826725735849,16.2575722704112,1.82672573584932,34.8445887188562,31.9158342732858,37.7435455171485,0,0.518139561366733,0.0438629640419071,342.5,20,0.852514725126159,0,20,0,0,4973.12703570213,6850,1.37740298022226,0.000184527413261248,-0.0632006390420088,2.92405022005005,-2.44670915791927,-1.86839574998779,0.0957094948608832,0,0,0.111413379659799,-32.180419921875,-11.3355102539062,-11.1953735351562,-10.4701538085938,9.0670166015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
0.86,-0.0004404700909312,331.21018463163,-1.32988087736821e-06,-0.236989789270703,21.5084888358922,30.8305514287194,-31.7968278705944,-0.966276441875003,0.0127069021904575,0.0364295652113662,30.3851455011764,0.999399559848189,0.176981499987189,-0.00779952787330004,0.0113581257158835,398.935816003101,17.1413335252814,-1.06418399689943,34.9861695758438,31.8943043086529,37.9260534670727,0,0.514365645597784,0.0439746555097537,342.5,20,0.858705310647543,0,20,0,0,5031.27705700379,6850,1.36148336145879,0.000199427180652689,-0.0683038093735604,-2.89090973274875,0.141580856987623,0.253486905752222,-0.526083103891228,0,0,-0.015919618763468,-34.9462280273438,-11.7662963867188,-9.75555419921875,-9.4381103515625,7.22052001953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
0.88,0.0387848002081316,331.082751332944,0.0001171453361795,0.184006918986295,22.3111571249235,33.067089053148,-31.9257082335487,1.14138081959931,0.00523321938884101,0.0361877255979427,31.5246785865608,0.999362867944588,0.168139984979746,0.00583691657572487,0.00873530547325485,399.960605478757,18.2326869558142,-0.0393945212433664,36.1941020313131,33.4121309377621,38.8104133461013,0,0.516077129251696,0.043802079482282,342.5,20,0.856523691520719,0,20,0,0,5218.10394176694,6850,1.312737361395,0.000221121948982939,-0.0757342675266841,1.02478947565606,1.20793245546926,0.802668289031274,0.420996708256998,0,0,-0.0487460000637869,-34.0542602539062,-10.52197265625,-7.33258056640625,-8.95074462890625,4.98114013671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
0.9,-0.037831852874055,331.091338805414,-0.000114264097063225,0.0901663651765953,21.4538172713897,31.5132111263018,-30.9220393159766,0.591171810325228,0.00505937051234908,0.0343538125534724,30.3163486098965,0.999488240938825,0.173122169526362,0.00297418288517639,0.0133747916805671,400.618475267995,16.2110767638658,0.618475267994995,35.0128926398774,32.6902769528957,37.413135489936,0,0.51664266210874,0.0437193077964192,342.5,20,0.855092292372661,0,20,0,0,5018.01064061645,6850,1.36508279686679,0.00019203031751891,-0.0657703837501913,0.657869789238362,-1.18120939143571,-0.857339853533748,-0.0938405538096999,0,0,0.0523454354717843,-34.0157470703125,-11.744384765625,-10.6426391601562,-10.2269287109375,7.68865966796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
0.92,0.0667977045474058,330.969757445936,0.00020182419403778,-0.0589736133732567,21.7811108093477,31.7038627776673,-31.7128332657342,-0.00897048806683998,0.0042001306868034,0.035346756871226,30.777754434782,0.999433198748941,0.173443118842316,-0.00191611163505193,0.00964782929490493,399.451311239687,16.3214648292117,-0.548688760313382,35.4166296735738,32.7382982100498,37.9667714873403,0,0.515263044670781,0.0438102232948094,342.5,20,0.857600498095894,0,20,0,0,5092.64988665163,6850,1.34507577635654,0.000203338640038631,-0.0696434842132021,-1.16716402830838,0.40373703369643,0.327293537957971,-0.149139978549852,0,0,-0.0200070205102445,-35.4004516601562,-11.062255859375,-9.3194580078125,-9.741455078125,6.11962890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
0.94,-0.0315257015719857,331.002887716736,-9.52429804750361e-05,0.126214073744748,21.9718975522541,32.2567209743362,-31.7397222987134,0.51699867562272,0.00317526574830283,0.0360255865798639,31.047015049966,0.99940277990119,0.170720940728616,0.00406525630697906,0.010056223703562,400.12529059942,16.8243571786622,0.125290599420396,35.7327807214052,33.2425599444468,38.2152640061832,0,0.511860009973284,0.039273984237002,342.5,20,0.856159581991406,0,20,0,0,5137.67042095631,6850,1.33328910551739,0.000207595748290323,-0.0711015437894389,0.673979359733778,0.316151047831369,0.190786742906393,0.185187687118005,0,0,-0.0117866708391514,-34.9208374023438,-11.7373657226562,-9.7664794921875,-9.7054443359375,6.1285400390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
0.96,0.00199260933278509,330.910957574519,6.0215876421571e-06,0.0354402303266445,21.6234582597142,31.6205612050472,-31.2479028201447,0.372658384902515,0.00236991009072757,0.0355420971211729,30.5547909881814,0.999424120708257,0.173547572219109,0.00115989110645047,0.0118049375414091,400.175136055474,16.1357194980296,0.175136055473729,35.2434440968154,32.9664670550979,37.5283040603132,0,0.516664126703457,0.0439763607030015,342.5,20,0.856044045140454,0,20,0,0,5054.78965464423,6850,1.35515035600074,0.000197203601633111,-0.0675422335593225,0.0498454560533332,-0.489336624589761,-0.348439292539858,-0.0907738434181035,0,0,0.0218612504833509,-35.0853271484375,-11.8426513671875,-10.0349731445312,-9.98101806640625,6.5731201171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
0.98,0.0492364740238489,330.858301509604,0.000148814383073352,0.0174638494175621,21.8415237857646,32.0644832989428,-31.8179016388801,0.246581660062667,0.00104914865479459,0.0368866989891583,30.8618490229181,0.999383902383622,0.17253814719324,0.000565871779250601,0.0100364984859236,399.765789601824,16.3211292000556,-0.234210398175719,35.5192409210256,33.1017845388449,37.885833096445,0,0.510986882410709,0.0387164979152714,342.5,20,0.856926894050608,0,20,0,0,5104.89115469206,6850,1.34185035340155,0.000204544324613254,-0.0700564311800349,-0.409346453649448,0.275796824210204,0.218065526050363,-0.0179763809090824,0,0,-0.0133000025991881,-35.5164794921875,-11.559814453125,-9.82720947265625,-9.975341796875,5.75732421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
1,-0.0419732537087241,330.859009911845,-0.00012686144989646,0.0936450573208865,21.8490049085683,32.2089815736753,-31.3627302508557,0.846251322819683,0.00228424379757328,0.035716582860288,30.8736900722141,0.999430759838192,0.170922490266518,0.00303316698139578,0.0104572720761413,400.118595009662,16.3534439250796,0.118595009662215,35.5368476262156,33.2172798801581,37.9339366391016,0,0.516529425169409,0.0437082354614913,342.5,20,0.856170061734495,0,20,0,0,5106.74075579097,6850,1.34136435107504,0.000203101286254226,-0.069562190542058,0.352805407837934,0.0176067051899622,0.00748112280370705,0.0761812079033244,0,0,-0.000486002326515411,-35.28759765625,-11.8194580078125,-10.0979614257812,-9.595458984375,5.92181396484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.100000001490116,0
1.02,0.140103966729032,330.582609086058,0.000423809247305442,-2.33771420672536,28.4761924780431,36.7408462929641,-45.5219464976049,-8.78110020464086,0.0728266131425495,0.049668006935972,39.9140342925633,0.998970315825616,0.159362325402698,-0.058568727720939,-0.0084028571236372,390.564291390618,32.1420501027073,-9.435708609382,44.0303423512606,33.1901085320849,53.1463492067187,0,0.501594558399666,0.0423661973604526,344.993681447991,19.9873628959821,0.884541529003009,0,20,2.6696928843719,5.33938576874384,6596.17632087095,6895.59829864124,1.04539326470442,0.00138163119580215,-0.476654032643182,-9.55430361904422,8.49349472504498,6.62718756947475,-2.43135926404625,2.49368144799098,-0.0126371040179194,-0.295971086370622,-16.3731079101562,-19.798828125,-47.3237915039062,9.07598876953125,-17.404296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.04,-0.0408727256964586,330.766475929996,-0.000123569734754828,1.40892823854492,33.6146464865953,51.7280773838394,-45.6728906310497,6.05518675278971,0.0375352512087423,0.0367316071727315,47.4175397990485,0.999015961961703,0.117500152993631,0.0297132294192368,-0.00175910191229889,401.08110119885,37.3468812483189,1.08110119885015,52.1673729700179,43.8331825057012,58.3547997431347,0,0.521513082518095,0.0470841872617318,345.000000020241,20.0000000404827,0.860805277764448,0,20,2.7309533834341e-07,5.46190584316264e-07,7841.21620610667,6900.00001437134,0.879965535065553,0.000732546966060621,-0.252728703305763,10.5168098082322,8.13703061875739,5.13845400855225,3.74664244527028,0.00631857225022259,0.0126371445005766,-0.165427729638863,-5.9068603515625,-8.2130126953125,-2.70263671875,-8.19500732421875,-14.8274536132812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.06,-0.0221000522800334,330.596244470353,-6.68490723947569e-05,0.124177153934738,26.5941427320322,38.4603864726725,-38.1404336135406,0.319952859131959,0.0210031912207591,0.0233935081390816,37.5822195895677,0.999691709505467,0.149465377405614,0.00330414635673108,0.0185483797877199,404.067395469118,27.6005801596592,4.06739546911797,42.7991860519493,39.1249939321216,46.0983845582956,0,0.522524025101079,0.0452892504502795,345,20,0.854103539417138,0,20,2.27373675443232e-13,4.76063632959267e-13,6211.16370835715,6900.00000000001,1.11090293606591,0.000334471400690539,-0.11539263323823,2.98629427026782,-9.36818691806862,-7.02050375456316,-1.28475108461018,-2.02412024918885e-08,-4.04826252520252e-08,0.230937401000361,-2.876953125,-15.23388671875,-3.734130859375,-11.41015625,-14.0753173828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.08,0.0672959833537252,330.474666771996,0.000203634317907202,-0.776118142300223,30.2112926987061,42.4310106660359,-45.2159838017729,-2.78497313573702,0.0289711796806086,0.0381682223590781,42.643212983572,0.999196987216076,0.145888616798583,-0.018200273572238,0.00107478581370435,395.409692958654,25.3216409947766,-4.59030704134602,47.3361079159965,40.3955415136578,52.821345902715,0,0.509162388991181,0.0425744692105524,345,20,0.872873903888935,0,20,0,0,7045.27582354461,6900,0.979379682615248,0.000413919792305428,-0.14280232834534,-8.65770251046399,4.53692186404714,3.61714996667392,-0.90029529623496,0,-3.19744231092045e-14,-0.131523253450666,-9.3690185546875,-9.6640625,-7.591552734375,-12.7093505859375,-15.1161499023438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.1,-0.0498450449482449,330.598720772444,-0.000150772044222621,0.846700617737688,30.6898731067615,46.5859108625695,-42.4517969068457,4.13411395572375,0.0237403397451703,0.0315046118480661,43.3432823743601,0.999331135796003,0.129751321414948,0.0195347599755979,0.00338675894344309,402.086302981835,25.6156245714849,2.08630298183482,48.3279129618925,42.6226175304897,53.1535397194413,0,0.521815508550106,0.0463372735973035,345,20,0.85838042148001,0,20,0,0,7163.93273021397,6900,0.963158122758351,0.000414522390975058,-0.143010224886382,6.67661002318084,0.99180504589598,0.478580408055432,1.62281876003791,0,0,-0.0162215598568968,-8.9349365234375,-9.76702880859375,-8.15765380859375,-7.10723876953125,-11.9178466796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.12,-0.0228437897498996,330.509737281777,-6.91168433879578e-05,-0.206919403651143,28.1550920907772,40.4107255194586,-40.9850339763503,-0.574308456891771,0.0119333501866903,0.0285521202588279,39.790798610437,0.999559473904557,0.145436878022841,-0.00520018222496466,0.0107719962209551,400.641760156242,25.1489640457057,0.641760156242299,44.7538425819785,41.5041266140353,47.8980962896067,0,0.519657120945448,0.0465419739789972,345,20,0.861407055847911,0,20,0,0,6574.8356933591,6900,1.04945588328075,0.000335185698300045,-0.115639065913513,-1.44454282559252,-3.57407037991396,-2.53478101598435,-1.05362002138883,0,0,0.0862977605224016,-6.43133544921875,-11.88134765625,-5.275146484375,-9.2069091796875,-12.6289672851562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.14,-0.0612176318599361,330.608072831314,-0.000185166778704678,-0.122724960645204,30.2716316181327,43.7351947458411,-44.0430370408679,-0.307842295026809,0.00616236756181023,0.0337117780529187,42.7779392788418,0.999318060537911,0.138302414225563,-0.00286888435287261,0.00162096251340538,398.240088773288,24.6629625721931,-1.75991122671172,47.5513874496013,43.038524423141,51.3357253086219,0,0.517171146915414,0.0470167601171463,345,20,0.866659024375836,0,20,0,0,7070.40201555493,6900,0.975899246580316,0.000401063198852691,-0.138366803604185,-2.40167138295402,2.79754486762275,2.11653952735554,0.084194443005939,0,0,-0.0735566367004368,-9.55352783203125,-8.79925537109375,-6.5994873046875,-9.6324462890625,-12.6849975585938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.16,-0.0987073719185447,330.590558980475,-0.00029857891956429,0.36429804649961,29.6551727490221,43.8037913587281,-41.9857511004096,1.81804025831846,0.0110560645317734,0.0304045636198176,41.9075277899388,0.999442904445884,0.137375207435819,0.00869290234264478,0.00559210062502657,401.259118215464,22.4833890623017,1.25911821546367,46.9314824206167,43.0284570674295,50.6936124076963,0,0.520928601032509,0.0466660896947868,345,20,0.860102996766144,0,20,0,0,6926.44562670705,6900,0.996181933977063,0.000359913208291429,-0.124170056860578,3.01902944217539,-0.619905028984569,-0.616458869110573,0.487023007144814,0,0,0.0202826873967465,-8.85675048828125,-9.89434814453125,-8.78546142578125,-8.2298583984375,-11.302490234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.18,-0.0373504463700363,330.549343422748,-0.00011299507051892,-0.110136701293725,29.098752795784,42.1472787481674,-42.2142293979178,-0.0669506497503605,0.00549290068220935,0.0314961891233886,41.1240159557473,0.999463915209954,0.141957437264763,-0.00267816016344903,0.00687883589014637,399.784934167975,22.6560711973306,-0.215065832024948,46.0313496010269,42.9131384668235,49.3316174907195,0,0.519158498851696,0.0471002296658158,345,20,0.863266317787936,0,20,0,0,6796.00910934483,6900,1.0153017585736,0.000350342105160051,-0.12086802628022,-1.47418404748862,-0.900132819589814,-0.556419953238169,-0.474434747793335,0,0,0.0191198245965356,-8.49267578125,-10.4071044921875,-8.7728271484375,-9.0184326171875,-11.8094482421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.2,-0.104934261294291,330.656045067086,-0.000317351709910522,0.0649217381970331,29.9111368341785,43.8514262494372,-43.0496777320482,0.801748517388937,0.000452574351026322,0.0327173523716495,42.2721138321383,0.999391730195734,0.139749144818377,0.0015358053409592,0.00420624640501721,399.4868889023,23.029132463175,-0.513111097700403,47.2145919772532,43.7887015505157,50.4140833813319,0,0.518906297930956,0.0471304663132421,345,20,0.863934715428073,0,20,0,0,6987.90413610995,6900,0.987420529189044,0.000378526611752195,-0.130591681054511,-0.298045265675455,1.18324237622635,0.812384038394516,0.175058439490758,0,0,-0.0278812293845543,-9.39617919921875,-9.1689453125,-7.7706298828125,-8.81494140625,-11.8424072265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.22,-0.0881736385480774,330.61425885954,-0.000266696417910812,0.161333717360985,29.5117952071138,43.3374757608399,-42.1063037508295,1.2311720100104,0.00464909458676354,0.0306305764155019,41.7097345156347,0.999431586226054,0.139191458449429,0.00386801113060333,0.00560342437068417,400.564794109668,21.7603091770899,0.564794109667559,46.6851432741087,43.4476071523432,50.0051003028201,0,0.520393044924156,0.0472113835262845,345,20,0.861592151610719,0,20,0,0,6894.36284660927,6900,1.0008176467523,0.000357921207110756,-0.12348281645319,1.07790520736796,-0.529448703144517,-0.399341627064715,0.0964119791639519,0,0,0.013397117563259,-9.27740478515625,-10.2947998046875,-10.1903076171875,-8.656494140625,-11.4341430664062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.24,-0.152530222441179,330.775992697254,-0.00046112845493229,-0.0553055121524919,29.3731015934528,42.5089888223205,-42.6576967408663,-0.14870791854576,0.00357447967258925,0.0311024453239301,41.513576645544,0.999444040341273,0.141170585054304,-0.00133222710788588,0.0051741166107262,399.812499716329,21.7361036678477,-0.187500283670829,46.4508296811923,43.3402702354391,49.6546954674407,0,0.518760444037665,0.0470440011162998,345,20,0.86321287852798,0,20,0,0,6864.9891881464,6900,1.00509990779214,0.000357387685796295,-0.123298751599748,-0.752294393338389,-0.234313592916429,-0.138693613661005,-0.216639229513477,0,0,0.00428226103983897,-8.67877197265625,-10.6318359375,-10.3308715820312,-9.4808349609375,-11.0383911132812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
