t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.152857071768415,332.038460415927,-0.000460359536593859,0.0451884363821473,29.5159647035174,42.66940839518,-42.4643189413991,0.205089453780921,0.00150018864451468,0.0282943897423068,41.7209874271537,0.999495243314323,0.140658979666064,0.00108311042400537,0.00605513640265976,400.097935949711,21.7882058831157,0.0979359497108021,46.7213305571339,43.6174631095539,49.8620151778994,0,0.512002725551805,0.0420484093493797,345,20,0.862601759048812,0,20,0,0,6925.58922445182,6900,0.996305119517993,0.000362850266723225,-0.125183342019511,0.42569451403142,0.137822769309643,0.0515699184912144,0.125800273953018,0,0,-0.00237517056900027,-7.0325927734375,-7.3162841796875,-9.7977294921875,-13.4923095703125,-8.40252685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,0.0791502647808095,331.681856078703,0.000238633085682047,-0.0168774823960396,29.3648526871441,42.3302471663478,-42.3848696080317,-0.0546224416838967,0.000272295839540491,0.0287095363762407,41.5068022413856,0.999513822710001,0.141010777619596,-0.000406619673996747,0.0070776754837194,400.065151210959,21.5461645407188,0.0651512109588452,46.4890325631367,43.5009872994247,49.5242920919027,0,0.512591903390378,0.0417471100214082,345,20,0.862667599063141,0,20,0,0,6882.76004697775,6900,1.00250480227475,0.000357227431855955,-0.12324346399032,-0.0327847387519569,-0.232297993997186,-0.151112016373332,-0.0620659187781869,0,0,0.00619968275675953,-7.1119384765625,-7.2655029296875,-8.32086181640625,-13.7069091796875,-8.57110595703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.045498219124771,331.811821848037,-0.000137120548844122,-0.0157147820531987,29.4870531830693,42.4550373795482,-42.7483091147847,-0.293271735236431,0.00141360429209594,0.0296787536447494,41.6780761187913,0.999475063811857,0.141667738347466,-0.000377051522445717,0.00815384489493365,399.848091153307,21.6658948635588,-0.151908846692947,46.6741837710876,43.5607382488804,49.7994508849936,0,0.512531533664495,0.0422046153383103,345,20,0.863141414651223,0,20,0,0,6913.62028500994,6900,0.998029934470155,0.000363614619294017,-0.125447043656436,-0.217060057651793,0.185151207950859,0.122200495925188,0.0011627003428409,0,0,-0.00447486780459794,-7.01214599609375,-7.630126953125,-8.79736328125,-13.7633056640625,-8.49444580078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.00399320070069848,331.650369102642,-1.20403927530761e-05,0.00115463480429998,29.5246988738449,42.6674946148226,-42.68295345068,-0.0154588358573591,0.00099524618084111,0.0294162021398571,41.7313036863559,0.999438834376621,0.140949778095319,2.76683137669981e-05,0.00707593775920046,400.051453320494,21.7623809451853,0.0514533204944883,46.7154156959165,43.6612922871881,49.804548673847,0,0.50775225223558,0.0370634255228695,345,20,0.86270284776742,0,20,0,0,6919.0674772732,6900,0.997244212845758,0.000363849371262326,-0.125528033085516,0.203362167187436,0.0412319248289919,0.0376456907756051,0.0168694168574987,0,0,-0.000785721624396385,-7.80560302734375,-8.171142578125,-9.0618896484375,-13.5285034179688,-8.7977294921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0724600088409481,331.503556361595,0.000218579883836633,0.0143707934797034,29.3973926011044,42.5084700981052,-42.3941873013964,0.114282796708757,0.000701410283969042,0.0288219652954627,41.5521372597335,0.999479382485167,0.139243878846419,0.000345849682529558,0.00697527481608162,400.14204567505,21.5564501921298,0.142045675050383,46.4604978477353,43.4651758500989,49.538121518465,0,0.512739988304682,0.0412891929648204,345,20,0.862502295080908,0,20,0,0,6886.72528952161,6900,1.00192757949828,0.000357776095943896,-0.123432753100644,0.0905923545558949,-0.254917848181272,-0.127306272740508,0.0132161586754034,0,0,0.00468336665252456,-7.3338623046875,-7.65673828125,-8.1385498046875,-13.342529296875,-9.0689697265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.077387020473581,331.664774162656,-0.000233329031305654,-0.00630467076852893,29.4703430023534,42.4004888460327,-42.5551527920243,-0.154663945991587,0.00137576999028541,0.0286602935760831,41.65547761186,0.999468729812844,0.138610353196681,-0.000151352742303785,0.00695378648755884,399.898703849865,21.5709407929272,-0.101296150134942,46.5186972557977,43.4541385927258,49.6200593534279,0,0.511472951111395,0.0410255247667691,345,20,0.863030286291288,0,20,0,0,6906.89397418782,6900,0.999001870563876,0.000361428611780346,-0.124692871064212,-0.243341825185325,0.0581994080624284,0.0729504012490203,-0.0206754642482324,0,0,-0.00292570893440658,-7.3228759765625,-8.2276611328125,-9.093505859375,-13.24560546875,-8.88134765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,0.143659914486819,331.303576001038,0.000433620174647222,-0.369492731564256,31.2854673523648,43.7722247312847,-46.6919949520301,-2.91977022074532,0.0354801519865109,0.0326976242479477,44.1764243906601,0.999213421063602,0.133797929242936,-0.00836402530672843,0.00478111612104071,397.967073201605,33.6639262898507,-2.03292679839535,48.9541346228096,43.612416793976,54.7305785545184,0,0.514434140208911,0.0451002622085362,345,20,0.867363654950956,0,20,0,0,7317.23033630768,6900,0.942979745459508,0.000528043948633483,-0.182175162278554,-1.93163064826041,2.43543736701192,1.81512435001138,-0.363188060795727,0,0,-0.0560221251043687,-4.16168212890625,-5.511474609375,9.00634765625,-15.518310546875,-6.53643798828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,-0.0197792365648392,331.450658942778,-5.96747540883723e-05,0.051773419996486,29.0014345336063,41.2827495365389,-42.2794730082068,-0.996723471667956,0.0169313124235329,0.0281626465752461,40.9756939563939,0.999177027194358,0.14156703674291,0.00126351539162663,0.00500106739762485,402.51133493966,29.6392201254003,2.51133493965989,46.1338443536727,41.6240264363619,50.007173107027,0,0.518605703494459,0.0438764052419496,345,20,0.857484784085482,0,20,0,0,6790.30594742771,6900,1.01615450812107,0.000427087341140053,-0.147345132693317,4.54426173805524,-2.82029026913691,-2.28403281875845,0.421266151560742,0,0,0.0731747626615658,-2.39697265625,-5.71026611328125,7.7906494140625,-11.2421264648438,-9.425048828125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.76,-0.00385689511976139,331.389176004924,-1.16385669751147e-05,-0.82701008972841,29.0900108744365,39.7874235064691,-44.2757362233504,-4.48831271688132,0.0420122502749988,0.0289722967856283,41.056626654733,0.999213502296363,0.140848520604141,-0.0201431573198445,0.00263581621598119,398.898619171863,32.3881170602751,-1.10138082813654,45.7490281575493,41.2427722728757,51.657278659919,0,0.513975841060836,0.0443703281388153,345,20,0.86531349302044,0,20,0,0,6801.78003178965,6900,1.0144403329351,0.000499587004740176,-0.172357516635373,-3.61271576779643,-0.38481619612346,0.0885763408301585,-0.878783509724895,0,0,-0.00171417518597505,-4.3348388671875,-7.24945068359375,8.65643310546875,-13.6725463867188,-11.79345703125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.78,0.0823720833326955,331.163182892557,0.000248735631217255,-0.282983878281036,30.151582526334,42.4035088386254,-44.7650362930833,-2.36152745445784,0.0302880961415829,0.0297101141355278,42.5873900152262,0.999197301189414,0.137295749320482,-0.00664478095933704,0.00378381987274956,399.657039611957,31.1463910206667,-0.342960388043139,47.4664453165416,43.579472587288,52.6136141195005,0,0.515881268574896,0.0441815496626109,345,20,0.863648245729409,0,20,0,0,7050.98811096886,6900,0.978586247970837,0.000472756968914467,-0.163101154275466,0.758420440093403,1.7174171589923,1.06157165189752,0.544026211447374,0,0,-0.0358540849642613,-5.845703125,-6.46856689453125,3.966064453125,-11.0731811523438,-12.4676513671875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
