t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.148421788230059,332.034084239512,-0.000447007687689664,0.0972312005036179,29.5126184710143,42.7398808675113,-42.350759557619,0.389121309892303,0.00276092670502557,0.0287560700182158,41.7148285302707,0.999484184341019,0.140546814357363,0.00233085461284016,0.00722189774569726,400.2834627121,21.8405546912549,0.283462712100061,46.729731519498,43.4852502512282,49.9706465320463,0,0.512155055807803,0.0419441784984114,345,20,0.862201817954294,0,20,0,0,6924.37599691977,6900,0.996479683233461,0.000362693470761011,-0.125129247412531,0.798787064746989,-0.00632589023361163,-0.053610005736644,0.169657708205912,0,0,0.00117231588115385,-6.7550048828125,-6.99554443359375,-8.708740234375,-13.4943237304688,-7.796142578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,0.0769398699432226,331.684299592996,0.000231967174923969,-0.0472943835318339,29.3041611862391,42.1887813864923,-42.358432103405,-0.169650716912642,0.00140196930284216,0.0287093196666314,41.4206335575297,0.999500195017077,0.141704390848768,-0.00114180734261696,0.00684231059036744,400.000208159933,21.5942755806151,0.000208159933094976,46.4051781254609,43.4071876088165,49.4921219074074,0,0.512424826550967,0.0416876003396383,345,20,0.862806079684455,0,20,0,0,6868.51372227585,6900,1.00458414716739,0.000355395580978746,-0.122611475437679,-0.283254552166966,-0.324553394037039,-0.208457284775122,-0.144525584035452,0,0,0.00810446393392805,-6.97247314453125,-7.2994384765625,-8.2403564453125,-13.70166015625,-8.420166015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.0454528400606773,331.811693628352,-0.000136983840333208,-0.0209143224360712,29.5407107249206,42.5734024016314,-42.9071241812587,-0.33372177962729,0.000879088937478287,0.0292930902296481,41.7541268774484,0.999483236005458,0.141362819096872,-0.000500892342868438,0.00835535220466888,399.809530425485,21.864369410786,-0.190469574514736,46.7487692386109,43.6008963015631,49.8799957707377,0,0.512599417763595,0.0423192080489225,345,20,0.863226272528721,0,20,0,0,6926.24260138703,6900,0.996211134536093,0.000365480204781887,-0.126090670649717,-0.190677734447831,0.343591113149969,0.23654953868148,0.0263800610957627,0,0,-0.00837301263129608,-7.0244140625,-7.55694580078125,-8.5408935546875,-13.7128295898438,-8.55023193359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.00198869557844702,331.64812659151,-5.99640226792685e-06,0.0172507935996338,29.4905544448378,42.5878870752963,-42.495423962528,0.0924631127683142,0.0012519125167851,0.0287098815719496,41.6838615624423,0.99946490951261,0.141059076114387,0.000413848260526252,0.00717005450678476,400.123105154014,21.5840531402231,0.123105154014354,46.6838822870708,43.6251644112287,49.7960567994192,0,0.507870881891784,0.0370781023655048,345,20,0.862546328385661,0,20,0,0,6911.20448719438,6900,0.998378793853497,0.000361493486565001,-0.124715252864917,0.31357472852909,-0.0648869515400747,-0.050156280082799,0.038165116035705,0,0,0.00216765931740326,-7.6500244140625,-8.14251708984375,-9.2381591796875,-13.689697265625,-8.80328369140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0691634414827266,331.507353208558,0.000208633204703651,0.00555286323377818,29.4163987638418,42.5373678671536,-42.4425470491298,0.0948208180238268,0.000571577058417781,0.0286905993687915,41.5796914302112,0.999491684337369,0.138564044427152,0.000133547485389551,0.00608175523997723,400.097667693275,21.5371878469078,0.0976676932746159,46.4619100861707,43.475602181435,49.5235637807444,0,0.516956206314422,0.0455663610745695,345,20,0.862598408853453,0,20,0,0,6891.43640199131,6900,1.00124264340685,0.000358294313611784,-0.123611538196087,-0.0254374607397381,-0.221972200900105,-0.0741556809960429,-0.0116979303658557,0,0,0.00286384955335817,-6.73779296875,-7.21563720703125,-7.6728515625,-13.043701171875,-8.993408203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.0735972854360323,331.661318539476,-0.00022190494134236,-0.0199387526293558,29.4674608232185,42.4536029634619,-42.5474611270493,-0.0938581635873348,0.00122294007209808,0.028348436163434,41.651867520053,0.999490276840452,0.138581099056029,-0.000478700087571257,0.00725051124651488,399.909290020528,21.5640686025689,-0.0907099794717965,46.5230580148453,43.4687869236788,49.6229609604146,0,0.516357398375021,0.0458978977285408,345,20,0.8630070312708,0,20,0,0,6906.24854456661,6900,0.999095233175249,0.000360954081823905,-0.124529158229223,-0.188377672746412,0.061147928674572,0.051062059376779,-0.025491615863134,0,0,-0.00214741023160581,-6.8665771484375,-8.0062255859375,-8.83636474609375,-12.7623901367188,-9.0213623046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,34.0018125157807,331.46086714065,0.102581679729187,-8.3516918822153,33.3501795593175,36.1722134961134,-56.9513391406765,-20.7791256445632,0.0599134534126518,0.032002147429488,45.4849501611273,0.997239437729845,0.252777741769476,-0.183614401084974,0.0156277134855096,396.43102692433,41.4080162272994,-3.56897307566959,50.5501727271631,43.5986815568269,58.1568387994158,0,0.508448098398718,0.044321610298543,345,20,0.87088210497132,0,20,0,0,7250.17377012416,6900,0.951701327274786,0.000709238271892509,-0.244687203802926,-3.47826309619779,4.02711471231785,3.88271873609894,-8.33175312958594,0,0,-0.0473939059004631,-33.3912353515625,62.3905639648438,-58.2073974609375,-44.7573852539062,-19.5236206054688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,33.9744230869698,331.471018408,0.102495908240012,-7.13682451599231,29.8007031199236,33.739515945807,-49.6227234322188,-15.8832074864118,0.0286988102321904,0.0335775475064572,40.8252125482769,0.998040692586975,0.272983056554663,-0.174814142303676,-0.00401571108137144,404.508447328902,33.3110593171122,4.50844732890158,46.0706405280173,40.0824268428595,49.9865050813567,0,0.515104139034814,0.040758301533915,345,20,0.853325147393406,0,20,0,0,6522.80351314458,6900,1.05782735691721,0.000513711416848306,-0.177230438812671,8.07742040457117,-4.47953219914583,-3.5494764393939,1.21486736622299,0,0,0.106126029642421,-37.0626220703125,63.9060668945312,-67.3074951171875,-47.9586181640625,-29.5794677734375,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.76,34.0037463952734,331.390054198875,0.102609435510901,-8.61565287780449,29.9716690033556,29.9412507637104,-52.6094958977855,-22.6682451340752,0.0831803830310568,0.0270790867098576,40.3947143816815,0.99767849187331,0.26661730890678,-0.213286639345854,-0.00383995418915939,398.310088698971,39.5658293573636,-1.6899113010295,44.8130662069703,39.3793537614686,52.343906421683,0,0.506459461553312,0.0399299090380709,345,20,0.866776888655443,0,20,0,0,6398.44008192259,6900,1.07838784323299,0.000712983775556619,-0.245979402567002,-6.19835862993108,-1.25757432104697,0.17096588343205,-1.47882836181218,0,0,0.0205604863157804,-39.6199951171875,61.6340942382812,-66.5785522460938,-51.2946166992188,-34.09912109375,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
0.78,34.0997884570635,331.151756795889,0.102973297762335,-7.93901190512689,31.764635775605,34.9522827329003,-54.121797473826,-19.1695147409257,0.055270816557381,0.0295417015827125,43.368069218899,0.997809840541436,0.258132062574632,-0.183061225646338,-0.010673536168075,399.229174500307,37.0799863419543,-0.770825499692819,47.9826396752273,43.3170389810741,54.3713401942693,0,0.512558419815843,0.0445233685046338,345,20,0.86469342904248,0,20,0,0,6907.47031002273,6900,0.998918517244745,0.000611141659331071,-0.210843872469184,0.919085801336678,3.16957346825692,1.79296677224932,0.676640972677598,0,0,-0.0794693259882422,-39.85546875,65.4600830078125,-67.8950805664062,-50.3231201171875,-30.4244384765625,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
