t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,raw17,raw18,raw19,raw20,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,amp_1,amp_2,amp_3,amp_4,amp_5,mit_1,mit_2,mit_3,mit_4,mit_5,mit_6
0.6,-0.130530490118308,331.972713864797,-0.00039319644255904,0.018923695250487,29.7130916762148,44.554507560096,-44.5202894066616,0.0342181534344661,0.000582607892520585,0.0969963194704364,41.7152960591902,0.994643948261275,0.214292270839675,0.000453639241194309,0.0305297044448798,400.024364145084,23.1378497923098,0.0243641450843484,48.9714730606004,45.776823692056,52.290235289409,0,0.418031574653499,-0.0522507391759321,345,20,0.862801460547584,0,20,0,0,6918.26128978218,6900,0.99736042207467,0.000410451127528688,-0.141605638997362,0.163132150313288,0.0970497656465525,0.0486928245351734,0.0508103722519112,0,0,-0.00236789546031857,0.0977599114092517,0.0085394316895411,-2.28694565251388,0.000706489789665921,0,-7.7742919921875,-7.80694580078125,-6.4246826171875,-9.8021240234375,-9.11053466796875,0,0,0,0,0,0,0,0,0,0,0.16845703125,-0.48565673828125,0.030181884765625,-0.28607177734375,-0.55169677734375,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,NaN,NaN,NaN,NaN,NaN,NaN
0.62,0.0251467152046617,331.669582399013,7.58185752904197e-05,-0.00712379914864879,29.6337471537316,44.341297712649,-44.4821194055807,-0.140821692931716,0.000227759522160039,0.0973488355574601,41.6025184506665,0.994619464890712,0.215022826401737,-0.000171234805342287,0.0300841358931199,400.027939775164,22.9718823781412,0.0279397751640431,48.8629300729713,45.7272013223199,52.1358426477936,0,0.418735282130773,-0.0523657926085897,345,20,0.862790323285748,0,20,0,0,6892.8918656532,6900,1.00103122673115,0.000406479657812708,-0.14023548194541,0.00357563007969475,-0.108542987629079,-0.0793445224832183,-0.0260474943991358,0,0,0.00367080465648206,0.0721910890268486,0.00633679940638175,0.596831539917865,-0.000443041773006247,0,-8.23016357421875,-7.5767822265625,-6.0333251953125,-9.74810791015625,-9.0235595703125,0,0,0,0,0,0,0,0,0,0,-0.22454833984375,-0.344970703125,-0.011627197265625,-0.2498779296875,-0.5625,0,0,0,0,0,0,0.1,-0,-0,-0,-0,-0,0,0,1,333.979352267873,0,0
0.64,-0.023004047650154,331.731223709169,-6.93454399406243e-05,-0.00915342055481352,29.7047147099125,44.5173201603442,-44.4747985538778,0.042521606466444,0.000552433469966747,0.0971572641115753,41.7023846455171,0.994628120894764,0.214525121780055,-0.00021949393620102,0.0314146525423769,399.934521234245,22.9887272588549,-0.0654787657550173,48.9504593530679,45.7625338904079,52.2558370253857,0,0.418374089027802,-0.0524342539353631,345,20,0.862994575187451,0,20,0,0,6911.16537456231,6900,0.998384444018167,0.000409629725634852,-0.141322255344051,-0.0934185409190604,0.0875292800965397,0.0709675561808787,-0.00202962140616473,0,0,-0.00264678271298446,0.0146720294769736,0.00128313616296377,-2.40336703210411,0.000864927917326341,0,-7.960693359375,-8.13238525390625,-6.435302734375,-9.8948974609375,-9.38189697265625,0,0,0,0,0,0,0,0,0,0,0.20037841796875,-0.4951171875,0.053497314453125,-0.25006103515625,-0.54327392578125,0,0,0,0,0,0,0.1,0,-0,0,-0,-0,0,0,1,332.923371145416,0,0
0.66,0.00619432111508402,331.624652791805,1.86787111963381e-05,0.0158714086641515,29.7083734343502,44.5200353189248,-44.5084439015341,0.0115914173907257,0.00053696776191823,0.0970514716129982,41.7080845251673,0.994633411318045,0.214590367718954,0.000380535544723337,0.030789292502186,400.014064769786,22.9926556434311,0.0140647697855343,48.9691463509949,45.8237414018827,52.267929341351,0,0.418856606460279,-0.052228614180215,345,20,0.862822691279558,0,20,0,0,6909.46511621652,6900,0.998630123163325,0.000409309896643339,-0.141211914341966,0.0795435355405516,0.0186869979269844,0.00365872443765625,0.025024829218965,0,0,0.00024567914515794,0.0336373307025986,0.00294234610791527,-2.06629878815469,-0.00757743218131168,0,-7.96173095703125,-8.2188720703125,-6.5634765625,-9.73931884765625,-8.86895751953125,0,0,0,0,0,0,0,0,0,0,0.07574462890625,-0.42449951171875,-0.017669677734375,-0.26483154296875,-0.52020263671875,0,0,0,0,0,0,0.1,0,-0,-0,-0,-0,0,0,1,332.636763432218,0,0
0.68,0.0771579666597928,331.435448965565,0.000232799378885417,0.005394626700879,29.6772235483828,44.4656945750607,-44.4486793713894,0.0170152036712636,0.000530226296266306,0.097204625600296,41.6639389644539,0.994623891808624,0.214700822587296,0.000129479517178668,0.0302636182559262,400.011263266445,22.9724719757542,0.0112632664449279,48.9172025209696,45.7796810309813,52.1958818194479,0,0.418468428534329,-0.0530859583587194,345,20,0.862827282360526,0,20,0,0,6898.66480646661,6900,1.00019354376113,0.000407626660254179,-0.140631197787684,-0.00280150334060636,-0.0519438300252943,-0.031149885967352,-0.0104767819632725,0,0,0.00156342059780112,0.0411846771616257,0.00361003996995973,0.296249545200267,0.000175730269933894,0,-8.49176025390625,-7.90338134765625,-6.47174072265625,-9.98736572265625,-9.5828857421875,0,0,0,0,0,0,0,0,0,0,-0.2667236328125,-0.37408447265625,-0.055694580078125,-0.2669677734375,-0.62310791015625,0,0,0,0,0,0,0.1,-0,-0,-0,-0,-0,0,0,1,332.62028213753,0,0
0.7,-0.0494475826138584,331.57916032104,-0.00014912753432991,0.00318403401937273,29.7081575013324,44.5340296473414,-44.4882178324854,0.0458118148560089,0.000465947802448477,0.0969341446729877,41.7081462941232,0.994638772947059,0.214273608336863,7.63408183360422e-05,0.0303828755217301,399.976472371375,22.9608263284873,-0.0235276286254589,48.9499089525676,45.8033462248364,52.2401354241217,0,0.418220750568249,-0.0527343985655314,345,20,0.862903273557914,0,20,0,0,6908.98024671032,6900,0.998700206631131,0.00040871697219047,-0.141007355405691,-0.0347908950703868,0.0327064315980508,0.0309339529495674,-0.00221059268150627,0,0,-0.00149333712999566,0.0166012960384262,0.00145333721663798,-1.81640624297138,0.00121254098436341,0,-8.18731689453125,-8.3607177734375,-7.09539794921875,-10.1317749023438,-9.51251220703125,0,0,0,0,0,0,0,0,0,0,-0.00469970703125,-0.46124267578125,-0.049713134765625,-0.30828857421875,-0.613525390625,0,0,0,0,0,0,0.1,-0,-0,-0,-0,-0,0,0,1,332.501225242713,0,0
0.72,0.120969502494599,331.209803520458,0.000365235271446688,-2.54656540523245,36.774195364015,49.6191218440734,-59.6077409433853,-9.98861909931188,0.0578372720216064,0.092468239519604,51.4408836825002,0.996284114709841,0.174559614856572,-0.049504697877085,0.0229728350342682,390.992042490469,37.8875549558202,-9.00795750953131,57.3824579842404,45.8284934068624,67.0961437661309,0,0.41948140808027,-0.039334620552273,347.493677043602,19.9873540872047,0.890215375175174,0,20,2.6688928651696,5.33778573033922,8512.37268875637,6945.56331400113,0.815937408752701,0.00165024802015634,-0.573450752558017,-8.98442988090585,8.43254903167283,7.06603786268259,-2.54974943925182,2.4936770436023,-0.0126459127952714,-0.182762797878429,4.92449239221524,0.348855927654017,1.38807744105696,-0.00775653423190753,0,-2.67431640625,-3.87176513671875,-1.65069580078125,-0.24078369140625,0.5206298828125,0,0,0,0,0,0,0,0,0,0,0.4425048828125,0.03253173828125,0.590484619140625,0.55316162109375,-0.3570556640625,0,0,0,0,0,0,0.1,0,0,0,0,-0,0,0,1,333.476846365889,0,0
0.74,-0.0276583859221837,331.275081309965,-8.34906924264085e-05,1.16805851838459,40.9497408569692,62.8534863057401,-58.5947351995448,4.25875110619532,0.0196531503868611,0.0794423611294392,57.6080277833915,0.996954652243308,0.164728700398421,0.0202759678351868,0.0349078926989272,400.296885265547,41.5773810508302,0.296885265547246,65.3788468763821,57.4781919089997,71.7281631674495,0,0.446258813313271,-0.0262254825566817,347.500000020123,20.0000000402464,0.868936704908068,0,20,2.71136286755791e-07,5.42272580617009e-07,9531.90268588969,6950.0000143881,0.729130399608082,0.00095728474090695,-0.332656447484453,9.30484277507855,7.99638889214162,4.17554549295419,3.71462392361704,0.0063229765208348,0.0126459530417051,-0.0868070091446187,5.86097265243874,0.360463409064895,-2.28038753847588,-0.00290093071548841,0,-3.0040283203125,-4.21051025390625,-1.64422607421875,-4.406005859375,0.59552001953125,0,0,0,0,0,0,0,0,0,0,0.54669189453125,0.447998046875,0.874603271484375,-0.04736328125,-0.57928466796875,0,0,0,0,1,0,0.1,0,0,0,-0,-0.57928466796875,0,0,1,331.086090219628,0,0
0.76,-0.0237647728792709,331.215946373266,-7.17500867319022e-05,0.225149572448669,35.4793325129019,53.3619190318288,-52.1848540988504,1.17706493297842,0.0126854463803985,0.0856505629995016,49.8830014017676,0.995738702773743,0.192983933980499,0.00451355303653983,0.0289058601118142,403.636690085187,31.5686663622092,3.63669008518673,57.9119687372796,53.4849703239505,62.5718831731262,0,0.433436878506873,-0.0419433398481489,347.5,20,0.861394311540238,0,20,2.27373675443232e-13,4.68958205601666e-13,8254.11368113736,6950.00000000001,0.842004395442534,0.000547766239740399,-0.190348768309775,3.33980481963948,-7.46687813910244,-5.47040834406723,-0.942908945935924,-2.01231387109146e-08,-4.0246401766808e-08,0.112873995834452,2.96600649898681,0.230351507532674,0.47402223724065,0.00780441573871155,0,-2.91448974609375,-4.50421142578125,-1.49786376953125,-5.94439697265625,1.02825927734375,0,0,0,0,0,0,0,0,0,0,0.46405029296875,0.56640625,1.16580200195312,-0.18902587890625,-0.582763671875,0,0,0,0,1,0,0.1,0,0,0,-0,-0.582763671875,0,0,1,332.837867594061,0,0
0.78,0.103590244721246,330.947760555726,0.000313010864757924,-0.687382613735725,37.8890245424942,54.9412533429825,-57.8045110873528,-2.86325774437022,0.0167528541738929,0.0868380762280062,53.2587571247752,0.996249101970427,0.178822381601468,-0.0129064711766615,0.0283590441597399,396.871581434552,31.0242115551501,-3.12841856544821,60.4517922514284,53.8331507438692,66.2270353965888,0,0.430430518798393,-0.0373431706022627,347.5,20,0.876188589560124,0,20,0,0,8805.54811975657,6950,0.7892751144482,0.000674391866577473,-0.234351173635673,-6.76510865063494,2.53982351414876,2.40969202959227,-0.912532186184393,0,-3.19744231092045e-14,-0.0527292809943337,0.961516651280159,0.0662021158629593,1.97702486494776,-0.00448054330971398,0,-5.013916015625,-5.5982666015625,-1.86236572265625,-5.9385986328125,0.24749755859375,0,0,0,0,0,0,0,0,0,0,0.5482177734375,0.6343994140625,1.30502319335938,-0.172607421875,-0.554443359375,0,0,0,0,1,0,0.1,0,0,0,-0,-0.554443359375,0,0,1,331.80717583174,0,0
