t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.152857071768415,332.038460415927,-0.000460359536593859,0.0451884363821473,29.5159647035174,42.66940839518,-42.4643189413991,0.205089453780921,0.00150018864451468,0.0282943897423068,41.7209874271537,0.999495243314323,0.140658979666064,0.00108311042400537,0.00605513640265976,400.097935949711,21.7882058831157,0.0979359497108021,46.7213305571339,43.6174631095539,49.8620151778994,0,0.512002725551805,0.0420484093493797,345,20,0.862601759048812,0,20,0,0,6925.58922445182,6900,0.996305119517993,0.000362850266723225,-0.125183342019511,0.42569451403142,0.137822769309643,0.0515699184912144,0.125800273953018,0,0,-0.00237517056900027,-7.0325927734375,-7.3162841796875,-9.7977294921875,-13.4923095703125,-8.40252685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,0.0791502647808095,331.681856078703,0.000238633085682047,-0.0168774823960396,29.3648526871441,42.3302471663478,-42.3848696080317,-0.0546224416838967,0.000272295839540491,0.0287095363762407,41.5068022413856,0.999513822710001,0.141010777619596,-0.000406619673996747,0.0070776754837194,400.065151210959,21.5461645407188,0.0651512109588452,46.4890325631367,43.5009872994247,49.5242920919027,0,0.512591903390378,0.0417471100214082,345,20,0.862667599063141,0,20,0,0,6882.76004697775,6900,1.00250480227475,0.000357227431855955,-0.12324346399032,-0.0327847387519569,-0.232297993997186,-0.151112016373332,-0.0620659187781869,0,0,0.00619968275675953,-7.1119384765625,-7.2655029296875,-8.32086181640625,-13.7069091796875,-8.57110595703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.045498219124771,331.811821848037,-0.000137120548844122,-0.0157147820531987,29.4870531830693,42.4550373795482,-42.7483091147847,-0.293271735236431,0.00141360429209594,0.0296787536447494,41.6780761187913,0.999475063811857,0.141667738347466,-0.000377051522445717,0.00815384489493365,399.848091153307,21.6658948635588,-0.151908846692947,46.6741837710876,43.5607382488804,49.7994508849936,0,0.512531533664495,0.0422046153383103,345,20,0.863141414651223,0,20,0,0,6913.62028500994,6900,0.998029934470155,0.000363614619294017,-0.125447043656436,-0.217060057651793,0.185151207950859,0.122200495925188,0.0011627003428409,0,0,-0.00447486780459794,-7.01214599609375,-7.630126953125,-8.79736328125,-13.7633056640625,-8.49444580078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.00399320070069848,331.650369102642,-1.20403927530761e-05,0.00115463480429998,29.5246988738449,42.6674946148226,-42.68295345068,-0.0154588358573591,0.00099524618084111,0.0294162021398571,41.7313036863559,0.999438834376621,0.140949778095319,2.76683137669981e-05,0.00707593775920046,400.051453320494,21.7623809451853,0.0514533204944883,46.7154156959165,43.6612922871881,49.804548673847,0,0.50775225223558,0.0370634255228695,345,20,0.86270284776742,0,20,0,0,6919.0674772732,6900,0.997244212845758,0.000363849371262326,-0.125528033085516,0.203362167187436,0.0412319248289919,0.0376456907756051,0.0168694168574987,0,0,-0.000785721624396385,-7.80560302734375,-8.171142578125,-9.0618896484375,-13.5285034179688,-8.7977294921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0724600088409481,331.503556361595,0.000218579883836633,0.0143707934797034,29.3973926011044,42.5084700981052,-42.3941873013964,0.114282796708757,0.000701410283969042,0.0288219652954627,41.5521372597335,0.999479382485167,0.139243878846419,0.000345849682529558,0.00697527481608162,400.14204567505,21.5564501921298,0.142045675050383,46.4604978477353,43.4651758500989,49.538121518465,0,0.512739988304682,0.0412891929648204,345,20,0.862502295080908,0,20,0,0,6886.72528952161,6900,1.00192757949828,0.000357776095943896,-0.123432753100644,0.0905923545558949,-0.254917848181272,-0.127306272740508,0.0132161586754034,0,0,0.00468336665252456,-7.3338623046875,-7.65673828125,-8.1385498046875,-13.342529296875,-9.0689697265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.077387020473581,331.664774162656,-0.000233329031305654,-0.00630467076852893,29.4703430023534,42.4004888460327,-42.5551527920243,-0.154663945991587,0.00137576999028541,0.0286602935760831,41.65547761186,0.999468729812844,0.138610353196681,-0.000151352742303785,0.00695378648755884,399.898703849865,21.5709407929272,-0.101296150134942,46.5186972557977,43.4541385927258,49.6200593534279,0,0.511472951111395,0.0410255247667691,345,20,0.863030286291288,0,20,0,0,6906.89397418782,6900,0.999001870563876,0.000361428611780346,-0.124692871064212,-0.243341825185325,0.0581994080624284,0.0729504012490203,-0.0206754642482324,0,0,-0.00292570893440658,-7.3228759765625,-8.2276611328125,-9.093505859375,-13.24560546875,-8.88134765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,0.0472675287292135,331.494670301544,0.00014258910614224,-0.00502677904900567,14.6760250773,20.6866352346877,-22.0494282789197,-1.36279304423201,0.0636960035380566,0.0696000800666013,20.5574460401992,0.993423559040123,0.249927779054883,-0.000244523519078004,0.0131472706501188,419.870801476138,65.996180164673,19.8708014761382,16.9872152582505,11.8066067395455,43.6263932637223,0,0.462438993198305,-0.0307477848303621,344.115769125917,18.2315382518344,0.932159291865268,0,20,5.31337841160257,10.6267568232052,3407.78503695771,6279.33879200789,1.84264521497335,0.137368595380136,-47.2706998529823,19.9720976262732,-29.5314819975472,-14.7943179250534,0.00127789171952326,-0.884230874082789,-1.76846174816559,0.843643344409471,40.321533203125,-13.760498046875,-21.9223022460938,-4.53839111328125,-18.0025024414062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,-0.0104602199524045,331.577719382925,-3.15468119265409e-05,0.467985020586845,16.4378176965261,23.5365146048805,-23.3279824869125,0.208532117968087,0.0399577875567663,0.0401251398971821,23.17110757313,0.997372019388678,0.241359907236619,0.020196920630999,0.0376258901618343,398.274083331574,24.2380345285138,-1.72591666842641,17.9770057123096,13.4972688985314,22.0818577990167,0,0.437488661893164,-0.0353680321030362,340.237532394146,10.475064788291,0.976779306809675,0,20,10.0606792832245,20.1213585664491,3838.93391545086,3591.09308352129,0.93544019319216,0.143394969683148,-48.7883506427274,-21.5967181445646,0.989790454059175,1.7617926192262,0.473011799635851,-3.87823673177166,-7.75647346354341,-0.907205021781187,33.605712890625,-13.4187622070312,-15.8086547851562,-19.1183471679688,-5.4586181640625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.76,-0.0128545378476186,331.579777692081,-3.87675567463461e-05,0.532106896167654,17.289426207366,25.028398829285,-24.5013777198558,0.527021109429221,0.0380929795385781,0.0389582525204994,24.3786570268815,0.9976168274818,0.229806568203296,0.0218267518010085,0.0384376920753118,399.38561935881,25.0230962186058,-0.614380641190337,19.110655390581,14.7104732381778,23.4118454872411,0,0.438948876679422,-0.034356219120604,340.836959077641,11.6739181552811,0.975620480681675,0,20,10.0587204873393,20.1174409746785,4038.70986192079,4004.57299020741,0.991547580073717,0.143211672204336,-48.8118308585499,1.11153602723607,1.13364967827135,0.851608510839863,0.0641218755808092,0.599426683495039,1.19885336699015,0.0561073868815563,29.6245727539062,-9.31719970703125,-25.2990112304688,-5.7392578125,-23.321044921875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.78,0.0779612654704529,331.360073115239,0.0002352765821709,0.599658826155259,17.6389811366257,25.6236386654257,-24.9632897360079,0.660348929417861,0.0398123102642814,0.0390546530500085,24.86392104131,0.997331954638296,0.225714997795692,0.0241176291204818,0.0375377421861756,399.733057592957,25.5172511351927,-0.266942407043416,19.6129364668158,15.332990682899,23.9731640494483,0,0.439921897599193,-0.0344798651961619,341.006285667553,12.0125713351066,0.975159339617141,0,20,10.061914762023,20.1238295240461,4116.75098926921,4121.42268388316,1.00113480135819,0.143097476055052,-48.7971387979348,0.347438234146921,0.50228107623477,0.349554929259718,0.0675519299876046,0.169326589912714,0.338653179825485,0.00958722128447365,30.5123291015625,-10.3488159179688,-22.3409423828125,-6.92633056640625,-21.7261962890625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
