test_id,VARIANT_NAME,priority,channel,shape,amp,k,f,phase,channel2,amp2,t_on,dwell,e_meas_Vdc,e_meas_Vac,e_meas_Iac,e_meas_Vbat,e_meas_Ibat,dVdc_V,Vdc_pre_V,Vdc_dur_V,Vdc_post_V,e_I_rms_A,I_dc_A,I_peak_A,I_peak_on_A,I2_pre_pct,I2_dur_pct,THD50_pre_pct,THD50_dur_pct,THD50_post_pct,THD_full_pre_pct,THD_full_dur_pct,THD_full_post_pct,PF_pre,PF_dur,PF_post,Pac_dur_kW,Pdc_dur_kW,P_charge_pre_kW,P_charge_dur_kW,P_charge_post_kW,power_retention_pct,Ibat_dur_A,Vbat_dur_V,Iref_pre_A,Iref_dur_A,D_dcdc_dur,state_dur,state_post,t_switch_ms,trip,t_trip_ms,Vdc_over_on_V,Vdc_under_on_V,Vdc_over_off_V,Vdc_under_off_V,t_settle_ms,t_rec_Vdc_ms,t_rec_P_ms,t_rec_THD_ms,t_rec_ms,sim_wall_s,status
E-BAT-02c,MPCC_D_R,P2,Vbat,step,20,0,50,0,NaN,0,0.7,0.3,0,0,-4.87981079808566e-05,19.9986667555496,0,45.7248128149678,399.998844820656,445.724812814968,399.915974999886,70.7965721372871,0.000157923679974072,1.06943604031766,27.9759502644817,0.0747273852375593,36.2379058256587,2.7759962510072,480.914304584049,2.83330100832028,3.10191574862763,2129.27102312671,3.22495525805651,0.999974660714259,0.110457469429118,0.999982201929345,1.99109752624207e-05,0.00397318535528219,6.9,0,6.9,0,0,335,46.5729649557277,-100,0.748501287277818,1,0,1.11022302462516e-13,3,356.31,0.769383996244983,9.81241303639899,-0.275373222315011,-63.321202226556,13.9,131.2,55.3999999999999,160,160,773.6071043,OK
