test_id,VARIANT_NAME,priority,channel,shape,amp,k,f,phase,channel2,amp2,t_on,dwell,e_meas_Vdc,e_meas_Vac,e_meas_Iac,e_meas_Vbat,e_meas_Ibat,dVdc_V,Vdc_pre_V,Vdc_dur_V,Vdc_post_V,e_I_rms_A,I_dc_A,I_peak_A,I_peak_on_A,I2_pre_pct,I2_dur_pct,THD50_pre_pct,THD50_dur_pct,THD50_post_pct,THD_full_pre_pct,THD_full_dur_pct,THD_full_post_pct,PF_pre,PF_dur,PF_post,Pac_dur_kW,Pdc_dur_kW,P_charge_pre_kW,P_charge_dur_kW,P_charge_post_kW,power_retention_pct,Ibat_dur_A,Vbat_dur_V,Iref_pre_A,Iref_dur_A,D_dcdc_dur,state_dur,state_post,t_switch_ms,trip,t_trip_ms,Vdc_over_on_V,Vdc_under_on_V,Vdc_over_off_V,Vdc_under_off_V,t_settle_ms,t_rec_Vdc_ms,t_rec_P_ms,t_rec_THD_ms,t_rec_ms,sim_wall_s,status
E-AC-01a,CRPR,P1,Vac,step,17,0,50,0,NaN,0,0.7,0.3,0,17,0.000789012321751397,0,0,-0.00684843868458529,399.993860685847,399.993151561315,400.008048064868,5.95575830220788,0.00633300198347383,45.5245780637126,45.5021741757535,0.0427915347267719,0.0433312767507637,11.5842591047519,11.5655553472077,11.5909012643245,11.6706662581573,11.657277471622,11.6778184911094,0.999527546839528,0.999547541594251,0.999567297574903,7.02007773873782,6.90305490083221,6.9,6.9,6.9,100,20,345,48.9299589628863,49.053112444582,0.862866842047887,0,0,NaN,0,NaN,11.266248740966,-11.815633008269,11.252480053656,-11.801128743681,0,0,0,0,0,893.0736474,OK
