test_id,VARIANT_NAME,priority,channel,shape,amp,k,f,phase,channel2,amp2,t_on,dwell,e_meas_Vdc,e_meas_Vac,e_meas_Iac,e_meas_Vbat,e_meas_Ibat,dVdc_V,Vdc_pre_V,Vdc_dur_V,Vdc_post_V,e_I_rms_A,I_dc_A,I_peak_A,I_peak_on_A,I2_pre_pct,I2_dur_pct,THD50_pre_pct,THD50_dur_pct,THD50_post_pct,THD_full_pre_pct,THD_full_dur_pct,THD_full_post_pct,PF_pre,PF_dur,PF_post,Pac_dur_kW,Pdc_dur_kW,P_charge_pre_kW,P_charge_dur_kW,P_charge_post_kW,power_retention_pct,Ibat_dur_A,Vbat_dur_V,Iref_pre_A,Iref_dur_A,D_dcdc_dur,state_dur,state_post,t_switch_ms,trip,t_trip_ms,Vdc_over_on_V,Vdc_under_on_V,Vdc_over_off_V,Vdc_under_off_V,t_settle_ms,t_rec_Vdc_ms,t_rec_P_ms,t_rec_THD_ms,t_rec_ms,sim_wall_s,status
E-BAT-02c,MPCC_D_F1,P2,Vbat,step,20,0,50,0,NaN,0,0.7,0.3,0,0,-4.90018153803413e-05,19.9986667555496,0,47.7649925225456,399.98883835478,447.764992522546,399.725573401386,70.7964285530229,0.000158961757639374,1.06907539310458,28.6761207994509,0.0783338151353294,36.3305823606073,2.74181757272498,481.011810090894,2.82804594259645,3.08075790708217,2124.87339476354,3.82895432598936,0.999974122937831,0.108185485158095,0.999975045747134,1.94941478404296e-05,0.0040096405696759,6.9,0,6.9,0,0,335,46.5631314343096,-100,0.744882909602853,1,0,1.11022302462516e-13,3,356.16,0.775309962872029,9.87970175475198,-0.276510161294993,-63.321379020935,14.3000000000001,161,55.7000000000001,220,220,850.0188422,OK
