test_id,VARIANT_NAME,priority,channel,shape,amp,k,f,phase,channel2,amp2,t_on,dwell,e_meas_Vdc,e_meas_Vac,e_meas_Iac,e_meas_Vbat,e_meas_Ibat,dVdc_V,Vdc_pre_V,Vdc_dur_V,Vdc_post_V,e_I_rms_A,I_dc_A,I_peak_A,I_peak_on_A,I2_pre_pct,I2_dur_pct,THD50_pre_pct,THD50_dur_pct,THD50_post_pct,THD_full_pre_pct,THD_full_dur_pct,THD_full_post_pct,PF_pre,PF_dur,PF_post,Pac_dur_kW,Pdc_dur_kW,P_charge_pre_kW,P_charge_dur_kW,P_charge_post_kW,power_retention_pct,Ibat_dur_A,Vbat_dur_V,Iref_pre_A,Iref_dur_A,D_dcdc_dur,state_dur,state_post,t_switch_ms,trip,t_trip_ms,Vdc_over_on_V,Vdc_under_on_V,Vdc_over_off_V,Vdc_under_off_V,t_settle_ms,t_rec_Vdc_ms,t_rec_P_ms,t_rec_THD_ms,t_rec_ms,sim_wall_s,status
E-BAT-01n,MPCC_P,P2,Ibat,step,-5,0,50,0,NaN,0,0.7,0.3,0,0,4.08840543569522e-05,0,-4.99966668888741,0.0282693500358278,399.978650532726,400.028269350036,399.981805634624,3.14839676698016,-0.00891980775881343,61.3850181332984,67.968497681993,0.0515310833400315,0.0471987152510298,5.02625590330964,4.69760361819637,4.96120751231087,11.0001239954989,9.10936226640028,10.9065356373256,0.999563055086403,0.999610662581136,0.999634133276424,8.8688821370116,8.69071744650408,6.9,8.6875,6.9,125.905797101449,25,347.5,41.221358647212,52.4264225164834,0.869192741484348,0,0,NaN,5,0.400000000000067,20.001319051772,-26.73524170287,22.448957650305,-18.424058588604,48.9000000000001,49.4000000000001,9.2000000000001,80.0000000000001,80.0000000000001,827.4498649,OK
