test_id,VARIANT_NAME,priority,channel,shape,amp,k,f,phase,channel2,amp2,t_on,dwell,e_meas_Vdc,e_meas_Vac,e_meas_Iac,e_meas_Vbat,e_meas_Ibat,dVdc_V,Vdc_pre_V,Vdc_dur_V,Vdc_post_V,e_I_rms_A,I_dc_A,I_peak_A,I_peak_on_A,I2_pre_pct,I2_dur_pct,THD50_pre_pct,THD50_dur_pct,THD50_post_pct,THD_full_pre_pct,THD_full_dur_pct,THD_full_post_pct,PF_pre,PF_dur,PF_post,Pac_dur_kW,Pdc_dur_kW,P_charge_pre_kW,P_charge_dur_kW,P_charge_post_kW,power_retention_pct,Ibat_dur_A,Vbat_dur_V,Iref_pre_A,Iref_dur_A,D_dcdc_dur,state_dur,state_post,t_switch_ms,trip,t_trip_ms,Vdc_over_on_V,Vdc_under_on_V,Vdc_over_off_V,Vdc_under_off_V,t_settle_ms,t_rec_Vdc_ms,t_rec_P_ms,t_rec_THD_ms,t_rec_ms,sim_wall_s,status
E-MUL-01,CRPR,P2,Vdc,step,50,0,50,0,Iac,5,0.7,0.3,50,0,5.00239756500544,0,0,-49.9687370753435,399.993860685847,350.031262924656,400.028518935408,5.59866782906561,-4.06716205115627,32.2686853563709,31.8856326699403,0.0427915347267719,6.976661350776,11.5842591047519,20.5568879698422,11.5975183841412,11.6706662581573,20.756727860562,11.6885595145023,0.999527546839528,0.999925069307298,0.999567354606686,4.22967233245327,4.17942633883432,6.9,4.15575203082312,6.9,60.2282903017844,12.109838289241,341.054919144621,48.9299589628863,27.5660325399164,0.974212938313446,0,0,NaN,0,NaN,10.234037663884,-12.865407479546,28.258983538444,-7.84711765598399,15.3000000000001,91.9000000000001,15.6000000000001,120,120,949.6595702,OK
