test_id,VARIANT_NAME,priority,channel,shape,amp,k,f,phase,channel2,amp2,t_on,dwell,e_meas_Vdc,e_meas_Vac,e_meas_Iac,e_meas_Vbat,e_meas_Ibat,dVdc_V,Vdc_pre_V,Vdc_dur_V,Vdc_post_V,e_I_rms_A,I_dc_A,I_peak_A,I_peak_on_A,I2_pre_pct,I2_dur_pct,THD50_pre_pct,THD50_dur_pct,THD50_post_pct,THD_full_pre_pct,THD_full_dur_pct,THD_full_post_pct,PF_pre,PF_dur,PF_post,Pac_dur_kW,Pdc_dur_kW,P_charge_pre_kW,P_charge_dur_kW,P_charge_post_kW,power_retention_pct,Ibat_dur_A,Vbat_dur_V,Iref_pre_A,Iref_dur_A,D_dcdc_dur,state_dur,state_post,t_switch_ms,trip,t_trip_ms,Vdc_over_on_V,Vdc_under_on_V,Vdc_over_off_V,Vdc_under_off_V,t_settle_ms,t_rec_Vdc_ms,t_rec_P_ms,t_rec_THD_ms,t_rec_ms,sim_wall_s,status
E-MUL-01,MPCC_D_R,P2,Vdc,step,50,0,50,0,Iac,5,0.7,0.3,50,0,5.00048279497733,0,0,-49.9544887253649,399.998844820656,350.045511274635,399.997834232616,6.42853942973987,-4.43383044327603,30.9230277973291,30.709681816063,0.0747273852375593,4.47642662945841,2.7759962510072,7.08047740512967,2.82486843893879,3.10191574862763,7.3536910605196,3.15285784979447,0.999974660714259,0.999461582466809,0.999982402424024,4.24218432819184,4.19230887623654,6.9,4.17468552222181,6.9,60.5026887278523,12.1661991284966,341.083099564248,46.5729649557277,19.9990490512161,0.974544876194662,0,0,NaN,3,316.99,9.84503397331298,-12.387168268663,30.744868665365,-8.83009069446496,16,92.7,16,120,120,831.4997874,OK
