test_id,VARIANT_NAME,priority,channel,shape,amp,k,f,phase,channel2,amp2,t_on,dwell,e_meas_Vdc,e_meas_Vac,e_meas_Iac,e_meas_Vbat,e_meas_Ibat,dVdc_V,Vdc_pre_V,Vdc_dur_V,Vdc_post_V,e_I_rms_A,I_dc_A,I_peak_A,I_peak_on_A,I2_pre_pct,I2_dur_pct,THD50_pre_pct,THD50_dur_pct,THD50_post_pct,THD_full_pre_pct,THD_full_dur_pct,THD_full_post_pct,PF_pre,PF_dur,PF_post,Pac_dur_kW,Pdc_dur_kW,P_charge_pre_kW,P_charge_dur_kW,P_charge_post_kW,power_retention_pct,Ibat_dur_A,Vbat_dur_V,Iref_pre_A,Iref_dur_A,D_dcdc_dur,state_dur,state_post,t_switch_ms,trip,t_trip_ms,Vdc_over_on_V,Vdc_under_on_V,Vdc_over_off_V,Vdc_under_off_V,t_settle_ms,t_rec_Vdc_ms,t_rec_P_ms,t_rec_THD_ms,t_rec_ms,sim_wall_s,status
E-DC-01b,MPCC_D_H1,P1,Vdc,step,50,0,50,0,NaN,0,0.7,0.3,50,0,0.00059335785756281,0,0,-50.0109934709352,399.984192827466,349.989006529065,400.064733901945,4.26012414357951,0.0340245428227406,27.8430951732534,27.1227891347495,0.221658268795896,0.0979675342198784,3.01169929954194,4.07515757338756,3.06603905201959,3.35382119257651,4.45814655240823,3.71379125433257,0.999978947226862,0.999269227044525,0.999987834133567,4.45385278430665,4.4020036026156,6.9,4.40004100182038,6.9,63.7687101713099,12.8155148831731,341.407757441587,46.4959077681851,21.3202964011873,0.975589450524971,0,0,NaN,0,NaN,9.94526585249099,-12.371987765709,33.764833606395,-10.858014738236,26.2,126.4,16,180,180,987.0190369,OK
