test_id,VARIANT_NAME,priority,channel,shape,amp,k,f,phase,channel2,amp2,t_on,dwell,e_meas_Vdc,e_meas_Vac,e_meas_Iac,e_meas_Vbat,e_meas_Ibat,dVdc_V,Vdc_pre_V,Vdc_dur_V,Vdc_post_V,e_I_rms_A,I_dc_A,I_peak_A,I_peak_on_A,I2_pre_pct,I2_dur_pct,THD50_pre_pct,THD50_dur_pct,THD50_post_pct,THD_full_pre_pct,THD_full_dur_pct,THD_full_post_pct,PF_pre,PF_dur,PF_post,Pac_dur_kW,Pdc_dur_kW,P_charge_pre_kW,P_charge_dur_kW,P_charge_post_kW,power_retention_pct,Ibat_dur_A,Vbat_dur_V,Iref_pre_A,Iref_dur_A,D_dcdc_dur,state_dur,state_post,t_switch_ms,trip,t_trip_ms,Vdc_over_on_V,Vdc_under_on_V,Vdc_over_off_V,Vdc_under_off_V,t_settle_ms,t_rec_Vdc_ms,t_rec_P_ms,t_rec_THD_ms,t_rec_ms,sim_wall_s,status
E-AC-01b,MPCC_D,P2,Vac,step,34,0,50,0,NaN,0,0.7,0.3,0,34,0.000868425706774345,0,0,-0.236934729745997,400.006707696301,399.763065270254,400.002098053395,7.69117011160717,-8.00119133197808,54.6194115845213,58.6623759733714,0.0738146658426878,5.91278728326137,5.48114381479756,8.57454319328869,5.47570826378107,5.65004463089252,8.8301691481648,5.6464072460655,0.999960497130096,0.999995743543377,0.999969375607155,7.02399320407593,6.90305288264878,6.9,6.9,6.9,100,20,345,46.5664698091187,46.525715466648,0.863567859933545,0,0,NaN,0,NaN,21.181751097402,-20.919236130501,17.308820080904,-15.211815807541,30.5000000000001,0,0,40,40,929.811481,OK
