test_id,VARIANT_NAME,priority,channel,shape,amp,k,f,phase,channel2,amp2,t_on,dwell,e_meas_Vdc,e_meas_Vac,e_meas_Iac,e_meas_Vbat,e_meas_Ibat,dVdc_V,Vdc_pre_V,Vdc_dur_V,Vdc_post_V,e_I_rms_A,I_dc_A,I_peak_A,I_peak_on_A,I2_pre_pct,I2_dur_pct,THD50_pre_pct,THD50_dur_pct,THD50_post_pct,THD_full_pre_pct,THD_full_dur_pct,THD_full_post_pct,PF_pre,PF_dur,PF_post,Pac_dur_kW,Pdc_dur_kW,P_charge_pre_kW,P_charge_dur_kW,P_charge_post_kW,power_retention_pct,Ibat_dur_A,Vbat_dur_V,Iref_pre_A,Iref_dur_A,D_dcdc_dur,state_dur,state_post,t_switch_ms,trip,t_trip_ms,Vdc_over_on_V,Vdc_under_on_V,Vdc_over_off_V,Vdc_under_off_V,t_settle_ms,t_rec_Vdc_ms,t_rec_P_ms,t_rec_THD_ms,t_rec_ms,sim_wall_s,status
E-MUL-01,MPCC_D_H1,P2,Vdc,step,50,0,50,0,Iac,5,0.7,0.3,50,0,5.00045594825706,0,0,-49.9593083692549,399.984192827466,350.040691630745,400.073298538665,6.36605700000865,-4.43323928151654,31.0629016687603,30.8159835093068,0.221658268795896,3.45867450888386,3.01169929954194,6.67447219002894,3.09399397106062,3.35382119257651,6.97683863337727,3.72077040017703,0.999978947226862,0.999421864300956,0.999987402757165,4.25540808383482,4.20525039417818,6.9,4.18556501479935,6.9,60.6603625333239,12.1973772443927,341.098688622196,46.4959077681851,20.1384069444937,0.974582532476112,0,0,NaN,0,NaN,9.94526585249099,-12.52906850551,34.592397417916,-8.91200624511902,16,149.7,16,180,180,910.5945247,OK
